,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-45
2015-05-08,0.05194971077579404
2015-05-15,0.04217471015782147
2015-05-22,0.05301399500024956
2015-05-29,0.03783008774785901
2015-06-05,0.03792143290639873
2015-06-12,0.032579084942187926
2015-06-19,0.03343490767962019
2015-06-26,0.03130810440836383
2015-07-03,0.01855715459853599
2015-07-10,0.004404021719294665
2015-07-17,0.02064492900447475
2015-07-24,0.041472266926076154
2015-07-31,0.03319433625102404
2015-08-07,0.041727978157977644
2015-08-14,0.04106212719816027
2015-08-21,0.03983291613906978
2015-08-28,0.016430390904518113
2015-09-04,0.01669100966249172
2015-09-11,0.01641802885683783
2015-09-18,-0.0024814424810696957
2015-09-25,0.004403915871729902
2015-10-02,0.0213913577847843
2015-10-09,0.051407512604117155
2015-10-16,0.07281233625845904
2015-10-23,0.05175418286533218
2015-10-30,0.04848392974269524
2015-11-06,0.039683775848925365
2015-11-13,0.036608656197678585
2015-11-20,0.04352947292597858
2015-11-27,0.02664058447387201
2015-12-04,0.030460844514183988
2015-12-11,0.030944492422116207
2015-12-18,0.04989335003521005
2015-12-25,0.055563814917024584
2016-01-01,0.03520255460423968
2016-01-08,0.0063315289977193875
2016-01-15,-0.0048656223542824315
2016-01-22,0.0042148810963068585
2016-01-29,-0.0008121672320407485
2016-02-05,-0.003000697053213972
2016-02-12,0.009706937916301563
2016-02-19,0.00977115047214418
2016-02-26,0.017587523596376112
2016-03-04,0.05221482403954182
2016-03-11,0.02889488720701366
2016-03-18,0.03286286231887921
2016-03-25,0.007890358978585081
2016-04-01,0.02094367872727608
2016-04-08,0.008891268331834883
2016-04-15,0.042606521793127614
2016-04-22,0.025875112213151013
2016-04-29,0.041368088016362985
2016-05-06,0.049408079827124064
2016-05-13,0.026415209364260336
2016-05-20,0.04652176230544983
2016-05-27,0.008324428741498807
2016-06-03,-0.004771866028856418
2016-06-10,-0.007017556115644186
2016-06-17,-0.0025975093397872374
2016-06-24,0.02118138774729765
2016-07-01,0.021221811962664063
2016-07-08,0.03473839459507161
2016-07-15,0.03275039600979104
2016-07-22,0.022262960061411027
2016-07-29,0.027562286462752064
2016-08-05,0.025492122831561645
2016-08-12,0.047014495841463125
2016-08-19,0.049863836767964846
2016-08-26,0.03785764329064897
2016-09-02,0.03264258616201023
2016-09-09,0.02489687641584256
2016-09-16,0.008193664308425217
2016-09-23,0.018838111369456827
2016-09-30,0.01137822760745832
2016-10-07,0.037711280379260886
2016-10-14,0.026396987869295545
2016-10-21,0.00897680405381917
2016-10-28,0.021735668423114935
2016-11-04,-0.0042855946287019085
2016-11-11,-0.0006876118365181733
2016-11-18,0.01772624312850741
2016-11-25,-0.010465884773532799
2016-12-02,0.002865966441914303
2016-12-09,0.02895328484051743
2016-12-16,0.039449718660005496
2016-12-23,0.027988833556156723
2016-12-30,0.03728659182983986
2017-01-06,0.019620631584748655
2017-01-13,0.025917607140052066
2017-01-20,0.038201885316454624
2017-01-27,0.01286784791155251
2017-02-03,0.014277979533154165
2017-02-10,0.034363722176304935
2017-02-17,0.034600600381831305
2017-02-24,0.042634649577686076
2017-03-03,0.04076323786819276
2017-03-10,0.03344861211975747
2017-03-17,0.01652671507895042
2017-03-24,0.03576184254011454
2017-03-31,0.019401128181696235
2017-04-07,0.022710515875786784
2017-04-14,0.020431384382153892
2017-04-21,0.00867629438608738
2017-04-28,0.016307506127730177
2017-05-05,0.0057261977790941795
2017-05-12,-0.003889613210223165
2017-05-19,0.036566137792048745
2017-05-26,0.02054702892447761
2017-06-02,0.03366363754661669
2017-06-09,0.036149278494288985
2017-06-16,0.03620564305468186
2017-06-23,0.03667466842609433
2017-06-30,0.03628616304854998
2017-07-07,0.013456430857419613
2017-07-14,0.004039793385696228
2017-07-21,0.019137732854462432
2017-07-28,0.0388164744952538
2017-08-04,0.04314404165264974
2017-08-11,0.04830478091637136
2017-08-18,0.025092488656661513
2017-08-25,0.016359228593230506
