,Numerai-MLP_None_1_2000_10-random-93
2015-05-15,0.009542877453805346
2015-05-22,0.03287822540420227
2015-05-29,0.02727342500402408
2015-06-05,0.021738739413781117
2015-06-12,0.017619064015444656
2015-06-19,0.011283000180077217
2015-06-26,0.018878615459193084
2015-07-03,0.0030939328819610487
2015-07-10,0.0022665926425022164
2015-07-17,0.009661637748679099
2015-07-24,0.019898712836382382
2015-07-31,0.010452283205114899
2015-08-07,0.034635605467183896
2015-08-14,0.04140703070962036
2015-08-21,0.028170963971747467
2015-08-28,0.023133059904638396
2015-09-04,0.008451378435810475
2015-09-11,0.014698441551393117
2015-09-18,0.004217767308474592
2015-09-25,0.010905855331089625
2015-10-02,0.027792702417681624
2015-10-09,0.06186121775660177
2015-10-16,0.06683737208682575
2015-10-23,0.05978741964737565
2015-10-30,0.04883522485837378
2015-11-06,0.048911320929829256
2015-11-13,0.03555294272028406
2015-11-20,0.0533967190880757
2015-11-27,0.03379747707168363
2015-12-04,0.03768252992568042
2015-12-11,0.032798034175976064
2015-12-18,0.04169822087286421
2015-12-25,0.04334918361025273
2016-01-01,0.016482748033928435
2016-01-08,0.0054394812856437946
2016-01-15,0.01589222368620143
2016-01-22,0.009788993724727883
2016-01-29,-0.0023450861174307037
2016-02-05,0.00012510380169674978
2016-02-12,0.0029748014487877895
2016-02-19,0.018457728819091475
2016-02-26,0.028062383466218383
2016-03-04,0.03182147798857108
2016-03-11,0.021621817731753024
2016-03-18,0.02935597334733099
2016-03-25,0.027970684139756945
2016-04-01,0.03358231496418648
2016-04-08,0.026631884751277615
2016-04-15,0.03552126221939341
2016-04-22,0.019682083879425816
2016-04-29,0.03991909002437077
2016-05-06,0.04347371932242639
2016-05-13,0.03441153163327147
2016-05-20,0.03236363076976324
2016-05-27,0.017561686103082442
2016-06-03,-0.004437246364324358
2016-06-10,-0.02270050605106214
2016-06-17,-0.014528419489369055
2016-06-24,-0.003531040504313289
2016-07-01,0.012332263145954599
2016-07-08,0.025166642533461347
2016-07-15,0.01700376720201602
2016-07-22,0.006907086330988037
2016-07-29,0.012572101144624504
2016-08-05,0.022801914090984875
2016-08-12,0.041373173343275484
2016-08-19,0.04492290017181213
2016-08-26,0.026016114342952035
2016-09-02,0.020236940891173404
2016-09-09,0.021036510271641228
2016-09-16,0.012570642291004682
2016-09-23,0.01902977906879871
2016-09-30,0.040160923157503525
2016-10-07,0.045162345845958005
2016-10-14,0.029504756171321957
2016-10-21,0.022348691237365065
2016-10-28,0.021671433718695215
2016-11-04,0.005713039835828483
2016-11-11,0.009783809675678712
2016-11-18,0.006521391227005665
2016-11-25,-0.01640364239687344
2016-12-02,-0.0048708096584868295
2016-12-09,0.011291447575492268
2016-12-16,0.02249037883587559
2016-12-23,0.014601202412424808
2016-12-30,0.03090286805690713
2017-01-06,0.012821346854845768
2017-01-13,0.009915681814131107
2017-01-20,0.01696859357338222
2017-01-27,0.016061924541292724
2017-02-03,0.027701455394574394
2017-02-10,0.05063140481303465
2017-02-17,0.03115908583020467
2017-02-24,0.03157185001724631
2017-03-03,0.026301193588349623
2017-03-10,0.005638981612966493
2017-03-17,0.01672955577194655
2017-03-24,0.03831575758252088
2017-03-31,0.030794716286860053
2017-04-07,0.025618680011541533
2017-04-14,0.028762229144864062
2017-04-21,0.012825274578852552
2017-04-28,0.008668599200536461
2017-05-05,-0.007141871393202422
2017-05-12,-0.005169742731405532
2017-05-19,0.02336135814512844
2017-05-26,0.02134472775894848
2017-06-02,0.04044625120098237
2017-06-09,0.027984189405638793
2017-06-16,0.03855895408070649
2017-06-23,0.026057664837803474
2017-06-30,0.02891705785351159
2017-07-07,0.001759915383302955
2017-07-14,-0.0014844773151048507
2017-07-21,0.0017306160600696848
2017-07-28,0.02060644694143112
2017-08-04,0.03518362666168548
2017-08-11,0.038191760987466634
2017-08-18,0.01573821453173119
2017-08-25,0.0003899026117750678
2017-09-01,0.0073772123656743755
2017-09-08,0.014019178338911007
2017-09-15,0.026006904535391232
2017-09-22,0.015039830504927916
2017-09-29,0.031072970915212977
2017-10-06,0.02900399716748009
2017-10-13,0.027209732204598457
2017-10-20,0.009879806543272975
2017-10-27,0.02584543852881119
2017-11-03,0.010303060313654801
2017-11-10,-0.011740630216279198
2017-11-17,0.008432263327163604
2017-11-24,-0.007944549655467238
2017-12-01,0.010628156609199855
2017-12-08,-0.00365511565943987
2017-12-15,-0.00040573682475760793
2017-12-22,0.00827484739561471
2017-12-29,0.013189831061300483
2018-01-05,0.029989810337312593
2018-01-12,0.029208965816003803
2018-01-19,0.03392949668520629
2018-01-26,0.04369391007013788
2018-02-02,0.02918333408218708
2018-02-09,0.029125917389496398
2018-02-16,0.007093571992761066
2018-02-23,0.013774196846531429
2018-03-02,0.006226144125897171
2018-03-09,0.013164947018448846
2018-03-16,0.02853377242676061
2018-03-23,0.011006895451412651
2018-03-30,0.02881689806321519
2018-04-06,0.013481845881291513
2018-04-13,0.023800627369642433
2018-04-20,0.015451932974967537
2018-04-27,0.01858296440198592
2018-05-04,0.027925640642597158
2018-05-11,0.021578260690304024
2018-05-18,0.028311732044057604
2018-05-25,0.038509050943829476
2018-06-01,0.021994888439297616
2018-06-08,0.030181813166662585
2018-06-15,0.017337825052860623
2018-06-22,0.021497596255267364
2018-06-29,0.02156646466161524
2018-07-06,0.0444155338806094
2018-07-13,0.04699658338756894
2018-07-20,0.04986296624717218
2018-07-27,0.06004814430922257
2018-08-03,0.03600650750360744
2018-08-10,0.03224119453156319
2018-08-17,0.02463642320044039
2018-08-24,0.012021933846506886
2018-08-31,0.005259726174653596
2018-09-07,0.002817879627987759
2018-09-14,0.022591646514034742
2018-09-21,0.013106964199855213
2018-09-28,0.023264235569410877
2018-10-05,0.031699676223905474
2018-10-12,0.033354582737272244
2018-10-19,0.010540142538354353
2018-10-26,0.009036662938757805
2018-11-02,0.009231909853615144
2018-11-09,0.029403608559265135
