,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-18
2015-05-08,0.0475974641242006
2015-05-15,0.055161834199276547
2015-05-22,0.05498826623585626
2015-05-29,0.045382805949131105
2015-06-05,0.045465075517680614
2015-06-12,0.03091320972897336
2015-06-19,0.025297746387722937
2015-06-26,0.028128283350036084
2015-07-03,0.02087364389857993
2015-07-10,0.004371958763571422
2015-07-17,0.033157344404432604
2015-07-24,0.04718025504693024
2015-07-31,0.03983022957023289
2015-08-07,0.04907585596154345
2015-08-14,0.05432317043919595
2015-08-21,0.032006373246578346
2015-08-28,0.01001705383645322
2015-09-04,0.01899342147901444
2015-09-11,0.022732985510391157
2015-09-18,0.012294122722983821
2015-09-25,0.010188788897529515
2015-10-02,0.019624460505606976
2015-10-09,0.05184270949612606
2015-10-16,0.07137581974941484
2015-10-23,0.060246791474773166
2015-10-30,0.045834805910014785
2015-11-06,0.041651363814257526
2015-11-13,0.04433813487334767
2015-11-20,0.0465131029351252
2015-11-27,0.03005690129630579
2015-12-04,0.043497004531317225
2015-12-11,0.03820251083426636
2015-12-18,0.047575389654526554
2015-12-25,0.054167150531975426
2016-01-01,0.02799317861670656
2016-01-08,0.010244701930876213
2016-01-15,0.0005945112857215894
2016-01-22,0.005149109823336714
2016-01-29,-0.0056379988843910205
2016-02-05,-0.005041830005538782
2016-02-12,0.014529282440786417
2016-02-19,0.020065813989753767
2016-02-26,0.034873257352917415
2016-03-04,0.04680993114838282
2016-03-11,0.04121653272809914
2016-03-18,0.040472069654034985
2016-03-25,0.025442276627937622
2016-04-01,0.03999586350633702
2016-04-08,0.027827617178861296
2016-04-15,0.04226204626929764
2016-04-22,0.025144708543179992
2016-04-29,0.029560549381274778
2016-05-06,0.03806247710077137
2016-05-13,0.022541105896134346
2016-05-20,0.05065943257967821
2016-05-27,0.020938855371027576
2016-06-03,0.0010410044185024385
2016-06-10,-0.008336138517262231
2016-06-17,0.005175034824343052
2016-06-24,0.014486741692014105
2016-07-01,0.028532182558428928
2016-07-08,0.03220284560531276
2016-07-15,0.02587734869090176
2016-07-22,0.018105955958767152
2016-07-29,0.011846045742881124
2016-08-05,0.02794611514043896
2016-08-12,0.05325412668752223
2016-08-19,0.04829868880143788
2016-08-26,0.03460735396557908
2016-09-02,0.025650403559793075
2016-09-09,0.040690940178897336
2016-09-16,0.022597578495577406
2016-09-23,0.0364888689786881
2016-09-30,0.030354646880588153
2016-10-07,0.034508111901739386
2016-10-14,0.01698151630523948
2016-10-21,0.010050162442054868
2016-10-28,0.029294568136735175
2016-11-04,0.010395302212890405
2016-11-11,-0.003866708407074935
2016-11-18,0.007642861242636072
2016-11-25,-0.01373507349549612
2016-12-02,-0.008330321259993338
2016-12-09,0.032919644704347696
2016-12-16,0.03826854040496527
2016-12-23,0.036475436898781674
2016-12-30,0.04150230992613818
2017-01-06,0.028414031521404228
2017-01-13,0.03905031197805054
2017-01-20,0.04132401120647435
2017-01-27,0.02094517918825016
