,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-63
2015-05-08,0.05133233303241576
2015-05-15,0.04976170550989469
2015-05-22,0.05756087993402846
2015-05-29,0.04828319249289214
2015-06-05,0.034686051114886374
2015-06-12,0.030591526642667826
2015-06-19,0.03732460265190994
2015-06-26,0.037099741670360495
2015-07-03,0.018499246155854444
2015-07-10,0.012845088674132145
2015-07-17,0.028999699911572505
2015-07-24,0.04719608879168386
2015-07-31,0.03673424348964967
2015-08-07,0.034332056657993146
2015-08-14,0.049530636004005826
2015-08-21,0.03846869438852837
2015-08-28,0.02108155031421762
2015-09-04,0.029429511133475535
2015-09-11,0.013984821563028386
2015-09-18,0.00681357372185112
2015-09-25,0.009699250060415875
2015-10-02,0.016586691305990834
2015-10-09,0.04519593485697344
2015-10-16,0.060673185456548415
2015-10-23,0.05709882821933442
2015-10-30,0.040619818709627754
2015-11-06,0.0352171506207165
2015-11-13,0.03562985216365987
2015-11-20,0.040845915597021394
2015-11-27,0.02473310358837376
2015-12-04,0.04046475834687195
2015-12-11,0.025967014722203453
2015-12-18,0.048122181500878006
2015-12-25,0.06942464112785753
2016-01-01,0.035515746028110834
2016-01-08,0.013815899503771321
2016-01-15,0.010676258613517694
2016-01-22,0.017037040800765704
2016-01-29,-0.004437071451153119
2016-02-05,0.002893208910687038
2016-02-12,0.010697959724501329
2016-02-19,0.014258967284069984
2016-02-26,0.030901781236148586
2016-03-04,0.045806567894850506
2016-03-11,0.03104728318699409
2016-03-18,0.03521912209838245
2016-03-25,0.022455538530518668
2016-04-01,0.03063130898599846
2016-04-08,0.021510499342164893
2016-04-15,0.04178584600091724
2016-04-22,0.023252467065829924
2016-04-29,0.03720895003806667
2016-05-06,0.04325519763229679
2016-05-13,0.02437647101841077
2016-05-20,0.0426826529696768
2016-05-27,0.01561612936227567
2016-06-03,-0.01500100111517419
2016-06-10,-0.015296555021375254
2016-06-17,0.0005533568697612928
2016-06-24,0.01996067673862088
2016-07-01,0.031363780278869303
2016-07-08,0.04323278024794707
2016-07-15,0.03158419098691357
2016-07-22,0.01614602254559535
2016-07-29,0.023788150890099617
2016-08-05,0.031096838968429685
2016-08-12,0.05896494965036168
2016-08-19,0.04904286211397149
2016-08-26,0.0265270048058801
2016-09-02,0.026154547771664538
2016-09-09,0.033680376691505615
2016-09-16,0.03297815372061541
2016-09-23,0.04827620840282966
2016-09-30,0.039579483477203956
2016-10-07,0.043266676431023526
2016-10-14,0.028888229783169954
2016-10-21,0.012650404473139674
2016-10-28,0.027531117546335054
2016-11-04,0.005895699436696913
2016-11-11,0.005671358970096952
2016-11-18,0.015132305140927548
2016-11-25,-0.0056658367439133385
2016-12-02,0.002351805840201959
2016-12-09,0.02832966250830834
2016-12-16,0.03686027071406751
2016-12-23,0.03348980198071477
2016-12-30,0.04572408813613779
2017-01-06,0.02258256340091626
2017-01-13,0.027703103809225874
2017-01-20,0.039762118671030404
2017-01-27,0.03624291259432969
2017-02-03,0.027843439040769417
2017-02-10,0.0473844529510159
2017-02-17,0.04157791349347727
2017-02-24,0.03504400867150914
2017-03-03,0.03184642702100517
2017-03-10,0.025225899929093926
2017-03-17,0.018454218736285163
2017-03-24,0.040297887481204865
2017-03-31,0.021543823943423916
2017-04-07,0.017169106831754585
2017-04-14,0.02008350006729126
2017-04-21,0.012096328698874535
2017-04-28,0.00623962997479515
2017-05-05,-0.00117284969610631
2017-05-12,-0.0077920739088749745
2017-05-19,0.02939811356136168
2017-05-26,0.02498449955056895
2017-06-02,0.043350080186807236
2017-06-09,0.03476757864567702
2017-06-16,0.04342043544250151
2017-06-23,0.026976332180054265
2017-06-30,0.03530450058972312
2017-07-07,0.018726381292663293
2017-07-14,0.00491429017395241
2017-07-21,0.02232654122006257
