,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-26
2015-05-08,0.04942934797335654
2015-05-15,0.05674171083109577
2015-05-22,0.05053366827899632
2015-05-29,0.04342557502332336
2015-06-05,0.04338918855565684
2015-06-12,0.03296678565000606
2015-06-19,0.03817293590634355
2015-06-26,0.02984525562003684
2015-07-03,0.014917866683729715
2015-07-10,0.007113113542204941
2015-07-17,0.014277821312981717
2015-07-24,0.03639501525885556
2015-07-31,0.03232353208127025
2015-08-07,0.04735033852718169
2015-08-14,0.04663783074076282
2015-08-21,0.04465686417974451
2015-08-28,0.028129939646255358
2015-09-04,0.022165480838682815
2015-09-11,0.018485444305419575
2015-09-18,0.0063537287739823065
2015-09-25,0.016461750513723183
2015-10-02,0.025665044643243488
2015-10-09,0.05816493052089915
2015-10-16,0.06800001398467453
2015-10-23,0.05559072301208278
2015-10-30,0.04306559486823725
2015-11-06,0.04467405132838338
2015-11-13,0.038471998446920085
2015-11-20,0.049099671916438596
2015-11-27,0.03130482635398543
2015-12-04,0.0403870782602749
2015-12-11,0.03349925707037705
2015-12-18,0.04865419084653466
2015-12-25,0.05434988266237163
2016-01-01,0.02601797394090059
2016-01-08,-0.00668743024030551
2016-01-15,0.004812055576252116
2016-01-22,0.011400084769763603
2016-01-29,-0.0005271848586108687
2016-02-05,-0.00029979242179743157
2016-02-12,0.011489090747563668
2016-02-19,0.018802201386746598
2016-02-26,0.02423439188743905
2016-03-04,0.044573901275401014
2016-03-11,0.028557528566309737
2016-03-18,0.0323310773986552
2016-03-25,0.01234879361324013
2016-04-01,0.035478837629593966
2016-04-08,0.02756604104237436
2016-04-15,0.03753634447439899
2016-04-22,0.03177348381540118
2016-04-29,0.0361820864461337
2016-05-06,0.0465344187934751
2016-05-13,0.02183884251104236
2016-05-20,0.044385903284192625
2016-05-27,0.010567704685059433
2016-06-03,-0.007961865385345298
2016-06-10,-0.012142167450372107
2016-06-17,-0.004951372381870491
2016-06-24,0.008514592414126767
2016-07-01,0.027286920630926772
2016-07-08,0.03882764235333033
2016-07-15,0.03918145765630483
2016-07-22,0.026024117825230748
2016-07-29,0.02669790551876294
2016-08-05,0.026230719358621774
2016-08-12,0.04962046108996979
2016-08-19,0.047746896059358536
2016-08-26,0.03413516278023041
2016-09-02,0.029948706446697115
2016-09-09,0.037468295074670595
2016-09-16,0.022228008435516193
2016-09-23,0.03946830825824753
2016-09-30,0.03229770107005256
2016-10-07,0.04070492829659691
2016-10-14,0.030730191868454357
2016-10-21,0.01433518888714337
2016-10-28,0.022753103009906767
2016-11-04,0.004677917033965652
2016-11-11,0.0001601990933304051
2016-11-18,0.014525252559744507
2016-11-25,-0.016545741005422908
2016-12-02,-0.00354196120023118
2016-12-09,0.02773649792126213
2016-12-16,0.030763925421327196
2016-12-23,0.024682201663061343
2016-12-30,0.03058243954495173
2017-01-06,0.015704599295508864
2017-01-13,0.026485193198927514
2017-01-20,0.02924276113221861
2017-01-27,0.011532270959836178
2017-02-03,0.007716104969317952
2017-02-10,0.03266357345308474
2017-02-17,0.03570947519751805
2017-02-24,0.033535673720341136
2017-03-03,0.03644275927122544
2017-03-10,0.03285528468037349
2017-03-17,0.025647602700360133
2017-03-24,0.046569504699435604
2017-03-31,0.027818286195864683
2017-04-07,0.028545804094018905
2017-04-14,0.022437590196250537
2017-04-21,0.009832744555163789
2017-04-28,0.010500826510350409
2017-05-05,-0.0003753525913818134
2017-05-12,-0.001510806897687724
2017-05-19,0.030956586914709195
2017-05-26,0.01593750844111445
2017-06-02,0.03386796612451963
2017-06-09,0.02307427189675908
2017-06-16,0.029225529882753867
2017-06-23,0.024762518315737867
2017-06-30,0.03379146499217499
2017-07-07,0.02788638288700602
2017-07-14,0.014302249294227758
2017-07-21,0.029683275061673235
2017-07-28,0.03424240673178966
2017-08-04,0.03665340116290098
2017-08-11,0.04470625566431434
2017-08-18,0.024679432271521775
2017-08-25,0.008627030444688249
2017-09-01,0.015136538520039152
2017-09-08,0.01745593304320119
2017-09-15,0.01092137006990684
2017-09-22,0.0026176693496363646
2017-09-29,0.02464883556336399
2017-10-06,0.015880998338239537
2017-10-13,0.01623020564581282
2017-10-20,0.01728753454843517
2017-10-27,0.016772370779440635
2017-11-03,0.013791674654813669
2017-11-10,0.006168518781556631
2017-11-17,0.028736374339369753
2017-11-24,0.01612562352828472
2017-12-01,0.027296912758674078
2017-12-08,0.004858508932225976
2017-12-15,0.025346559325929142
2017-12-22,0.00460952078305485
2017-12-29,0.008863212500448215
2018-01-05,0.013731415332125041
2018-01-12,0.022778667592146397
2018-01-19,0.04201087898197451
2018-01-26,0.06194998231019765
2018-02-02,0.04788243155726006
2018-02-09,0.037760021712318244
2018-02-16,0.02210151992734558
2018-02-23,0.030588136589016376
2018-03-02,0.0311241220146096
2018-03-09,0.02985621913112507
2018-03-16,0.0336774094263334
2018-03-23,0.012146313353939201
2018-03-30,0.03137315280274158
2018-04-06,0.01832591727446888
2018-04-13,0.017179271873894765
2018-04-20,0.022735669086436577
2018-04-27,0.032117050754665366
2018-05-04,0.013426662804623951
2018-05-11,0.02990614653908235
2018-05-18,0.02783280128696869
2018-05-25,0.04965710940210387
2018-06-01,0.049024351035283284
2018-06-08,0.03757894832101528
2018-06-15,0.029065819952698246
2018-06-22,0.025339241147490577
2018-06-29,0.025143781136763514
2018-07-06,0.03562448002444733
2018-07-13,0.041559302972774624
2018-07-20,0.04155781373518921
2018-07-27,0.05083075888440084
2018-08-03,0.024154751301141475
2018-08-10,0.011960649214789114
2018-08-17,0.03031639944058939
2018-08-24,0.0271841609965886
2018-08-31,0.005737194532463477
2018-09-07,-0.010433806032638878
2018-09-14,0.012651207623008368
2018-09-21,0.007842179952817404
2018-09-28,0.021107691614520134
2018-10-05,0.028864467636561208
2018-10-12,0.035252573031225906
2018-10-19,0.024972633223719252
2018-10-26,0.0152476429562447
2018-11-02,0.014454776259041858
2018-11-09,0.021677939737863257
2018-11-16,0.045496885761891454
2018-11-23,0.04567305663023957
2018-11-30,0.045518639004131105
2018-12-07,0.046166035846308205
2018-12-14,0.0421091540499127
2018-12-21,0.04464023518379095
2018-12-28,0.05056327227176064
2019-01-04,0.05719115042526083
2019-01-11,0.05197418567444598
2019-01-18,0.02850515701118666
2019-01-25,0.01070485792117223
2019-02-01,0.004960980089350561
2019-02-08,0.0044179983787357106
2019-02-15,0.044712399121109025
2019-02-22,0.03818132018204013
2019-03-01,0.043769270860018986
2019-03-08,0.022497750477110313
2019-03-15,0.009947929269899344
2019-03-22,0.0034609074694994407
2019-03-29,0.004239097781853168
2019-04-05,0.014401166008303821
2019-04-12,0.025468494541641573
2019-04-19,0.020465103666608007
2019-04-26,0.013461300517639885
2019-05-03,0.01848495938349047
2019-05-10,-0.007272769930633727
2019-05-17,0.018741720060314316
2019-05-24,0.03125818539220902
2019-05-31,0.027881423512424907
2019-06-07,0.039817931473921014
2019-06-14,0.021211111267001276
2019-06-21,0.024429207482960624
2019-06-28,0.024003055849391795
2019-07-05,0.00035692493008525366
2019-07-12,0.014475073875323622
2019-07-19,0.005224458773964943
2019-07-26,0.009792883420914585
2019-08-02,0.005765657822363286
2019-08-09,-5.449659705312774e-05
2019-08-16,0.0044599196936088385
2019-08-23,0.00511495644733123
2019-08-30,0.006868942873697754
2019-09-06,0.00969866568580702
2019-09-13,0.01650611418616229
2019-09-20,0.004486293545607648
2019-09-27,0.016849314801428473
2019-10-04,0.01919647754219593
2019-10-11,0.026183932272864033
2019-10-18,0.030100032517422836
2019-10-25,0.04222594579637976
2019-11-01,0.03784806250279469
2019-11-08,0.0017589882345013515
2019-11-15,0.006309381793277746
2019-11-22,0.018309560759931565
2019-11-29,0.022039438392539336
2019-12-06,0.023034924356422484
2019-12-13,0.011153782148895765
2019-12-20,0.005749224727721842
2019-12-27,0.01465155703145126
2020-01-03,0.01358439021175913
2020-01-10,0.030709695297133393
2020-01-17,0.01412881174352387
