,lightgbm-gbdt_None_1_2000_10-random-20
2015-05-08,0.04619036052264646
2015-05-15,0.06263193114570471
2015-05-22,0.053592387637771466
2015-05-29,0.04381616712189685
2015-06-05,0.04100733013409882
2015-06-12,0.03813541526759561
2015-06-19,0.026029315529230716
2015-06-26,0.023970993926686175
2015-07-03,0.021794873234118634
2015-07-10,0.0036335990391199394
2015-07-17,0.01394672195687363
2015-07-24,0.028934861869048444
2015-07-31,0.03206703053286891
2015-08-07,0.053057555295255104
2015-08-14,0.03830211057536048
2015-08-21,0.043758699725450684
2015-08-28,0.03398389093563227
2015-09-04,0.010094613371464436
2015-09-11,0.009022070661542429
2015-09-18,-0.006441333457504256
2015-09-25,0.020531465085856758
2015-10-02,0.02624642343146008
2015-10-09,0.059035805362645785
2015-10-16,0.07348826843670545
2015-10-23,0.07557820600171954
2015-10-30,0.07323758621200532
2015-11-06,0.04732461291928108
2015-11-13,0.0416813355716391
2015-11-20,0.04953907546836668
2015-11-27,0.028272917160522815
2015-12-04,0.026655321096562046
2015-12-11,0.034916482356609616
2015-12-18,0.06236608499642985
2015-12-25,0.06339576540918034
2016-01-01,0.03159132833590262
2016-01-08,-0.0015801128978312415
2016-01-15,-0.0038828718534634913
2016-01-22,-0.005071041472707652
2016-01-29,-0.023766911831598233
2016-02-05,-0.025562115642911377
2016-02-12,0.004035594895803078
2016-02-19,0.007095380693880658
2016-02-26,0.015818803865881578
2016-03-04,0.03338843799822006
2016-03-11,0.029734854394695365
2016-03-18,0.020680367528534475
2016-03-25,0.008276708659652165
2016-04-01,0.030381729883501747
2016-04-08,0.014379107831626225
2016-04-15,0.03229032993852633
2016-04-22,0.022987383827529597
2016-04-29,0.04759395145184089
2016-05-06,0.049148149129709426
2016-05-13,0.0445232483093251
2016-05-20,0.05382299115779526
2016-05-27,0.021560365673158187
2016-06-03,-0.0077961874650521335
2016-06-10,-0.012445819211104662
2016-06-17,-0.003097340824752188
2016-06-24,0.015004063793843654
2016-07-01,0.023161047174766934
2016-07-08,0.030501970750555166
2016-07-15,0.02691751511231458
2016-07-22,0.030337052037941837
2016-07-29,0.013673787241088618
2016-08-05,0.027842827748570397
2016-08-12,0.07211292668280277
2016-08-19,0.06544470144737365
2016-08-26,0.032017352314557684
2016-09-02,0.01609886988556183
2016-09-09,0.015954021189708775
2016-09-16,0.010268456776560686
2016-09-23,0.019105818709457347
2016-09-30,0.0334559096273116
2016-10-07,0.045527531862050184
2016-10-14,0.021146230513121776
2016-10-21,0.0016317432062683207
2016-10-28,0.023896850444718155
2016-11-04,-0.006626648221820439
2016-11-11,-0.014915779853863203
2016-11-18,0.016454894985101998
2016-11-25,-0.00014347969653753705
2016-12-02,0.00626938779596129
2016-12-09,0.03764501157763584
2016-12-16,0.04450537959935612
2016-12-23,0.02537729171973243
2016-12-30,0.04702140697674018
2017-01-06,0.01875485700065284
2017-01-13,0.01947017249988692
2017-01-20,0.032772442177310214
2017-01-27,0.02925136394642681
2017-02-03,0.018221110700048837
2017-02-10,0.03867222886742433
2017-02-17,0.027593489965646204
2017-02-24,0.03480613081730374
2017-03-03,0.045187069437330245
2017-03-10,0.020426527025305636
2017-03-17,0.028346876044666344
2017-03-24,0.04276053371896377
2017-03-31,0.03666205023517919
2017-04-07,0.03152397418690315
2017-04-14,0.02885426897827216
2017-04-21,0.012848473617066421
2017-04-28,0.0052061590142107785
2017-05-05,-0.005180679533624835
2017-05-12,0.004375796817275738
2017-05-19,0.03147680014969742
2017-05-26,0.006109864578765989
2017-06-02,0.02582494198290656
2017-06-09,0.015191619362274127
2017-06-16,0.02621873864507047
2017-06-23,0.02555922966112973
2017-06-30,0.03488248961205283
2017-07-07,0.013795535450388034
2017-07-14,0.011336165160614997
2017-07-21,0.014216154313706625
2017-07-28,0.0004131063651623463
2017-08-04,0.025863108944860828
2017-08-11,0.03406750660538616
2017-08-18,0.013168214425940532
2017-08-25,0.0057938541749000885
2017-09-01,0.01595328684914075
2017-09-08,0.009180722603322736
2017-09-15,0.012537692855930318
2017-09-22,0.010100379372038759
2017-09-29,0.011737975969827848
2017-10-06,0.022018409303248155
2017-10-13,0.02019387792631122
2017-10-20,0.025657131392086915
2017-10-27,0.02958681087373632
2017-11-03,0.008230872591558728
2017-11-10,0.004348043954320785
2017-11-17,0.00930916198971078
2017-11-24,-0.009290541655207162
2017-12-01,-0.0023261034856248536
2017-12-08,-0.01959760791475176
2017-12-15,0.014281022538407141
2017-12-22,-0.003070570399186352
2017-12-29,-0.003710515031840848
2018-01-05,0.015325999108440255
2018-01-12,0.021193457813838343
2018-01-19,0.041576262799760115
2018-01-26,0.06467471899948166
2018-02-02,0.03308456554515955
2018-02-09,0.01655554129710898
2018-02-16,0.012331003016398251
2018-02-23,0.021075913466445623
2018-03-02,0.01895529341037173
2018-03-09,0.01039298678180166
2018-03-16,0.012394495942931637
2018-03-23,-0.006082397869715457
2018-03-30,0.018803901778040193
2018-04-06,0.006742901035369377
2018-04-13,0.0007806259333930097
2018-04-20,0.011645423506225137
2018-04-27,0.01677453412597723
2018-05-04,0.0018838468178534922
2018-05-11,0.019624896611805397
2018-05-18,0.017202413810872456
2018-05-25,0.043213930519909995
2018-06-01,0.04552605338539708
2018-06-08,0.041625278964229406
2018-06-15,0.02806671959854792
2018-06-22,0.011434343573350809
2018-06-29,0.008635088505394498
2018-07-06,0.03144685961783369
2018-07-13,0.025131939994511385
2018-07-20,0.03325410496984023
2018-07-27,0.04006174515465017
2018-08-03,0.0366108414623584
2018-08-10,0.02982732927767168
2018-08-17,0.011567096726615211
2018-08-24,0.022648630945933335
2018-08-31,-0.0012089650304520877
2018-09-07,-0.011938972537214366
2018-09-14,0.008352207287984862
2018-09-21,0.0006698225014620299
2018-09-28,0.014845711662131143
2018-10-05,0.03295939200939719
2018-10-12,0.014585088805505568
2018-10-19,0.015580531404854794
2018-10-26,0.012320615548061846
2018-11-02,0.005278190513460373
2018-11-09,0.019575319294799023
2018-11-16,0.04897138645949984
2018-11-23,0.04650219433694233
2018-11-30,0.04640873000325727
2018-12-07,0.0476053403289137
2018-12-14,0.041347103577379654
2018-12-21,0.04897109196897246
2018-12-28,0.05218840882054665
2019-01-04,0.04040339395818995
2019-01-11,0.04328098299126518
2019-01-18,0.02241712059341624
2019-01-25,0.005855736931268359
2019-02-01,-0.0007833126456869381
2019-02-08,0.0048458197424024055
2019-02-15,0.024470126291530284
2019-02-22,0.028483777160859425
2019-03-01,0.03334149858144131
2019-03-08,0.007565082650337553
2019-03-15,0.007511516336924552
2019-03-22,0.014062474142532873
2019-03-29,0.013857773839834405
2019-04-05,0.013169181519617552
2019-04-12,0.033591195239351855
2019-04-19,0.04083605425560101
2019-04-26,0.028271917962611644
2019-05-03,0.025685491371303982
2019-05-10,0.0012009562721420346
2019-05-17,0.015189813294594946
2019-05-24,0.004146907329390445
2019-05-31,0.023380229743120814
2019-06-07,0.03475208177541596
2019-06-14,0.01752167139290524
2019-06-21,0.028330514916190135
2019-06-28,0.0246111728601175
2019-07-05,0.02227901386072419
2019-07-12,0.029617425768911246
2019-07-19,0.012388415212101597
2019-07-26,0.006332002836261459
2019-08-02,0.010739454854342861
2019-08-09,-0.010089294628918982
2019-08-16,0.02438047955268971
2019-08-23,0.004924565286984903
2019-08-30,-0.012972170159767248
2019-09-06,0.014157984667313312
2019-09-13,0.008990127198438476
2019-09-20,-0.0032874759359858455
2019-09-27,0.01224774664983568
2019-10-04,0.02432509357870814
2019-10-11,0.006802979278200011
2019-10-18,0.01358970852203539
2019-10-25,0.03430265467181939
2019-11-01,0.04791277746575909
2019-11-08,0.010843816432767417
2019-11-15,0.0012470536159116053
2019-11-22,0.022796097157684266
2019-11-29,0.007209376964077712
2019-12-06,0.018723123289559544
2019-12-13,0.017095137207969548
2019-12-20,0.016927649555207695
2019-12-27,0.019959018562221136
2020-01-03,0.01668242405016851
2020-01-10,0.041969791932756705
2020-01-17,0.030799061126930986
2020-01-24,0.03733477157990289
2020-01-31,0.028902624946185125
2020-02-07,0.022476279943323775
2020-02-14,-0.0019074807145121903
2020-02-21,0.016021890686411102
2020-02-28,-0.00029808413439651383
2020-03-06,-0.013396093626963161
2020-03-13,0.0029216517557345747
2020-03-20,-0.0008003270879034417
2020-03-27,0.012573569697446172
2020-04-03,0.03422190927469218
2020-04-10,0.041105275883833246
2020-04-17,0.013434512514459412
2020-04-24,0.032019431226207797
2020-05-01,0.011165956651609035
2020-05-08,-0.010295494797048091
2020-05-15,-0.010622789579923471
2020-05-22,0.016163233066288276
2020-05-29,0.04267997195781329
2020-06-05,0.045828445411075745
2020-06-12,0.04704770121893212
2020-06-19,0.02251123621718477
2020-06-26,0.01765447834701643
2020-07-03,0.018259447712943785
2020-07-10,0.014930386637015295
2020-07-17,0.016961935936868622
2020-07-24,0.022543799709564945
2020-07-31,0.03747403025900843
2020-08-07,0.0014699648437386022
2020-08-14,-0.010641673588874403
2020-08-21,-0.009678576453301762
2020-08-28,0.005853109089581984
2020-09-04,0.02471488557702232
2020-09-11,0.03425228080228743
2020-09-18,0.009712416901179846
2020-09-25,0.038060363063667065
2020-10-02,0.015255476184239607
2020-10-09,0.0175148403027504
2020-10-16,0.0174013769009097
2020-10-23,0.010659432895744702
2020-10-30,0.011480368289218532
2020-11-06,0.018847124737674786
2020-11-13,0.03879081553780074
2020-11-20,0.04817910441964866
2020-11-27,0.020400316862750796
2020-12-04,0.026761707292217378
2020-12-11,0.013766944439287538
2020-12-18,6.817363609966476e-05
2020-12-25,0.008938691988409403
2021-01-01,0.01638944890495449
2021-01-08,0.03154549483020341
2021-01-15,0.029235148560122676
2021-01-22,0.02078246967089735
2021-01-29,0.019371482621562353
2021-02-05,0.005521968889209154
2021-02-12,0.006066955836633113
