,lightgbm-gbdt_None_1_2000_10-random-61
2015-05-08,0.050747080246831014
2015-05-15,0.054578406265771096
2015-05-22,0.05118774842069109
2015-05-29,0.04634960146371811
2015-06-05,0.046369441906283955
2015-06-12,0.049663131149957684
2015-06-19,0.039547699782321144
2015-06-26,0.029890074038520408
2015-07-03,0.022827523264345673
2015-07-10,0.020893498389211933
2015-07-17,0.033928385170176045
2015-07-24,0.0375896174965318
2015-07-31,0.029602540112208524
2015-08-07,0.044008961835673543
2015-08-14,0.05247012230949494
2015-08-21,0.038360149580476184
2015-08-28,0.024252634715573613
2015-09-04,0.01338204065291159
2015-09-11,0.008583152241432156
2015-09-18,-0.014283386163902961
2015-09-25,0.009639145390816348
2015-10-02,0.00951211133696235
2015-10-09,0.04802407324472607
2015-10-16,0.06515701882716891
2015-10-23,0.05737275231320131
2015-10-30,0.05794327926140764
2015-11-06,0.044939696395050556
2015-11-13,0.040849025715479007
2015-11-20,0.04143391744105609
2015-11-27,0.022358830584133165
2015-12-04,0.03437528021816885
2015-12-11,0.04925612909200903
2015-12-18,0.05641902069517815
2015-12-25,0.06262902909754438
2016-01-01,0.029347005049997047
2016-01-08,-0.005581272087492256
2016-01-15,-0.0010676578415177527
2016-01-22,0.0018545282462711311
2016-01-29,-0.021704368170016683
2016-02-05,-0.01363892411223021
2016-02-12,0.0007217727233393383
2016-02-19,-0.007266879173541414
2016-02-26,0.012767843763546925
2016-03-04,0.045243293194023024
2016-03-11,0.031569351665019584
2016-03-18,0.0405863154096505
2016-03-25,0.02517657320207618
2016-04-01,0.030242008910436345
2016-04-08,0.016903139658389913
2016-04-15,0.02015373274790034
2016-04-22,0.02396484938839761
2016-04-29,0.04661521241944543
2016-05-06,0.04524267489206313
2016-05-13,0.040214708347458765
2016-05-20,0.04876667184216591
2016-05-27,0.01941950388639176
2016-06-03,-0.005203467890633266
2016-06-10,-0.014048226240492245
2016-06-17,-0.004481477495722835
2016-06-24,0.0032939149632385373
2016-07-01,0.012992315763281121
2016-07-08,0.029397759923118025
2016-07-15,0.025360203803419693
2016-07-22,0.033601549243260295
2016-07-29,0.010557466469338283
2016-08-05,0.036880932913069535
2016-08-12,0.05600498529603105
2016-08-19,0.05380047134298543
2016-08-26,0.023148467874878453
2016-09-02,0.01442830972732111
2016-09-09,0.03693329622394086
2016-09-16,0.012497750270211798
2016-09-23,0.014526409780675995
2016-09-30,0.031227785763028145
2016-10-07,0.03864739101206071
2016-10-14,0.018601821386629348
2016-10-21,-0.0010282657188353072
2016-10-28,0.02868903666653402
2016-11-04,0.010103698652965322
2016-11-11,-0.008077611565159752
2016-11-18,0.019500775540726115
2016-11-25,-0.011631216127015228
2016-12-02,0.0013728317943782807
2016-12-09,0.026999572777047322
2016-12-16,0.02783232637869724
2016-12-23,0.018179365676951036
2016-12-30,0.04155094233859099
2017-01-06,0.030724522224678044
2017-01-13,0.020015795249831596
2017-01-20,0.03036843993395864
2017-01-27,0.025370128562494116
2017-02-03,0.03151865970458197
2017-02-10,0.03588160617684215
2017-02-17,0.0394371031708393
2017-02-24,0.039891953422855335
2017-03-03,0.05371833389047368
2017-03-10,0.021393721879666077
2017-03-17,0.01862352349533365
2017-03-24,0.041930471042988665
2017-03-31,0.03576944339574716
2017-04-07,0.02688155830900896
2017-04-14,0.029342473926634936
2017-04-21,0.01390206012613793
2017-04-28,0.000338483176374777
2017-05-05,-0.007680705078391634
2017-05-12,0.008484394745996156
2017-05-19,0.0217293732602404
2017-05-26,0.00308692980691926
2017-06-02,0.02249790211323058
2017-06-09,0.018285419263782375
2017-06-16,0.027249009375577508
2017-06-23,0.025685691779445925
2017-06-30,0.03717750794429254
2017-07-07,0.01770762696748375
2017-07-14,0.023445642104444244
2017-07-21,0.018223095588958856
2017-07-28,0.011362724868631905
2017-08-04,0.019217891700871386
2017-08-11,0.03006641153783774
2017-08-18,0.011925141692502863
2017-08-25,0.005588313995999316
2017-09-01,0.01630458267607762
2017-09-08,0.013759593367554923
2017-09-15,0.010318707813936808
2017-09-22,0.001736146609867164
2017-09-29,0.020166271918013966
2017-10-06,0.021060064379560706
2017-10-13,0.026084347476952735
2017-10-20,0.027717427103438833
2017-10-27,0.02826798511591445
2017-11-03,0.00624709396786367
2017-11-10,-0.011840754884888883
2017-11-17,0.01729385971237629
2017-11-24,-0.009407471740131611
2017-12-01,0.003917353081497906
2017-12-08,-0.014580535568773015
2017-12-15,0.011050689275285956
2017-12-22,0.006083565379368384
2017-12-29,-0.006366593134591824
2018-01-05,0.009328521846918843
2018-01-12,0.018234512800377148
2018-01-19,0.03956035352166002
2018-01-26,0.06677497261690847
2018-02-02,0.035340953472392286
2018-02-09,0.021476266272523466
2018-02-16,0.004892738103110318
2018-02-23,0.01912252046864209
2018-03-02,0.019001764506627883
2018-03-09,0.028620422616954178
2018-03-16,0.0354071554648807
2018-03-23,0.00898526108720972
2018-03-30,0.021538345785242132
2018-04-06,0.008144946316973012
2018-04-13,0.010068861424935406
2018-04-20,0.013108572269910737
2018-04-27,0.0163794997180989
2018-05-04,0.006710655787583757
2018-05-11,0.014240083146275175
2018-05-18,0.019837542768626443
2018-05-25,0.04199256701308601
2018-06-01,0.02938270853997826
2018-06-08,0.02744150361935978
2018-06-15,0.02770997064197951
2018-06-22,0.01110384976509871
2018-06-29,0.01146853218297854
2018-07-06,0.04063891900657066
2018-07-13,0.030263030341023768
2018-07-20,0.04096977573116821
2018-07-27,0.03948308934814109
2018-08-03,0.037596512160654065
2018-08-10,0.032144289628126974
2018-08-17,0.012035196434075137
2018-08-24,0.010531121072256813
2018-08-31,-0.006102505893472361
2018-09-07,-0.02331358064484159
2018-09-14,-0.0020143908241042584
2018-09-21,0.0030583014630394326
2018-09-28,-0.0029106637811174983
2018-10-05,0.01281573867614395
2018-10-12,0.011264460206195988
