,lightgbm-gbdt_None_1_2000_10-random-16
2015-05-08,0.0454144895040877
2015-05-15,0.049223425595214435
2015-05-22,0.052117623471957246
2015-05-29,0.041033675030379975
2015-06-05,0.03731679676845355
2015-06-12,0.03478471533869522
2015-06-19,0.03329066965777066
2015-06-26,0.023910168930172778
2015-07-03,0.024376346716904352
2015-07-10,0.024480142673267962
2015-07-17,0.022273901250962354
2015-07-24,0.032795989703781996
2015-07-31,0.031039475416869872
2015-08-07,0.05042263932153979
2015-08-14,0.04649699908290546
2015-08-21,0.050285892727719696
2015-08-28,0.02410001653930895
2015-09-04,0.00848951527302366
2015-09-11,0.011029872054513393
2015-09-18,-0.0025555082589564346
2015-09-25,0.012059768304286036
2015-10-02,0.007335680174251018
2015-10-09,0.059296699004244335
2015-10-16,0.0656344119910825
2015-10-23,0.053186634373165974
2015-10-30,0.06335408867076218
2015-11-06,0.05937461693799729
2015-11-13,0.043670312501674614
2015-11-20,0.04649041373353472
2015-11-27,0.028084312668405866
2015-12-04,0.022429204055426828
2015-12-11,0.03843062916417455
2015-12-18,0.05433533081463577
2015-12-25,0.07030281513588622
2016-01-01,0.028559021885092337
2016-01-08,-0.0020189364397126598
2016-01-15,-0.0002606383528042409
2016-01-22,0.0029144437784631126
2016-01-29,-0.003962914134630237
2016-02-05,0.0004397390474243002
2016-02-12,0.01627704545955178
2016-02-19,0.01251069932171558
2016-02-26,0.02151307163174537
2016-03-04,0.03181857949096818
2016-03-11,0.03759746407612227
2016-03-18,0.03815211079550452
2016-03-25,0.014025792208621218
2016-04-01,0.023822425907655098
2016-04-08,0.005361150643621731
2016-04-15,0.02268024398203812
2016-04-22,0.01630824119974523
2016-04-29,0.04566633846740612
2016-05-06,0.04469644821169661
2016-05-13,0.052767216588271784
2016-05-20,0.058109395086345696
2016-05-27,0.022757487249831797
2016-06-03,0.002112782034207539
2016-06-10,0.0038544258718384732
2016-06-17,-0.0023655398829831886
2016-06-24,0.0033769245648036825
2016-07-01,0.023646517275205118
2016-07-08,0.030633383544435285
2016-07-15,0.03042494515062004
2016-07-22,0.030601978838808525
2016-07-29,0.011383116261498606
2016-08-05,0.028766760971394707
2016-08-12,0.057869108628363836
2016-08-19,0.06976368297575196
2016-08-26,0.039920254786751076
2016-09-02,0.0249724994466326
2016-09-09,0.028847764606577814
2016-09-16,0.0201958991300718
2016-09-23,0.0228913678141523
2016-09-30,0.04343229354845037
2016-10-07,0.04315775599540365
2016-10-14,0.01853875197108822
2016-10-21,0.003781058543349243
2016-10-28,0.027639561747561624
2016-11-04,0.00047022819934698374
2016-11-11,-0.016987325217035675
2016-11-18,0.0024583706050647068
2016-11-25,-0.011634285211433141
2016-12-02,0.004393582798954123
2016-12-09,0.02557536861323314
2016-12-16,0.03264227438445002
2016-12-23,0.026095526233132726
2016-12-30,0.0349881422057853
2017-01-06,0.01196114916135085
2017-01-13,0.008810596420942906
2017-01-20,0.02661099860605483
2017-01-27,0.02316101936774685
2017-02-03,0.016973290027258434
2017-02-10,0.0390997872038727
2017-02-17,0.03653861113924746
2017-02-24,0.04416635809910559
2017-03-03,0.04765427148625362
2017-03-10,0.025192706785631864
2017-03-17,0.01904841048226511
2017-03-24,0.03166221777405593
2017-03-31,0.02761032857289609
2017-04-07,0.02895650570917864
2017-04-14,0.028498362173968242
2017-04-21,0.017468438057343414
2017-04-28,0.0034589521673333993
2017-05-05,-0.006368496832097511
2017-05-12,0.005036504171634298
2017-05-19,0.030068093904812618
2017-05-26,0.01171845879251677
2017-06-02,0.02833956681575838
2017-06-09,0.022713099832609142
2017-06-16,0.030513078568460677
2017-06-23,0.02131882401110756
2017-06-30,0.034379539093024256
2017-07-07,0.01838698859044003
2017-07-14,0.019588699351972775
2017-07-21,0.021434737574470307
2017-07-28,0.018939216346609233
2017-08-04,0.030111666867048425
2017-08-11,0.021987678464270032
2017-08-18,0.007954046232008252
2017-08-25,0.0011758000636341841
2017-09-01,0.006795722279818001
2017-09-08,0.0041308120720251204
2017-09-15,-0.0012287935709465825
2017-09-22,-0.0027894420228086387
2017-09-29,0.014953553303126456
2017-10-06,0.01439913613118996
2017-10-13,0.017035112719745504
2017-10-20,0.028956484028738357
2017-10-27,0.03691999950178378
2017-11-03,0.022454898123659105
2017-11-10,0.00208091471668303
2017-11-17,0.013086048456896225
2017-11-24,-0.004470919718832307
2017-12-01,0.011056426295485302
2017-12-08,-0.011369197116957079
2017-12-15,0.011286250767492177
2017-12-22,0.005963859749250613
2017-12-29,-0.004774998288858384
2018-01-05,0.0173624692410821
2018-01-12,0.029232462987465457
2018-01-19,0.03924305272498825
2018-01-26,0.06245559632595274
2018-02-02,0.036541837286607454
2018-02-09,0.021715830095207646
2018-02-16,0.012865623064297142
2018-02-23,0.014540933592419729
2018-03-02,0.019628211731688276
2018-03-09,0.020923002912966053
2018-03-16,0.022433356454848945
2018-03-23,0.010049761839384405
2018-03-30,0.01381460228312391
2018-04-06,0.0051934876968562724
2018-04-13,0.008106434972936236
2018-04-20,0.013267194534486071
2018-04-27,0.010371678842039184
2018-05-04,0.0042673557674884986
2018-05-11,0.014202227811174958
2018-05-18,0.021052901692865653
2018-05-25,0.042640646268565355
2018-06-01,0.03108050910980214
2018-06-08,0.02983678839248341
2018-06-15,0.021626217577178197
2018-06-22,0.018491426903852325
2018-06-29,0.012039031949323162
2018-07-06,0.04030565866977866
2018-07-13,0.029535272154328194
2018-07-20,0.04886706981905119
2018-07-27,0.049641076921810606
2018-08-03,0.03653066591576235
2018-08-10,0.030240933761819515
2018-08-17,0.0039042061509097143
2018-08-24,0.01878227746012885
2018-08-31,0.002095150963617207
2018-09-07,-0.014591996423674593
2018-09-14,0.01635974638667989
2018-09-21,0.00549404642219199
