,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-84
2015-05-08,0.04290569777649532
2015-05-15,0.05073565620556155
2015-05-22,0.05375289997056456
2015-05-29,0.046714418449187785
2015-06-05,0.04093654569196779
2015-06-12,0.04324918301915965
2015-06-19,0.03739267689290983
2015-06-26,0.03348073059961401
2015-07-03,0.01338268658154106
2015-07-10,0.0034731323033675753
2015-07-17,0.02204920491076747
2015-07-24,0.03772013059649155
2015-07-31,0.034603545844837644
2015-08-07,0.04324587818995868
2015-08-14,0.05286643804991526
2015-08-21,0.03360633328068683
2015-08-28,0.024642052041116292
2015-09-04,0.023696698788045357
2015-09-11,0.022396921207561343
2015-09-18,0.011512051820997012
2015-09-25,0.01813855799858309
2015-10-02,0.019452940756846192
2015-10-09,0.055746172260375246
2015-10-16,0.06049263703251107
2015-10-23,0.051531228848615517
2015-10-30,0.04724094707040161
2015-11-06,0.04335330671292256
2015-11-13,0.040570209079141474
2015-11-20,0.04798358689454127
2015-11-27,0.031095745716837958
2015-12-04,0.03966921816104169
2015-12-11,0.033069527117909066
2015-12-18,0.05915555079662138
2015-12-25,0.062153251151706196
2016-01-01,0.02585185333514626
2016-01-08,0.0024669384040351787
2016-01-15,-0.00038887881841712774
2016-01-22,0.013281499626417347
2016-01-29,0.009091458228163733
2016-02-05,-0.0002929418876758338
2016-02-12,0.0040182346539177
2016-02-19,0.008191429772783334
2016-02-26,0.01879598588001051
2016-03-04,0.035807878358406695
2016-03-11,0.031428187411108
2016-03-18,0.041381635587325986
2016-03-25,0.013348232824651807
2016-04-01,0.038233027353364264
2016-04-08,0.020068504815653213
2016-04-15,0.03962448801213772
2016-04-22,0.030163268723482795
2016-04-29,0.043158600165587875
2016-05-06,0.04114271790110069
2016-05-13,0.02255002302978331
2016-05-20,0.04590698611873
2016-05-27,0.007396612683834329
2016-06-03,-0.008445999270629726
2016-06-10,-0.011152684232108431
2016-06-17,-0.004826923903017514
2016-06-24,0.0012742756949697487
2016-07-01,0.02098452289113577
2016-07-08,0.033686936171828614
2016-07-15,0.0296442790644928
2016-07-22,0.0288600388072357
2016-07-29,0.02267186376417621
2016-08-05,0.02655173535021327
2016-08-12,0.05297793788451493
2016-08-19,0.05282378159196558
2016-08-26,0.02838397014089166
2016-09-02,0.018968162926830234
2016-09-09,0.030289339494059306
2016-09-16,0.01919449802792137
2016-09-23,0.030708511776321754
2016-09-30,0.03878228281680881
2016-10-07,0.034775420804156534
2016-10-14,0.024469105130955123
2016-10-21,0.009914578720840814
2016-10-28,0.02799015692084521
2016-11-04,0.008201835094220367
2016-11-11,0.0050710012028587345
2016-11-18,0.018659057513078146
2016-11-25,-0.006674184429419405
2016-12-02,-0.003970607162374073
2016-12-09,0.03501391926174426
2016-12-16,0.03778968026388705
2016-12-23,0.03064227744822804
2016-12-30,0.051149101921527364
2017-01-06,0.04002813228792908
2017-01-13,0.03433211183212695
2017-01-20,0.03336295973175379
2017-01-27,0.02199132379574306
2017-02-03,0.026947678340952633
2017-02-10,0.04418288189057648
2017-02-17,0.03680975178602435
2017-02-24,0.039242375277447464
2017-03-03,0.03653077884952158
2017-03-10,0.03582503373449296
2017-03-17,0.02599921293293902
2017-03-24,0.03839310899320124
2017-03-31,0.024519961136358782
2017-04-07,0.0161165380971637
2017-04-14,0.016795592167367437
2017-04-21,0.009377955862631475
2017-04-28,0.005204560338839333
2017-05-05,0.002858230785864819
2017-05-12,-0.001239277395055332
2017-05-19,0.03130551394850474
2017-05-26,0.012505178794785576
2017-06-02,0.03189975452679325
2017-06-09,0.02318479054838894
2017-06-16,0.02687337776643737
2017-06-23,0.025029251634255307
2017-06-30,0.03408824331048875
2017-07-07,0.015060479133844134
2017-07-14,0.009029721144977867
2017-07-21,0.01636682281554079
2017-07-28,0.028629392271250553
2017-08-04,0.03351321901762879
2017-08-11,0.03145885995611001
2017-08-18,0.02148572714455757
2017-08-25,0.004372189183081849
2017-09-01,0.018700136632664868
2017-09-08,0.01826157147880189
2017-09-15,0.013000409982268852
2017-09-22,0.005737207283953926
2017-09-29,0.03138723148591917
2017-10-06,0.01415293835768587
2017-10-13,0.01195319037994843
2017-10-20,0.010852000856140038
2017-10-27,0.02583846215275041
2017-11-03,0.022555027577167285
2017-11-10,0.009735387756363303
2017-11-17,0.026308117498411963
2017-11-24,0.009666532359317685
2017-12-01,0.013750028559210845
2017-12-08,0.004650287120844871
2017-12-15,0.019414121600391576
2017-12-22,0.016571543559627852
2017-12-29,0.0139720196286056
2018-01-05,0.027051458564217052
2018-01-12,0.02485717642192367
2018-01-19,0.04449112058436527
2018-01-26,0.05501730907005363
2018-02-02,0.039551238997564804
2018-02-09,0.032617104793759275
2018-02-16,0.0152510015311515
2018-02-23,0.029968022899883612
2018-03-02,0.03205607106883436
2018-03-09,0.0303355404794607
2018-03-16,0.037881719732556766
2018-03-23,0.0076529773757735816
2018-03-30,0.029398691661076847
2018-04-06,0.018526693888916004
2018-04-13,0.01824427472845154
2018-04-20,0.021864096393403865
2018-04-27,0.026797235108591694
2018-05-04,0.012145507123020472
2018-05-11,0.03242532553118923
2018-05-18,0.03636454880700183
2018-05-25,0.05257296165385246
2018-06-01,0.04073887138222456
2018-06-08,0.03551024088218159
2018-06-15,0.02043603800982315
2018-06-22,0.020061672694711038
2018-06-29,0.020141370103580296
2018-07-06,0.02757200701827533
2018-07-13,0.035538810222383574
2018-07-20,0.037027625547079654
2018-07-27,0.04547174725060438
2018-08-03,0.035391971996812925
2018-08-10,0.018943975463453628
2018-08-17,0.021259769470144508
2018-08-24,0.021486414905577608
2018-08-31,4.792162590587199e-05
2018-09-07,-0.009679908607035144
2018-09-14,0.014570317753797564
2018-09-21,0.003755658984895709
2018-09-28,0.02512971314618989
2018-10-05,0.023808790585269256
2018-10-12,0.0342991943632539
2018-10-19,0.015707216881403946
2018-10-26,0.012536245317541897
2018-11-02,0.013163529618006495
2018-11-09,0.023785997601798867
2018-11-16,0.04570168633411564
2018-11-23,0.04531920439858068
2018-11-30,0.05713251729158984
2018-12-07,0.04050347910726032
2018-12-14,0.037338035567642085
2018-12-21,0.04161460412424917
2018-12-28,0.04869725395814602
2019-01-04,0.051114867527864566
2019-01-11,0.05236606904888889
2019-01-18,0.023798032521711435
2019-01-25,0.005262142945964574
2019-02-01,0.00959135119004253
2019-02-08,0.0007024645132821392
2019-02-15,0.04247229649934171
2019-02-22,0.030258795133736284
2019-03-01,0.02666424891165631
2019-03-08,0.01672943013934563
2019-03-15,0.015843534407137507
2019-03-22,0.00023299301529912286
2019-03-29,0.0045165997494008665
2019-04-05,0.019619553079759357
2019-04-12,0.01794187188366415
2019-04-19,0.026432876962471225
2019-04-26,0.018432052890043012
2019-05-03,0.011793380161536889
2019-05-10,-0.0037241207117139213
2019-05-17,0.012871891299628251
2019-05-24,0.017273913277003138
2019-05-31,0.015406672933899431
2019-06-07,0.031090136647766914
2019-06-14,0.02726208677691466
2019-06-21,0.029368703947355475
2019-06-28,0.026037569599783435
2019-07-05,0.02087503162759406
2019-07-12,0.028114657486127934
2019-07-19,0.01460839885299666
2019-07-26,0.020913306779157984
2019-08-02,0.006376993206367858
2019-08-09,-0.01022371956831668
2019-08-16,-0.0014521818854283817
2019-08-23,0.0010186569207231123
2019-08-30,0.00017274800770207072
2019-09-06,0.01567823622910526
2019-09-13,0.014526513330093506
2019-09-20,0.0034882074465067744
2019-09-27,0.024601108494297332
2019-10-04,0.03143528247011175
2019-10-11,0.026981907212858657
2019-10-18,0.029881305679965085
2019-10-25,0.039554976870121765
2019-11-01,0.03216078645112675
2019-11-08,0.008252547685158998
2019-11-15,0.010963783269926534
2019-11-22,0.016339079754959233
2019-11-29,0.0187137447893379
2019-12-06,0.012607545638688936
2019-12-13,0.010913810153705279
2019-12-20,0.008716685565284545
2019-12-27,0.013552848262376922
2020-01-03,0.006177337299903706
2020-01-10,0.030972286308313435
2020-01-17,0.018591227715875496
2020-01-24,0.026534009888840304
2020-01-31,0.021909517131847404
2020-02-07,0.03097645197466506
2020-02-14,-0.0018851137196225288
2020-02-21,0.018964256358500572
2020-02-28,0.011659567567284548
2020-03-06,0.005220535390540437
2020-03-13,0.015590111355848438
2020-03-20,0.016006216752144694
2020-03-27,0.016244065936222764
2020-04-03,0.030228469011817097
2020-04-10,0.03867555446628463
2020-04-17,0.014679996385668184
2020-04-24,0.03261213993003935
2020-05-01,0.025973071823899792
2020-05-08,0.008623604837526291
2020-05-15,0.0005903452238271622
2020-05-22,0.018145599980468403
2020-05-29,0.04638624672951456
2020-06-05,0.04181780467960096
2020-06-12,0.03677832733963054
2020-06-19,0.024019473101496266
2020-06-26,0.02091632312376146
2020-07-03,0.004671969624044148
2020-07-10,-0.002495744815183474
2020-07-17,0.010973485655360047
2020-07-24,0.019460170066587668
2020-07-31,0.035309381755524574
2020-08-07,0.010460394408770717
2020-08-14,-0.0003200426665218849
2020-08-21,-0.003273148714943669
2020-08-28,0.0003189468208228398
2020-09-04,0.030966179956725157
2020-09-11,0.030046190930177914
2020-09-18,0.016044294195565363
2020-09-25,0.036951060548958324
2020-10-02,0.0198921867696946
2020-10-09,0.008450896268974413
2020-10-16,0.013476252049453028
2020-10-23,0.013951549593704007
2020-10-30,0.016095472435217452
2020-11-06,0.014492783563186224
2020-11-13,0.028908058451101518
2020-11-20,0.03778372085314517
2020-11-27,0.01576419730130884
2020-12-04,0.033094718173634706
2020-12-11,0.008998939803088362
2020-12-18,0.01640063905736565
2020-12-25,0.00829991328372104
2021-01-01,0.014162799435092743
2021-01-08,0.014173804000703895
2021-01-15,0.02650263735618488
2021-01-22,0.023753971926147394
2021-01-29,0.016782263406199188
2021-02-05,0.004386272954299526
2021-02-12,0.003837859606055366
2021-02-19,0.014763540837855272
2021-02-26,0.017346981092241854
2021-03-05,0.017266267487752594
2021-03-12,0.030774902734295135
2021-03-19,0.03312645204172378
2021-03-26,0.02659978171851707
2021-04-02,0.025107939596552307
2021-04-09,0.02205157047213737
2021-04-16,0.020196723959480863
2021-04-23,0.012181158104837412
2021-04-30,0.011483772557499399
2021-05-07,0.00047930501864775626
2021-05-14,0.006513023174451959
2021-05-21,0.031637898884935844
2021-05-28,0.02130784346749009
2021-06-04,0.03441177177336234
2021-06-11,0.01729676942981117
2021-06-18,0.012866581654010218
2021-06-25,0.0323182975363267
2021-07-02,0.036459300656348906
2021-07-09,0.012064338512726602
2021-07-16,0.01991929636837673
2021-07-23,0.014274860992066568
2021-07-30,0.03290625388656597
2021-08-06,0.005720251981014283
2021-08-13,0.013551995818374121
2021-08-20,0.012041434273326417
2021-08-27,-0.006678405486593422
2021-09-03,0.000139943851684799
2021-09-10,0.009246647444282519
2021-09-17,0.01278831701828164
2021-09-24,0.02078975188233192
2021-10-01,0.009656978488948757
2021-10-08,-0.009563551758383412
2021-10-15,-0.022903991373980546
2021-10-22,-0.03075027396256831
2021-10-29,-0.0160868373913831
2021-11-05,0.010105654815340032
2021-11-12,0.02187159619227207
2021-11-19,0.04048310305107474
2021-11-26,0.03586492908706897
2021-12-03,0.0009250576412524617
2021-12-10,0.01501495849742995
2021-12-17,0.02693482083038136
2021-12-24,0.032861677037722796
2021-12-31,0.045996615091074486
2022-01-07,0.0363069414379954
2022-01-14,0.03221738775722678
2022-01-21,0.018417803013715255
2022-01-28,0.02460919275913208
2022-02-04,0.027582420872942753
2022-02-11,0.015209307212992441
2022-02-18,0.015963032509667904
2022-02-25,-0.018933038202066686
2022-03-04,0.00810748683887346
2022-03-11,0.0027630293646051067
2022-03-18,-0.007235901940924696
2022-03-25,0.008938852138465729
2022-04-01,0.009100735272466123
2022-04-08,0.004959704759793002
2022-04-15,0.007367826237804236
2022-04-22,0.004542222288271727
2022-04-29,0.007697302300246105
2022-05-06,0.01916188817025254
2022-05-13,0.019251779889780107
2022-05-20,-0.010672482596183466
2022-05-27,0.034271615421411994
2022-06-03,0.033695523198553165
2022-06-10,0.039553829297806334
2022-06-17,0.0305132689223694
2022-06-24,0.027115103209283287
2022-07-01,0.007251286500645041
2022-07-08,0.005342342092201765
2022-07-15,0.01096115303002672
2022-07-22,0.009371533760674308
2022-07-29,0.011402826508717125
2022-08-05,0.014082803720280016
2022-08-12,0.023731491648986067
2022-08-19,-0.0033055451609078617
2022-08-26,-0.0014685235152285944
2022-09-02,0.0015435014107606068
2022-09-09,0.00059498513257709
2022-09-16,0.00016155256093237347
2022-09-23,-0.004024734067348238
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
