,lightgbm-gbdt_None_1_2000_10-random-21
2015-05-08,0.04667253939151922
2015-05-15,0.059971846359771465
2015-05-22,0.058529436325455424
2015-05-29,0.05024606649079952
2015-06-05,0.04682078786524858
2015-06-12,0.046125381293438315
2015-06-19,0.04160870085008244
2015-06-26,0.030561588097772218
2015-07-03,0.02431464845467557
2015-07-10,0.014569802169197874
2015-07-17,0.022697988916106356
2015-07-24,0.031777557092199836
2015-07-31,0.04366040486544312
2015-08-07,0.058083737067991
2015-08-14,0.0543550270964044
2015-08-21,0.04433059219430717
2015-08-28,0.02135433522295172
2015-09-04,0.01389521248754581
2015-09-11,0.011737769093539501
2015-09-18,-0.007372650883963877
2015-09-25,0.015346188509332915
2015-10-02,0.024859633424891923
2015-10-09,0.06536123343894437
2015-10-16,0.0636829148348287
2015-10-23,0.07129559753827412
2015-10-30,0.058780527283232104
2015-11-06,0.05106783681255743
2015-11-13,0.03718237198335774
2015-11-20,0.04389569581362191
2015-11-27,0.022675570952573817
2015-12-04,0.03420438402765527
2015-12-11,0.037233329225578836
2015-12-18,0.058772812572110936
2015-12-25,0.057910590036304055
2016-01-01,0.024325448740970076
2016-01-08,0.0030760375070649723
2016-01-15,0.004351221384361421
2016-01-22,0.003760724135385963
2016-01-29,-0.0023071860643432817
2016-02-05,-0.008531850924580992
2016-02-12,0.017759444780926305
2016-02-19,0.015005625100872198
2016-02-26,0.02508422425886818
2016-03-04,0.04866963941592325
2016-03-11,0.038290684242788545
2016-03-18,0.0324536519370047
2016-03-25,0.01817658671651325
2016-04-01,0.026804377837795622
2016-04-08,0.01522339083159413
2016-04-15,0.03530177203457868
2016-04-22,0.022633580109705172
2016-04-29,0.055700077018960924
2016-05-06,0.050681212938744974
2016-05-13,0.040767727074636315
2016-05-20,0.04268749618741204
2016-05-27,0.023493901240072973
2016-06-03,-0.0015173672943922542
2016-06-10,-0.008984345257910836
2016-06-17,-0.005155442809410283
2016-06-24,0.007070381968783104
2016-07-01,0.009911603417583865
2016-07-08,0.028110476403018867
2016-07-15,0.033866185592082675
2016-07-22,0.030983158484111498
2016-07-29,0.016522832326210737
2016-08-05,0.035065305579379875
2016-08-12,0.056064967218784845
