,Numerai-MLP_None_1_2000_10-random-74
2017-10-06,0.024319664456179616
2017-10-13,0.03183503577018191
2017-10-20,0.017023144232684636
2017-10-27,0.036253464905644156
2017-11-03,0.012971105101569695
2017-11-10,-0.009259650891639798
2017-11-17,0.014310233718471961
2017-11-24,-0.0029512606225173877
2017-12-01,0.013380949450164449
2017-12-08,-0.0002470040181744362
2017-12-15,0.000188591958305705
2017-12-22,0.0026553726309895063
2017-12-29,0.01601049794073891
2018-01-05,0.031255724203549426
2018-01-12,0.033322244764825495
2018-01-19,0.037064197587256896
2018-01-26,0.04566772513968248
2018-02-02,0.023186456321259888
2018-02-09,0.019339525089143966
2018-02-16,0.019771365027154406
2018-02-23,0.019545369645641287
2018-03-02,0.01620802328487156
2018-03-09,0.019444098887810738
2018-03-16,0.019996652373045064
2018-03-23,0.020771802815165413
2018-03-30,0.033758125928165225
2018-04-06,0.02700537304425923
2018-04-13,0.025317304282515857
2018-04-20,0.00632747045931482
2018-04-27,0.011794030150146644
2018-05-04,0.022346377461562022
2018-05-11,0.015991216252090067
2018-05-18,0.024148063838678877
2018-05-25,0.039217513834631436
2018-06-01,0.021162241243541057
2018-06-08,0.02901097721618988
2018-06-15,0.019745481218028525
2018-06-22,0.02076297153309363
2018-06-29,0.021496162691420434
2018-07-06,0.03482045530167336
2018-07-13,0.042806908961931095
2018-07-20,0.05709498188611609
2018-07-27,0.059926540650874445
2018-08-03,0.03840588286670355
2018-08-10,0.02628405531958338
2018-08-17,0.032034886623724106
2018-08-24,0.013250417857362402
2018-08-31,0.00822853644581919
2018-09-07,0.003237392954301823
2018-09-14,0.019889606344411875
2018-09-21,0.007676380846058507
2018-09-28,0.03190279092100499
2018-10-05,0.028401790149254424
2018-10-12,0.039978603039774734
2018-10-19,0.012550030644027951
2018-10-26,0.012516834124057661
2018-11-02,0.021685997988440123
2018-11-09,0.025616595961826052
2018-11-16,0.048011213614241995
2018-11-23,0.041512226794558384
2018-11-30,0.04387169056247527
2018-12-07,0.040939980792924734
2018-12-14,0.0377155567733472
2018-12-21,0.03702737199809968
2018-12-28,0.04591119465494728
2019-01-04,0.05288119281829645
2019-01-11,0.04435612655503086
2019-01-18,0.03486833292244465
2019-01-25,0.02815923043924397
2019-02-01,0.032587743583021495
2019-02-08,0.009855748003577258
2019-02-15,0.04605273923584256
2019-02-22,0.029497480631479465
2019-03-01,0.028220648900322956
2019-03-08,0.007768621223441634
2019-03-15,0.017000395668987846
2019-03-22,0.009081344919745039
2019-03-29,0.018479558281505295
2019-04-05,0.026337747354832956
2019-04-12,0.033955782169734376
2019-04-19,0.01335000897302057
2019-04-26,0.016538801278407227
2019-05-03,0.025796727690093866
2019-05-10,0.008495132787381999
2019-05-17,0.01761792645655097
2019-05-24,0.012051655035186714
2019-05-31,0.01580251092942854
2019-06-07,0.031201393661193767
2019-06-14,0.029168367778732093
2019-06-21,0.045185754435344665
2019-06-28,0.0345499474038071
2019-07-05,0.02094664913799553
2019-07-12,0.021993712510614508
2019-07-19,0.021562805723575742
2019-07-26,0.008287124087614188
2019-08-02,0.013967701612282155
2019-08-09,0.00887836444628351
2019-08-16,0.005913377801720229
2019-08-23,0.01982002480318641
2019-08-30,0.0013583617759122045
2019-09-06,0.007859983053639717
2019-09-13,0.005272375348231695
2019-09-20,0.00975863958840192
2019-09-27,0.017611823360632547
2019-10-04,0.01542479328134568
2019-10-11,0.001738358649721935
2019-10-18,0.02271516752502501
2019-10-25,0.03457270857929805
2019-11-01,0.04269228742103764
2019-11-08,0.019723877203205564
2019-11-15,0.0167681524102667
2019-11-22,0.01714088140768156
2019-11-29,0.006606524083411209
2019-12-06,0.010686095741642268
2019-12-13,-0.003368321999531315
2019-12-20,-0.005018541190641037
2019-12-27,-0.0021542041096392446
2020-01-03,0.0027959880752435077
2020-01-10,0.017543975987431425
2020-01-17,0.0007642617713944483
2020-01-24,0.0104485454877984
2020-01-31,0.024376093203091365
2020-02-07,0.05164907756551242
2020-02-14,0.04078365686489745
2020-02-21,0.058803875877902416
2020-02-28,0.03950035970532201
2020-03-06,-0.0017190040554741545
2020-03-13,0.02012867638333963
2020-03-20,0.021162923245634988
2020-03-27,0.022231675234778443
2020-04-03,0.03072782693500692
2020-04-10,0.037459223824792616
2020-04-17,0.026457450609958733
2020-04-24,0.046501310812168566
2020-05-01,0.03569775360664993
2020-05-08,0.03279810919523588
2020-05-15,0.01344185552391931
2020-05-22,0.022406802541821154
2020-05-29,0.06543902842629207
2020-06-05,0.050898797718711204
2020-06-12,0.03982342793015108
2020-06-19,0.027807378151964816
2020-06-26,0.005595789525707825
2020-07-03,-9.287062228453995e-05
2020-07-10,0.013223814683246467
2020-07-17,0.03250265476798925
2020-07-24,0.01169484328933029
2020-07-31,0.009970695125539141
2020-08-07,-0.007788781192820463
2020-08-14,0.004010220558343692
2020-08-21,-0.010166459512922077
2020-08-28,-0.009887496421335577
2020-09-04,0.023575654228641538
2020-09-11,0.0008153973051104056
2020-09-18,0.008396642451118475
2020-09-25,0.021222899384284205
2020-10-02,0.018554138620399552
2020-10-09,0.009358380070765615
2020-10-16,0.014092367225194522
2020-10-23,0.0282355392977474
2020-10-30,0.022718548028292204
2020-11-06,0.028221193963033308
2020-11-13,0.03431066990820379
2020-11-20,0.03444771238860118
2020-11-27,0.0085875636112632
2020-12-04,0.022661737493981742
2020-12-11,0.004769349610486371
2020-12-18,0.009360851061030382
2020-12-25,0.00370637591129815
2021-01-01,0.008041471009939662
2021-01-08,0.007953857736990526
2021-01-15,-0.0006131953508053181
2021-01-22,0.01597492951452549
2021-01-29,0.015356396102304956
2021-02-05,0.0015475808363092176
2021-02-12,-0.006463849334028045
2021-02-19,-0.01600797983149956
2021-02-26,0.012994681252273625
2021-03-05,0.002214630151593613
2021-03-12,0.01260576595019991
2021-03-19,0.025247863264789262
2021-03-26,0.04218164373489668
2021-04-02,0.031163130971898698
2021-04-09,0.018347512025041098
2021-04-16,0.007451358293634436
2021-04-23,0.010753391325260292
2021-04-30,0.03031657261311746
2021-05-07,0.00037316088817033354
2021-05-14,-0.007184715438059477
2021-05-21,0.019011229241084584
2021-05-28,0.0253425332578194
2021-06-04,0.03777101362225693
2021-06-11,0.00784029502658506
2021-06-18,0.0018391858082985825
2021-06-25,0.010477922889943677
2021-07-02,0.005691208885981722
2021-07-09,-0.010634892979409163
2021-07-16,-0.0034458322697961123
2021-07-23,-0.0010159193323421671
2021-07-30,0.012896723610083982
2021-08-06,0.02078366700365572
2021-08-13,0.014808189929232617
2021-08-20,0.0063075013995173915
2021-08-27,-0.004628287168410198
2021-09-03,0.00010708746911532973
2021-09-10,0.009398054220150403
2021-09-17,0.006530999534743411
2021-09-24,-0.0008240820577932598
2021-10-01,-0.017631583306756855
2021-10-08,-0.019202194303681287
2021-10-15,-0.020621948441267846
2021-10-22,-0.018441412081422175
2021-10-29,-0.004715763845184008
2021-11-05,0.003449372141013795
2021-11-12,-0.0027188512932812187
2021-11-19,-0.0033247250259913676
2021-11-26,0.01167553691144319
2021-12-03,-0.023805673541671093
2021-12-10,0.008720746744715971
2021-12-17,0.015176749026753589
2021-12-24,0.01653054764731046
2021-12-31,0.025986097453941533
2022-01-07,0.008898611252221779
2022-01-14,0.017235441862008424
2022-01-21,0.009489467031485616
2022-01-28,0.006839514386198207
2022-02-04,0.02385435874440974
2022-02-11,0.004144706275507548
2022-02-18,0.00041421177887506074
2022-02-25,-0.023259927728964423
2022-03-04,-0.009230918827677377
2022-03-11,-0.006050451344487073
2022-03-18,-0.010936689069927483
2022-03-25,0.02508139538671391
2022-04-01,0.017838934565828125
2022-04-08,0.017765878263335956
2022-04-15,0.0059450314557051645
2022-04-22,-0.0021360809704720585
2022-04-29,-0.0011436031124611628
2022-05-06,-0.0026188026653549473
2022-05-13,0.015088707343020482
2022-05-20,0.01376873520786903
2022-05-27,0.06199403126940154
2022-06-03,0.07081273892823568
2022-06-10,0.08129624382957577
2022-06-17,0.06429707229009012
2022-06-24,0.03246670867824601
2022-07-01,0.005680811417611233
2022-07-08,0.02915544756050014
2022-07-15,0.025184269523059813
2022-07-22,0.026776796869906843
2022-07-29,0.02622897325005013
2022-08-05,0.025702598381236584
2022-08-12,0.02117076450503068
2022-08-19,0.005340919731775112
2022-08-26,0.026371602222714636
2022-09-02,0.021493926493842526
2022-09-09,0.02293627163377234
2022-09-16,0.010593874127129638
2022-09-23,-0.014428374145820102
2022-09-30,-0.03883317050991067
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
