,Numerai-MLP_None_1_2000_10-random-73
2015-05-15,0.00987183473575057
2015-05-22,0.035281494022615545
2015-05-29,0.035986785872279485
2015-06-05,0.03103509614699177
2015-06-12,0.025412352543864435
2015-06-19,0.014869108458759814
2015-06-26,0.006446382525217199
2015-07-03,0.005815629687993947
2015-07-10,0.0024001629651597333
2015-07-17,0.008922152032067506
2015-07-24,0.022754935919129117
2015-07-31,0.012434284300129063
2015-08-07,0.02891497390075981
2015-08-14,0.03832040449732178
2015-08-21,0.03255451655772589
2015-08-28,0.029793799068963914
2015-09-04,0.01195916961764005
2015-09-11,0.006849257562640841
2015-09-18,0.0011939721957826956
2015-09-25,-0.007356457054229237
2015-10-02,0.016470610641900595
2015-10-09,0.04835423919927518
2015-10-16,0.07218041677432842
2015-10-23,0.060595888418273465
2015-10-30,0.05978157425826496
2015-11-06,0.05853295659495599
2015-11-13,0.04949982538363754
2015-11-20,0.058468075209765
2015-11-27,0.038650803353563155
2015-12-04,0.039637345300767804
2015-12-11,0.04562647729908912
2015-12-18,0.05442000883492003
2015-12-25,0.046685088714805
2016-01-01,0.018038373065074033
2016-01-08,-0.0008224183004535738
2016-01-15,0.007955545992067242
2016-01-22,0.006689421056702512
2016-01-29,-0.006356961264847689
2016-02-05,-0.010012055618711378
2016-02-12,0.011328384508396148
2016-02-19,0.011479249096528336
2016-02-26,0.020528060864707518
2016-03-04,0.042181352531863364
2016-03-11,0.011212828220445628
2016-03-18,0.028089055490697984
2016-03-25,0.02313028127039764
2016-04-01,0.04006688446606796
2016-04-08,0.026761822039656685
2016-04-15,0.040432297666508306
2016-04-22,0.02093387439521124
2016-04-29,0.033229312024604926
2016-05-06,0.048540817022862365
2016-05-13,0.02781879748879701
2016-05-20,0.02983547111194857
2016-05-27,0.017512352454382804
2016-06-03,-0.00510306644925486
2016-06-10,-0.018421123833355292
2016-06-17,-0.0026617711487667496
2016-06-24,0.0025020346886850575
2016-07-01,0.017621242051080916
2016-07-08,0.017806589642962316
2016-07-15,0.02254822847773591
2016-07-22,0.0032092269286807616
2016-07-29,0.007109779176385836
2016-08-05,0.013215132855183921
2016-08-12,0.03981258573591089
2016-08-19,0.037007533626353915
2016-08-26,0.01692748400538978
2016-09-02,-0.002941667948249944
2016-09-09,0.011334685673652978
2016-09-16,0.008438341029767094
2016-09-23,0.013587342627080395
2016-09-30,0.04678999846565061
2016-10-07,0.0463395942209496
2016-10-14,0.034749267522574984
2016-10-21,0.011441768076702805
2016-10-28,0.020549405932140836
2016-11-04,-0.0011044931005783625
2016-11-11,0.0016665371699371703
2016-11-18,-0.00039931595644360755
2016-11-25,-0.013946840320332282
2016-12-02,-0.004792651116944861
2016-12-09,0.019697785240434907
2016-12-16,0.030225718718344907
2016-12-23,0.022551096392466705
2016-12-30,0.03754081359960874
2017-01-06,0.01775975884532544
2017-01-13,0.014436513046923359
2017-01-20,0.018894600892076917
2017-01-27,0.007605863189363152
2017-02-03,0.020355028264276265
2017-02-10,0.04025388327540964
2017-02-17,0.037214313199394514
2017-02-24,0.039270186867366975
2017-03-03,0.02643137999979933
2017-03-10,0.008310288743279938
2017-03-17,0.024978952316892893
2017-03-24,0.033212761960875706
2017-03-31,0.029340623865412835
2017-04-07,0.022819316800825547
2017-04-14,0.018461790292598354
2017-04-21,0.005335049259686965
2017-04-28,0.004348542344486647
2017-05-05,-0.005517377928604179
2017-05-12,-0.009881017785851763
2017-05-19,0.015692184573683727
2017-05-26,0.01676381002263809
2017-06-02,0.03417921416984427
2017-06-09,0.0287095673792775
2017-06-16,0.033968512726894974
2017-06-23,0.025762295844219043
2017-06-30,0.042457334176034055
2017-07-07,0.009063484993965126
2017-07-14,0.006519615395788218
2017-07-21,0.009307500463466652
2017-07-28,0.01760258583525066
2017-08-04,0.024360087488124297
2017-08-11,0.02774609580716229
2017-08-18,0.011711312363268809
2017-08-25,5.352457728608496e-05
2017-09-01,0.01061512394352459
2017-09-08,0.018425618774174465
2017-09-15,0.0266071039888729
2017-09-22,0.010876645665268343
2017-09-29,0.03394898889756702
2017-10-06,0.02205055381967005
2017-10-13,0.020236103514487853
2017-10-20,0.022582176036625275
2017-10-27,0.034131047830322024
2017-11-03,0.011428648491169303
2017-11-10,-0.009226806527803952
2017-11-17,0.004011594327028922
2017-11-24,-0.009407759745266898
2017-12-01,0.014796207645266067
2017-12-08,0.005319888396069773
2017-12-15,0.010705770144879776
2017-12-22,0.01919951626933594
2017-12-29,0.025240437035823647
2018-01-05,0.034320838471247866
2018-01-12,0.03532445856196523
2018-01-19,0.03835706101976765
2018-01-26,0.04363181220238643
2018-02-02,0.021843544499246526
2018-02-09,0.024607687655351866
2018-02-16,0.007452315466325023
2018-02-23,0.02293360387915465
2018-03-02,0.004074012903810493
2018-03-09,0.01839260262791627
2018-03-16,0.02267951803511089
2018-03-23,0.01388831345826006
2018-03-30,0.02664437052828769
2018-04-06,0.00959941110875249
2018-04-13,0.017413854621858724
2018-04-20,0.006506062133984029
2018-04-27,0.011243341666476015
2018-05-04,0.021136856904949045
2018-05-11,0.011547748381827762
2018-05-18,0.015207205587590256
2018-05-25,0.041523765185629
2018-06-01,0.018358223782619604
2018-06-08,0.02921750207057535
2018-06-15,0.019552369247236502
2018-06-22,0.0278516344128645
2018-06-29,0.021580467312762863
2018-07-06,0.03455450866260194
2018-07-13,0.0445174639891
2018-07-20,0.04385813524711314
2018-07-27,0.05419068658467073
2018-08-03,0.027904897835473334
2018-08-10,0.02055575524253298
2018-08-17,0.018736573179284264
2018-08-24,0.016235219648457328
2018-08-31,0.01667701713211822
2018-09-07,-0.0004310488476432725
2018-09-14,0.029633469209199344
2018-09-21,0.012744297059582415
2018-09-28,0.023909150238077735
2018-10-05,0.02996946595817509
2018-10-12,0.03317359532804692
2018-10-19,0.007009583161418511
2018-10-26,0.009743140096963546
2018-11-02,0.004502299965738447
2018-11-09,0.023740987840141434
2018-11-16,0.044735614506349136
2018-11-23,0.037742496793868575
2018-11-30,0.04958014285556141
2018-12-07,0.034443799738159656
2018-12-14,0.03627006799218094
2018-12-21,0.03628159499599563
2018-12-28,0.0377614392652737
2019-01-04,0.0381379133489451
2019-01-11,0.03678032936815367
2019-01-18,0.021296778341506412
2019-01-25,0.015523652662345577
2019-02-01,0.01591736197349651
2019-02-08,0.004218173934676932
2019-02-15,0.038632581914121146
2019-02-22,0.03258375376804968
2019-03-01,0.03487067963937047
2019-03-08,0.011664975308570991
2019-03-15,0.010265046262502369
2019-03-22,0.007476999615718266
2019-03-29,0.031398558742829694
2019-04-05,0.03032368817430065
2019-04-12,0.023688588550294376
2019-04-19,0.008134377189542711
2019-04-26,0.005679290726814957
2019-05-03,0.02025293327710653
2019-05-10,0.016390724953347244
2019-05-17,0.028006999759547666
2019-05-24,0.006831123886381916
2019-05-31,0.025601795343928105
2019-06-07,0.04445321653046422
2019-06-14,0.0293831666146365
2019-06-21,0.03770110658206595
2019-06-28,0.024995893518198364
2019-07-05,0.014687867790680839
2019-07-12,0.0059708383712193565
2019-07-19,0.008711208356220993
2019-07-26,-0.003613729009844467
2019-08-02,-0.0014185934675346266
2019-08-09,0.0032110342750605115
2019-08-16,0.0016404247311721475
2019-08-23,0.009493792603121082
2019-08-30,-0.0025637411301198737
2019-09-06,0.006477600589354024
2019-09-13,-0.0021994498357194897
2019-09-20,-0.002463855923745357
2019-09-27,0.017260626472368427
2019-10-04,0.005447844978923457
2019-10-11,-0.003352678957363264
2019-10-18,0.020617838658593336
2019-10-25,0.023630395810852144
2019-11-01,0.03505473899968747
2019-11-08,0.007515294871329864
2019-11-15,0.0015882478467553348
2019-11-22,0.009405889121374135
2019-11-29,0.0039853532003349115
2019-12-06,0.012244072486484717
2019-12-13,0.0005506247549482548
2019-12-20,-0.0032433492276241244
2019-12-27,0.0008877860823021999
2020-01-03,0.0051046913841295725
2020-01-10,0.019094674416835603
2020-01-17,-0.00818473250177789
2020-01-24,0.007834438573476613
2020-01-31,0.016338480154943526
2020-02-07,0.03011746442454245
2020-02-14,0.02295029103090655
2020-02-21,0.04518273189471335
2020-02-28,0.027320881387017687
2020-03-06,0.00968565140694554
2020-03-13,0.014401177144214048
2020-03-20,0.029354860063563935
2020-03-27,0.016304279350429263
2020-04-03,0.033882257337069725
2020-04-10,0.0420229780889839
2020-04-17,0.02816907513590667
2020-04-24,0.041987617704403915
2020-05-01,0.020042847189313328
2020-05-08,0.027911836571286142
2020-05-15,0.015581838349157096
2020-05-22,0.030729936951618398
2020-05-29,0.060407691913824335
2020-06-05,0.04153558082518935
2020-06-12,0.04127083751557691
2020-06-19,0.018222701552352238
2020-06-26,0.009409375323295787
2020-07-03,-0.00658483360015511
2020-07-10,0.012814151260099452
2020-07-17,0.026705002739253955
2020-07-24,0.014223755088072861
2020-07-31,0.025767854241037124
2020-08-07,-0.00228295644138971
2020-08-14,0.0026441030678374215
2020-08-21,-0.010484397609283685
2020-08-28,-0.019602906535254466
2020-09-04,0.007193536687484254
2020-09-11,0.006684668031731117
2020-09-18,0.004516479193990984
2020-09-25,0.03352596514616248
2020-10-02,0.018794915813523324
2020-10-09,0.01145315891071677
2020-10-16,0.01919828009134063
2020-10-23,0.02979129057714727
2020-10-30,0.03206323998977539
2020-11-06,0.02677778844125698
2020-11-13,0.04717059718248374
2020-11-20,0.035576161046113414
2020-11-27,0.01828457391486484
2020-12-04,0.030252783493519817
2020-12-11,0.008435324788636542
2020-12-18,0.0006203028578172755
2020-12-25,-0.0030976276641676253
2021-01-01,0.004671013912379528
2021-01-08,-0.0005990382231643116
2021-01-15,-0.00422758065240952
2021-01-22,0.00864902987512155
2021-01-29,0.0038081876323850946
2021-02-05,-0.019608350359182437
2021-02-12,-0.013605894846185084
2021-02-19,-0.011594396690374893
2021-02-26,0.0032519369413743938
2021-03-05,-0.005365626876322767
2021-03-12,0.010759218463950863
2021-03-19,0.028599661659000426
2021-03-26,0.044249149362972036
2021-04-02,0.03829544455642099
2021-04-09,0.01853815236443199
2021-04-16,0.01968105674101022
2021-04-23,0.025198742721794613
2021-04-30,0.030679046906640774
2021-05-07,0.008615829057904315
2021-05-14,-0.007094757839154982
2021-05-21,0.016649439632983425
2021-05-28,0.015314192818991119
2021-06-04,0.0247006761690062
2021-06-11,0.0006275389283485937
2021-06-18,2.4421331873288794e-05
2021-06-25,0.008754937134837987
2021-07-02,0.0012236002137034857
2021-07-09,-0.004684528535687552
2021-07-16,-0.012003175317219781
2021-07-23,-0.006812340324381797
2021-07-30,0.01369449123409298
2021-08-06,0.022982507280353105
2021-08-13,0.020133129658764053
2021-08-20,0.003935178841599242
2021-08-27,0.0015085419016096513
2021-09-03,-0.0032235762009829973
2021-09-10,0.010938936416773718
2021-09-17,0.01650096216275895
2021-09-24,0.007221865679475501
2021-10-01,-0.02158170506041002
2021-10-08,-0.010255663405586021
2021-10-15,-0.012564914844234564
2021-10-22,-0.017583335889404875
2021-10-29,-0.0004123964775587436
2021-11-05,-0.00935437289025874
2021-11-12,-0.013065258577407238
2021-11-19,0.012757390077895447
2021-11-26,0.008491797522736835
2021-12-03,-0.021411958024184965
2021-12-10,0.0017710328288049815
2021-12-17,0.009775561657759238
2021-12-24,0.015610423637652046
2021-12-31,0.0276323143950612
2022-01-07,0.019497155955342103
2022-01-14,0.016559014196703796
2022-01-21,0.011893442748124167
2022-01-28,0.020010207773814112
2022-02-04,0.030650575348847714
2022-02-11,0.0074795805317791186
2022-02-18,-0.000794358303327579
2022-02-25,-0.039163855323932045
2022-03-04,-0.0170265396278445
2022-03-11,-0.012203608846187534
2022-03-18,-0.018174634666079326
2022-03-25,0.020664646512108184
2022-04-01,0.008242011990617991
2022-04-08,0.013381200896898994
2022-04-15,-0.00802743503908457
2022-04-22,0.0028346425370851147
2022-04-29,0.006594380721429819
2022-05-06,-0.005559559257416309
2022-05-13,0.018745787302608855
2022-05-20,0.024788860040454094
2022-05-27,0.06429151675129446
2022-06-03,0.04897618099598343
2022-06-10,0.06682858540980677
2022-06-17,0.058167478735046727
2022-06-24,0.039880175852517796
2022-07-01,0.013830604237885772
2022-07-08,0.023258846462612892
2022-07-15,0.022559899356650606
2022-07-22,0.027791248920575586
2022-07-29,0.031485136409536985
2022-08-05,0.018749817655792065
2022-08-12,0.020359926807905483
2022-08-19,-0.002609991746869338
2022-08-26,0.0071319883302221635
2022-09-02,0.001044462612670129
2022-09-09,0.007749618471753383
2022-09-16,0.0035080285558392633
2022-09-23,-0.016784545992945772
2022-09-30,-0.03824838755608271
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
