,lightgbm-gbdt_None_1_2000_10-random-29
2015-05-08,0.04247223922275968
2015-05-15,0.058296353216702894
2015-05-22,0.05812023647895162
2015-05-29,0.045515799432128384
2015-06-05,0.049732692367452376
2015-06-12,0.040112123448765274
2015-06-19,0.038804377913107105
2015-06-26,0.02704410446481498
2015-07-03,0.021678146792064208
2015-07-10,0.00964821444424734
2015-07-17,0.01599398915417184
2015-07-24,0.0297002620159266
2015-07-31,0.027362023869681205
2015-08-07,0.04016172245752328
2015-08-14,0.044792194803580564
2015-08-21,0.042415995668135524
2015-08-28,0.03173767268244015
2015-09-04,0.009527507432319527
2015-09-11,0.010889659795716846
2015-09-18,-0.0011796368839336383
2015-09-25,0.011883643897121716
2015-10-02,0.020028954472352766
2015-10-09,0.05805300442265961
2015-10-16,0.06732006604966571
2015-10-23,0.06397722410242496
2015-10-30,0.06037800739678021
2015-11-06,0.05017938219174491
2015-11-13,0.04199932347727361
2015-11-20,0.042271180936366316
2015-11-27,0.025692602946912727
2015-12-04,0.01613935935284133
2015-12-11,0.02554097964409316
2015-12-18,0.061118409801919474
2015-12-25,0.06988404062264089
2016-01-01,0.03302280686964773
2016-01-08,0.007122455814280279
2016-01-15,0.015958582530627034
2016-01-22,0.012828314470691007
2016-01-29,-0.007711440844499868
2016-02-05,-0.010900993974966007
2016-02-12,0.004294841174624766
2016-02-19,-0.0002834807565329435
2016-02-26,0.022954431633115228
2016-03-04,0.036329124843992304
2016-03-11,0.03641264138905435
2016-03-18,0.0228874949530458
2016-03-25,-0.0019398853771521304
2016-04-01,0.01823327752551854
2016-04-08,0.005646084554567291
2016-04-15,0.021412929404817403
2016-04-22,0.0155025175393449
2016-04-29,0.053137405538249353
2016-05-06,0.04848979244085196
2016-05-13,0.04824732491483064
2016-05-20,0.04543031975388061
2016-05-27,0.019492879882875395
2016-06-03,-0.002697317360870376
2016-06-10,-0.007484352395639212
2016-06-17,0.0015163435877370165
2016-06-24,0.011314835180887346
2016-07-01,0.023705178245674727
2016-07-08,0.03257944782815457
2016-07-15,0.03018539448354176
2016-07-22,0.027869033483947
2016-07-29,0.009147775498806902
2016-08-05,0.02421371216918838
2016-08-12,0.059360195771076714
2016-08-19,0.0656272743809028
2016-08-26,0.02850261792602853
2016-09-02,0.012861614700387257
2016-09-09,0.01616518909193937
2016-09-16,0.008930249450499245
2016-09-23,0.017418306369811162
2016-09-30,0.03494318381343154
2016-10-07,0.04076710371192995
2016-10-14,0.020586222852423276
2016-10-21,0.0045112540746226676
2016-10-28,0.02489764870518548
2016-11-04,-0.004256884326101509
2016-11-11,-0.007463411351992986
2016-11-18,0.010823847543831483
2016-11-25,-0.008351132155368295
2016-12-02,0.002935389617048632
2016-12-09,0.030765063811528694
2016-12-16,0.03422267938372776
2016-12-23,0.023452671308192438
2016-12-30,0.04166184241932448
2017-01-06,0.02221056972515922
2017-01-13,0.02300867217570683
2017-01-20,0.037100038385366435
2017-01-27,0.03821045422529358
2017-02-03,0.02988785487200268
2017-02-10,0.039758253736592315
2017-02-17,0.03730088845238398
2017-02-24,0.03382621607460691
2017-03-03,0.043885352759312754
2017-03-10,0.0282200992897814
2017-03-17,0.02211066968432187
2017-03-24,0.03710391881519537
2017-03-31,0.027611060818047387
2017-04-07,0.02036837907257287
2017-04-14,0.011552530658882362
2017-04-21,0.010251348584318497
2017-04-28,0.0012497281381050446
2017-05-05,-0.010362085649888799
2017-05-12,0.009456761960101296
2017-05-19,0.02804053321464067
2017-05-26,0.0071729333442261765
2017-06-02,0.02831852875343552
2017-06-09,0.014938365510892202
2017-06-16,0.03924459403676524
2017-06-23,0.033652514515851224
2017-06-30,0.03586992316117264
2017-07-07,0.0170007509106885
2017-07-14,0.019539900909824885
2017-07-21,0.014781250504593208
2017-07-28,0.012405408784041644
2017-08-04,0.025002142330459037
2017-08-11,0.024556902622679632
2017-08-18,0.010789055912164032
2017-08-25,0.008584384846525354
2017-09-01,0.01948838196427612
2017-09-08,0.01090661577869195
2017-09-15,0.005878709539665329
2017-09-22,0.005352436496048032
2017-09-29,0.02062413596961057
2017-10-06,0.010447698394308804
2017-10-13,0.012238722719308405
2017-10-20,0.015226802549433496
2017-10-27,0.014379909814099458
2017-11-03,0.01236251481044925
2017-11-10,-0.012303469755140057
2017-11-17,0.011761728892600564
2017-11-24,-0.010855273555193695
2017-12-01,0.005197421147517147
2017-12-08,-0.008262756663589504
2017-12-15,0.012364979637255889
2017-12-22,0.0033357447022891056
2017-12-29,0.002497403121935842
2018-01-05,0.01350868977917821
2018-01-12,0.024794753213402042
2018-01-19,0.045013476844842616
2018-01-26,0.07151095130731638
2018-02-02,0.043335021537667794
2018-02-09,0.03458040737334754
2018-02-16,0.027386345353764566
2018-02-23,0.02454324881621057
2018-03-02,0.02120261316194986
2018-03-09,0.021296386786897017
2018-03-16,0.02528666332543229
2018-03-23,0.007940794676560382
2018-03-30,0.014690605534180928
2018-04-06,0.009193195228009723
2018-04-13,0.003828932117097879
2018-04-20,0.014754844772967674
2018-04-27,0.028498626554398016
2018-05-04,0.01033393757769228
2018-05-11,0.01376552405948646
2018-05-18,0.023213716093599058
2018-05-25,0.03915583317611572
2018-06-01,0.03611019295647883
2018-06-08,0.03242029470072731
2018-06-15,0.024894746580561084
2018-06-22,0.021778174001771133
2018-06-29,0.010315551000338255
2018-07-06,0.03527669258622417
2018-07-13,0.034021222469594145
2018-07-20,0.04016214386411856
2018-07-27,0.054514246848755867
2018-08-03,0.03370541184279043
2018-08-10,0.035625831573655904
2018-08-17,-0.003138408916270358
2018-08-24,0.01902757001324241
2018-08-31,-0.0025255716461456304
2018-09-07,-0.011253704162556548
2018-09-14,0.010965494848746109
2018-09-21,0.018720721700017883
2018-09-28,0.014140373087122118
2018-10-05,0.023893745074491022
2018-10-12,0.004453657331118578
2018-10-19,0.010441823915288076
2018-10-26,0.006634189177753936
2018-11-02,0.0015280278099293917
2018-11-09,0.01769880493630251
2018-11-16,0.04126459269586126
2018-11-23,0.05071753286042723
2018-11-30,0.05113291939698645
2018-12-07,0.047639721273620796
2018-12-14,0.046977166594664534
2018-12-21,0.05414189498584152
2018-12-28,0.05705170449033684
2019-01-04,0.04339553815907935
2019-01-11,0.054773155046496325
2019-01-18,0.02529212892391618
2019-01-25,0.009242424606756765
2019-02-01,0.013731498357783973
2019-02-08,0.015083512619407886
2019-02-15,0.038641347332494254
2019-02-22,0.035121161546152635
2019-03-01,0.0407090633929242
2019-03-08,0.009736625463386332
2019-03-15,0.010924526454886528
2019-03-22,0.005954163419353915
2019-03-29,0.012902294657257979
2019-04-05,0.015802463707579137
2019-04-12,0.02087830807422395
2019-04-19,0.0341108786344701
2019-04-26,0.029219626687311803
2019-05-03,0.019010535453974044
2019-05-10,-0.000879857503048625
2019-05-17,0.012735754411049965
2019-05-24,0.006375485348221573
2019-05-31,0.019792057985087104
2019-06-07,0.03443134369956543
2019-06-14,0.023712352190846754
2019-06-21,0.03850718912883262
2019-06-28,0.03855201901610374
2019-07-05,0.03851789680361697
2019-07-12,0.05087035444988064
2019-07-19,0.026565297177831557
2019-07-26,0.010171113230705768
2019-08-02,0.013157458339264542
2019-08-09,-0.005210664484032922
2019-08-16,0.014670020213348204
2019-08-23,0.007085970500225154
2019-08-30,-0.00967613817281171
2019-09-06,0.02823555906937558
2019-09-13,0.015801765417295912
2019-09-20,-0.012751624410617966
2019-09-27,0.0036014630703841933
2019-10-04,0.020093203408488844
2019-10-11,0.00925945464523065
2019-10-18,0.021807912184028763
2019-10-25,0.030176412007271457
2019-11-01,0.03870559697709448
2019-11-08,0.005704364166133153
2019-11-15,0.0009105291515827398
2019-11-22,0.022058277048786018
2019-11-29,0.0007375915445599085
2019-12-06,0.009298207706890438
2019-12-13,0.002915190522579444
2019-12-20,0.00657718512357764
2019-12-27,0.0016657747799223258
2020-01-03,-0.0006113182071887521
2020-01-10,0.033337075683352486
2020-01-17,0.021941297948523678
2020-01-24,0.030633467853479715
2020-01-31,0.030001424495323958
2020-02-07,0.02937027695760441
2020-02-14,0.00752715163316356
2020-02-21,0.03213481774621184
2020-02-28,0.009123857315437555
2020-03-06,-0.0025890932872309016
2020-03-13,0.004771881141877734
2020-03-20,-0.0002023161877035049
2020-03-27,0.014377607722559882
2020-04-03,0.021857819746490623
2020-04-10,0.030720742787141115
2020-04-17,0.014301772239484938
2020-04-24,0.02569039752477835
2020-05-01,0.011762936168431116
2020-05-08,-0.004603504630261472
2020-05-15,7.786899169271457e-05
2020-05-22,0.023796231990016244
2020-05-29,0.04265916253874791
2020-06-05,0.04494450989981724
2020-06-12,0.040581581185825354
2020-06-19,0.020822657252770972
2020-06-26,0.004143766386123722
2020-07-03,0.022325085499862386
2020-07-10,-0.00148328887525719
2020-07-17,0.02123435133048252
2020-07-24,0.016241186955882638
2020-07-31,0.03256131996554027
2020-08-07,-0.00189137523662179
2020-08-14,-0.008859078181396777
2020-08-21,0.006499195489685601
2020-08-28,0.002103164331671315
2020-09-04,0.02646234069663746
2020-09-11,0.03327156644109486
2020-09-18,0.020911251226169887
2020-09-25,0.04018873279051453
2020-10-02,0.0159048449778158
2020-10-09,0.013400495883184016
2020-10-16,0.02286022892992611
2020-10-23,0.02374756061415013
2020-10-30,0.008301868930121163
2020-11-06,0.020814185057020262
2020-11-13,0.03135382423306567
2020-11-20,0.05596796981835779
2020-11-27,0.02106905621138417
2020-12-04,0.026371302426950478
2020-12-11,0.011004650405886458
2020-12-18,0.00024411918920550738
2020-12-25,0.0015180817283213482
2021-01-01,0.022594255710759886
2021-01-08,0.026913702889022832
2021-01-15,0.029625941452086683
2021-01-22,0.02171524114962706
2021-01-29,0.021226371946097316
2021-02-05,0.00038545744595740644
2021-02-12,-0.00549660819954848
2021-02-19,0.012830824565565816
2021-02-26,0.021724059915836817
2021-03-05,0.028623595858448585
2021-03-12,0.03436188654601833
2021-03-19,0.03903456802578183
2021-03-26,0.0290834478974295
2021-04-02,0.019762143580141247
2021-04-09,0.02630413332389333
2021-04-16,0.010682036526639327
2021-04-23,0.011946162084765672
2021-04-30,0.013214316312610138
2021-05-07,0.015549386285083367
2021-05-14,0.019424795468617508
2021-05-21,0.0391855969696865
2021-05-28,0.032454601034614804
2021-06-04,0.054095841512308666
2021-06-11,0.03291853391891781
2021-06-18,0.03136211394696489
2021-06-25,0.030038863195288368
2021-07-02,0.03217118277346677
2021-07-09,0.006839924947202755
2021-07-16,0.018951709503809776
2021-07-23,0.024200532714363707
2021-07-30,0.038987588360766094
2021-08-06,0.009720906688211624
2021-08-13,0.02482076033237446
2021-08-20,0.027599901779145737
2021-08-27,0.0054011562104435175
2021-09-03,0.022372086666442068
2021-09-10,0.03275857587498736
2021-09-17,0.026920855908719083
2021-09-24,0.03697096407550701
2021-10-01,0.026201350496368406
2021-10-08,0.005705270349002374
2021-10-15,-0.012144395953666448
2021-10-22,-0.024419716569234248
2021-10-29,-0.012443034406524455
2021-11-05,0.004635635023433045
2021-11-12,0.00995022703544065
2021-11-19,0.02321632652976099
2021-11-26,0.03386725987136983
2021-12-03,0.0037351762944015064
2021-12-10,0.006992847857480278
2021-12-17,0.009832158712849131
2021-12-24,0.014293472703618512
2021-12-31,0.01884985425959108
2022-01-07,0.02343799361818835
2022-01-14,0.03551860915159317
2022-01-21,0.020509519504441874
2022-01-28,0.033231149154192945
2022-02-04,0.025747312782080672
2022-02-11,0.011650042142965994
2022-02-18,0.018410980693013116
2022-02-25,-0.024404688024938965
2022-03-04,-0.0057386510302278515
2022-03-11,0.00878378254315097
2022-03-18,0.009707362328956597
2022-03-25,0.03092944533335065
2022-04-01,0.013737137566426885
2022-04-08,0.002120808729593025
2022-04-15,0.006057975378871517
2022-04-22,0.021615148999179212
2022-04-29,0.0024836281752480143
2022-05-06,0.009855271486952996
2022-05-13,0.017570687017223544
2022-05-20,0.007801594162104288
2022-05-27,0.04378839451106163
2022-06-03,0.03839337178171142
2022-06-10,0.054802410040730026
2022-06-17,0.03185085312707073
2022-06-24,0.03660133841237227
2022-07-01,0.017112619201234764
2022-07-08,0.002888414611797407
2022-07-15,0.008465716995471429
2022-07-22,0.017126982466647477
2022-07-29,0.010377206971564365
2022-08-05,0.007285727310438271
2022-08-12,0.006851113798939495
2022-08-19,-0.0018766202516450911
2022-08-26,-0.007858659228649052
2022-09-02,0.007444621289629818
2022-09-09,0.00946023566128105
2022-09-16,-0.012967805109417986
2022-09-23,-0.017455513566969613
2022-09-30,-0.05935452708308181
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
