,Numerai-MLP_None_1_2000_10-random-64
2015-05-15,0.014665429434854481
2015-05-22,0.03337697103029084
2015-05-29,0.02446195497469815
2015-06-05,0.024722037256542904
2015-06-12,0.015197653800474917
2015-06-19,0.007318820388038723
2015-06-26,0.008745079573902366
2015-07-03,0.007495732489668386
2015-07-10,-4.406756947743926e-05
2015-07-17,0.014598097439677436
2015-07-24,0.02217846462955429
2015-07-31,0.013318564094708277
2015-08-07,0.030895372503784296
2015-08-14,0.044522044042203744
2015-08-21,0.041751338032926084
2015-08-28,0.022899955721733128
2015-09-04,0.0069394682575893325
2015-09-11,-0.0059583851155934
2015-09-18,-0.013566939133936255
2015-09-25,-0.0022214556973168074
2015-10-02,0.015607484247425765
2015-10-09,0.04442046979811014
2015-10-16,0.060931960822317145
2015-10-23,0.05504335567413351
2015-10-30,0.050638134157617136
2015-11-06,0.046236566378995425
2015-11-13,0.027142106884770128
2015-11-20,0.04957119187343489
2015-11-27,0.040448864839054605
2015-12-04,0.04055477114824838
2015-12-11,0.03152731869036058
2015-12-18,0.03389306050602087
2015-12-25,0.033969308920364906
2016-01-01,0.005555757557269064
2016-01-08,-0.004416561929451394
2016-01-15,0.010463270708035948
2016-01-22,-0.0036959371224157956
2016-01-29,-0.020590789786169097
2016-02-05,-0.009563345633746891
2016-02-12,-0.0008887617167130125
2016-02-19,0.003537525045086631
2016-02-26,0.023863221328894187
2016-03-04,0.04070392389261464
2016-03-11,0.021394519356810682
2016-03-18,0.029581950509057413
2016-03-25,0.017594010830481357
2016-04-01,0.035184851086045445
2016-04-08,0.028592545620569104
2016-04-15,0.030841970421702645
2016-04-22,0.010207938089411563
2016-04-29,0.0383823536874982
2016-05-06,0.052655972825487514
2016-05-13,0.029705631680731582
2016-05-20,0.03756618401443189
2016-05-27,0.022620258524493217
2016-06-03,0.006233903736359023
2016-06-10,-0.014367646036100884
2016-06-17,-0.008210543249967412
2016-06-24,-0.005470489365032389
2016-07-01,0.020519436310940376
2016-07-08,0.029744084138818818
2016-07-15,0.028039181341054858
2016-07-22,0.010975781500009657
2016-07-29,0.004497270768503988
