,Numerai-MLP_None_1_2000_10-random-22
2015-05-15,0.017624068796453396
2015-05-22,0.03886667555830311
2015-05-29,0.04224571540810881
2015-06-05,0.048139052959560086
2015-06-12,0.02386063280118203
2015-06-19,0.01307109375252951
2015-06-26,0.006821698669116848
2015-07-03,0.005095715566803662
2015-07-10,-0.0056123848657935824
2015-07-17,0.006644548220091899
2015-07-24,0.017311970865802224
2015-07-31,-0.00749120826502536
2015-08-07,0.023710500098781857
2015-08-14,0.03495779239336563
2015-08-21,0.034052307396589945
2015-08-28,0.023195874332974705
2015-09-04,0.014863792411746578
2015-09-11,0.011964302504860455
2015-09-18,0.004292948055060696
2015-09-25,0.014316352199921063
2015-10-02,0.02673757145137127
2015-10-09,0.05882959194955682
2015-10-16,0.062233708534415365
2015-10-23,0.05328697169485155
2015-10-30,0.049295879392469974
2015-11-06,0.045640973904778254
2015-11-13,0.03424946300294594
2015-11-20,0.05423302388472721
2015-11-27,0.04921393467117638
2015-12-04,0.03210157607521595
2015-12-11,0.0443210621238538
2015-12-18,0.04888830066732046
2015-12-25,0.04439836791605993
2016-01-01,0.011776804731946899
2016-01-08,-0.002381800623460993
2016-01-15,0.005678877975363659
2016-01-22,-0.0017771077657717789
2016-01-29,-0.019269167763270832
2016-02-05,-0.014931391549837842
2016-02-12,-0.003975247388296744
2016-02-19,0.0006832066584573593
2016-02-26,0.021308186786352903
2016-03-04,0.035521732233944
2016-03-11,0.020657434591471308
2016-03-18,0.028742786361895367
2016-03-25,0.0179290349970122
2016-04-01,0.036446053357868574
2016-04-08,0.027953996660534768
2016-04-15,0.03954989504632839
2016-04-22,0.020085484809761984
2016-04-29,0.031295045162163374
2016-05-06,0.046760384799521146
2016-05-13,0.029297790146996974
2016-05-20,0.02493163503856537
2016-05-27,0.029992204383977747
2016-06-03,0.01185094474697362
2016-06-10,-0.010596587794201324
2016-06-17,-0.0006928520160826367
2016-06-24,-0.0012504691677284166
2016-07-01,0.009174684701021297
2016-07-08,0.01653834693147763
2016-07-15,0.011020413225735683
2016-07-22,0.0017441014390391393
2016-07-29,0.007826459180265883
2016-08-05,0.020575276277818258
2016-08-12,0.04221745290082739
2016-08-19,0.04352795242761647
2016-08-26,0.03341037631021619
2016-09-02,0.01896575794549751
2016-09-09,0.02047575556407738
2016-09-16,0.014796028171169985
2016-09-23,0.024436959409936627
2016-09-30,0.03968510390111947
2016-10-07,0.03272862428479951
2016-10-14,0.02564594386297247
2016-10-21,0.010125062130211453
2016-10-28,0.01652095032066773
2016-11-04,-0.0011147356950195798
2016-11-11,0.00745361276667277
2016-11-18,0.0075733079430936765
2016-11-25,-0.017828311383669693
2016-12-02,-0.0019516647579155449
2016-12-09,0.020520296648557274
2016-12-16,0.027238255182493967
2016-12-23,0.022129504229693606
2016-12-30,0.03831741717042828
2017-01-06,0.010816379320437264
2017-01-13,0.005568300548442865
2017-01-20,0.012014430335655866
2017-01-27,0.012587091058783818
2017-02-03,0.02135500942061943
2017-02-10,0.0467549055565576
2017-02-17,0.028593997469799924
2017-02-24,0.02967592801507203
2017-03-03,0.02873433781049512
2017-03-10,0.0035292906153367135
2017-03-17,0.029226640303072742
2017-03-24,0.03596562248756975
2017-03-31,0.02981760835696823
2017-04-07,0.016478089696588774
2017-04-14,0.017966875625793802
2017-04-21,0.004745443514892901
2017-04-28,-0.0005332309034431185
2017-05-05,-0.012275759004866372
2017-05-12,-0.0031959931888788607
2017-05-19,0.023903090472846587
2017-05-26,0.013781034663319956
2017-06-02,0.03867545155792949
2017-06-09,0.026572584510115217
2017-06-16,0.03806294072563673
2017-06-23,0.023566651824488312
2017-06-30,0.04039691066420181
2017-07-07,0.013823482048109303
2017-07-14,-0.004325838371580781
2017-07-21,-0.004872608324468049
2017-07-28,0.012044767214733243
2017-08-04,0.0195317947744271
2017-08-11,0.035710877739247075
2017-08-18,0.017735834438443034
