,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-19
2019-02-08,0.002959495464241954
2019-02-15,0.04213813414627655
2019-02-22,0.030681850044796653
2019-03-01,0.030226853252871607
2019-03-08,0.01618201361168215
2019-03-15,0.008961479906501195
2019-03-22,0.0021925949961186207
2019-03-29,0.004587599416683131
2019-04-05,0.013890917560028582
2019-04-12,0.01693571065954586
2019-04-19,0.019875737893994168
2019-04-26,0.013529060299131661
2019-05-03,0.011659927650586434
2019-05-10,0.002787856076965674
2019-05-17,0.017253904856667123
2019-05-24,0.02527412212380613
2019-05-31,0.026960174652326585
2019-06-07,0.027392271398640124
2019-06-14,0.0229568798102332
2019-06-21,0.032324916549124255
2019-06-28,0.03821723957367056
2019-07-05,0.019090639501552223
2019-07-12,0.027134012587765488
2019-07-19,0.0018330154394720912
2019-07-26,0.007096556262473119
2019-08-02,0.003955847416722422
2019-08-09,-0.01115442666929349
2019-08-16,0.013288509158991423
2019-08-23,0.005575041662805579
2019-08-30,0.0030890557693552868
2019-09-06,0.018608797173653324
2019-09-13,0.02510550542513424
2019-09-20,0.009259118985694013
2019-09-27,0.021234981991681716
2019-10-04,0.029831622023145026
2019-10-11,0.024915461834573487
2019-10-18,0.025455374926154656
2019-10-25,0.031528341093816754
2019-11-01,0.02497252333316594
2019-11-08,0.0045030819392423305
2019-11-15,0.010432785625898215
2019-11-22,0.017935456909571997
2019-11-29,0.029018080060165808
2019-12-06,0.030175663547918393
2019-12-13,0.015074516404270632
2019-12-20,0.010882461091759197
2019-12-27,0.013089994227083939
2020-01-03,0.001442976438874486
2020-01-10,0.03398223209827857
2020-01-17,0.006151728828225643
2020-01-24,0.016989870366821005
2020-01-31,0.020480696190345676
2020-02-07,0.032055820317033794
2020-02-14,0.00555695561925486
2020-02-21,0.038884796161292035
2020-02-28,0.014265476115531308
2020-03-06,0.008067896809631258
2020-03-13,0.017725815349015447
2020-03-20,0.011481321774952584
2020-03-27,0.012071055654277742
2020-04-03,0.026905161389372156
2020-04-10,0.03302915607303602
2020-04-17,0.01848803279532351
2020-04-24,0.023079030080791575
2020-05-01,0.018259495470483736
2020-05-08,8.74064309083802e-05
2020-05-15,-0.004433023630322813
2020-05-22,0.01402960357981901
2020-05-29,0.03967418326450872
2020-06-05,0.051035576628704976
2020-06-12,0.037102573497254175
2020-06-19,0.012489843236396464
2020-06-26,0.008703807177793918
2020-07-03,0.004554224214977331
2020-07-10,9.90773788893973e-05
2020-07-17,0.012331917492687935
2020-07-24,0.023370092139689304
2020-07-31,0.03855259242110528
2020-08-07,0.017200036264694286
2020-08-14,0.004975592770924741
2020-08-21,0.017330606467060358
2020-08-28,0.01649839416202709
2020-09-04,0.0386994987888658
2020-09-11,0.032987009121943675
2020-09-18,0.01671263348805853
2020-09-25,0.034988960461600466
2020-10-02,0.015903355941371
2020-10-09,0.01243615443816269
2020-10-16,0.02189177102420468
2020-10-23,0.010190639524664187
2020-10-30,0.015950039112301674
2020-11-06,0.022917398639309854
2020-11-13,0.02816346919599547
2020-11-20,0.031941043939363485
2020-11-27,0.004840971692934062
2020-12-04,0.0320751520067208
2020-12-11,0.008554531983353552
2020-12-18,0.012361052727159145
2020-12-25,0.006981099077512502
2021-01-01,0.012499244502729944
2021-01-08,0.016587080226256656
2021-01-15,0.01374350498918037
2021-01-22,0.01663515661238757
2021-01-29,0.015410572476394825
2021-02-05,0.002171433100530136
2021-02-12,-0.0014558194747018715
2021-02-19,0.0041716202074995705
2021-02-26,0.0037104158406100697
2021-03-05,-0.004573893583934703
2021-03-12,0.01887405615366532
2021-03-19,0.02230186311551453
2021-03-26,0.027042668176288694
2021-04-02,0.018602613519274745
2021-04-09,0.02772923931689713
2021-04-16,0.021253412584884706
2021-04-23,0.0197125813989672
2021-04-30,0.009964077269992497
2021-05-07,0.008054630065929404
2021-05-14,0.0021551953846849245
2021-05-21,0.022673286642664214
2021-05-28,0.01658253110043773
2021-06-04,0.03544142751106605
2021-06-11,0.02321907283890688
2021-06-18,0.012505651670139187
2021-06-25,0.025260654722240337
2021-07-02,0.03406118601113896
2021-07-09,0.010036996039954452
2021-07-16,0.01870817360372516
2021-07-23,0.007511299248550025
2021-07-30,0.02942833950057194
2021-08-06,0.00984008139415284
2021-08-13,0.015138208165829012
2021-08-20,0.01856353522464821
2021-08-27,-0.005065308497568349
2021-09-03,0.0067205499556922356
2021-09-10,0.020776991186829998
2021-09-17,0.007139649935611391
2021-09-24,0.018157209264669995
2021-10-01,0.014506776938946257
2021-10-08,-0.0011933053081453068
2021-10-15,-0.017571188850627723
2021-10-22,-0.017304694116363522
2021-10-29,-0.01050659333595812
2021-11-05,0.014753238389761674
2021-11-12,0.02351233187376883
2021-11-19,0.04206607073613986
2021-11-26,0.0383430114974216
2021-12-03,0.0033432753368177717
2021-12-10,0.017663583132767724
2021-12-17,0.01896539084752167
2021-12-24,0.022634206610040213
2021-12-31,0.03856048693766174
2022-01-07,0.04074959799747748
2022-01-14,0.04229519925083749
2022-01-21,0.02962442461166273
2022-01-28,0.029556917878503834
2022-02-04,0.040616176836106105
2022-02-11,0.015886149279921265
2022-02-18,0.026456895207701666
2022-02-25,-0.009628107316245468
2022-03-04,0.0008540088507627341
2022-03-11,0.0007837016012265694
2022-03-18,-0.022240418618650882
2022-03-25,0.0017820755958415705
2022-04-01,-0.002006528424646087
2022-04-08,-0.006023950799855511
2022-04-15,-0.0021195990580760134
2022-04-22,0.004427800364347047
2022-04-29,-0.0006163868734070235
2022-05-06,0.0154277475828791
2022-05-13,0.02341737050857983
2022-05-20,0.006637094980133137
2022-05-27,0.037324266022268494
2022-06-03,0.04152305651535585
2022-06-10,0.051910668029615754
2022-06-17,0.027443118914390784
2022-06-24,0.03521552712400628
2022-07-01,0.007393602118788994
2022-07-08,0.013787655172410127
2022-07-15,0.021225431091962555
2022-07-22,0.01884403899964066
2022-07-29,0.029379794808899247
2022-08-05,0.022608403809941037
2022-08-12,0.029251530347688702
2022-08-19,-0.008090892793537025
2022-08-26,0.0019566636312620287
2022-09-02,0.012820137038626143
2022-09-09,0.0009264329330639165
2022-09-16,-0.00461411245194038
2022-09-23,-0.0050542557420320475
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
