,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-58
2015-05-08,0.04947152149614713
2015-05-15,0.05723149842926007
2015-05-22,0.054924152675983495
2015-05-29,0.04756545472800075
2015-06-05,0.04101950810263751
2015-06-12,0.037731974247240924
2015-06-19,0.03274653362825359
2015-06-26,0.0212346313015851
2015-07-03,0.018312635441349236
2015-07-10,0.008638915146077605
2015-07-17,0.020002852352574523
2015-07-24,0.04454032399203198
2015-07-31,0.042842109164836675
2015-08-07,0.04489558641503642
2015-08-14,0.04462818033082405
2015-08-21,0.027211434244178927
2015-08-28,0.012341027034184417
2015-09-04,0.013658732183152797
2015-09-11,0.01483118218188644
2015-09-18,0.013750908969332317
2015-09-25,0.014892100147586306
2015-10-02,0.016030349523754456
2015-10-09,0.05483055904984804
2015-10-16,0.06062339007269471
2015-10-23,0.04697950478914762
2015-10-30,0.04642851707179049
2015-11-06,0.04621507921063113
2015-11-13,0.04183833911443111
2015-11-20,0.048783461142160145
2015-11-27,0.026557240164802525
2015-12-04,0.033277828767935454
2015-12-11,0.0339040867826085
2015-12-18,0.05079926024083138
2015-12-25,0.05683442945817126
2016-01-01,0.020871786817838304
2016-01-08,-0.007509057297445196
2016-01-15,-0.0010897241560496517
2016-01-22,0.007513025959085801
2016-01-29,0.010410152349965125
2016-02-05,-0.0028343269388323715
2016-02-12,0.021328214505649656
2016-02-19,0.01916110212477471
2016-02-26,0.02733323445761581
2016-03-04,0.041854144358026486
2016-03-11,0.031850404111790416
2016-03-18,0.029517048862469746
2016-03-25,0.014336874900383614
2016-04-01,0.03877736664820829
2016-04-08,0.027821429688938488
2016-04-15,0.03461879455091571
2016-04-22,0.019348457909548696
2016-04-29,0.0328590159764591
2016-05-06,0.03929590719417146
2016-05-13,0.020099845008551307
2016-05-20,0.04926052381833399
2016-05-27,0.01677063041333217
2016-06-03,-0.00538686371234615
2016-06-10,-0.005958599872431406
2016-06-17,0.006712929628506118
2016-06-24,0.011991285122698345
2016-07-01,0.02581137160449881
2016-07-08,0.03935422996206152
2016-07-15,0.033943200590278264
2016-07-22,0.02875798949757782
2016-07-29,0.023285568086606628
2016-08-05,0.01992743819864261
2016-08-12,0.05070889880160253
2016-08-19,0.05887916751625558
2016-08-26,0.045093808209197304
2016-09-02,0.025396527717857817
2016-09-09,0.0447450024160149
2016-09-16,0.02797866285118212
2016-09-23,0.025153285690797396
2016-09-30,0.03637486037269727
2016-10-07,0.04413319900773284
2016-10-14,0.03617823157517341
2016-10-21,0.019123418951438927
2016-10-28,0.02575673011177712
2016-11-04,0.012761807101287126
2016-11-11,-0.0004880628688066103
2016-11-18,0.013942051220661186
2016-11-25,-0.007168000112261957
2016-12-02,0.0055605971006052355
2016-12-09,0.028566623765675217
2016-12-16,0.03504581014156595
2016-12-23,0.028771358227138142
2016-12-30,0.03461544521315633
2017-01-06,0.01865326715565274
2017-01-13,0.037293698564456926
2017-01-20,0.03847022011322475
2017-01-27,0.01750699217826568
2017-02-03,0.01523588595455159
2017-02-10,0.03723324220819497
2017-02-17,0.031455279932041856
2017-02-24,0.02709995346576957
2017-03-03,0.02799789259510299
2017-03-10,0.026579557810905256
2017-03-17,0.02182155152249126
2017-03-24,0.03408032835112009
2017-03-31,0.030082388203677514
2017-04-07,0.02382098537075352
2017-04-14,0.026946666852581003
2017-04-21,0.0019485733040645193
2017-04-28,0.0065810198336634694
2017-05-05,2.455849320307092e-05
2017-05-12,0.002057330394214159
2017-05-19,0.03593399639017661
2017-05-26,0.017274036803397067
2017-06-02,0.03624137656643714
2017-06-09,0.02989204471730435
2017-06-16,0.029200613324029585
2017-06-23,0.029296984730534326
2017-06-30,0.034115655989380156
2017-07-07,0.018999796975523994
2017-07-14,0.012284864285901963
2017-07-21,0.026005195356212703
2017-07-28,0.029160795970626038
2017-08-04,0.0290386969388697
2017-08-11,0.03624221809972233
2017-08-18,0.025107524660880797
2017-08-25,0.013011694190498023
2017-09-01,0.01938145955237067
2017-09-08,0.01605032956522903
2017-09-15,0.004396826795358253
2017-09-22,-0.002123110240409293
2017-09-29,0.020434321999961133
2017-10-06,0.009991246261117819
2017-10-13,0.018656866516681473
2017-10-20,0.01942359888162759
2017-10-27,0.024450453998992556
2017-11-03,0.013264113979248945
2017-11-10,0.0027580584292456996
2017-11-17,0.016373260819451348
2017-11-24,0.0028704751820708223
2017-12-01,0.026675699030563292
2017-12-08,-0.004714685619210158
2017-12-15,0.016298142734395966
2017-12-22,0.0032299881230055043
2017-12-29,0.007941800353209207
2018-01-05,0.022379640371675565
2018-01-12,0.027137109799833144
2018-01-19,0.04566188024824999
2018-01-26,0.06367961118194757
2018-02-02,0.04317009029164058
2018-02-09,0.03357788180894524
2018-02-16,0.015813582878626716
2018-02-23,0.030459789098802162
2018-03-02,0.03011200680944142
2018-03-09,0.027735359334776482
2018-03-16,0.03273822347716937
2018-03-23,0.01233099612194406
2018-03-30,0.032611032517503635
2018-04-06,0.025593295996557262
2018-04-13,0.020556670992656716
2018-04-20,0.030009774560413538
2018-04-27,0.03546652745593818
2018-05-04,0.011716695269242489
2018-05-11,0.03266915419149255
2018-05-18,0.03584594758057568
2018-05-25,0.05458810335484597
2018-06-01,0.04309182966092238
2018-06-08,0.03919151398446174
2018-06-15,0.025212727946000567
2018-06-22,0.010315379728502536
2018-06-29,0.013058049624076863
2018-07-06,0.024628471069872898
2018-07-13,0.03747379926487698
2018-07-20,0.04320527301922637
2018-07-27,0.04222425638402501
2018-08-03,0.026918652402076658
2018-08-10,0.016227623348021154
2018-08-17,0.02162632220769195
2018-08-24,0.025701000079498607
2018-08-31,0.0032872196153304525
2018-09-07,-0.013930967245733845
2018-09-14,0.026176225022354144
2018-09-21,0.007974406949149117
2018-09-28,0.030307599793571265
2018-10-05,0.03564519278843991
2018-10-12,0.02868620717435514
2018-10-19,0.018148994044293158
2018-10-26,0.023959506971469573
2018-11-02,0.0196299857561896
2018-11-09,0.024063759184644564
2018-11-16,0.049332585696184705
2018-11-23,0.042614967831431226
2018-11-30,0.046024623715660205
2018-12-07,0.03649756894621295
2018-12-14,0.03338030922308718
2018-12-21,0.03521480761521274
2018-12-28,0.047622060884059125
2019-01-04,0.053476988819374155
2019-01-11,0.057300879651530336
2019-01-18,0.027167341068214793
2019-01-25,0.00653738479613483
2019-02-01,0.014199271633830222
2019-02-08,0.009385898848517621
2019-02-15,0.040894059854377225
2019-02-22,0.033223098190647116
2019-03-01,0.03648551575052431
2019-03-08,0.020486993842814993
2019-03-15,0.012015347333325843
2019-03-22,0.006390467831501526
2019-03-29,0.014017407078691277
2019-04-05,0.017101096032797275
2019-04-12,0.02340867091973418
2019-04-19,0.030539250876726556
2019-04-26,0.01166783214587213
2019-05-03,0.00945322280129621
2019-05-10,-0.00859857190423836
2019-05-17,0.008563963718692863
2019-05-24,0.018581322686810575
2019-05-31,0.025059456155809075
2019-06-07,0.034170684410965414
2019-06-14,0.020576883677229617
2019-06-21,0.030459101212138972
2019-06-28,0.029673195572974407
2019-07-05,0.011296577152038046
2019-07-12,0.02420631480772456
2019-07-19,0.009835480591642812
2019-07-26,0.014527604648913825
2019-08-02,0.012446511895517265
2019-08-09,0.011247781709462753
2019-08-16,0.014279496072347577
2019-08-23,0.013968626999962444
2019-08-30,0.007863167918956093
2019-09-06,0.009979058367231265
2019-09-13,0.017207422830855915
2019-09-20,0.012408741243558433
2019-09-27,0.03649328901101275
2019-10-04,0.025860580995880518
2019-10-11,0.02019168095881381
2019-10-18,0.022785909860844118
2019-10-25,0.03027417453914083
2019-11-01,0.02608774058053122
2019-11-08,0.00019771165868722953
2019-11-15,0.009458310800587805
2019-11-22,0.020492159400781782
2019-11-29,0.02253868059980748
2019-12-06,0.030093829822607
2019-12-13,0.007260754157397665
2019-12-20,0.0004444622485152117
2019-12-27,0.010732657606560309
2020-01-03,-0.0004920042314069228
2020-01-10,0.02534113528468774
2020-01-17,0.0008887343725987615
2020-01-24,0.009097921149297118
2020-01-31,0.014059146100887234
2020-02-07,0.01972049569393547
2020-02-14,-0.001284274837292274
2020-02-21,0.023955414959865494
2020-02-28,0.013825517529463668
2020-03-06,-0.00013897569220176298
2020-03-13,0.011762671491367716
2020-03-20,0.013126176756426399
2020-03-27,0.007024635612860906
2020-04-03,0.027536237219470548
2020-04-10,0.03191169774803214
2020-04-17,0.01776027947449957
2020-04-24,0.023466605297538978
2020-05-01,0.022335557957631775
2020-05-08,0.010809063417496139
2020-05-15,0.009322392307563722
2020-05-22,0.02225760801251253
2020-05-29,0.045536431087543267
2020-06-05,0.04311684323977398
2020-06-12,0.03190229094271449
2020-06-19,0.02104455014812884
2020-06-26,0.004387544577659456
2020-07-03,0.0007440340951867586
2020-07-10,-0.0053579323418535335
2020-07-17,0.008791661659414914
2020-07-24,0.02685703462614171
2020-07-31,0.035409800609897436
2020-08-07,0.012138286240253903
2020-08-14,-0.00032616091503983257
2020-08-21,0.0038321208139424833
2020-08-28,0.005451815998655794
2020-09-04,0.04018430185434846
2020-09-11,0.02774941736918628
2020-09-18,0.017879706893228462
2020-09-25,0.039442886240419674
2020-10-02,0.016756276016951042
2020-10-09,0.014725084967988926
2020-10-16,0.014268464036073203
2020-10-23,0.016506480904895933
2020-10-30,0.021495736235718287
2020-11-06,0.021613915850658784
2020-11-13,0.02792654768963878
2020-11-20,0.029523212372077026
2020-11-27,0.02025109642750549
2020-12-04,0.042060662014217716
2020-12-11,0.018812721659851078
2020-12-18,0.018181578762107357
2020-12-25,0.005285500859421645
2021-01-01,0.011108916967008062
2021-01-08,0.020979563149166394
2021-01-15,0.014707156885377229
2021-01-22,0.026266018699451412
2021-01-29,0.02007495255246592
2021-02-05,0.007745435321698006
2021-02-12,0.013193652626953862
2021-02-19,0.008005008278265037
2021-02-26,0.014114068452504389
2021-03-05,0.007165507703402554
2021-03-12,0.018944708057196374
2021-03-19,0.025657360191645665
2021-03-26,0.028795387383278408
2021-04-02,0.025321961914426153
2021-04-09,0.02799290773910809
2021-04-16,0.024476431740124854
2021-04-23,0.020456868228640738
2021-04-30,0.025012312573867716
2021-05-07,0.016881687268628993
2021-05-14,0.010344924558806813
2021-05-21,0.029969603167505424
2021-05-28,0.0127089466345416
2021-06-04,0.03994787057535714
2021-06-11,0.014074479917224646
2021-06-18,0.012959342789245508
2021-06-25,0.018126402308038702
2021-07-02,0.02544014442238828
2021-07-09,0.01039830062912192
2021-07-16,0.01605015320851595
2021-07-23,0.015686027343847924
2021-07-30,0.031612745191868616
2021-08-06,0.009972244804000012
2021-08-13,0.019998244454482818
2021-08-20,0.02115800606232368
2021-08-27,0.0009704822150138324
2021-09-03,-0.0030104829543595594
2021-09-10,0.016990602952044357
2021-09-17,0.010887898206908858
2021-09-24,0.024961925269599526
2021-10-01,0.01868120611915854
2021-10-08,-0.005639141572822726
2021-10-15,-0.01458922913000647
2021-10-22,-0.0223113316554313
2021-10-29,-0.00550640416238908
2021-11-05,0.016314202461048293
2021-11-12,0.02580826559771776
2021-11-19,0.035131278869681884
2021-11-26,0.025970634979940392
2021-12-03,-0.0029418680697060546
2021-12-10,0.020574890128545985
2021-12-17,0.029685491481674233
2021-12-24,0.03820624708974713
2021-12-31,0.041665643534335606
2022-01-07,0.03542777957227237
2022-01-14,0.0394083050241372
2022-01-21,0.020632497844824908
2022-01-28,0.03364770365246342
2022-02-04,0.032517471424630705
2022-02-11,0.01845543089301811
2022-02-18,0.023598263917254243
2022-02-25,-0.011681107185885794
2022-03-04,0.0068983449147457
2022-03-11,-6.104622999028142e-05
2022-03-18,-0.014975360529818856
2022-03-25,0.0002863686873938474
2022-04-01,0.005086866775459548
2022-04-08,0.0013621288602461326
2022-04-15,-0.0009100673808980123
2022-04-22,-0.0032798900952962073
2022-04-29,0.004034457548740083
2022-05-06,0.019621644732397515
2022-05-13,0.019200579091631167
2022-05-20,-0.0034979427378950692
2022-05-27,0.027472298366225993
2022-06-03,0.025246095250127148
2022-06-10,0.041249473294499794
2022-06-17,0.025271588213648537
2022-06-24,0.02652077939836919
2022-07-01,0.016032465896337524
2022-07-08,0.02108606181999988
2022-07-15,0.024664328621779346
2022-07-22,0.02043521956103651
2022-07-29,0.028791515440300015
2022-08-05,0.019155471982873477
2022-08-12,0.02097092554461311
2022-08-19,-0.011628787892089681
2022-08-26,-0.003108559416421312
2022-09-02,0.0052794772066101815
2022-09-09,0.00012645879403059909
2022-09-16,0.004572829137803815
2022-09-23,-0.0010698768672879628
