,lightgbm-gbdt_None_1_2000_10-random-23
2015-05-08,0.046334085452300985
2015-05-15,0.049838016302656454
2015-05-22,0.03920947751382231
2015-05-29,0.03697493355156789
2015-06-05,0.03614466729660611
2015-06-12,0.03675103185721939
2015-06-19,0.035809569207593976
2015-06-26,0.02597974324763084
2015-07-03,0.014313769447902537
2015-07-10,0.012313846526224678
2015-07-17,0.026313557299242524
2015-07-24,0.02342010692445983
2015-07-31,0.03230788796509359
2015-08-07,0.051815438559599455
2015-08-14,0.04710558740056645
2015-08-21,0.044583704022775436
2015-08-28,0.018687533406116542
2015-09-04,0.012735150535496446
2015-09-11,0.0064035033974871895
2015-09-18,-0.005608929682803033
2015-09-25,0.02200265981358795
2015-10-02,0.023478696224916613
2015-10-09,0.05815226266737352
2015-10-16,0.06775216147729947
2015-10-23,0.05924742533945441
2015-10-30,0.05997275309514748
2015-11-06,0.05212898460133511
2015-11-13,0.046761817352898596
2015-11-20,0.03887563007017583
2015-11-27,0.024044593211722927
2015-12-04,0.021411034343060565
2015-12-11,0.033558053766677316
2015-12-18,0.052899500094977674
2015-12-25,0.05801448079936759
2016-01-01,0.022486498478435864
2016-01-08,-0.003958432050711137
2016-01-15,0.004720112599035896
2016-01-22,0.007795821270700607
2016-01-29,-0.0004752959447272304
2016-02-05,-0.0016764235643275138
2016-02-12,0.016297051071629206
2016-02-19,0.014395706989650382
2016-02-26,0.027803915859193066
2016-03-04,0.04559578270806287
2016-03-11,0.03768168410557461
2016-03-18,0.037507965881793455
2016-03-25,0.01563753854924128
2016-04-01,0.02807223348928851
2016-04-08,0.012432368814661032
2016-04-15,0.014373007650137725
2016-04-22,0.009522818830864296
2016-04-29,0.04230473740183167
2016-05-06,0.03947441568625033
2016-05-13,0.0395111934348371
2016-05-20,0.0528748141114921
2016-05-27,0.0248070193388473
2016-06-03,-0.01215059486922993
2016-06-10,-0.013460125375361403
2016-06-17,0.0024725906525758677
2016-06-24,-0.0038109238212885835
2016-07-01,0.0016310706178984573
2016-07-08,0.027820338179950933
2016-07-15,0.031026373520063138
2016-07-22,0.02928506414685459
2016-07-29,0.017786974087290176
2016-08-05,0.026358911846458655
2016-08-12,0.053489823915471586
2016-08-19,0.06183564194565201
2016-08-26,0.03153211137281597
2016-09-02,0.012933313206368962
2016-09-09,0.018993212296134602
2016-09-16,0.008672647546088938
2016-09-23,0.01025593990274346
2016-09-30,0.03282821392683792
2016-10-07,0.044235765751274914
2016-10-14,0.015979565711002827
2016-10-21,-0.0017794025914912928
2016-10-28,0.015064963687154272
2016-11-04,-0.005338409184599563
2016-11-11,-0.02192067962611053
2016-11-18,0.0014930877554420916
2016-11-25,-0.02263449758212498
2016-12-02,-0.005434317417800178
2016-12-09,0.03179179440096788
2016-12-16,0.034823563323006734
2016-12-23,0.02049260118219898
2016-12-30,0.03581655974875085
2017-01-06,0.01126132475432494
2017-01-13,0.027600207211221417
2017-01-20,0.0344939177453471
2017-01-27,0.02998788325544812
2017-02-03,0.018797073679482895
2017-02-10,0.036537254947372214
2017-02-17,0.023469305824950375
2017-02-24,0.029874011626254283
2017-03-03,0.04497535065268497
2017-03-10,0.030427443330007086
2017-03-17,0.02386635708094685
2017-03-24,0.03690687781639788
2017-03-31,0.034105782411998534
2017-04-07,0.030264304495804153
2017-04-14,0.024637210937604126
2017-04-21,0.005575064466365074
2017-04-28,0.00737657883215016
2017-05-05,0.003495298443866315
2017-05-12,0.018788802234782947
2017-05-19,0.0305325596915206
2017-05-26,0.015536925524057638
2017-06-02,0.030070884067876554
2017-06-09,0.02874944077515966
2017-06-16,0.034468727129656616
2017-06-23,0.031930740042914414
2017-06-30,0.04508866279509409
2017-07-07,0.026389655308016267
2017-07-14,0.029371495279156497
2017-07-21,0.020916888307802677
2017-07-28,0.010031412706442066
2017-08-04,0.034737743249546295
2017-08-11,0.03256858868623339
2017-08-18,0.01501561886742303
2017-08-25,0.011424088503787417
2017-09-01,0.01878796058939911
2017-09-08,0.011936139025334176
2017-09-15,0.013336075474355974
2017-09-22,0.006365237414973579
2017-09-29,0.008230512131582973
2017-10-06,0.018807610447015222
2017-10-13,0.023735731141472656
2017-10-20,0.028762626883031314
2017-10-27,0.03089357331461977
2017-11-03,0.01383247885407567
2017-11-10,-0.008371116802142475
2017-11-17,0.0022755954401348006
2017-11-24,-0.00752780622471434
2017-12-01,0.007635871796736487
2017-12-08,-0.025757682052827385
2017-12-15,0.003680327095505398
2017-12-22,-0.011018540292345098
2017-12-29,-0.018168107176950776
2018-01-05,0.012940753878162082
2018-01-12,0.017619764513280803
2018-01-19,0.0453559870701004
2018-01-26,0.07025385496872708
2018-02-02,0.0400682377044173
2018-02-09,0.022669322128651182
2018-02-16,0.015544734983200562
2018-02-23,0.016793571553820497
2018-03-02,0.023110314841492795
2018-03-09,0.017338855372549686
2018-03-16,0.014101159935073597
2018-03-23,0.002883393223617505
2018-03-30,0.00862441694450691
2018-04-06,0.005915209686015947
2018-04-13,0.00720224049641849
2018-04-20,0.019356873223959854
2018-04-27,0.023592324795520467
2018-05-04,0.011037160477997719
2018-05-11,0.01638704199933575
2018-05-18,0.020202799599032813
2018-05-25,0.05075612038771326
2018-06-01,0.03752809519447644
2018-06-08,0.03266227322864997
2018-06-15,0.03625147282677826
2018-06-22,0.011034578495733667
2018-06-29,0.01654196697249815
2018-07-06,0.04557971565272618
2018-07-13,0.03540820169489963
2018-07-20,0.040574622277447285
2018-07-27,0.036216405442434936
2018-08-03,0.02587608292877733
2018-08-10,0.017635687485654583
2018-08-17,-0.0008894762364558677
2018-08-24,0.0153337442501988
2018-08-31,-0.006687178861211488
2018-09-07,-0.029105434486904707
2018-09-14,0.006812019452550228
2018-09-21,-0.010020391485929713
2018-09-28,0.0033996552963452384
2018-10-05,0.027931738140313783
2018-10-12,0.0174343774523826
2018-10-19,0.01264315115258165
2018-10-26,0.010644782510588459
2018-11-02,0.002943904031290579
2018-11-09,0.014959100014476322
2018-11-16,0.035914820584341985
2018-11-23,0.04410441772566692
2018-11-30,0.056458930821933005
2018-12-07,0.05152870593108283
2018-12-14,0.039265557074736855
2018-12-21,0.040819500382839435
2018-12-28,0.05293869883078987
2019-01-04,0.05059449462336207
2019-01-11,0.048407432247996936
2019-01-18,0.02469537988871
2019-01-25,0.008079559211273162
2019-02-01,0.008785280344206083
2019-02-08,0.001213417772011803
2019-02-15,0.026506163822401372
2019-02-22,0.03120137499367331
2019-03-01,0.04720531486226845
2019-03-08,0.02020972287945404
2019-03-15,0.01482860609052015
2019-03-22,0.01817791512563831
2019-03-29,0.014037825283661345
2019-04-05,0.020248320775446922
2019-04-12,0.03547952111735681
2019-04-19,0.02771017138434762
2019-04-26,0.02111057539403566
2019-05-03,0.010151401595488729
2019-05-10,-0.011101267273858297
2019-05-17,0.006611938917941735
2019-05-24,0.003896164825792208
2019-05-31,0.02354824730956842
2019-06-07,0.03530423443919428
2019-06-14,0.021156511999899583
2019-06-21,0.031185456125037
2019-06-28,0.019944583747499328
2019-07-05,0.021916740869797256
2019-07-12,0.035181119319617496
2019-07-19,0.016393916390489042
2019-07-26,0.0032795481861318306
2019-08-02,0.010012482656504493
2019-08-09,-0.007520056509878283
2019-08-16,0.015830904271379887
2019-08-23,0.0019473355569823959
2019-08-30,-0.009147770312975046
2019-09-06,0.014341917130342606
2019-09-13,0.017032695694190286
2019-09-20,0.004838886960202297
2019-09-27,0.006907926781171163
2019-10-04,0.016746499794396748
2019-10-11,0.008365224737207752
2019-10-18,0.012369856705667565
2019-10-25,0.03711332746306352
2019-11-01,0.030186073443718157
2019-11-08,0.0042750454855248555
2019-11-15,0.002053567484316616
2019-11-22,0.027466298222414306
2019-11-29,0.01638787925493877
2019-12-06,0.015385711014041086
2019-12-13,0.016434804585573875
2019-12-20,0.007375770565114433
2019-12-27,0.019272013239591913
2020-01-03,0.008385162043357416
2020-01-10,0.03908952434652101
2020-01-17,0.026541512412326218
2020-01-24,0.036697483580130225
2020-01-31,0.027353182579817985
2020-02-07,0.02147242055766087
2020-02-14,0.014146758793941184
2020-02-21,0.025442074709429555
2020-02-28,0.0023294011533752388
2020-03-06,-0.005744527431738921
2020-03-13,0.0034042730462387322
2020-03-20,-0.008332339377106313
2020-03-27,0.022722997779494852
2020-04-03,0.040691424812814236
2020-04-10,0.0385322747087447
2020-04-17,0.01616038217817478
2020-04-24,0.01676890617721279
2020-05-01,0.00903212306344658
2020-05-08,0.01093086658697323
2020-05-15,0.0031153552240503254
2020-05-22,0.022358942118557792
2020-05-29,0.05406052600848548
2020-06-05,0.05241362053604439
2020-06-12,0.058826922522777
2020-06-19,0.038381194992522474
2020-06-26,0.02844783492225882
2020-07-03,0.02953677798182298
2020-07-10,0.01523853164440172
2020-07-17,0.027725083759352107
2020-07-24,0.034056074886709004
2020-07-31,0.05131345580150266
2020-08-07,0.009925954788372368
2020-08-14,0.007420270071593997
2020-08-21,0.00702371339168502
2020-08-28,0.029072002718001547
2020-09-04,0.029160958934335856
2020-09-11,0.033380943620675486
2020-09-18,0.01709632073051023
2020-09-25,0.037954151674740415
2020-10-02,0.0051797621768726754
2020-10-09,0.0028710871341326685
2020-10-16,0.009285714561786344
2020-10-23,0.021957487037240958
2020-10-30,0.011152542348513754
2020-11-06,0.024958642131820898
2020-11-13,0.04297692333045401
2020-11-20,0.04638210316127068
2020-11-27,0.02199161517414352
2020-12-04,0.03594958968654564
2020-12-11,0.019127870371775157
2020-12-18,0.004545306928379442
2020-12-25,0.005946451584176091
2021-01-01,0.028551004480925065
2021-01-08,0.024709247796341687
2021-01-15,0.02815449363123106
2021-01-22,0.02810246829903377
2021-01-29,0.014474761336103323
2021-02-05,0.0022155245028741034
2021-02-12,-0.006987607488016712
2021-02-19,-0.0023116829096338277
2021-02-26,0.00582367047155256
2021-03-05,0.013229124079036318
2021-03-12,0.01727732313386377
2021-03-19,0.024616709614298966
2021-03-26,0.02438416453723335
2021-04-02,0.014711587250685942
2021-04-09,0.010562215666862832
2021-04-16,-0.0036721316289965197
2021-04-23,0.00035050253841208915
2021-04-30,0.003630559444684231
2021-05-07,0.003447497750937256
2021-05-14,0.012246923186161536
2021-05-21,0.0352401035341561
2021-05-28,0.04373756583057846
2021-06-04,0.059482409672612604
2021-06-11,0.02780044486537491
2021-06-18,0.02329468999331653
2021-06-25,0.017985398156700014
2021-07-02,0.02594049840385681
2021-07-09,-0.005403127674187147
2021-07-16,0.0017528563314057038
2021-07-23,0.014956422891509183
2021-07-30,0.024023311343479854
2021-08-06,0.0021701847856058936
2021-08-13,0.021346693052018213
2021-08-20,0.022162526074915676
2021-08-27,-0.00719996359406287
2021-09-03,0.002757231906817887
2021-09-10,0.01593495374105133
2021-09-17,0.02276222045041084
2021-09-24,0.023716227701328405
2021-10-01,0.025294876605279872
2021-10-08,-0.0015337259280269887
2021-10-15,-0.017025394606186635
2021-10-22,-0.017776615762028325
2021-10-29,-0.007257503051715449
2021-11-05,0.016440669146792854
2021-11-12,0.014145847391351541
2021-11-19,0.03084289245904344
2021-11-26,0.025938171018232713
2021-12-03,0.007400461130019712
2021-12-10,0.0074129523860666496
2021-12-17,0.013084674510580412
2021-12-24,0.011187317321566916
2021-12-31,0.011422305738444764
2022-01-07,0.009952876456372738
2022-01-14,0.03122216361673553
2022-01-21,0.01197791408887238
2022-01-28,0.02831419922822072
2022-02-04,0.015588254802900308
2022-02-11,0.016246452155308466
2022-02-18,0.02156194886802703
2022-02-25,-0.00555734573675228
2022-03-04,-0.0009652669398850154
2022-03-11,-0.0003336918923117245
2022-03-18,0.005370998424310567
2022-03-25,0.03431976856232595
2022-04-01,0.02099881439265398
2022-04-08,0.006565729003741163
2022-04-15,0.008465364241169445
2022-04-22,0.013564876291799704
2022-04-29,-0.004077741604739336
2022-05-06,0.003464406606727978
2022-05-13,0.009096954923575548
2022-05-20,0.003155310162298118
2022-05-27,0.03510449106526991
2022-06-03,0.03589038722911652
2022-06-10,0.05303034985453907
2022-06-17,0.03558943353263939
2022-06-24,0.028354599793961394
2022-07-01,0.021961356785029758
2022-07-08,0.01469236556552125
2022-07-15,0.01687852895314411
2022-07-22,0.029325852970006207
2022-07-29,0.01565103905737235
2022-08-05,0.014426313505539334
2022-08-12,0.017699690250007546
2022-08-19,0.006003688406368448
2022-08-26,-0.00421313200736721
2022-09-02,0.004703941379826912
2022-09-09,-0.013052503812594355
2022-09-16,-0.023177983128118473
2022-09-23,-0.026489077000250362
2022-09-30,-0.061028526302596274
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
