,lightgbm-gbdt_None_1_2000_10-random-39
2015-05-08,0.043126613955445224
2015-05-15,0.05077791596729017
2015-05-22,0.04619678951876738
2015-05-29,0.043020341440383206
2015-06-05,0.032548665411742256
2015-06-12,0.03669036288559789
2015-06-19,0.0392567816133844
2015-06-26,0.033308316887692604
2015-07-03,0.027458985936614663
2015-07-10,0.017253061278966163
2015-07-17,0.03249255421475149
2015-07-24,0.02865461995947649
2015-07-31,0.028153368320636758
2015-08-07,0.04037433141277866
2015-08-14,0.04301389942396281
2015-08-21,0.04400782679591408
2015-08-28,0.030888633670273037
2015-09-04,0.010085039270072003
2015-09-11,0.016942791517027635
2015-09-18,-0.005733487614646954
2015-09-25,0.004750847114753477
2015-10-02,0.0017945355325321407
2015-10-09,0.044390323513770535
2015-10-16,0.05944468514779635
2015-10-23,0.06415818390463422
2015-10-30,0.058727849027508244
2015-11-06,0.06506394162824154
2015-11-13,0.05022051304558138
2015-11-20,0.05327816002061001
2015-11-27,0.026746004626802496
2015-12-04,0.028249444605635755
2015-12-11,0.04053172749999818
2015-12-18,0.06489196446297264
2015-12-25,0.07444447580311686
2016-01-01,0.03299310211604346
2016-01-08,0.0040782262884335495
2016-01-15,0.008188521501291655
2016-01-22,0.010517037782980167
2016-01-29,-0.011561305464556042
2016-02-05,-0.001978499497498801
2016-02-12,0.020588006858784407
2016-02-19,0.014163544611830444
2016-02-26,0.02518764387478568
2016-03-04,0.024548503392352157
2016-03-11,0.035964105929168086
2016-03-18,0.03655581315376824
2016-03-25,0.015923114963962804
2016-04-01,0.038092687461259774
2016-04-08,0.011648104466944432
2016-04-15,0.017746539625395966
2016-04-22,0.014917516877482816
2016-04-29,0.033607499881549485
2016-05-06,0.044326713854514956
2016-05-13,0.03337088649234212
2016-05-20,0.05382158506232368
2016-05-27,0.010583160480063438
2016-06-03,-0.009622530092974233
2016-06-10,-0.013736144045271492
2016-06-17,-0.00873341494449329
2016-06-24,0.0007259424589705992
2016-07-01,0.00978930229612732
2016-07-08,0.030667407284418528
2016-07-15,0.02610050660736008
2016-07-22,0.02952235580940246
2016-07-29,0.012241503098657104
2016-08-05,0.016800855506621134
2016-08-12,0.05025563490169997
2016-08-19,0.0672182239768789
2016-08-26,0.024542691848136317
2016-09-02,0.020710872525052552
2016-09-09,0.027721736620075696
2016-09-16,0.014082588124358027
2016-09-23,0.017002254504910788
2016-09-30,0.0415071692169688
2016-10-07,0.04558516892589907
2016-10-14,0.02130664620047638
2016-10-21,-0.003070275788393967
2016-10-28,0.013144238196963927
2016-11-04,0.0005870868904718294
2016-11-11,-0.009707131857220568
2016-11-18,0.00944016774408549
2016-11-25,-0.009439889852623728
2016-12-02,-0.0012752102434719502
2016-12-09,0.026255337773993435
2016-12-16,0.03864778310284731
2016-12-23,0.02952120837097244
2016-12-30,0.036903744146761244
2017-01-06,0.012428854337961115
2017-01-13,0.012142249865394179
2017-01-20,0.02418286282280262
2017-01-27,0.026408495143165504
2017-02-03,0.022239470898330622
2017-02-10,0.04248451280663388
2017-02-17,0.03915187922092198
2017-02-24,0.043676992463712906
2017-03-03,0.04969597185517266
2017-03-10,0.02944098459774459
2017-03-17,0.020663453785858522
2017-03-24,0.04233304997584776
2017-03-31,0.03513458684957195
2017-04-07,0.029101913915966365
