,Numerai-MLP_None_1_2000_10-random-15
2015-05-15,0.011973877847921834
2015-05-22,0.03251258013756454
2015-05-29,0.0203264982184232
2015-06-05,0.029539793835049264
2015-06-12,0.02656338200042184
2015-06-19,0.007667586398542652
2015-06-26,0.010851850129829773
2015-07-03,0.0132962786958644
2015-07-10,-5.546435468714063e-05
2015-07-17,0.00783845713217229
2015-07-24,0.019449218956191238
2015-07-31,0.006678024008318242
2015-08-07,0.0277973340149162
2015-08-14,0.03446858768712455
2015-08-21,0.029365594421602335
2015-08-28,0.022374467243247112
2015-09-04,0.010392527493125532
2015-09-11,0.014934354240796827
2015-09-18,0.001337325314273137
2015-09-25,-0.002239664350573506
2015-10-02,0.021671317033472505
2015-10-09,0.042946669269571566
2015-10-16,0.06320295158658713
2015-10-23,0.05258637355892882
2015-10-30,0.0435131198674722
2015-11-06,0.045937337663995895
2015-11-13,0.022207004651755187
2015-11-20,0.05649619185182152
2015-11-27,0.03925900884892246
2015-12-04,0.034313936974526206
2015-12-11,0.042421254117167496
2015-12-18,0.049489723494500426
2015-12-25,0.044763671603802714
2016-01-01,0.021356587769325447
2016-01-08,0.0164681470919187
2016-01-15,0.022364209778073713
2016-01-22,0.010156983958398456
2016-01-29,-0.009706968103197215
2016-02-05,-0.002166889185842677
2016-02-12,0.0012310064853105133
2016-02-19,0.012475448678190667
2016-02-26,0.02919543900627829
2016-03-04,0.041733695679862126
2016-03-11,0.026411034368696264
2016-03-18,0.03285626215142964
2016-03-25,0.02156673083976896
2016-04-01,0.028332024755929584
2016-04-08,0.018665800850151397
2016-04-15,0.03135799445006337
2016-04-22,0.013379387175177768
2016-04-29,0.03866877992448854
2016-05-06,0.041246628144100586
2016-05-13,0.025690418483634105
2016-05-20,0.029037433815439027
2016-05-27,0.020579469107399165
2016-06-03,0.0010863871133669823
2016-06-10,-0.011899558280100463
2016-06-17,0.004334615751786752
2016-06-24,0.009375073076388785
2016-07-01,0.014967027636569888
2016-07-08,0.03130870796144177
2016-07-15,0.0175263247901745
2016-07-22,-0.00446932748152111
2016-07-29,0.003934593201657568
2016-08-05,0.004132106842741957
2016-08-12,0.0381687486589308
2016-08-19,0.03574400821695482
2016-08-26,0.02759603484971108
2016-09-02,0.006349225874047753
2016-09-09,0.017467893219180766
2016-09-16,0.0062502277705433
2016-09-23,0.018363647914188028
2016-09-30,0.047431254562918024
2016-10-07,0.04198171784747451
2016-10-14,0.028367830934163975
2016-10-21,0.009604280012763559
2016-10-28,0.026093615719848844
2016-11-04,1.194969351476798e-05
2016-11-11,0.011042539056574789
2016-11-18,0.010455153504664284
2016-11-25,-0.013679829975973647
2016-12-02,-0.006244254461034073
2016-12-09,0.008725077968071732
2016-12-16,0.028150557177478903
2016-12-23,0.014704823019349672
2016-12-30,0.025449371737121522
2017-01-06,-0.002203550057832293
2017-01-13,0.003211456979823265
2017-01-20,0.013158058457696999
2017-01-27,0.016507515731701835
2017-02-03,0.022206167927914203
2017-02-10,0.047591632623585574
2017-02-17,0.03678469833096403
2017-02-24,0.03511043103254034
2017-03-03,0.020776158953393565
2017-03-10,0.01019725967562648
2017-03-17,0.018305892402877937
2017-03-24,0.037168524822979526
2017-03-31,0.024992991504097152
2017-04-07,0.020017620058205243
2017-04-14,0.018269542272896497
2017-04-21,0.004266434442841685
2017-04-28,0.004962724355375355
2017-05-05,-0.014590796609707102
2017-05-12,-0.01517634832549237
2017-05-19,0.01227555922662209
2017-05-26,0.01596683347975945
2017-06-02,0.03429967869109027
2017-06-09,0.027318477056997643
2017-06-16,0.044889063770100025
2017-06-23,0.0371707778626611
2017-06-30,0.04456176225134984
2017-07-07,0.016707455689242576
2017-07-14,-0.0008433519001794527
2017-07-21,0.007876593615691827
2017-07-28,0.02012851421207662
2017-08-04,0.03668448922520633
2017-08-11,0.04464021579822761
