,lightgbm-gbdt_None_1_2000_10-random-91
2015-05-08,0.04854279048884564
2015-05-15,0.0467349640862295
2015-05-22,0.05414001794965378
2015-05-29,0.03895763455955513
2015-06-05,0.043454797361158946
2015-06-12,0.04089547142995397
2015-06-19,0.044237801301255354
2015-06-26,0.023646593945281447
2015-07-03,0.025001060571068393
2015-07-10,0.013931126326047096
2015-07-17,0.01833546526366554
2015-07-24,0.030479190022400092
2015-07-31,0.02910192839455569
2015-08-07,0.044994169584311114
2015-08-14,0.04174247184765222
2015-08-21,0.041222321560201836
2015-08-28,0.02924051801732654
2015-09-04,0.018163985161716974
2015-09-11,0.02161701038935742
2015-09-18,0.01005223923103593
2015-09-25,0.013158571902139177
2015-10-02,0.012104742079605048
2015-10-09,0.05780397687170537
2015-10-16,0.06121900711569321
2015-10-23,0.07021272382372502
2015-10-30,0.07565966516135299
2015-11-06,0.06122092177522857
2015-11-13,0.04023390940127461
2015-11-20,0.04837968922371569
2015-11-27,0.023451584855253484
2015-12-04,0.015207999139311387
2015-12-11,0.0252823384390564
2015-12-18,0.06355511222622733
2015-12-25,0.06664431877477345
2016-01-01,0.032839250865038715
2016-01-08,0.009046917802314904
2016-01-15,0.015564107183161958
2016-01-22,0.0006187159738651302
2016-01-29,-0.0015608966069823773
2016-02-05,-0.013690303118142167
2016-02-12,0.008968548961443354
2016-02-19,0.007988779561635429
2016-02-26,0.023549705170404153
2016-03-04,0.0468938265512219
2016-03-11,0.03642109529352588
2016-03-18,0.03528983817819948
2016-03-25,0.020578401724491643
2016-04-01,0.028597541023681804
2016-04-08,0.023767076917014966
2016-04-15,0.04137749929281109
2016-04-22,0.026402814231987107
2016-04-29,0.04351063673455225
2016-05-06,0.04422109762245088
2016-05-13,0.04262608901527068
2016-05-20,0.04945425252774506
2016-05-27,0.015345887128417824
2016-06-03,-0.0108458423918743
2016-06-10,-0.01226472098876545
2016-06-17,-0.009159266981072075
2016-06-24,0.015728126790137298
2016-07-01,0.021337889108473947
2016-07-08,0.03227510703472666
2016-07-15,0.03478464357257193
2016-07-22,0.028581526016580934
2016-07-29,0.015509828271830865
2016-08-05,0.029000991107096655
2016-08-12,0.0522444058065059
2016-08-19,0.05419488923409713
2016-08-26,0.026151861808879767
2016-09-02,0.015275915335771661
2016-09-09,0.022470704825877867
2016-09-16,0.01337365686233737
2016-09-23,0.017067388656830555
2016-09-30,0.028898862949244725
2016-10-07,0.04774935747031308
2016-10-14,0.012519126643329796
2016-10-21,-0.002169798108944146
2016-10-28,0.018888237940624854
2016-11-04,-0.004700574894396243
2016-11-11,-0.0009804806644221934
2016-11-18,0.011113755544578961
2016-11-25,-0.00405825032580933
2016-12-02,0.0019044631289058878
2016-12-09,0.026182848340505892
2016-12-16,0.04448494137012894
2016-12-23,0.016813540188010172
2016-12-30,0.029152707219976284
2017-01-06,0.005538229183621947
2017-01-13,0.01774349537723322
2017-01-20,0.04100288429117158
2017-01-27,0.03037768206115682
2017-02-03,0.03364990113725807
2017-02-10,0.04187024064930853
2017-02-17,0.031182063851117953
2017-02-24,0.03351096874418922
2017-03-03,0.04665229317117753
2017-03-10,0.029555234212071506
2017-03-17,0.013932629333634181
2017-03-24,0.03059790338278178
2017-03-31,0.03468410963249355
2017-04-07,0.028354454477864915
2017-04-14,0.022843528161979123
2017-04-21,0.011237380661358416
2017-04-28,0.007556066476127329
2017-05-05,-0.0026767304426066328
2017-05-12,0.013466188826456772
2017-05-19,0.03201752151332757
2017-05-26,0.013426822866485005
2017-06-02,0.03275755990356062
2017-06-09,0.029418475906790996
2017-06-16,0.02837083397302502
2017-06-23,0.03891217576775041
2017-06-30,0.03627736213585327
2017-07-07,0.023859191722594344
2017-07-14,0.02583116830132694
2017-07-21,0.02235152895505985
2017-07-28,0.015174400091796455
2017-08-04,0.03366793969808381
2017-08-11,0.03305101062738517
2017-08-18,0.01485036739797441
2017-08-25,0.004810684568273826
2017-09-01,0.019197998634514046
2017-09-08,0.01194596740955032
2017-09-15,0.005149575132382357
2017-09-22,0.0019911011137075467
2017-09-29,0.0008242576578806334
2017-10-06,0.002461539400726106
2017-10-13,0.009306374028655345
2017-10-20,0.022446345148335413
2017-10-27,0.021973549815082417
2017-11-03,0.0014293045401064831
2017-11-10,-0.004066045429580467
2017-11-17,0.010017192543480298
2017-11-24,-0.003723834397911065
2017-12-01,0.006421315631739124
2017-12-08,-0.02288751253457335
2017-12-15,0.0011813765745493341
2017-12-22,-0.018233188655935716
2017-12-29,-0.023866583879075816
2018-01-05,-0.00047639313213529997
2018-01-12,0.01804922486397163
2018-01-19,0.04369948819284642
2018-01-26,0.06080474623902517
2018-02-02,0.041297191950852165
2018-02-09,0.019015063209999794
2018-02-16,0.013244918093049689
2018-02-23,0.02146681527903279
2018-03-02,0.018056197034467023
2018-03-09,0.01648586877584909
2018-03-16,0.024089774772803635
2018-03-23,-0.005590709980871332
2018-03-30,0.01356945106754809
2018-04-06,0.0072984630677452094
2018-04-13,-0.0019378820153511168
2018-04-20,0.024650466423096082
2018-04-27,0.02619252968537671
2018-05-04,0.00814235939122909
2018-05-11,0.014824465885845173
2018-05-18,0.02578133312535378
2018-05-25,0.048519043607013715
2018-06-01,0.048204936443086835
2018-06-08,0.042078250085885685
2018-06-15,0.03725565507489676
2018-06-22,0.016527673734079634
2018-06-29,0.009328147558587947
2018-07-06,0.034074826649998884
2018-07-13,0.033759143312134574
2018-07-20,0.046200036662095774
2018-07-27,0.04631323310784223
2018-08-03,0.035858225847537326
2018-08-10,0.026685313401219348
2018-08-17,0.013457866589473321
2018-08-24,0.018516194955485905
2018-08-31,0.0022042491332326998
2018-09-07,-0.0114950739949259
2018-09-14,0.004179954480327333
2018-09-21,0.005096923694901794
2018-09-28,0.008618070173590283
2018-10-05,0.020654412701612626
2018-10-12,0.0076146960474166485
2018-10-19,0.00816311903053599
2018-10-26,0.010457893345414537
2018-11-02,0.005881644235327404
2018-11-09,0.004598849741428045
2018-11-16,0.034997453176262454
2018-11-23,0.0426617544551294
2018-11-30,0.05416201458656249
2018-12-07,0.035491434075335504
2018-12-14,0.0443698631586528
2018-12-21,0.04450972807415463
2018-12-28,0.056120481368536305
2019-01-04,0.05599026604981069
2019-01-11,0.05372167816495191
2019-01-18,0.0313159047799412
2019-01-25,0.011433457592448897
2019-02-01,0.006136102829503589
2019-02-08,0.00033576048728213413
2019-02-15,0.027362714354648494
2019-02-22,0.03011900574772867
2019-03-01,0.024571928168073846
2019-03-08,0.00018239472589805938
2019-03-15,0.007147601496869432
2019-03-22,0.004634484829068874
2019-03-29,0.005498065738302832
2019-04-05,0.012534564822109618
2019-04-12,0.029163869938805622
2019-04-19,0.03597537261189113
2019-04-26,0.01738239508771022
2019-05-03,0.015674844112161145
2019-05-10,-0.01200612516768793
2019-05-17,0.009339521974864451
2019-05-24,0.007103533556853395
2019-05-31,0.02687094498426965
2019-06-07,0.03100097209843487
2019-06-14,0.013415618772987272
2019-06-21,0.032933331175234344
2019-06-28,0.02702063958603432
2019-07-05,0.032653321796022934
2019-07-12,0.026643303265892766
2019-07-19,0.008020315670888581
2019-07-26,1.9611916063244343e-05
2019-08-02,0.011269404546002438
2019-08-09,-0.005286643797605534
2019-08-16,0.021262188954593617
2019-08-23,-0.0004397778952519093
2019-08-30,-0.013282473790346506
2019-09-06,0.01271445188154928
2019-09-13,0.006381220638609696
2019-09-20,-0.006555372192515652
2019-09-27,0.0037879846266566054
2019-10-04,0.024849980358216197
2019-10-11,0.006210570941849355
2019-10-18,0.020685708976505245
2019-10-25,0.03839630982574417
2019-11-01,0.04500388897192115
2019-11-08,0.013570796144273508
2019-11-15,0.007996372606177922
2019-11-22,0.017101890302151132
2019-11-29,0.003512536193630879
2019-12-06,0.006175086299660005
2019-12-13,0.010002780530747461
2019-12-20,0.017346574783134026
2019-12-27,0.018172716532714742
2020-01-03,0.011963696417115649
2020-01-10,0.038673877768354174
2020-01-17,0.026891500079241834
2020-01-24,0.03853227747778082
2020-01-31,0.026969013613519197
2020-02-07,0.022009031689909538
2020-02-14,0.014297772556823702
2020-02-21,0.030946599612058204
2020-02-28,0.005929465364529955
2020-03-06,-0.00260087341564714
2020-03-13,0.0028257173853480848
2020-03-20,-0.009837441811250817
2020-03-27,0.0130756108603983
2020-04-03,0.035638548804096164
2020-04-10,0.035016350377664214
2020-04-17,0.014620011684518047
2020-04-24,0.024476085945999412
2020-05-01,0.007739088934311881
2020-05-08,-0.005402670413370964
2020-05-15,-0.007857174817605806
2020-05-22,0.014853127838131534
2020-05-29,0.052074105758973366
2020-06-05,0.050041871348074494
2020-06-12,0.0516290597222663
2020-06-19,0.028883515412351228
2020-06-26,0.011193893401335288
2020-07-03,0.015158153379217736
2020-07-10,0.01398225919816502
2020-07-17,0.027235013849555654
2020-07-24,0.03372853684781653
2020-07-31,0.03878989346025725
2020-08-07,0.009265764669056773
2020-08-14,-0.008110903791202674
2020-08-21,0.004921280492927958
2020-08-28,0.012568679377834454
2020-09-04,0.028325620107384503
2020-09-11,0.037899560750186974
2020-09-18,0.02246675607462554
2020-09-25,0.04608775475098324
2020-10-02,0.013749762531260345
2020-10-09,0.0023228063435092833
2020-10-16,0.016523875010968095
2020-10-23,0.010863107324500422
2020-10-30,0.01148878178723846
2020-11-06,0.022432192437588722
2020-11-13,0.026266168541771346
2020-11-20,0.0486974419292151
2020-11-27,0.025563488796447577
2020-12-04,0.03664415386510591
2020-12-11,0.020133627986109716
2020-12-18,0.005211175893126358
2020-12-25,0.0023955604718223027
2021-01-01,0.016423986861438776
2021-01-08,0.03177366672138778
2021-01-15,0.035688687735369956
2021-01-22,0.01824105507407585
2021-01-29,0.01177787514944765
2021-02-05,-0.003951246913160396
2021-02-12,-0.006513970381440342
2021-02-19,0.004881894116474275
2021-02-26,0.016902584238345966
2021-03-05,0.024114519411441458
2021-03-12,0.0254064245097628
2021-03-19,0.022168842662177606
2021-03-26,0.02984941502326637
2021-04-02,0.011867788850210332
2021-04-09,0.009577924115809319
2021-04-16,-0.0029350114206730645
2021-04-23,0.0027214397849890104
2021-04-30,0.004567546239904229
2021-05-07,0.007043411764214982
2021-05-14,0.021280420090037694
2021-05-21,0.046666126965678234
2021-05-28,0.03946188377808049
2021-06-04,0.05609771296403622
2021-06-11,0.029131836967343647
2021-06-18,0.021642690033954005
2021-06-25,0.018235142797630416
2021-07-02,0.021416849015664288
2021-07-09,0.005506854037928897
2021-07-16,0.014470648942252893
2021-07-23,0.018426192561398904
2021-07-30,0.02358721645028751
2021-08-06,0.0043111784634644
2021-08-13,0.017782657474888153
2021-08-20,0.027430324997631962
2021-08-27,0.004699703838727604
2021-09-03,0.01818891479839914
2021-09-10,0.025134201926341193
2021-09-17,0.013838065700287668
2021-09-24,0.027071153113062168
2021-10-01,0.025578999345588067
2021-10-08,0.0030351343021920493
2021-10-15,-0.0216084410657117
2021-10-22,-0.0338004761732289
2021-10-29,-0.01059258238872568
2021-11-05,0.003152000900117607
2021-11-12,0.014536078586192965
2021-11-19,0.03390172473914655
2021-11-26,0.026612165614180155
2021-12-03,-0.0031129816412099848
2021-12-10,0.0066549987523515895
