,Numerai-MLP_None_1_2000_10-random-92
2015-05-15,0.016615611029159198
2015-05-22,0.031910278167738525
2015-05-29,0.023659723643774094
2015-06-05,0.033365045977653676
2015-06-12,0.026963919467978516
2015-06-19,0.014465241997581086
2015-06-26,0.007449156527886541
2015-07-03,0.009524347096905342
2015-07-10,-0.0024999988035965797
2015-07-17,0.01713774535531319
2015-07-24,0.024760748555495066
2015-07-31,0.006113751580283193
2015-08-07,0.0422307211240731
2015-08-14,0.04217758331912839
2015-08-21,0.034735294918621734
2015-08-28,0.02201653745722849
2015-09-04,0.018144677390575566
2015-09-11,0.011336208814945306
2015-09-18,0.004099899188826889
2015-09-25,0.0002829592488385537
2015-10-02,0.03213109530458325
2015-10-09,0.059507562642045264
2015-10-16,0.07027582365705938
2015-10-23,0.059115993065042026
2015-10-30,0.05552952635855737
2015-11-06,0.05542798118420524
2015-11-13,0.03855782492720902
2015-11-20,0.05698097380693054
2015-11-27,0.04686445699880861
2015-12-04,0.03174568916301241
2015-12-11,0.04125608352081236
2015-12-18,0.04446270918214326
2015-12-25,0.045898762491123055
2016-01-01,0.012548159692388332
2016-01-08,0.001879202870480313
2016-01-15,0.015143088297926651
2016-01-22,0.0024489490902724342
2016-01-29,-0.011690621096334996
2016-02-05,-0.003461966350734714
2016-02-12,-0.00201916146690682
2016-02-19,0.005884070208475577
2016-02-26,0.017318958326064376
2016-03-04,0.03628017244003249
2016-03-11,0.010571607541660887
2016-03-18,0.02358208400369301
2016-03-25,0.020602343199260083
2016-04-01,0.041300390110893585
2016-04-08,0.025476371008192184
2016-04-15,0.031122727929564074
2016-04-22,0.016904023864327267
2016-04-29,0.029680938150793135
2016-05-06,0.04289616447924497
2016-05-13,0.031479046190288844
2016-05-20,0.028497493154370716
2016-05-27,0.02512159940887826
2016-06-03,0.0037003992535270917
2016-06-10,-0.01668133194564141
2016-06-17,0.0054900744244620716
2016-06-24,0.003220459296947877
2016-07-01,0.010924399854683896
2016-07-08,0.02861053173745115
2016-07-15,0.026042977331599524
2016-07-22,0.005549568055917565
2016-07-29,0.002784800555501307
2016-08-05,0.015493719948284449
2016-08-12,0.0400090000925353
2016-08-19,0.0473127949603806
2016-08-26,0.021687495147656097
2016-09-02,0.005171987511681274
2016-09-09,0.009586601027940905
2016-09-16,0.001456036901941069
2016-09-23,0.008692122695642148
2016-09-30,0.04630845370839812
2016-10-07,0.04980976904412264
2016-10-14,0.03384009295264882
2016-10-21,0.01294388896550832
2016-10-28,0.024091557078738595
2016-11-04,-0.004056377780373357
2016-11-11,0.006927910887588542
2016-11-18,0.004008393583583538
2016-11-25,-0.02202359632873894
2016-12-02,-0.009206463185474556
2016-12-09,0.01904081167727254
2016-12-16,0.03131802852481956
2016-12-23,0.028919452496013215
2016-12-30,0.04887322622101009
2017-01-06,0.02361715197076891
2017-01-13,0.019175773900040854
2017-01-20,0.02336322747392745
2017-01-27,0.01468745745546886
2017-02-03,0.023010494133060888
2017-02-10,0.048043216090281775
2017-02-17,0.038718854710678555
2017-02-24,0.04772757301470649
2017-03-03,0.030896346346733494
2017-03-10,0.011679689172029403
2017-03-17,0.02277651309534415
2017-03-24,0.04276141271226698
2017-03-31,0.03972576394820927
2017-04-07,0.030044806651054367
2017-04-14,0.027789903424581357
2017-04-21,0.006584295581618855
2017-04-28,0.005763806050599801
2017-05-05,-0.01743638485765084
2017-05-12,-0.01248285072335638
2017-05-19,0.018992693474068383
2017-05-26,0.015579540727999865
2017-06-02,0.04122710914432224
2017-06-09,0.025780173001370293
2017-06-16,0.04379708109763626
2017-06-23,0.02699377523085649
2017-06-30,0.04527304912995308
2017-07-07,0.016751824514490785
2017-07-14,-0.001140161248302517
2017-07-21,0.0036592671003763664
2017-07-28,0.0017156706940075453
2017-08-04,0.02851120736317885
2017-08-11,0.03868670028885704
2017-08-18,0.005345877807814777
2017-08-25,-0.0017857481598076048
2017-09-01,0.00272601510515554
2017-09-08,0.010479081065289208
2017-09-15,0.02360291956530307
2017-09-22,0.005506520238621296
2017-09-29,0.036240063984237125
2017-10-06,0.02801336161593244
2017-10-13,0.014419164729464296
2017-10-20,0.005556632221867011
2017-10-27,0.025637745999835267
2017-11-03,0.0006258090844260552
2017-11-10,-0.010194485405927732
2017-11-17,-0.003610623007900518
2017-11-24,-0.017813765628739552
2017-12-01,-0.0017122167464441245
2017-12-08,-0.005434660830934132
2017-12-15,0.002441273646500731
2017-12-22,0.006105912328153747
2017-12-29,0.014186483792168032
2018-01-05,0.027516016727789888
2018-01-12,0.03596666739884205
2018-01-19,0.03770274255490436
2018-01-26,0.04165687572665215
2018-02-02,0.02510111117564875
2018-02-09,0.024348230228678727
2018-02-16,0.0127322476653182
2018-02-23,0.018484689245534133
2018-03-02,0.008428396741831117
2018-03-09,0.020327473923384385
2018-03-16,0.015335204952647463
2018-03-23,0.015119155679860065
2018-03-30,0.0314374362727258
2018-04-06,0.015224971210238813
2018-04-13,0.01954329609104932
2018-04-20,0.006448561563075466
2018-04-27,0.005598002884727122
2018-05-04,0.01841543565256987
2018-05-11,0.022169984198277447
2018-05-18,0.02681002445933001
2018-05-25,0.04263560228948113
2018-06-01,0.026088940914684534
2018-06-08,0.023682405380046737
2018-06-15,0.01611395978834486
2018-06-22,0.019078340831056508
2018-06-29,0.011011497198098207
2018-07-06,0.028184878099445268
2018-07-13,0.03607460692093988
2018-07-20,0.04400453115579894
2018-07-27,0.05015785666188112
2018-08-03,0.020777895214939692
2018-08-10,0.02783352883482373
2018-08-17,0.03908155199739643
2018-08-24,0.025739548114625956
2018-08-31,0.014650034317206033
2018-09-07,0.002839636497330181
2018-09-14,0.02693817717182049
2018-09-21,0.01177276730257065
2018-09-28,0.03209658954744393
2018-10-05,0.0321312332299175
2018-10-12,0.03855670770407898
2018-10-19,0.013739359244503388
2018-10-26,0.018027205483694495
2018-11-02,0.015834421203131006
2018-11-09,0.03107969354286429
2018-11-16,0.04876204820842282
2018-11-23,0.046460858582024506
2018-11-30,0.05819596331606033
2018-12-07,0.041320594511201916
2018-12-14,0.04001115383854671
2018-12-21,0.03332817580872891
2018-12-28,0.04655385664260747
2019-01-04,0.05026399587984767
2019-01-11,0.03012922326520703
2019-01-18,0.02571204638945062
2019-01-25,0.020610303610580295
2019-02-01,0.023171845814401966
2019-02-08,0.00813399408805074
2019-02-15,0.04069137877690835
2019-02-22,0.03594730145598661
2019-03-01,0.03205805679649796
2019-03-08,0.014696677707956879
2019-03-15,0.021864446938540172
2019-03-22,0.01925798769754973
2019-03-29,0.023860064657859264
2019-04-05,0.01963633047971774
2019-04-12,0.019179524217132753
2019-04-19,0.010153291498039787
2019-04-26,0.011761427277841368
2019-05-03,0.023387436025577343
2019-05-10,0.011716745644397914
2019-05-17,0.01658353618260021
2019-05-24,0.0014339582250235759
2019-05-31,0.007510796562649576
2019-06-07,0.028357505459413217
2019-06-14,0.021417462078769624
2019-06-21,0.041277370584907866
2019-06-28,0.03309204201073569
2019-07-05,0.025372208238540098
2019-07-12,0.01684737721947645
2019-07-19,0.01911790554683555
2019-07-26,0.014753764284151122
2019-08-02,0.004713142855144936
2019-08-09,0.007073184414042692
2019-08-16,0.009878442149992499
2019-08-23,0.016671667773918146
2019-08-30,-0.0011835247225355943
2019-09-06,0.014290557280282072
2019-09-13,0.00459090751392867
2019-09-20,0.0033815539080063566
2019-09-27,0.02146715462351999
2019-10-04,0.009379864917864689
2019-10-11,0.011472711623016349
2019-10-18,0.03042275663488822
2019-10-25,0.03135242888369383
2019-11-01,0.03651966858192731
2019-11-08,0.021687632865534823
2019-11-15,0.008338621300428237
2019-11-22,0.010547470408004517
2019-11-29,0.004721526443169631
2019-12-06,0.014057555625501946
2019-12-13,-0.009646769935772131
2019-12-20,-0.017880785635799767
2019-12-27,-0.009205048210307544
2020-01-03,-0.003974379504782253
2020-01-10,0.004044798439568005
2020-01-17,-0.0051518477446691495
2020-01-24,0.00526499728625755
2020-01-31,0.01840386525832618
2020-02-07,0.030455645042657135
2020-02-14,0.020894135585657177
2020-02-21,0.04512359840438008
2020-02-28,0.026685254286353606
2020-03-06,0.0140598069381113
2020-03-13,0.015127204733692313
2020-03-20,0.0284693814235668
2020-03-27,0.021008806995474617
2020-04-03,0.025998948514831022
2020-04-10,0.035174793651660874
2020-04-17,0.013167405066589886
2020-04-24,0.030976820611912995
2020-05-01,0.019623786312441195
2020-05-08,0.02082819307695315
2020-05-15,0.009051711950207403
2020-05-22,0.019907572599867855
2020-05-29,0.04403771327922454
2020-06-05,0.029376990094266066
2020-06-12,0.03274498646790638
2020-06-19,0.019856312250750848
2020-06-26,-0.0033962313620789775
2020-07-03,-0.015228857644226377
2020-07-10,0.0007661983967446734
2020-07-17,0.014472219880913587
2020-07-24,0.00846631602384958
2020-07-31,0.023639524372203957
2020-08-07,-0.0006800762447257769
2020-08-14,0.004989723011549511
2020-08-21,-0.007969095851968321
2020-08-28,-0.019962881515301328
2020-09-04,0.010546006447468973
2020-09-11,0.00626453011716439
2020-09-18,0.004358882772535729
2020-09-25,0.026850771656866383
2020-10-02,0.011859728571878846
2020-10-09,-0.011270199670296455
2020-10-16,0.017330848711624658
2020-10-23,0.025858544156600625
2020-10-30,0.03405513564599175
2020-11-06,0.02978356396372762
2020-11-13,0.05503113945819465
2020-11-20,0.03803716293289352
2020-11-27,0.016722250445267327
2020-12-04,0.03003486973219999
2020-12-11,0.0016348516401362943
2020-12-18,0.0021114168469879846
2020-12-25,0.0005224457639619424
2021-01-01,0.004894322076369049
2021-01-08,0.015069646660723045
2021-01-15,0.0017933097643961717
2021-01-22,0.023017168914627618
2021-01-29,0.013151211943781348
2021-02-05,-0.01105146891857022
2021-02-12,-0.003353899465323624
2021-02-19,-0.007263504585489104
2021-02-26,0.00583314877130047
2021-03-05,0.007242511533430145
2021-03-12,0.013484115747116977
2021-03-19,0.02456638112103052
2021-03-26,0.041938345823493026
2021-04-02,0.0343876192554651
2021-04-09,0.024738395352560186
2021-04-16,0.0147644570283089
2021-04-23,0.011516663709097846
2021-04-30,0.01279380911797205
2021-05-07,-0.007297707127992982
2021-05-14,-0.018837081347561898
2021-05-21,0.018164246292141174
2021-05-28,0.023782873943430816
2021-06-04,0.0270407907300131
2021-06-11,-0.001458251285731807
2021-06-18,0.006431194718138599
2021-06-25,0.009343383837976487
2021-07-02,0.0007613646189547008
2021-07-09,0.00557141567927846
2021-07-16,0.0023915359199243205
2021-07-23,-0.008605438280523901
2021-07-30,0.015854225097425425
2021-08-06,0.01581461738256302
2021-08-13,0.021274610829191944
2021-08-20,0.007244487256673441
2021-08-27,-0.003614116346365088
2021-09-03,-0.019031417348976922
2021-09-10,0.0045745701986059815
2021-09-17,0.0031436745643401956
2021-09-24,0.007358547324663307
2021-10-01,-0.014333992248548312
2021-10-08,-0.006116164962389689
2021-10-15,-0.018954364190200107
2021-10-22,-0.023729662852090147
2021-10-29,-0.004200234500569646
2021-11-05,0.0008737210093690025
2021-11-12,-0.0010472340064372936
2021-11-19,0.006045862861792529
2021-11-26,0.00962295951359651
2021-12-03,-0.026158685987375356
2021-12-10,0.015921373139336947
2021-12-17,0.024536369381785696
2021-12-24,0.014913364053748037
2021-12-31,0.0318065736061837
2022-01-07,0.00978249834296019
2022-01-14,0.007547871894050579
2022-01-21,0.00365836834734816
2022-01-28,0.009173390667942913
2022-02-04,0.028708779686276893
2022-02-11,0.012761802807118139
2022-02-18,0.0008833894065196019
2022-02-25,-0.03176836651281939
2022-03-04,-0.019548527003615236
2022-03-11,-0.0028085390540798423
2022-03-18,-0.020812039858555714
2022-03-25,0.01848935633603832
2022-04-01,0.015100841001258487
2022-04-08,0.014606321338366294
2022-04-15,0.006913064047170518
2022-04-22,-0.0016984888814841215
