,Numerai-MLP_None_1_2000_10-random-10
2015-05-15,0.013105466575648407
2015-05-22,0.034792190298456004
2015-05-29,0.03148269924398103
2015-06-05,0.03493113273172722
2015-06-12,0.01673867624337519
2015-06-19,0.006496129448600583
2015-06-26,-0.0026014500388495737
2015-07-03,0.000677695531434232
2015-07-10,-0.01057849603162992
2015-07-17,0.012538787494159834
2015-07-24,0.025661273572649537
2015-07-31,0.01396508430185028
2015-08-07,0.0349998328410073
2015-08-14,0.04016020530422326
2015-08-21,0.03945675498341166
2015-08-28,0.030564119232320806
2015-09-04,0.02217473580336217
2015-09-11,0.012549474074735835
2015-09-18,0.005614185963814345
2015-09-25,-0.0029317543128523096
2015-10-02,0.028572751474131092
2015-10-09,0.053748820570300546
2015-10-16,0.06380435131932355
2015-10-23,0.05801821300717541
2015-10-30,0.0589677032131447
2015-11-06,0.050521107750842814
2015-11-13,0.040824981562373956
2015-11-20,0.052585500239661576
2015-11-27,0.03573807172297341
2015-12-04,0.03501530006567799
2015-12-11,0.03577562096812309
2015-12-18,0.05718240831257917
2015-12-25,0.05359567104860114
2016-01-01,0.01899861151310787
2016-01-08,0.010206722251809673
2016-01-15,0.01183218171316302
2016-01-22,0.007732168030457404
2016-01-29,-0.002954740190270424
2016-02-05,0.00218319998137028
2016-02-12,0.0043002972506458945
2016-02-19,0.004747523878639624
2016-02-26,0.027257664848504434
2016-03-04,0.034856366006437114
2016-03-11,0.012706457682172071
2016-03-18,0.024759271012380398
2016-03-25,0.031140191142597647
2016-04-01,0.03475284559678889
2016-04-08,0.029412852097086096
2016-04-15,0.03799753424863292
2016-04-22,0.020799561447042796
2016-04-29,0.0316606989698393
2016-05-06,0.04794248013108097
2016-05-13,0.031286154509776856
2016-05-20,0.027309186248095935
2016-05-27,0.015875443256231695
2016-06-03,-0.003693716185447735
2016-06-10,-0.012970691817573977
2016-06-17,-0.002530583016776883
2016-06-24,0.001113268392311328
2016-07-01,0.02027390047168029
2016-07-08,0.035031342117771175
2016-07-15,0.028175581398100065
2016-07-22,0.011222027564917822
2016-07-29,0.019339908841569397
2016-08-05,0.013205048583196754
2016-08-12,0.04118552208871581
2016-08-19,0.03429534479975389
2016-08-26,0.012472717164960973
2016-09-02,0.005721676057541113
2016-09-09,0.015756409001601395
2016-09-16,0.005229438893790223
2016-09-23,0.008029875687705572
2016-09-30,0.04114118917461389
2016-10-07,0.046406913101298
2016-10-14,0.033511187474017684
2016-10-21,0.017263308124546267
2016-10-28,0.025344826995186476
2016-11-04,0.001737671666035681
2016-11-11,0.003563107795248771
2016-11-18,0.00013726005130932132
2016-11-25,-0.018402076715598955
2016-12-02,7.647276907733447e-05
2016-12-09,0.028415401060941738
2016-12-16,0.03263394769846857
2016-12-23,0.027193602124618115
2016-12-30,0.030417452949434282
2017-01-06,0.014668804911472228
2017-01-13,0.013741208842279213
2017-01-20,0.012082456751250767
2017-01-27,0.01561573504112812
2017-02-03,0.02721187199465793
2017-02-10,0.044783510146773425
2017-02-17,0.029789299293179885
2017-02-24,0.0416957125499239
2017-03-03,0.021036531776292968
2017-03-10,0.012621840985117146
2017-03-17,0.02641833823958874
2017-03-24,0.047630889113032475
2017-03-31,0.04022969506133243
2017-04-07,0.014184519526133437
2017-04-14,0.007541285938244178
2017-04-21,-0.007130713179800932
2017-04-28,-0.007132853505065363
2017-05-05,-0.017889481791421056
2017-05-12,-0.004510623268875234
2017-05-19,0.01536795394832323
2017-05-26,0.005074965185403187
2017-06-02,0.03669960285538727
2017-06-09,0.018153952632431806
2017-06-16,0.0376962906667344
2017-06-23,0.02440348218672529
2017-06-30,0.03364343652616142
2017-07-07,0.010398295171724409
2017-07-14,-0.0032613147086075042
2017-07-21,0.0005583466302838685
2017-07-28,0.009583665202099433
2017-08-04,0.02160375655659495
2017-08-11,0.037954218898340004
2017-08-18,0.017905567793764718
2017-08-25,0.010042603208197495
2017-09-01,0.013069709488822813
2017-09-08,0.010983942036863157
2017-09-15,0.025334704326809267
2017-09-22,0.004648534009814409
2017-09-29,0.02589929723861234
2017-10-06,0.01486859218238798
2017-10-13,0.02383401483809069
2017-10-20,0.018285033544987915
2017-10-27,0.03245352007004211
2017-11-03,0.0136759180611626
2017-11-10,-0.005539990515024085
2017-11-17,0.004027656332233994
2017-11-24,-0.007194728285760822
2017-12-01,0.015353058803951885
2017-12-08,-0.0030454765415817704
2017-12-15,-0.0013559776078633998
2017-12-22,0.006031327607366932
2017-12-29,0.0216006738027926
2018-01-05,0.03253390080829678
2018-01-12,0.04612438138233748
2018-01-19,0.039479796018022095
2018-01-26,0.05680202702086976
2018-02-02,0.027025262494669144
2018-02-09,0.02761680540238887
2018-02-16,0.02229501212041358
2018-02-23,0.010971199266766504
2018-03-02,-0.0006899062447213711
2018-03-09,0.011935200054609171
2018-03-16,0.01582907629921072
2018-03-23,0.00690592217593728
2018-03-30,0.02973688474110354
2018-04-06,0.014694983116789727
2018-04-13,0.020888726187309265
2018-04-20,0.006969890630844964
2018-04-27,0.014064589558941396
2018-05-04,0.025643448304004526
2018-05-11,0.018995173832096368
2018-05-18,0.02651603021747842
2018-05-25,0.041185818586985654
2018-06-01,0.03687077999589161
2018-06-08,0.030095340792181572
2018-06-15,0.02241957382410122
2018-06-22,0.024043897515939723
2018-06-29,0.013985111744386864
2018-07-06,0.029445715437519827
2018-07-13,0.03968150006222688
2018-07-20,0.04641789802916368
2018-07-27,0.06171349853255944
2018-08-03,0.027133603329868215
2018-08-10,0.024819427430907214
2018-08-17,0.03234603695460991
2018-08-24,0.01931660808936567
2018-08-31,0.009951675760306925
2018-09-07,0.003301933466042438
2018-09-14,0.024141809849308374
2018-09-21,0.011748766188537171
2018-09-28,0.03507710925930824
2018-10-05,0.02759649238683962
2018-10-12,0.031077380728751238
2018-10-19,0.014994184087837181
2018-10-26,0.01161774977469037
2018-11-02,0.006672267833558298
2018-11-09,0.03045242662956455
2018-11-16,0.04824974426593886
2018-11-23,0.04935663262159523
2018-11-30,0.04897044793236336
2018-12-07,0.04006213076859752
2018-12-14,0.03785617504326882
2018-12-21,0.03588759959865766
2018-12-28,0.04715225602357769
2019-01-04,0.04975245072997513
2019-01-11,0.04033647889152957
2019-01-18,0.02007705460031011
2019-01-25,0.015939291604337342
2019-02-01,0.018678485229475027
2019-02-08,0.009431005598986983
2019-02-15,0.0489599363295826
2019-02-22,0.03647973004049473
2019-03-01,0.02379103703652073
2019-03-08,0.002235284154625875
2019-03-15,-0.0029502656132218232
2019-03-22,-0.0062349853638662715
2019-03-29,0.018428048718967183
2019-04-05,0.0238662362435342
2019-04-12,0.03139364905871705
2019-04-19,0.014571291210679002
2019-04-26,0.013913187096949263
2019-05-03,0.019647969275196065
2019-05-10,0.013379427883776442
2019-05-17,0.02435068490936183
2019-05-24,0.005738345035383973
2019-05-31,0.012575054850773867
2019-06-07,0.035298512649932307
2019-06-14,0.022039174077228593
2019-06-21,0.039135103215691636
2019-06-28,0.021449909663946002
2019-07-05,0.012889524201573788
2019-07-12,0.006713943437013346
2019-07-19,0.012700256013007612
2019-07-26,0.006144444432640723
2019-08-02,0.011960711585226306
2019-08-09,0.00653264135573605
2019-08-16,0.010750421298158109
2019-08-23,0.014471574306341066
2019-08-30,-0.004586098038892516
2019-09-06,0.01182704997222204
2019-09-13,0.01967104345653416
2019-09-20,0.007328053201293262
2019-09-27,0.02980457779072718
2019-10-04,0.009692489123536388
2019-10-11,0.012030352786372576
2019-10-18,0.02409706161489301
2019-10-25,0.031191603484044504
2019-11-01,0.04219065087511099
2019-11-08,0.017233040573791332
2019-11-15,0.0046157629246790614
2019-11-22,0.003236412303834898
2019-11-29,-0.005340055290272497
2019-12-06,0.015292378754333775
2019-12-13,0.00048061430321670714
2019-12-20,-0.014988016893138669
2019-12-27,0.0019285829777958897
2020-01-03,-0.004173629419839434
2020-01-10,0.006848611756031233
2020-01-17,-0.009970548233173813
2020-01-24,0.005128518981221488
2020-01-31,0.01604441040381181
2020-02-07,0.033710139610753816
2020-02-14,0.027730687977913625
2020-02-21,0.04014163834595586
2020-02-28,0.026969003189695858
2020-03-06,0.003789622576840754
2020-03-13,0.008848781416085118
2020-03-20,0.021738346234115413
2020-03-27,0.013518226742837727
2020-04-03,0.029019131014174276
2020-04-10,0.050741845321834025
2020-04-17,0.03931905580694486
2020-04-24,0.04778505916865519
2020-05-01,0.02303577788927431
2020-05-08,0.030210908621073864
2020-05-15,0.015547147192246197
2020-05-22,0.020163271342673036
2020-05-29,0.06279930965429191
2020-06-05,0.04234643277947122
2020-06-12,0.03431626698473075
2020-06-19,0.026533730245450405
2020-06-26,-0.00538641800297744
2020-07-03,-5.808868546578458e-05
2020-07-10,0.013428718190022088
2020-07-17,0.02347781120778289
2020-07-24,0.020650441853838932
2020-07-31,0.029668996507242234
2020-08-07,0.00024316637174348946
2020-08-14,-0.0019507015691372827
2020-08-21,-0.014578486621508591
2020-08-28,-0.021856265824367813
2020-09-04,0.01297115066443926
2020-09-11,0.006445745874989072
2020-09-18,0.01178444661543989
2020-09-25,0.028735062286598324
2020-10-02,0.020987670882132152
2020-10-09,0.021201036222507713
2020-10-16,0.02379111156355489
2020-10-23,0.026144045419407215
2020-10-30,0.024552089632490736
2020-11-06,0.03235449340609766
2020-11-13,0.04868722120219865
2020-11-20,0.034905846391390806
2020-11-27,0.023110333815856438
2020-12-04,0.03886914536343671
2020-12-11,0.011698657138075079
2020-12-18,0.003664596226799384
2020-12-25,-0.003906485408856499
2021-01-01,-0.0024110849540835205
2021-01-08,0.010264115536993289
2021-01-15,-0.004382847959078855
2021-01-22,0.004065179215635002
2021-01-29,0.008176997870067192
2021-02-05,-0.012892901150625297
2021-02-12,-0.0051429084503300014
2021-02-19,-0.0035641330217314636
2021-02-26,0.018384990318922496
2021-03-05,0.010085225098640129
2021-03-12,0.01551169207297952
2021-03-19,0.023913827953717347
2021-03-26,0.03717981784201355
2021-04-02,0.04383251144529534
2021-04-09,0.02761123016857191
2021-04-16,0.01755051259176433
2021-04-23,0.007079752977585097
2021-04-30,0.025613528141681
2021-05-07,-0.00417221966052659
2021-05-14,-0.012703487897883692
2021-05-21,0.013704684216901901
2021-05-28,0.010762368251720928
2021-06-04,0.03127082866875442
2021-06-11,0.0047991193565093794
2021-06-18,0.0017606649047278173
2021-06-25,0.010134573798265836
2021-07-02,-0.003896568489471553
2021-07-09,-0.0030013811487852667
2021-07-16,-0.008830384258480073
2021-07-23,-0.005599232407938177
2021-07-30,0.02013966739101872
2021-08-06,0.021951579121879616
2021-08-13,0.018671985347183114
2021-08-20,0.006741553256810236
2021-08-27,-0.0010731436785950785
2021-09-03,-0.009266175941846614
2021-09-10,0.00830204792578651
2021-09-17,0.0006969787689332133
2021-09-24,0.00578061862873272
2021-10-01,-0.01844153703247751
2021-10-08,-0.008044898302955893
2021-10-15,-0.01418604563975807
2021-10-22,-0.021883846821851145
2021-10-29,-0.006944324711965433
2021-11-05,-0.004702493207616475
2021-11-12,2.9344209409966644e-05
2021-11-19,0.012695446126573785
2021-11-26,0.01127514805038184
2021-12-03,-0.0262916404290838
2021-12-10,-0.00301984403014562
2021-12-17,0.008831157116176123
2021-12-24,0.011775055240957044
2021-12-31,0.02615192565884096
2022-01-07,0.014760725406330971
2022-01-14,0.016073377291166993
2022-01-21,0.01840844743986032
2022-01-28,0.017254330056914083
2022-02-04,0.03289456151184673
2022-02-11,0.014003903138375661
2022-02-18,0.002227677633832029
2022-02-25,-0.036272817973276444
2022-03-04,-0.018700905191302103
2022-03-11,-0.006224515594864772
2022-03-18,-0.014343871064629896
2022-03-25,0.015205878999897459
2022-04-01,0.00543222287794194
2022-04-08,0.008493638039003906
2022-04-15,0.007166780624571834
2022-04-22,-0.003327053253903155
2022-04-29,0.004789052056651031
2022-05-06,-0.009938160290224332
2022-05-13,0.01112232420117177
2022-05-20,0.018697535853616335
2022-05-27,0.062218952988995435
2022-06-03,0.06119641050738193
2022-06-10,0.07093673680169524
2022-06-17,0.06319893663690648
2022-06-24,0.04203282916001841
2022-07-01,0.002519153217262901
2022-07-08,0.0257519999298193
2022-07-15,0.02374329045379678
2022-07-22,0.015249941634269334
2022-07-29,0.02292282950168027
2022-08-05,0.012501341737664406
2022-08-12,0.017846630662079283
2022-08-19,-0.0021112828057652604
2022-08-26,0.007106138377313682
2022-09-02,0.00205130259577408
2022-09-09,0.01667439546040986
2022-09-16,0.0022946642107574224
2022-09-23,-0.015569747557881113
2022-09-30,-0.04754080914630034
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
