,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-4
2015-05-08,0.04540900846863479
2015-05-15,0.06203907837325261
2015-05-22,0.05496039739629161
2015-05-29,0.048650144694831934
2015-06-05,0.0396351775290037
2015-06-12,0.037295524416129926
2015-06-19,0.032271082371045826
2015-06-26,0.020740104262263224
2015-07-03,0.01619170082994196
2015-07-10,0.0037465031912639023
2015-07-17,0.018503758859035407
2015-07-24,0.03530064216272671
2015-07-31,0.03915474451432819
2015-08-07,0.03880136831314891
2015-08-14,0.04228797767579143
2015-08-21,0.03801395380501457
2015-08-28,0.013808571287003045
2015-09-04,0.022699236991310753
2015-09-11,0.020876683304079054
2015-09-18,0.004397277269073188
2015-09-25,0.008949150229354675
2015-10-02,0.021127656332187147
2015-10-09,0.05222146228128633
2015-10-16,0.062055087673623936
2015-10-23,0.05432224128074149
2015-10-30,0.051915862062409536
2015-11-06,0.05302444244739231
2015-11-13,0.042234828791461634
2015-11-20,0.04978673928854432
2015-11-27,0.0281687767666567
2015-12-04,0.04000652591851272
2015-12-11,0.026975233481713278
2015-12-18,0.04540107661755098
2015-12-25,0.053463358855765926
2016-01-01,0.028806992002136707
2016-01-08,0.004472581956074557
2016-01-15,0.004903998553468338
2016-01-22,0.014730299203962797
2016-01-29,0.012832339862947061
2016-02-05,0.006761314070059177
2016-02-12,0.017868400965711705
2016-02-19,0.015647350769507216
2016-02-26,0.02218505483690378
2016-03-04,0.029938259684918322
2016-03-11,0.03540646724930954
2016-03-18,0.03192045269518434
2016-03-25,0.0201862622750165
2016-04-01,0.0346484030089493
2016-04-08,0.027852367138552547
2016-04-15,0.03871053272058874
2016-04-22,0.029032236638160718
2016-04-29,0.03290884269083559
2016-05-06,0.04005786394619896
2016-05-13,0.028627597154853048
2016-05-20,0.05265436958812189
2016-05-27,0.017752619813081374
2016-06-03,-0.0013178077731385769
2016-06-10,-0.009145304108972643
2016-06-17,-0.0030617617256342667
2016-06-24,0.011198621738696153
2016-07-01,0.022805346966561283
2016-07-08,0.03481611855154705
2016-07-15,0.04191162387747965
2016-07-22,0.016203763002194504
2016-07-29,0.015252696458300657
2016-08-05,0.017490558593743512
2016-08-12,0.04218995489089995
2016-08-19,0.046617207172306815
2016-08-26,0.03540938899355214
2016-09-02,0.024538700938743205
2016-09-09,0.02866672051350994
2016-09-16,0.014696384027281984
2016-09-23,0.029072837855749347
2016-09-30,0.030377548884061956
2016-10-07,0.04167310994655148
2016-10-14,0.03418408024803977
2016-10-21,0.017080950312360968
2016-10-28,0.03376465659610114
2016-11-04,0.012514588117274003
2016-11-11,0.003274904960354357
2016-11-18,0.015607329556165077
2016-11-25,-0.011528708707456859
2016-12-02,-0.0006917797186675089
2016-12-09,0.03400211296743489
2016-12-16,0.03799905856774769
2016-12-23,0.03189979293051462
2016-12-30,0.041976816828948715
2017-01-06,0.023838418873528798
2017-01-13,0.03939961885022357
2017-01-20,0.03318225985174781
2017-01-27,0.02699842856208915
2017-02-03,0.022890068213251482
2017-02-10,0.0301025242293156
2017-02-17,0.029928946362214222
2017-02-24,0.0345425124490239
2017-03-03,0.027458569952879857
2017-03-10,0.02868524784927847
2017-03-17,0.01410119541572348
2017-03-24,0.029948473830611326
2017-03-31,0.02983869701732561
2017-04-07,0.023654867068314985
2017-04-14,0.01783530679895686
2017-04-21,0.003572651884936277
2017-04-28,0.004082726230450821
2017-05-05,-0.00046748327002526786
2017-05-12,0.001709293376220173
2017-05-19,0.03501430791699368
2017-05-26,0.021728120136109964
2017-06-02,0.043398496549413315
2017-06-09,0.03283891982311643
2017-06-16,0.029401104703532067
2017-06-23,0.02253416857575293
2017-06-30,0.031091027566857166
2017-07-07,0.01397848482722315
2017-07-14,0.005447197867173364
2017-07-21,0.02169581632289004
2017-07-28,0.030489808306148315
2017-08-04,0.03369816420310292
2017-08-11,0.04083062195456022
2017-08-18,0.025381642583955685
2017-08-25,0.0131774898323354
2017-09-01,0.020540677907155802
2017-09-08,0.02141272490057557
2017-09-15,0.014698439862611294
2017-09-22,0.007717490373989348
2017-09-29,0.02088238825805504
2017-10-06,0.009752792393842651
2017-10-13,0.011924651706560069
2017-10-20,0.010295734102704514
2017-10-27,0.02696398415722171
2017-11-03,0.01910750682675453
2017-11-10,0.00299071806381852
2017-11-17,0.01895504727772969
2017-11-24,0.010617957323721419
2017-12-01,0.029225060178881067
2017-12-08,0.008915757437013573
2017-12-15,0.019998456865603725
2017-12-22,0.007204471249971828
2017-12-29,0.005484796294642095
2018-01-05,0.015228895330234875
2018-01-12,0.02621406729922176
2018-01-19,0.037551063478998684
2018-01-26,0.059075958421917464
2018-02-02,0.045550909836324815
2018-02-09,0.03331464179559813
2018-02-16,0.026304382866659568
2018-02-23,0.028303830279486648
2018-03-02,0.021587438765690466
2018-03-09,0.019224767516500128
2018-03-16,0.02533493858102398
2018-03-23,0.006217982392291974
2018-03-30,0.033928420734614655
2018-04-06,0.023828694210610672
2018-04-13,0.013307880702595348
2018-04-20,0.025939413949792687
2018-04-27,0.04105401125243827
2018-05-04,0.016054758615282414
2018-05-11,0.02585591355662921
2018-05-18,0.0277025378912906
2018-05-25,0.051570362725595884
2018-06-01,0.03931751716068949
2018-06-08,0.0362939688362277
2018-06-15,0.021303589908682058
2018-06-22,0.018371511933354876
2018-06-29,0.016028921383027323
2018-07-06,0.03504008781538996
2018-07-13,0.044488008820635534
2018-07-20,0.04395631001822392
2018-07-27,0.044527707542509974
2018-08-03,0.022029668265020105
2018-08-10,0.01801684677250375
2018-08-17,0.02898326998943027
2018-08-24,0.025735072500060602
2018-08-31,-0.0036207774369852973
2018-09-07,-0.017603643606141556
2018-09-14,0.008799344398414873
2018-09-21,0.0037541865239120687
2018-09-28,0.031318005407917675
2018-10-05,0.03343047645136657
2018-10-12,0.031902820021236386
2018-10-19,0.025821708099957777
2018-10-26,0.012222205311327759
2018-11-02,0.015868848433401948
2018-11-09,0.026205347810620287
2018-11-16,0.046589861341575334
2018-11-23,0.04556070816815532
2018-11-30,0.05857431633644075
2018-12-07,0.045768913216255425
2018-12-14,0.04387381431047855
2018-12-21,0.04680489042999758
2018-12-28,0.049718400059853576
2019-01-04,0.05556994103111429
2019-01-11,0.05233702357525372
2019-01-18,0.01924810869044391
2019-01-25,0.009896055328126038
2019-02-01,0.0018830872907503228
2019-02-08,0.004630908398869227
2019-02-15,0.038227219759183396
2019-02-22,0.027927231066897255
2019-03-01,0.029876082738678495
2019-03-08,0.004610675340737789
2019-03-15,0.006567092672060689
2019-03-22,0.0016055756301801608
2019-03-29,0.014619589441937182
2019-04-05,0.01982719264438177
2019-04-12,0.021099620360644823
2019-04-19,0.030870836818105252
2019-04-26,0.01883025763333036
2019-05-03,0.018249436674991154
2019-05-10,-0.0037030266319924557
2019-05-17,0.01190033343579057
2019-05-24,0.0088226191372523
2019-05-31,0.027573707724533582
2019-06-07,0.03483250470226448
2019-06-14,0.026883803029487938
2019-06-21,0.03660882227269387
2019-06-28,0.029036248144382687
2019-07-05,0.008379016192587654
2019-07-12,0.02862300820273209
2019-07-19,0.0025728030239012723
2019-07-26,0.015395821060031222
2019-08-02,0.009691653344210132
2019-08-09,-0.008571445930126357
2019-08-16,0.005330622619091446
2019-08-23,0.0053624970622165894
2019-08-30,0.005000211169914123
2019-09-06,0.018791445640431115
2019-09-13,0.026630207701037845
2019-09-20,0.015399338299987157
2019-09-27,0.03646948415972759
2019-10-04,0.027877227280354303
2019-10-11,0.02681141142564138
2019-10-18,0.031070169934702775
2019-10-25,0.034581609797477486
2019-11-01,0.02818344983149864
2019-11-08,0.003914750891106227
2019-11-15,0.005133655094939863
2019-11-22,0.018672373749616267
2019-11-29,0.015328781103515222
2019-12-06,0.024008267826458256
2019-12-13,0.009735996022127873
2019-12-20,-0.0010343231402677145
2019-12-27,0.011250336841968994
2020-01-03,-0.0021966160139612278
2020-01-10,0.02541494306050654
2020-01-17,0.005154630073401936
2020-01-24,0.018692418976383202
2020-01-31,0.021646850038770697
2020-02-07,0.020752597770769356
2020-02-14,-0.0030490745909396667
2020-02-21,0.015071812608389759
2020-02-28,0.011346852630059445
2020-03-06,-0.003523302205303894
2020-03-13,0.01817630328244841
2020-03-20,0.012911347840648053
2020-03-27,0.023280365927751935
2020-04-03,0.029892453943172866
2020-04-10,0.0327195418237515
2020-04-17,0.026956102056924294
2020-04-24,0.03251380898121583
2020-05-01,0.017485638643544178
2020-05-08,0.009551572260730772
2020-05-15,-0.002753256968224939
2020-05-22,0.029974953546374396
2020-05-29,0.0509417509623684
2020-06-05,0.0536296095996531
2020-06-12,0.03515551766362651
2020-06-19,0.02110485653971505
2020-06-26,0.012802675175476553
2020-07-03,0.0046704015859088815
2020-07-10,-5.68618000582574e-05
2020-07-17,0.014011603014655177
2020-07-24,0.025212114011394626
2020-07-31,0.0317549305196903
2020-08-07,0.002466464436902694
2020-08-14,-0.0023665967957736045
2020-08-21,0.004050476104630711
2020-08-28,0.017941628526250437
2020-09-04,0.03490318215566722
2020-09-11,0.028071071659070048
2020-09-18,0.010932566053180432
2020-09-25,0.03895635524016937
2020-10-02,0.018868772021185285
2020-10-09,0.013482872311170978
2020-10-16,0.014896060544954102
2020-10-23,0.013772274439101652
2020-10-30,0.021598050381281972
2020-11-06,0.015731582243528264
2020-11-13,0.022867821048901473
2020-11-20,0.03260475089212282
2020-11-27,0.014371231782004307
2020-12-04,0.03896070939111531
2020-12-11,0.01704924800498746
2020-12-18,0.014628967035389307
2020-12-25,0.003712269739416977
2021-01-01,0.011837709797761596
2021-01-08,0.020682201855957226
2021-01-15,0.021068557899104546
2021-01-22,0.02482164326710917
2021-01-29,0.011795705348515203
2021-02-05,0.010871680063670728
2021-02-12,0.011737697322855206
2021-02-19,0.013085822539386218
2021-02-26,0.015467705060791185
2021-03-05,0.004671119289326071
2021-03-12,0.013876433769931792
2021-03-19,0.03674799002452875
2021-03-26,0.029611251645707253
2021-04-02,0.035475720359810045
2021-04-09,0.03549733703238225
2021-04-16,0.01608564794272598
2021-04-23,0.0154037899665331
2021-04-30,0.01365875051203587
2021-05-07,0.007752496960450582
2021-05-14,0.003309097583926802
2021-05-21,0.02485019774903305
2021-05-28,0.01689688620042676
2021-06-04,0.04589284639046027
2021-06-11,0.02321483315861401
2021-06-18,0.024784857039556938
2021-06-25,0.02967134955036793
2021-07-02,0.033993107909944774
2021-07-09,0.017852831015093485
2021-07-16,0.017348788324077036
2021-07-23,0.009366089730834502
2021-07-30,0.038871007195660286
2021-08-06,0.0138971097543853
2021-08-13,0.020200773983543176
2021-08-20,0.015180357114606163
2021-08-27,-0.010762546320369382
2021-09-03,-0.005257967691272411
2021-09-10,0.00970140947770325
2021-09-17,0.012526185599823415
2021-09-24,0.026515088875362434
2021-10-01,0.013275125251294477
2021-10-08,-0.009034793125029085
2021-10-15,-0.01847141077191799
2021-10-22,-0.015833146798241597
2021-10-29,-0.0027297812010451355
2021-11-05,0.009444456909509902
2021-11-12,0.018652422786385812
2021-11-19,0.03166281723406456
2021-11-26,0.029931505501377423
2021-12-03,-0.0030335838728986955
2021-12-10,0.015236446271813617
2021-12-17,0.0264374120326792
2021-12-24,0.022875089395329364
2021-12-31,0.03789248213166833
2022-01-07,0.03357441131480224
2022-01-14,0.02763556795829083
2022-01-21,0.0305694731590384
2022-01-28,0.031266030499553954
2022-02-04,0.035766258055193415
2022-02-11,0.01983561787889405
2022-02-18,0.02825502491226122
2022-02-25,-0.014555279580689792
2022-03-04,0.0058835612574179895
2022-03-11,-0.003125594473804132
2022-03-18,-0.014929037678003479
2022-03-25,0.005769000256887396
2022-04-01,0.00338402987062269
2022-04-08,-0.0005202240258445083
2022-04-15,0.0023548536480366587
2022-04-22,0.002232867974221975
2022-04-29,0.0029967360036441786
2022-05-06,0.02620964681640285
2022-05-13,0.020207108443220118
2022-05-20,-0.008457789168910644
2022-05-27,0.030865374854825198
2022-06-03,0.027677844599463403
2022-06-10,0.04280961349048579
2022-06-17,0.029169463395785723
2022-06-24,0.037552596447190924
2022-07-01,0.02082408266074075
2022-07-08,0.015726619431060584
2022-07-15,0.02025870539464916
2022-07-22,0.030806858218627615
2022-07-29,0.027894509250554627
2022-08-05,0.01586112534420838
2022-08-12,0.02015407354224963
2022-08-19,-0.008147891987842144
2022-08-26,-0.012063858446234834
2022-09-02,0.00321085846525019
2022-09-09,-0.00550032873969758
2022-09-16,-0.012458925073938686
2022-09-23,-0.004275007686613689
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
