,Numerai-MLP_None_1_2000_10-random-79
2015-05-15,0.027500843971974394
2015-05-22,0.04322472245350194
2015-05-29,0.02724963259192826
2015-06-05,0.027557372781559775
2015-06-12,0.013592141921745217
2015-06-19,0.013381701556194923
2015-06-26,0.008955146855093968
2015-07-03,-0.002764218581352744
2015-07-10,-0.006970121877107428
2015-07-17,0.008038305776673988
2015-07-24,0.032039198194828165
2015-07-31,0.014799333903112104
2015-08-07,0.032299402735812
2015-08-14,0.037273077465037156
2015-08-21,0.035217291246888716
2015-08-28,0.02227261469192943
2015-09-04,0.0060864158235238745
2015-09-11,-0.001586210791691548
2015-09-18,-0.010275392252152751
2015-09-25,-0.01192602332903774
2015-10-02,0.01064983190741534
2015-10-09,0.04915792631156277
2015-10-16,0.06349481678807808
2015-10-23,0.05355111850976822
2015-10-30,0.051567929388585794
2015-11-06,0.05408925101300243
2015-11-13,0.03880176957990409
2015-11-20,0.05499934367928976
2015-11-27,0.04063970890953427
2015-12-04,0.045178578199735246
2015-12-11,0.03866645853622051
2015-12-18,0.04804987579095789
2015-12-25,0.039099136134570965
2016-01-01,0.0062894972590702885
2016-01-08,0.001994249648319415
2016-01-15,0.01515236254606324
2016-01-22,0.0009988537724675917
2016-01-29,-0.016331994979581717
2016-02-05,-0.012967897984224415
2016-02-12,-0.01156977453842147
2016-02-19,0.008449005405237504
2016-02-26,0.02631157894478042
2016-03-04,0.02961556028513036
2016-03-11,0.020372872976806636
2016-03-18,0.03396461884242846
2016-03-25,0.021066307073040507
2016-04-01,0.0380744293496078
2016-04-08,0.03151474242386585
2016-04-15,0.03693776272823284
2016-04-22,0.02995132535573077
2016-04-29,0.03992760079856552
2016-05-06,0.047508228369290424
2016-05-13,0.0260026746022894
2016-05-20,0.02512739477476867
2016-05-27,0.01862579417123675
2016-06-03,-0.006228619449970688
2016-06-10,-0.023585857791480796
2016-06-17,0.00015023157050451095
2016-06-24,0.008203071475422872
2016-07-01,0.015485796006717595
2016-07-08,0.02718574860760332
2016-07-15,0.02000333126828465
2016-07-22,0.011712512673515443
2016-07-29,0.007213215942976288
2016-08-05,0.01590549438776048
2016-08-12,0.043418300059635956
2016-08-19,0.0491575360226344
2016-08-26,0.034980996990580195
2016-09-02,0.013347871863596606
2016-09-09,0.021509002218358355
2016-09-16,0.020114290125349075
2016-09-23,0.019031123581108984
2016-09-30,0.04812253345724669
2016-10-07,0.04773029639407963
2016-10-14,0.025923662569570217
2016-10-21,0.016953009416469
2016-10-28,0.024550288373131623
2016-11-04,0.0022122452084789306
2016-11-11,0.0017617234273334785
2016-11-18,0.0009077321106207236
2016-11-25,-0.017668258631275403
2016-12-02,0.004438638899372432
2016-12-09,0.025562576360264752
2016-12-16,0.02741780881111199
2016-12-23,0.022165355446980024
2016-12-30,0.0314666101339691
2017-01-06,0.015324767827555963
2017-01-13,0.016743412652768862
2017-01-20,0.023143310591582957
2017-01-27,0.02769710477907501
2017-02-03,0.033659713619612903
2017-02-10,0.04839439824106558
2017-02-17,0.03936683490043346
2017-02-24,0.03561237105699236
2017-03-03,0.022475364380299383
2017-03-10,0.005652021776469447
2017-03-17,0.019818998286101862
2017-03-24,0.034210858856643184
2017-03-31,0.024313028656602013
2017-04-07,0.018440298336631147
2017-04-14,0.021738904297637553
2017-04-21,-0.00040415934498381253
2017-04-28,-0.0043720864726844695
2017-05-05,-0.017109567986563837
2017-05-12,-0.016091984495187867
2017-05-19,0.008910781894929888
2017-05-26,0.011306608126620989
2017-06-02,0.03252527664010538
2017-06-09,0.035781460864158676
2017-06-16,0.057804243284670556
2017-06-23,0.03337168139793534
2017-06-30,0.0393123785209035
2017-07-07,0.007103621787790388
2017-07-14,-0.007997490568720112
2017-07-21,0.0010493412622130291
2017-07-28,0.016234620185546424
2017-08-04,0.031085759485950343
2017-08-11,0.04776480789366253
