,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-53
2015-05-08,0.0537860099035093
2015-05-15,0.04051821870617768
2015-05-22,0.04181391955881968
2015-05-29,0.038085246116040763
2015-06-05,0.03185254228515029
2015-06-12,0.04019953566984214
2015-06-19,0.02963663977091552
2015-06-26,0.021537079404548923
2015-07-03,0.013495016832920708
2015-07-10,0.008725226799398963
2015-07-17,0.031616482391752784
2015-07-24,0.048145344848517097
2015-07-31,0.03850652049255305
2015-08-07,0.03649761067546236
2015-08-14,0.04502165735921586
2015-08-21,0.037250155390644406
2015-08-28,0.016407417852722466
2015-09-04,0.019840569883887892
2015-09-11,0.0071401741540214276
2015-09-18,0.00030151939255825607
2015-09-25,0.006817287551601782
2015-10-02,0.020274122037406056
2015-10-09,0.06227749304461024
2015-10-16,0.0766149366519067
2015-10-23,0.07414078571277988
2015-10-30,0.05404428775644529
2015-11-06,0.04106691283474776
2015-11-13,0.0457756886099869
2015-11-20,0.05150696424856535
2015-11-27,0.033870263368471765
2015-12-04,0.0423849780545264
2015-12-11,0.03854211798174941
2015-12-18,0.062362871409322354
2015-12-25,0.06716168514044696
2016-01-01,0.030674678385005504
2016-01-08,0.010670549082409898
2016-01-15,0.001664087937198632
2016-01-22,0.00723881492668956
2016-01-29,-0.007787566273018804
2016-02-05,-0.005193520403945537
2016-02-12,0.010272551130490979
2016-02-19,0.010336964289839492
2016-02-26,0.022225445490049508
2016-03-04,0.0351190020947875
2016-03-11,0.03683007286079057
2016-03-18,0.03519869300865752
2016-03-25,0.019503539043548023
2016-04-01,0.03288928037021083
2016-04-08,0.022477913391596768
2016-04-15,0.036807569666758654
2016-04-22,0.027743171198686363
2016-04-29,0.034733088454141456
2016-05-06,0.04466574040854144
2016-05-13,0.030479701457838973
2016-05-20,0.055749810652284695
2016-05-27,0.01693549222670818
2016-06-03,-0.0025639668396588112
2016-06-10,-0.006493151866646445
2016-06-17,0.007531719116576643
2016-06-24,0.018846625236860825
2016-07-01,0.02195966427557362
2016-07-08,0.03490648435636487
2016-07-15,0.028535603317375854
2016-07-22,0.01957988146452148
2016-07-29,0.013850536545069332
2016-08-05,0.014048154838123925
2016-08-12,0.05055297602003606
2016-08-19,0.046707739205461785
2016-08-26,0.02496148403031341
2016-09-02,0.029739623382083757
2016-09-09,0.030531233681635874
2016-09-16,0.023071451777144328
2016-09-23,0.035213524357268156
2016-09-30,0.030114326515188344
