,lightgbm-gbdt_None_1_2000_10-random-14
2015-05-08,0.04631124780458044
2015-05-15,0.05158100345366572
2015-05-22,0.0514985697406443
2015-05-29,0.03885987214831516
2015-06-05,0.04833968499123474
2015-06-12,0.04775320468314218
2015-06-19,0.03710175872397305
2015-06-26,0.028282861160724263
2015-07-03,0.018092674314828465
2015-07-10,0.012520052359951917
2015-07-17,0.03581452344509567
2015-07-24,0.035402716012400734
2015-07-31,0.028145778600907483
2015-08-07,0.0426776210923832
2015-08-14,0.04425315493061733
2015-08-21,0.035995434790076344
2015-08-28,0.01958541023468834
2015-09-04,-0.0007080047979701521
2015-09-11,0.003678425687407364
2015-09-18,-0.008373414932269993
2015-09-25,0.006194809431861843
2015-10-02,0.005677222395001128
2015-10-09,0.051462834242931854
2015-10-16,0.06901519729420814
2015-10-23,0.06599262583225629
2015-10-30,0.06435721715741939
2015-11-06,0.05830646592397492
2015-11-13,0.044171418129632434
2015-11-20,0.0519407753916507
2015-11-27,0.03101112164870407
2015-12-04,0.033148255180188976
2015-12-11,0.0389514458018946
2015-12-18,0.054312353666816734
2015-12-25,0.06704366394902232
2016-01-01,0.03671749703805767
2016-01-08,0.004610733038679131
2016-01-15,0.01667397884378422
2016-01-22,0.015387563450545169
2016-01-29,-0.010816479957743584
2016-02-05,-0.011237322578745263
2016-02-12,0.01650735800189784
2016-02-19,0.0038997049127449724
2016-02-26,0.022233425901356543
2016-03-04,0.032230488205867186
2016-03-11,0.02365490200334264
2016-03-18,0.02682685203938615
2016-03-25,0.015216606737953138
2016-04-01,0.02318849808190863
2016-04-08,0.012231894141161888
2016-04-15,0.0226552775478966
2016-04-22,0.02322705234513291
2016-04-29,0.04478059898575688
2016-05-06,0.04673913748117636
2016-05-13,0.04812623962633404
2016-05-20,0.05194929082556367
2016-05-27,0.014665051552534471
2016-06-03,-0.012302284972612775
2016-06-10,-0.013685561438342271
2016-06-17,0.00319749520508853
2016-06-24,0.010314647792972309
2016-07-01,0.020129193037895815
2016-07-08,0.03426331081292055
2016-07-15,0.029870220655584694
2016-07-22,0.023600716896789803
2016-07-29,0.01570748010219538
2016-08-05,0.027720288564726334
2016-08-12,0.0615471940881067
2016-08-19,0.06484990598954572
2016-08-26,0.02558247243798285
2016-09-02,0.01783150862445337
2016-09-09,0.020555884896450202
2016-09-16,0.025105665182158003
2016-09-23,0.030871645936634558
2016-09-30,0.04667081764494136
2016-10-07,0.046710377537205604
2016-10-14,0.022719005020480625
2016-10-21,0.008055996459012577
2016-10-28,0.027089484698442242
2016-11-04,0.013274092014173068
2016-11-11,-0.0016506727937044435
2016-11-18,0.024424287426032244
2016-11-25,-0.0008786788688491401
2016-12-02,0.01768712469890451
2016-12-09,0.03848397016814613
2016-12-16,0.030683383658743082
2016-12-23,0.021108576527305543
2016-12-30,0.03768110523179346
2017-01-06,0.013775598054690924
2017-01-13,0.021712084780676984
2017-01-20,0.030519576227586352
2017-01-27,0.03159045593555662
2017-02-03,0.027337947525520125
2017-02-10,0.0474034357699772
2017-02-17,0.038791939641712445
2017-02-24,0.03595927626104191
2017-03-03,0.04639354214955325
2017-03-10,0.017367275030779613
2017-03-17,0.01009269102893236
2017-03-24,0.038943065803227844
2017-03-31,0.03086135059562816
2017-04-07,0.020967221697518152
2017-04-14,0.0204424700039273
2017-04-21,0.020888618276031293
2017-04-28,0.004915926767229082
2017-05-05,-0.010091651591599391
2017-05-12,0.013262794318636983
2017-05-19,0.026412736609545684
2017-05-26,0.017253234805540533
2017-06-02,0.0324591364304739
2017-06-09,0.02630777315268051
2017-06-16,0.028908423213873113
2017-06-23,0.028828929534007806
2017-06-30,0.03830921875073552
2017-07-07,0.018499207145207395
2017-07-14,0.02362705748937053
2017-07-21,0.022859612900004374
2017-07-28,0.017636364539430596
2017-08-04,0.042497669023883716
2017-08-11,0.04083954237220155
2017-08-18,0.013170383080395233
2017-08-25,0.0027651463870044845
2017-09-01,0.018332346685352885
2017-09-08,0.015373760939996362
2017-09-15,0.010920355974764592
2017-09-22,-0.0003837474613423119
2017-09-29,0.016882694973092114
2017-10-06,0.008885621007642756
2017-10-13,0.021470692349487
2017-10-20,0.02700482394217505
2017-10-27,0.03529246910327273
2017-11-03,0.01284102362945432
2017-11-10,-0.00036996933184247564
2017-11-17,0.016716640444240857
2017-11-24,-0.005631004403747773
2017-12-01,0.010370849997949525
2017-12-08,-0.014844998735393133
2017-12-15,0.0034714625724159122
2017-12-22,-0.008044403382343985
2017-12-29,-0.009283590761251657
2018-01-05,0.015435223035173461
2018-01-12,0.030188628006884235
2018-01-19,0.055244983980841975
2018-01-26,0.05962348499401044
2018-02-02,0.034991260127724924
2018-02-09,0.022802273045450763
2018-02-16,0.015477767670715315
2018-02-23,0.008660944442910894
2018-03-02,0.014482415296700942
2018-03-09,0.010404663820813053
2018-03-16,0.016936733038296743
2018-03-23,0.007524023938068142
2018-03-30,0.022226009747047106
2018-04-06,0.012951151325441146
2018-04-13,0.008061860019023653
2018-04-20,0.015914486828631
2018-04-27,0.01409344597664536
2018-05-04,0.007833843175632437
2018-05-11,0.015021371203020469
2018-05-18,0.021674646139568442
2018-05-25,0.043218830385306085
2018-06-01,0.035274525275127006
2018-06-08,0.045421127962696865
2018-06-15,0.03649337097966512
2018-06-22,0.01971284237397996
2018-06-29,0.006555911345814158
2018-07-06,0.029806303984924908
2018-07-13,0.033148056329308076
2018-07-20,0.0460357382951486
2018-07-27,0.04059069958371902
2018-08-03,0.03353672709063312
2018-08-10,0.03043660988535074
2018-08-17,0.007091797360300087
2018-08-24,0.023649002988619643
2018-08-31,-0.0035699426423313517
2018-09-07,-0.01202351768720943
2018-09-14,0.011258011711671793
2018-09-21,0.01456705651124178
2018-09-28,0.014413754419475174
2018-10-05,0.014758482655361477
2018-10-12,0.010606783462984631
2018-10-19,0.004908208240323732
2018-10-26,0.0027433734419229647
2018-11-02,0.0008382805065098651
2018-11-09,0.017193879992608532
2018-11-16,0.04113375628893817
2018-11-23,0.05247392391187929
2018-11-30,0.05835417816451875
2018-12-07,0.039822675818897514
2018-12-14,0.04763790487922587
2018-12-21,0.04325568463914244
2018-12-28,0.05363152510603207
2019-01-04,0.037897860372165665
2019-01-11,0.04924621634905942
2019-01-18,0.027902733415635445
2019-01-25,0.008375124681133977
2019-02-01,0.004131843500119323
2019-02-08,-0.0023620234554652614
2019-02-15,0.026848784035300215
2019-02-22,0.030193048037899746
2019-03-01,0.0325804449756799
2019-03-08,0.008792819888102337
2019-03-15,0.014977774229273714
2019-03-22,0.006858299351329882
2019-03-29,0.020574589858130703
2019-04-05,0.013641411456060511
2019-04-12,0.029377316771144628
2019-04-19,0.03769163544986243
2019-04-26,0.03036365313510121
2019-05-03,0.025820186746151507
2019-05-10,-0.006642603830510279
2019-05-17,0.005444225146910308
2019-05-24,-0.005711025564109042
2019-05-31,0.01597242699945182
2019-06-07,0.036232276869764685
2019-06-14,0.014042649897754137
2019-06-21,0.04124639160291157
2019-06-28,0.03070006258745889
2019-07-05,0.038199648429473626
2019-07-12,0.028975990846438072
2019-07-19,0.012854236139686958
2019-07-26,0.005217547923461088
2019-08-02,0.008613685708729458
2019-08-09,-0.0023206072675577534
2019-08-16,0.027847976582424015
2019-08-23,0.007461615791296336
2019-08-30,0.0019408841274657085
2019-09-06,0.03454559814790713
2019-09-13,0.02579641364502634
2019-09-20,-0.005851299654027098
2019-09-27,0.007812661793623346
2019-10-04,0.020398995127878242
2019-10-11,0.008863351787839863
2019-10-18,0.0259844308564257
2019-10-25,0.037789065704179066
2019-11-01,0.046044124756632096
2019-11-08,0.012800065957712955
2019-11-15,0.014395007194941288
2019-11-22,0.033725198656498215
2019-11-29,0.01379208850799752
2019-12-06,0.01458111226955617
2019-12-13,0.008873079964934503
2019-12-20,0.007061502837751806
2019-12-27,0.0072361914930164925
2020-01-03,0.0014155445482744613
2020-01-10,0.028404452036051738
2020-01-17,0.01941142893863471
2020-01-24,0.026591082634582652
2020-01-31,0.03282472889241682
2020-02-07,0.02139471657314382
2020-02-14,0.014735756326035713
2020-02-21,0.03377391049307946
2020-02-28,0.005463644248209772
2020-03-06,-0.012302032839748239
2020-03-13,-0.006769116755781396
2020-03-20,-0.008826510884581331
2020-03-27,0.021581149683913944
2020-04-03,0.029805010962956274
2020-04-10,0.033413968985565055
2020-04-17,0.01257045807880833
2020-04-24,0.021631749792492307
2020-05-01,0.01042319095823933
2020-05-08,0.006207941245317334
2020-05-15,-0.010640954048348928
2020-05-22,0.023322650147478145
2020-05-29,0.056321132335964176
2020-06-05,0.041363704475777995
2020-06-12,0.05003438295768073
2020-06-19,0.026967849700672626
2020-06-26,0.01204356840183361
2020-07-03,0.013698594973121883
2020-07-10,0.013765006916629277
2020-07-17,0.02050779503208304
2020-07-24,0.013879008648903011
2020-07-31,0.023684380056433897
2020-08-07,-0.003933066185902802
2020-08-14,-0.010778168799858021
2020-08-21,0.0005947346832260449
2020-08-28,0.013878101053139845
2020-09-04,0.014955372864032396
2020-09-11,0.02602249449750361
2020-09-18,0.009486177823907314
2020-09-25,0.029994214574263423
2020-10-02,0.009906559467237938
2020-10-09,0.004434448473972255
2020-10-16,0.006112840693295738
2020-10-23,0.019574838405741594
2020-10-30,0.012061049893629175
2020-11-06,0.026851971614422522
2020-11-13,0.027843469390603233
2020-11-20,0.043820517366826836
2020-11-27,0.020926355115542764
2020-12-04,0.03931905965956537
2020-12-11,0.020045567564359136
2020-12-18,0.008081630000540208
2020-12-25,0.007689761744181272
2021-01-01,0.02163851914165004
2021-01-08,0.023364022058382866
2021-01-15,0.03161430231703188
2021-01-22,0.026340398887986297
2021-01-29,0.01980420783739404
2021-02-05,0.0015308753981540535
2021-02-12,0.002465303551580425
2021-02-19,0.010697694550273761
2021-02-26,0.02508465879360715
2021-03-05,0.025405371442112693
2021-03-12,0.022285476650387787
2021-03-19,0.034370133837321556
2021-03-26,0.02999423520862569
2021-04-02,0.025923684735197513
2021-04-09,0.015526670028863257
2021-04-16,0.008075969290655212
2021-04-23,0.01651145764758314
2021-04-30,0.009179906041261546
2021-05-07,0.01710139634270088
2021-05-14,0.021592281958027187
2021-05-21,0.050016817048872696
2021-05-28,0.05235856471630041
2021-06-04,0.052114627145663145
2021-06-11,0.03251457188101327
2021-06-18,0.022085468078326776
2021-06-25,0.023439948575999736
2021-07-02,0.034624936888415045
2021-07-09,0.00459203028348485
2021-07-16,0.005522845589089162
2021-07-23,0.016884147054374098
2021-07-30,0.03601761539994823
2021-08-06,0.009025408460505261
2021-08-13,0.0337300423846456
2021-08-20,0.027514708992248504
2021-08-27,0.003908710111424344
2021-09-03,0.018062492091804657
2021-09-10,0.029046536763593023
2021-09-17,0.032217704306895655
2021-09-24,0.031691669362218115
2021-10-01,0.029074116883063467
2021-10-08,0.0034017620140710013
2021-10-15,-0.017762149119774598
2021-10-22,-0.032151181606768435
2021-10-29,-0.015078457133653538
2021-11-05,-0.0067890592690198195
2021-11-12,-0.004698883573787083
2021-11-19,0.025425660793566847
2021-11-26,0.025043742114393638
2021-12-03,0.0032526306670930807
2021-12-10,0.0049077063099917185
2021-12-17,0.00978792966029671
2021-12-24,0.01956288411128961
2021-12-31,0.028885610989729575
2022-01-07,0.026163503407072904
2022-01-14,0.03704791210683885
2022-01-21,0.01737946990384398
2022-01-28,0.01648985246512258
2022-02-04,0.0023227057651421584
2022-02-11,-0.009130912080611455
2022-02-18,0.010561450334298431
2022-02-25,-0.008117116962713354
2022-03-04,-0.0019235974186580906
2022-03-11,0.0005231551916959796
2022-03-18,-0.0035871598983733097
2022-03-25,0.025820909980012234
2022-04-01,0.01892546030618796
2022-04-08,0.007240231988498382
2022-04-15,0.004508118683210331
2022-04-22,0.012954215916445395
2022-04-29,-0.007441022335769549
2022-05-06,-0.0005360833351573303
2022-05-13,0.001872046668931653
2022-05-20,-0.005103009836263957
2022-05-27,0.045844963210859645
2022-06-03,0.04772532474828655
2022-06-10,0.06124182336239989
2022-06-17,0.0403229913936684
2022-06-24,0.03876121538869001
2022-07-01,0.019397174016713495
2022-07-08,0.011019361420552858
2022-07-15,0.022231818049400585
2022-07-22,0.018946093281989457
2022-07-29,0.013524330383043952
2022-08-05,0.025273759887338557
2022-08-12,0.013828528007882996
2022-08-19,0.0022289541734834915
2022-08-26,-0.008627866292972948
2022-09-02,-0.001498994048612066
2022-09-09,-0.006520243366912287
2022-09-16,-0.010509482046190599
2022-09-23,-0.017108673185932805
2022-09-30,-0.04446707275233309
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
