,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-14
2015-05-08,0.05113638601497364
2015-05-15,0.052880263106524245
2015-05-22,0.055775599025742625
2015-05-29,0.05327868394024712
2015-06-05,0.0400655164922391
2015-06-12,0.036928607033602824
2015-06-19,0.03649443270393143
2015-06-26,0.030104562184120227
2015-07-03,0.012021080214615154
2015-07-10,0.00938791187005813
2015-07-17,0.02849344716680503
2015-07-24,0.039357155333206814
2015-07-31,0.046138216018689546
2015-08-07,0.045667873236363954
2015-08-14,0.05224933359616885
2015-08-21,0.045224612500275936
2015-08-28,0.018968350850443523
2015-09-04,0.022184309904754593
2015-09-11,0.03161071067194802
2015-09-18,0.011112255901651432
2015-09-25,0.01908218519744333
2015-10-02,0.022406169416788798
2015-10-09,0.04824375627422211
2015-10-16,0.06998540412800301
2015-10-23,0.05373816907591366
2015-10-30,0.05176855508591719
2015-11-06,0.046312646871426166
2015-11-13,0.04809682516503672
2015-11-20,0.05746975033978439
2015-11-27,0.03728370073301064
2015-12-04,0.042342694460997275
2015-12-11,0.028382016731717676
2015-12-18,0.05049846848756371
2015-12-25,0.05470025305650557
2016-01-01,0.022847152932522555
2016-01-08,0.009456465341582523
2016-01-15,0.002496691558702746
2016-01-22,0.008845046945752513
2016-01-29,0.004934326654106975
2016-02-05,-0.0018752521618090568
2016-02-12,0.008816605511037027
2016-02-19,0.016361381246488695
2016-02-26,0.02876433393016237
2016-03-04,0.03162035446045973
2016-03-11,0.03408558455253926
2016-03-18,0.034407144355239
2016-03-25,0.012520765382982019
2016-04-01,0.031698944328358875
2016-04-08,0.016963003623393137
2016-04-15,0.03731057438897193
2016-04-22,0.029996917824375087
2016-04-29,0.04291457305822227
2016-05-06,0.03733215869138864
2016-05-13,0.02786072366104129
2016-05-20,0.047583989317777235
2016-05-27,0.011378899744057352
2016-06-03,-0.011199734159705
2016-06-10,-0.015230828856198688
2016-06-17,-0.00442379860376076
2016-06-24,0.016056562892933706
2016-07-01,0.02444863213666627
2016-07-08,0.03830511262184489
2016-07-15,0.03038164354520886
2016-07-22,0.020338998643927998
2016-07-29,0.023744347801721768
2016-08-05,0.025677306735325988
2016-08-12,0.04663813571657737
2016-08-19,0.05396644673710284
2016-08-26,0.04089538658343204
2016-09-02,0.038641661785147274
2016-09-09,0.04007641447197804
2016-09-16,0.024631190729285577
2016-09-23,0.0348198810308723
2016-09-30,0.031602655398836735
2016-10-07,0.04265641943478654
2016-10-14,0.03846960133158416
2016-10-21,0.01551371255181117
2016-10-28,0.023529927025227146
2016-11-04,0.01482398278211968
2016-11-11,0.011396532392904895
2016-11-18,0.017332159057427608
2016-11-25,-0.007818185646197304
2016-12-02,0.007212960620027722
2016-12-09,0.02824240106841683
2016-12-16,0.043822137166006116
2016-12-23,0.03746474897073575
2016-12-30,0.04395832250642611
2017-01-06,0.028109714166722935
2017-01-13,0.046409524806088495
2017-01-20,0.0468762337298632
2017-01-27,0.021920124934838487
