,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-30
2015-05-08,0.042513803741611046
2015-05-15,0.05000887951194784
2015-05-22,0.04177950230340106
2015-05-29,0.037603754802024186
2015-06-05,0.025693839145929126
2015-06-12,0.03176685425158749
2015-06-19,0.027636539201268514
2015-06-26,0.022777208092860737
2015-07-03,0.01810586288685282
2015-07-10,0.007269781349554088
2015-07-17,0.030864953926921786
2015-07-24,0.04882404371344321
2015-07-31,0.04643235638125848
2015-08-07,0.05431121499693342
2015-08-14,0.051799870858326484
2015-08-21,0.04728218214366169
2015-08-28,0.024682375369792533
2015-09-04,0.02800823578176938
2015-09-11,0.015975931020428318
2015-09-18,0.0033769216279067185
2015-09-25,0.01604714109045349
2015-10-02,0.02246762388601303
2015-10-09,0.04664568249907082
2015-10-16,0.05852057920163382
2015-10-23,0.05287744796177385
2015-10-30,0.0543787706628502
2015-11-06,0.05110317126720098
2015-11-13,0.048532963809770326
2015-11-20,0.052573356723317345
2015-11-27,0.041428200463091876
2015-12-04,0.048032720762951724
2015-12-11,0.026063724042347636
2015-12-18,0.050935837692902705
2015-12-25,0.05446276551621042
2016-01-01,0.03358412984944155
2016-01-08,0.00859290238880686
2016-01-15,0.013754669391546724
2016-01-22,0.013893250996388195
2016-01-29,-0.004162987376250524
2016-02-05,-0.007483556096021648
2016-02-12,0.0068006680890517765
2016-02-19,0.010569618537103947
2016-02-26,0.02119646102805462
2016-03-04,0.03622252454326396
2016-03-11,0.03192425614519271
2016-03-18,0.027815934275760238
2016-03-25,0.006253888762060346
2016-04-01,0.031826132190883545
2016-04-08,0.021476468147589415
2016-04-15,0.035396583216993405
2016-04-22,0.03032083999180423
2016-04-29,0.031083823220784748
2016-05-06,0.02957828330478853
2016-05-13,0.01915056137728863
2016-05-20,0.04420982888459079
2016-05-27,0.010192082030719755
2016-06-03,-0.018983177169349986
2016-06-10,-0.018495592671334434
2016-06-17,0.0009052294579539042
2016-06-24,0.01807573229553325
2016-07-01,0.019684023179769656
2016-07-08,0.0367072454202475
2016-07-15,0.03513492263063024
2016-07-22,0.023707397793875408
2016-07-29,0.010981050018704232
2016-08-05,0.020287721734184146
2016-08-12,0.05067958773607554
2016-08-19,0.051664971567582346
2016-08-26,0.03970590878806519
2016-09-02,0.03915151782768394
2016-09-09,0.039851088379440944
2016-09-16,0.0322584013750956
