,lightgbm-gbdt_None_1_2000_10-random-37
2015-05-08,0.061909817950655546
2015-05-15,0.059715247518771684
2015-05-22,0.05643851191440322
2015-05-29,0.04992944439137018
2015-06-05,0.04500200826399752
2015-06-12,0.0421488893272832
2015-06-19,0.04185062388143855
2015-06-26,0.034012758764605806
2015-07-03,0.022411249485278808
2015-07-10,0.021169452548422448
2015-07-17,0.025066904198758188
2015-07-24,0.039123953480864164
2015-07-31,0.042427152855556996
2015-08-07,0.0511281641231686
2015-08-14,0.04951581161896821
2015-08-21,0.044283412659529724
2015-08-28,0.02820930109791298
2015-09-04,0.005306605265110507
2015-09-11,0.011317609229594745
2015-09-18,-0.0059007329195524885
2015-09-25,0.006123908481127813
2015-10-02,0.010602033986907608
2015-10-09,0.05829192976130856
2015-10-16,0.06071462806633634
2015-10-23,0.05938911574260144
2015-10-30,0.06524041855125833
2015-11-06,0.04855638474129252
2015-11-13,0.051115082927331384
2015-11-20,0.0485781398460774
2015-11-27,0.025708120025568656
2015-12-04,0.019421302970286262
2015-12-11,0.028619613217586857
2015-12-18,0.06200471712618468
2015-12-25,0.06156250290238504
2016-01-01,0.03551025710624915
2016-01-08,-0.00031000913038071266
2016-01-15,0.0018502125032502526
2016-01-22,-0.0033818820770428913
2016-01-29,-0.011781386030338353
2016-02-05,-0.006561506824845984
2016-02-12,0.006193720965611452
2016-02-19,0.0053461289926371785
2016-02-26,0.01727612468986547
2016-03-04,0.03971328182300609
2016-03-11,0.03361519654713226
2016-03-18,0.034372572049550645
2016-03-25,0.016522434234309883
2016-04-01,0.02149374302323134
2016-04-08,0.013549365432976938
2016-04-15,0.029172589036988012
2016-04-22,0.02692358496336036
2016-04-29,0.053180733115968035
2016-05-06,0.05350400448029846
2016-05-13,0.044428132217069365
2016-05-20,0.04513050895278394
2016-05-27,0.014746701863515201
2016-06-03,-0.0035448236454469315
2016-06-10,-0.009612100388967672
2016-06-17,-0.01321857573902349
2016-06-24,0.007700158587449947
2016-07-01,0.014674811979959986
2016-07-08,0.02828309225816309
2016-07-15,0.03599198512059005
2016-07-22,0.03848293361960262
2016-07-29,0.022365549535625286
2016-08-05,0.03565431873863038
2016-08-12,0.06842305636166242
2016-08-19,0.06830536280834781
2016-08-26,0.03915991898035581
2016-09-02,0.02939901790083727
2016-09-09,0.031156754578899548
2016-09-16,0.017610411637907036
2016-09-23,0.02307676112271295
2016-09-30,0.040124460757235976
2016-10-07,0.04166176406784104
2016-10-14,0.027141938212281273
2016-10-21,0.012099051054403401
2016-10-28,0.031011806709567182
2016-11-04,0.009929419356639702
2016-11-11,0.002730694642331949
2016-11-18,0.020495141517812253
2016-11-25,-0.0016764873632862073
2016-12-02,0.010584045793162255
2016-12-09,0.028078233821989172
2016-12-16,0.029815742979476777
2016-12-23,0.020156930924146062
2016-12-30,0.040179538607990374
2017-01-06,0.014058210754060644
2017-01-13,0.018254217526685147
2017-01-20,0.032683751418175394
2017-01-27,0.032349112705531466
2017-02-03,0.024985033196009702
2017-02-10,0.03323409614483524
2017-02-17,0.0355456641452007
2017-02-24,0.04281424144025161
2017-03-03,0.052151084112772264
2017-03-10,0.027797775812697403
2017-03-17,0.024059004031906042
2017-03-24,0.04458297983423569
2017-03-31,0.03833464460977368
2017-04-07,0.03075974248823939
