,Numerai-MLP_None_1_2000_10-random-1
2015-05-15,0.005721865328585696
2015-05-22,0.0382767089764811
2015-05-29,0.01918049703580657
2015-06-05,0.030760026282624447
2015-06-12,0.016780090075388877
2015-06-19,0.008200122333180808
2015-06-26,0.008197197274481042
2015-07-03,-0.004387322497036945
2015-07-10,-0.009459787595447208
2015-07-17,0.009375813028281913
2015-07-24,0.015504310627372803
2015-07-31,0.010780499860345832
2015-08-07,0.024630505687994093
2015-08-14,0.02747715537343046
2015-08-21,0.032224259814283715
2015-08-28,0.029103161658688353
2015-09-04,0.011193560642958785
2015-09-11,0.011924877742749855
2015-09-18,0.0027915630607373764
2015-09-25,-0.00239580758071277
2015-10-02,0.020485961120472698
2015-10-09,0.05066315594505114
2015-10-16,0.06513581563146341
2015-10-23,0.05025617550355365
2015-10-30,0.05724517228585693
2015-11-06,0.04078280471970827
2015-11-13,0.03157291883378682
2015-11-20,0.04979073386628915
2015-11-27,0.04030985101068342
2015-12-04,0.047218761587515895
2015-12-11,0.05059110326210567
2015-12-18,0.06835428321265845
2015-12-25,0.05589780686010369
2016-01-01,0.018233552668919517
2016-01-08,0.005133111874506955
2016-01-15,0.012556532472796905
2016-01-22,0.009992910848051505
2016-01-29,-0.015546178857412886
2016-02-05,0.0011194098970597076
2016-02-12,0.00016194625644506595
2016-02-19,0.010244656790748662
2016-02-26,0.030596571220039313
2016-03-04,0.05137248843061429
2016-03-11,0.020342566526814328
2016-03-18,0.028565524721820702
2016-03-25,0.027110199370138515
2016-04-01,0.03479972871399687
2016-04-08,0.019833225511338228
2016-04-15,0.03580661477648336
2016-04-22,0.020115366360157257
2016-04-29,0.04751983034567211
2016-05-06,0.047828333953696026
2016-05-13,0.027889039471400336
2016-05-20,0.033935801739766264
2016-05-27,0.035125713993286685
2016-06-03,0.0036032616360944254
2016-06-10,-0.012731361149603288
2016-06-17,0.006053227301689739
2016-06-24,0.0043739795149238155
2016-07-01,0.020905633999814585
2016-07-08,0.021072244392544633
2016-07-15,0.013543195686709092
2016-07-22,0.006387576607843247
2016-07-29,0.0005414676503687353
2016-08-05,0.016470060827042075
2016-08-12,0.04651258161630434
2016-08-19,0.05177164847998322
2016-08-26,0.02171224468564292
2016-09-02,0.00176127304788425
2016-09-09,0.003313920245989751
2016-09-16,0.0006659475136768093
2016-09-23,0.010930586301985856
2016-09-30,0.04402322550650555
2016-10-07,0.0429582198084833
2016-10-14,0.025763856248549374
2016-10-21,0.010681306957153873
2016-10-28,0.020019970250868546
2016-11-04,-0.006168680097637953
2016-11-11,0.008665215618171655
2016-11-18,0.011778204985782612
2016-11-25,-0.014682806763748345
2016-12-02,0.0003886471791184736
2016-12-09,0.020143991207070458
2016-12-16,0.033941086003264426
2016-12-23,0.026850973402450545
2016-12-30,0.03906887126938752
2017-01-06,0.013934162619883965
2017-01-13,0.004601764521865928
2017-01-20,0.012789418635714854
2017-01-27,0.030020939869439534
