,Numerai-MLP_None_1_2000_10-random-59
2015-05-15,0.011616646049136587
2015-05-22,0.03415547107321135
2015-05-29,0.028009464624373835
2015-06-05,0.03147563415887832
2015-06-12,0.022017488048720703
2015-06-19,0.008500809003068224
2015-06-26,-0.003077531402537062
2015-07-03,0.0020217171356610134
2015-07-10,-0.0021594628615311732
2015-07-17,0.01354473807010703
2015-07-24,0.029261682658818067
2015-07-31,0.007925526104226656
2015-08-07,0.030172221281066766
2015-08-14,0.037011915958417164
2015-08-21,0.033707386743689886
2015-08-28,0.019396806298967582
2015-09-04,0.006914575593969022
2015-09-11,0.010380158333763424
2015-09-18,0.0006321872525428843
2015-09-25,-0.003731323670902948
2015-10-02,0.020793883778437525
2015-10-09,0.059836766481136706
2015-10-16,0.07189835001933775
2015-10-23,0.06340276889328583
2015-10-30,0.05694831670496907
2015-11-06,0.054991871248514373
2015-11-13,0.03510104002815047
2015-11-20,0.059896056861976396
2015-11-27,0.049060043643681446
2015-12-04,0.0394531554047129
2015-12-11,0.04616239472766224
2015-12-18,0.043616732376077945
2015-12-25,0.0377101792559006
2016-01-01,0.0040230568468397985
2016-01-08,-0.0016016347159689543
2016-01-15,0.003547240011416797
2016-01-22,-0.0029680550316959335
2016-01-29,-0.020068159440375596
2016-02-05,-0.017262041122777686
2016-02-12,-0.014491420579912593
2016-02-19,0.0016090689095513647
2016-02-26,0.02403260148724726
2016-03-04,0.035618670875996086
2016-03-11,0.005390640161659126
2016-03-18,0.02200935838856241
2016-03-25,0.021230924272101905
2016-04-01,0.02977240408955752
2016-04-08,0.026853860952258533
2016-04-15,0.02842344284443465
2016-04-22,0.020608874027510094
2016-04-29,0.03100970211461598
2016-05-06,0.04075514820370261
2016-05-13,0.03045905125359924
2016-05-20,0.02975876079233498
2016-05-27,0.027598585707196373
2016-06-03,0.010437708978469195
2016-06-10,-0.01755122788949836
2016-06-17,-0.006957437974867151
2016-06-24,-0.007639859159897907
2016-07-01,0.006741110223183756
2016-07-08,0.021248293836127523
2016-07-15,0.018537726573707013
2016-07-22,0.011411305104464772
2016-07-29,0.009716754562577853
2016-08-05,0.014592247149431562
2016-08-12,0.03880875728559324
2016-08-19,0.04630019416954259
2016-08-26,0.0289944587445667
2016-09-02,0.0024725462770362233
2016-09-09,0.007778871240086664
2016-09-16,0.0014676094495721043
2016-09-23,0.013630665801522432
2016-09-30,0.03763688130096602
2016-10-07,0.039346750975770055
2016-10-14,0.023925398019683936
