,Numerai-MLP_None_1_2000_10-random-89
2015-05-15,0.011404891199899214
2015-05-22,0.037224850643841824
2015-05-29,0.02986161239675823
2015-06-05,0.03880996793590176
2015-06-12,0.021854124999190698
2015-06-19,0.01339223322128236
2015-06-26,0.006371227830277092
2015-07-03,-0.002254412055860445
2015-07-10,-0.0002653171596814801
2015-07-17,0.010545788883774374
2015-07-24,0.028419880850361606
2015-07-31,0.012938923216005588
2015-08-07,0.030642363167449567
2015-08-14,0.02707027331601526
2015-08-21,0.03595558721002784
2015-08-28,0.02197894519065383
2015-09-04,0.010178705895361264
2015-09-11,0.01125036457486579
2015-09-18,0.0008456241178508943
2015-09-25,0.0053261116468455395
2015-10-02,0.038649658647297164
2015-10-09,0.06553168822752414
2015-10-16,0.07592615405202059
2015-10-23,0.0548058158806223
2015-10-30,0.061485371580933625
2015-11-06,0.04270932831883312
2015-11-13,0.0335610995998122
2015-11-20,0.061472956372513946
2015-11-27,0.042451847744734206
2015-12-04,0.04476887580485826
2015-12-11,0.044205075198365265
2015-12-18,0.06402911632459254
2015-12-25,0.05117406888822798
2016-01-01,0.009346665297136332
2016-01-08,-0.004998917008471822
2016-01-15,-0.009370668337047354
2016-01-22,-0.018041563436868194
2016-01-29,-0.03608638101907471
2016-02-05,-0.02773226698785958
2016-02-12,-0.00925606763419267
2016-02-19,0.012741222134720391
2016-02-26,0.025692364173570445
2016-03-04,0.043132864883832944
2016-03-11,0.018518277744908575
2016-03-18,0.035984741522534766
2016-03-25,0.01244909743890397
2016-04-01,0.03475485708366581
2016-04-08,0.028686440780147808
2016-04-15,0.03919408506773475
2016-04-22,0.03434760995048255
2016-04-29,0.042657857160239024
2016-05-06,0.04508789515696782
2016-05-13,0.02213654962216511
2016-05-20,0.031708858978519806
2016-05-27,0.006491121663397849
2016-06-03,-0.01069990283544346
2016-06-10,-0.0326765201954373
2016-06-17,-0.011360625778918604
2016-06-24,0.0006363547380361402
2016-07-01,0.01791890368638162
2016-07-08,0.026419121952568514
2016-07-15,0.030097090138221108
2016-07-22,0.015869516776159304
2016-07-29,0.020713788866163808
2016-08-05,0.01745618039378724
2016-08-12,0.04162473480772143
2016-08-19,0.04174522580807379
2016-08-26,0.023242816113628217
2016-09-02,0.009475400983917338
2016-09-09,0.01738716141062471
2016-09-16,0.017585613321554817
2016-09-23,0.023538078235392442
2016-09-30,0.051405204178854996
2016-10-07,0.041240756328493645
2016-10-14,0.024753069842473597
2016-10-21,0.008044226508016537
2016-10-28,0.023820754655789297
2016-11-04,-0.012135612122948818
2016-11-11,0.002866630572012309
2016-11-18,0.008864660354066583
2016-11-25,-0.013824844214720152
2016-12-02,-0.0060143763976753485
2016-12-09,0.01982814438973185
2016-12-16,0.026334734056362195
2016-12-23,0.025876485884479872
2016-12-30,0.04147200935763177
2017-01-06,0.02324802210369882
