,lightgbm-gbdt_None_1_2000_10-random-79
2015-05-08,0.04290310950975363
2015-05-15,0.047116366036507026
2015-05-22,0.0418011273045933
2015-05-29,0.04609078272444469
2015-06-05,0.0409930210210659
2015-06-12,0.03518403025770539
2015-06-19,0.03314307371371933
2015-06-26,0.025110509838810434
2015-07-03,0.017366544889580747
2015-07-10,0.014910793982671639
2015-07-17,0.03167684857270064
2015-07-24,0.03899051959303723
2015-07-31,0.043971428482103656
2015-08-07,0.05181169489494348
2015-08-14,0.047695566383818506
2015-08-21,0.051140224843960164
2015-08-28,0.026952048626915862
2015-09-04,0.018431262158922292
2015-09-11,0.009948234629511462
2015-09-18,-0.000826828931204366
2015-09-25,0.019288925924242806
2015-10-02,0.015822900045632426
2015-10-09,0.047034216791383844
2015-10-16,0.06363938403152436
2015-10-23,0.06100156535307568
2015-10-30,0.06049409169890739
2015-11-06,0.05836615250276473
2015-11-13,0.045541457158215046
2015-11-20,0.04275804007190262
2015-11-27,0.02872563192955667
2015-12-04,0.02306329779323682
2015-12-11,0.04761721134431633
2015-12-18,0.06988700358360951
2015-12-25,0.07471921629090936
2016-01-01,0.039587718855070696
2016-01-08,-0.0031347477609553467
2016-01-15,0.005035596936509993
2016-01-22,-0.0018699151618515417
2016-01-29,-0.018566634161191108
2016-02-05,-0.008962945250375661
2016-02-12,-0.001793643658033878
2016-02-19,0.008496880697838778
2016-02-26,0.021120891418943268
2016-03-04,0.04126220673645936
2016-03-11,0.04443428017912513
2016-03-18,0.026254523233400343
2016-03-25,0.013653682228233403
2016-04-01,0.034671303013394106
2016-04-08,0.016127537796565245
2016-04-15,0.03418394972559184
2016-04-22,0.02958242683409839
2016-04-29,0.04271046921889742
2016-05-06,0.04206612325456529
2016-05-13,0.03761950957372503
2016-05-20,0.04600072581683213
2016-05-27,0.008284618360427895
2016-06-03,-0.00982721848042835
2016-06-10,-0.017335627333420398
2016-06-17,-0.0055309825516417
2016-06-24,0.003986810203472824
2016-07-01,0.009117268525681016
2016-07-08,0.02549018020770548
2016-07-15,0.026256547035431097
2016-07-22,0.025876370186285844
2016-07-29,0.006698030145634253
2016-08-05,0.02627472345456581
2016-08-12,0.059370167576874563
2016-08-19,0.06651101791121693
2016-08-26,0.030493380763368876
2016-09-02,0.025028866196618232
2016-09-09,0.03253552132427679
2016-09-16,0.028207258240101625
2016-09-23,0.026579365081224327
2016-09-30,0.04628540103384877
2016-10-07,0.046658640330286175
2016-10-14,0.02670517489257982
2016-10-21,0.004925189494067587
2016-10-28,0.027512940819424923
2016-11-04,-0.0016655079324725268
2016-11-11,0.0017534801730164809
2016-11-18,0.009811016088990713
2016-11-25,-0.013056805839136857
2016-12-02,0.00429350921537196
2016-12-09,0.041039679564759714
2016-12-16,0.03647345830165688
2016-12-23,0.02659260260445399
2016-12-30,0.041125825362445946
2017-01-06,0.018294989616238433
2017-01-13,0.011293804232725866
2017-01-20,0.025185913074922572
2017-01-27,0.02761723042671568
2017-02-03,0.029396784732335517
2017-02-10,0.039796664284334295
2017-02-17,0.0486133387612394
2017-02-24,0.048360434619364824
2017-03-03,0.046662908597705714
2017-03-10,0.03010262471184285
2017-03-17,0.013008396722283974
2017-03-24,0.04116633286475246
2017-03-31,0.0342080038351197
2017-04-07,0.026918165590757954
2017-04-14,0.03288433008323624
2017-04-21,0.018680916092294834
2017-04-28,0.005899838791298277
2017-05-05,-0.011269151416596217
2017-05-12,0.0066997486848349415
2017-05-19,0.03442664893499286
2017-05-26,0.008184719406637264
2017-06-02,0.031587785999882254
2017-06-09,0.020809289648062054
2017-06-16,0.030034738586439534
2017-06-23,0.03892569413212214
2017-06-30,0.033632182900090214
2017-07-07,0.019063757230102552
2017-07-14,0.01863684268042919
2017-07-21,0.02004389726729456
2017-07-28,0.011812772199642097
2017-08-04,0.040387854647334784
2017-08-11,0.028956395052306582
2017-08-18,0.0018038867754247223
2017-08-25,0.0022565903762591824
2017-09-01,0.01748955500829056
2017-09-08,0.019761267282137535
2017-09-15,0.021399870304116508
2017-09-22,0.00716811019885624
2017-09-29,0.013109374588758875
2017-10-06,0.017129228355477224
2017-10-13,0.01152569270102904
2017-10-20,0.017603697665289766
2017-10-27,0.015791172554726573
2017-11-03,0.0014756071775669124
2017-11-10,-0.005481102162243522
2017-11-17,0.014715546120088263
2017-11-24,-0.006080004409652252
2017-12-01,0.009727655303048501
2017-12-08,-0.007816117300482659
2017-12-15,0.008715346918007651
2017-12-22,-0.002038909986470972
2017-12-29,-0.009872405328587196
2018-01-05,0.010949199590064563
2018-01-12,0.01988540141939733
2018-01-19,0.04294531785721512
2018-01-26,0.07511921589826501
2018-02-02,0.04311618388946739
2018-02-09,0.026689791475663038
2018-02-16,0.020930780314085795
2018-02-23,0.017152107477571035
2018-03-02,0.014147009106501645
2018-03-09,0.02510591524895523
2018-03-16,0.026316770018363765
2018-03-23,0.005920289007654653
2018-03-30,0.013198270417397932
2018-04-06,0.005529905092351418
2018-04-13,0.007928981517170345
2018-04-20,0.021576735165882977
2018-04-27,0.012736625745195665
2018-05-04,0.011253350148038828
2018-05-11,0.01160445941616042
2018-05-18,0.016999878032874595
2018-05-25,0.03752143983913747
2018-06-01,0.03761281262379078
2018-06-08,0.03150541697871836
2018-06-15,0.031492496921004295
2018-06-22,0.0155577304350923
2018-06-29,0.006292892475804067
