,lightgbm-gbdt_None_1_2000_10-random-18
2015-05-08,0.04872655742750349
2015-05-15,0.06250849615820957
2015-05-22,0.052856680731013066
2015-05-29,0.043586478835894664
2015-06-05,0.044158227268874126
2015-06-12,0.05140908329296994
2015-06-19,0.04060010312692711
2015-06-26,0.03416245838008488
2015-07-03,0.024455326556268444
2015-07-10,0.02271120965158867
2015-07-17,0.03623708671173086
2015-07-24,0.04562316766236935
2015-07-31,0.04741530253231816
2015-08-07,0.053031973586772474
2015-08-14,0.05233701825660407
2015-08-21,0.038405735212051685
2015-08-28,0.03174088569667728
2015-09-04,0.018812151825984443
2015-09-11,0.013695812621427326
2015-09-18,0.0024119958592232183
2015-09-25,0.0010183954741797589
2015-10-02,0.014820281760696214
2015-10-09,0.05094890423597222
2015-10-16,0.062454414526076606
2015-10-23,0.06381806282377676
2015-10-30,0.06092704611677184
2015-11-06,0.045731220011908415
2015-11-13,0.03728523637346285
2015-11-20,0.047824442917188376
2015-11-27,0.02958914935826515
2015-12-04,0.02998114995880613
2015-12-11,0.046824580471240884
2015-12-18,0.07028243547719483
2015-12-25,0.07477493513910571
2016-01-01,0.03404923525777806
2016-01-08,0.0017948563332200254
2016-01-15,0.0017283680708350157
2016-01-22,0.009194572880726568
2016-01-29,-0.006604856891050405
2016-02-05,-0.012542838652774982
2016-02-12,0.004755466259316884
2016-02-19,-0.0030227016931413243
2016-02-26,0.019944350780536958
2016-03-04,0.02942957335561186
2016-03-11,0.033749023449993046
2016-03-18,0.027390537768949844
2016-03-25,0.01486374382551641
2016-04-01,0.02827879771857131
2016-04-08,0.01769683992823881
2016-04-15,0.02609237437081579
2016-04-22,0.0244127645871061
2016-04-29,0.03341128785102342
2016-05-06,0.040170924494179396
2016-05-13,0.05104824352625559
2016-05-20,0.05755695579886375
2016-05-27,0.03000812853640609
2016-06-03,0.012980227832198873
2016-06-10,0.0038581727316110014
2016-06-17,-0.006204320920851296
2016-06-24,0.011149912330985291
2016-07-01,0.016930069555521166
2016-07-08,0.03341974056241911
2016-07-15,0.024677739572421375
2016-07-22,0.02852100660752513
2016-07-29,0.006492693562922743
2016-08-05,0.03076680824884968
2016-08-12,0.04923851071031854
2016-08-19,0.05960085870722234
2016-08-26,0.031250416631365935
2016-09-02,0.02715426844940963
2016-09-09,0.03506501757966959
2016-09-16,0.017127520786757496
