,lightgbm-gbdt_None_1_2000_10-random-76
2015-05-08,0.04291163556490264
2015-05-15,0.0533952849509006
2015-05-22,0.04956876681734836
2015-05-29,0.04910936875137422
2015-06-05,0.03728422070261257
2015-06-12,0.03789732393815903
2015-06-19,0.0372244755171657
2015-06-26,0.031653236719407216
2015-07-03,0.024193525821946355
2015-07-10,0.017446654670394687
2015-07-17,0.01512645396282231
2015-07-24,0.0358268451558506
2015-07-31,0.023013888926008367
2015-08-07,0.04232056907581714
2015-08-14,0.044596796792286966
2015-08-21,0.04494217285289197
2015-08-28,0.030328283987313926
2015-09-04,0.024102002413658202
2015-09-11,0.017062019628249193
2015-09-18,-0.0027329475633990578
2015-09-25,0.015550834435315247
2015-10-02,0.012728553715619349
2015-10-09,0.05638758256547306
2015-10-16,0.0663426308536986
2015-10-23,0.06838789889179171
2015-10-30,0.058880920190037246
2015-11-06,0.05449018565825981
2015-11-13,0.04688697433528654
2015-11-20,0.047549296402126504
2015-11-27,0.026827589267158444
2015-12-04,0.025664859951167508
2015-12-11,0.03541770009556288
2015-12-18,0.06058415094528752
2015-12-25,0.06722671722551768
2016-01-01,0.03275643272047896
2016-01-08,0.0015528941278335434
2016-01-15,0.005755470472905524
2016-01-22,0.009958573731177318
2016-01-29,-0.016001142155633998
2016-02-05,-0.0045295079180166275
2016-02-12,0.013418557631396034
2016-02-19,0.008633784359900679
2016-02-26,0.02838958032980617
2016-03-04,0.03950732746555662
2016-03-11,0.03675350919765209
2016-03-18,0.04139389304116094
2016-03-25,0.014836516265975838
2016-04-01,0.027142771822395915
2016-04-08,0.009329651992866221
2016-04-15,0.016708977509600313
2016-04-22,0.012058591841984696
2016-04-29,0.0518186997621112
2016-05-06,0.04209093764095332
2016-05-13,0.05682185290255418
2016-05-20,0.051956946234242005
2016-05-27,0.026018659995676183
2016-06-03,0.006480244734168271
2016-06-10,0.0003721880707385052
2016-06-17,0.0010953503708615575
2016-06-24,0.001863643866082231
2016-07-01,-0.009176551893715294
2016-07-08,0.02034229470492291
2016-07-15,0.013872133239243283
2016-07-22,0.019148680674998916
2016-07-29,0.0050387384188727265
2016-08-05,0.02964623172227559
2016-08-12,0.05013627540805895
2016-08-19,0.058164869774663126
2016-08-26,0.0246563897256758
2016-09-02,0.025686177657117306
2016-09-09,0.02781014999996826
2016-09-16,0.013542135120706072
2016-09-23,0.020479462119783718
2016-09-30,0.029018495783180415
2016-10-07,0.04228170288057755
2016-10-14,0.026024055673052358
2016-10-21,0.006473014478299253
2016-10-28,0.019553999073723145
2016-11-04,0.0006688724551767227
2016-11-11,-0.0032399100127821845
2016-11-18,0.008583061818308669
2016-11-25,-0.01271982037004976
2016-12-02,0.001850978166164427
2016-12-09,0.02842819331391014
2016-12-16,0.03688964120643843
2016-12-23,0.018144875898295748
2016-12-30,0.04097644355970924
2017-01-06,0.015776495966228522
2017-01-13,0.011361048062123524
2017-01-20,0.03055230734107659
2017-01-27,0.033169096225445116
2017-02-03,0.02455372999432198
2017-02-10,0.039451562567749024
2017-02-17,0.03999168882397888
2017-02-24,0.043044130859054563
2017-03-03,0.04169577360139705
2017-03-10,0.02935992812687968
2017-03-17,0.027189221514209133
2017-03-24,0.04458503081860978
2017-03-31,0.03818760978339309
2017-04-07,0.020406590657506045
2017-04-14,0.02103569663224858
2017-04-21,0.018253119991395
2017-04-28,0.01660166239607818
2017-05-05,0.007151898233622612
2017-05-12,0.015199733641508551
2017-05-19,0.026111902581649943
2017-05-26,0.0073299595363793615
2017-06-02,0.032105235875234436
2017-06-09,0.019813899439264867
2017-06-16,0.021955689283799158
2017-06-23,0.021841534100147716
2017-06-30,0.03523149629751757
2017-07-07,0.01728338608970464
2017-07-14,0.025338878134952596
2017-07-21,0.022727350233725713
2017-07-28,0.019343267144268032
2017-08-04,0.04191073792165527
2017-08-11,0.02737302092096887
2017-08-18,0.016161102150398926
2017-08-25,0.006585263642848285
2017-09-01,0.020257528840716157
2017-09-08,0.017866268084225662
2017-09-15,0.013030977707271166
2017-09-22,0.011388601326076265
2017-09-29,0.033039695166226325
2017-10-06,0.02248508923711883
2017-10-13,0.01681743253242107
2017-10-20,0.02528381459311462
2017-10-27,0.028112906089730178
2017-11-03,0.008617354918611209
2017-11-10,-0.009795144242108691
2017-11-17,0.00793853754554463
2017-11-24,-0.01642615688695137
2017-12-01,0.005902967081548615
2017-12-08,-0.02391130555080736
2017-12-15,0.008664237212425931
2017-12-22,-0.0026606391093656778
2017-12-29,-0.0018303554477592805
2018-01-05,0.024291344269472052
2018-01-12,0.03078893827296197
2018-01-19,0.04061647366113695
2018-01-26,0.06262170461779352
2018-02-02,0.04078871213138976
2018-02-09,0.03334812469245284
2018-02-16,0.0220098068647353
2018-02-23,0.028808570735568147
2018-03-02,0.0250649088054755
2018-03-09,0.029064290786604594
2018-03-16,0.014911705698783443
2018-03-23,-0.0036138001678200915
2018-03-30,0.01759167906226303
2018-04-06,0.014610772798555735
2018-04-13,0.005394838963248184
2018-04-20,0.013848431832537157
2018-04-27,0.013989534442942915
2018-05-04,0.007356798907020212
2018-05-11,0.014615038081393356
2018-05-18,0.022715743511228282
2018-05-25,0.040790802967846464
2018-06-01,0.04147644519805453
2018-06-08,0.03502700442945696
2018-06-15,0.026337714073592
2018-06-22,0.015003560280172003
2018-06-29,0.01246964956141981
2018-07-06,0.03735622558119128
2018-07-13,0.03351904776821191
2018-07-20,0.04010612649472007
2018-07-27,0.04630062872393807
2018-08-03,0.040146755487774965
2018-08-10,0.027741792192904097
2018-08-17,-0.0007300677452256844
2018-08-24,0.01876596312316483
2018-08-31,-0.012505505143308898
2018-09-07,-0.014471676555633245
2018-09-14,0.004374476727187629
2018-09-21,0.0071686762988962555
2018-09-28,0.010679704382909399
2018-10-05,0.01799014552574069
2018-10-12,0.010322820458855183
2018-10-19,0.0030726797471573894
2018-10-26,0.008923054790846112
2018-11-02,0.00977552934994579
2018-11-09,0.015325672804887726
2018-11-16,0.034147394671166474
2018-11-23,0.04225142516638497
2018-11-30,0.051571227517835314
2018-12-07,0.03398609394562742
2018-12-14,0.035104596957619194
2018-12-21,0.0425702130549983
2018-12-28,0.049627700542987103
2019-01-04,0.049866746921499804
2019-01-11,0.04706457855157263
2019-01-18,0.02893044230407455
2019-01-25,0.011280440885656372
2019-02-01,0.005188562090845792
2019-02-08,0.008774263627989477
2019-02-15,0.03358108668363897
2019-02-22,0.03571365348223105
2019-03-01,0.031122309940353643
2019-03-08,0.0024992337197471573
2019-03-15,0.00576460195242983
2019-03-22,-0.0036114686325211197
2019-03-29,0.011197065175515612
2019-04-05,0.01191395494475043
2019-04-12,0.024859615860951968
2019-04-19,0.0323568617275784
2019-04-26,0.02407607140183487
2019-05-03,0.0038216511255766234
2019-05-10,-0.007551524287841827
2019-05-17,0.011646659302423663
2019-05-24,0.0014637898315881834
2019-05-31,0.025434568820637028
2019-06-07,0.030299099282302133
2019-06-14,0.014486171164898382
2019-06-21,0.0322495920192957
2019-06-28,0.025430082762125855
2019-07-05,0.02347449922915738
2019-07-12,0.03191622330168296
2019-07-19,0.014718295959537964
2019-07-26,0.008458961828358825
2019-08-02,0.01813471190644024
2019-08-09,-0.008385999538994857
2019-08-16,0.016444767381906988
2019-08-23,-0.000790701231269669
2019-08-30,-0.01171568953444399
2019-09-06,0.033043964531762116
2019-09-13,0.0220164192525458
2019-09-20,0.0006942031065676071
2019-09-27,0.0159233362191585
2019-10-04,0.03231561036932715
2019-10-11,0.015148163548878213
2019-10-18,0.027366627263968147
2019-10-25,0.030044704151836344
2019-11-01,0.04973149282249453
2019-11-08,0.023126409279246595
2019-11-15,0.01542612176894806
2019-11-22,0.034155756810231946
2019-11-29,0.005817201849611329
2019-12-06,0.01403709719417411
