,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-21
2015-05-08,0.04518717878377605
2015-05-15,0.0525225752671448
2015-05-22,0.04883168931192284
2015-05-29,0.03853531924485387
2015-06-05,0.034880898611505166
2015-06-12,0.04275053603074394
2015-06-19,0.02900535039697931
2015-06-26,0.027204322688713676
2015-07-03,0.01720434061295966
2015-07-10,0.014279715996327325
2015-07-17,0.03527610589179284
2015-07-24,0.045214257360964245
2015-07-31,0.04091416546136361
2015-08-07,0.04073575103811005
2015-08-14,0.04253194920401673
2015-08-21,0.029357784295912823
2015-08-28,0.022038064652617415
2015-09-04,0.015382389570503158
2015-09-11,0.018762689406713422
2015-09-18,0.0038138300768170634
2015-09-25,0.005806949003641789
2015-10-02,0.01571624890327499
2015-10-09,0.04560146652237154
2015-10-16,0.05562955559324991
2015-10-23,0.05762856439852105
2015-10-30,0.043624240564956666
2015-11-06,0.043405194245417146
2015-11-13,0.04524178102481285
2015-11-20,0.04314711194424627
2015-11-27,0.030494098986683753
2015-12-04,0.043965487527804756
2015-12-11,0.03715573686406781
2015-12-18,0.049401028490331754
2015-12-25,0.05993397103377519
2016-01-01,0.02645095301245855
2016-01-08,0.01036386317394751
2016-01-15,0.00590098022815207
2016-01-22,0.016433873710013418
2016-01-29,0.005603189393572555
2016-02-05,-0.0035389533056250336
2016-02-12,0.008319937257478123
2016-02-19,0.007508878940252024
2016-02-26,0.008749950968767897
2016-03-04,0.03732797932347569
2016-03-11,0.025827555452528454
2016-03-18,0.03165408879454023
2016-03-25,0.014488191280129209
2016-04-01,0.03363414943370693
2016-04-08,0.026316322765214107
2016-04-15,0.043432864812719844
2016-04-22,0.03122853059221319
2016-04-29,0.038153336490985124
2016-05-06,0.03592270154454843
2016-05-13,0.024365989475349712
2016-05-20,0.037368861949926904
2016-05-27,0.003177024528600378
2016-06-03,-0.013383232379403523
2016-06-10,-0.01484224827395535
2016-06-17,-0.006955400405314138
2016-06-24,0.0022282596254098517
2016-07-01,0.014767082418921468
2016-07-08,0.025385611832527667
2016-07-15,0.0314422235806012
2016-07-22,0.019410210978418625
2016-07-29,0.022306684332647375
2016-08-05,0.030821813368779673
2016-08-12,0.0484934959468453
2016-08-19,0.04625900209445712
2016-08-26,0.029477749722709487
2016-09-02,0.02433788499746108
2016-09-09,0.045099710268905795
2016-09-16,0.029239619664485732
2016-09-23,0.03382031082331453
2016-09-30,0.031362335033436946
2016-10-07,0.028894624950979473
2016-10-14,0.020423826724484048
2016-10-21,0.007495165936876882
2016-10-28,0.029743132787263236
2016-11-04,0.016013365263900275
2016-11-11,0.0042351663217348595
2016-11-18,0.00935091793493817
2016-11-25,-0.013763309072140942
2016-12-02,-0.00267731317791791
2016-12-09,0.032701871826433436
2016-12-16,0.0341818029252734
2016-12-23,0.025000627031786626
2016-12-30,0.040087121874045804
2017-01-06,0.019886513612315672
2017-01-13,0.03298227093462114
2017-01-20,0.03283096601156926
2017-01-27,0.014546705085487341
2017-02-03,0.015134044281626347
2017-02-10,0.038938284939428636
2017-02-17,0.03327929005666879
2017-02-24,0.028468194929417337
2017-03-03,0.03212862044287915
2017-03-10,0.027576982135204358
2017-03-17,0.022879189192672858
2017-03-24,0.03973870124149484
2017-03-31,0.023648003610193327
2017-04-07,0.02421491472535101
2017-04-14,0.0208858948748633
2017-04-21,0.008245434261272533
2017-04-28,0.012735193343148031
2017-05-05,0.0035557501194430938
2017-05-12,0.0013079898050782008
2017-05-19,0.025353101821897567
2017-05-26,0.015121030025245326
2017-06-02,0.0376810428723808
2017-06-09,0.02936372222186586
2017-06-16,0.030357784667574342
2017-06-23,0.026627907240279716
2017-06-30,0.032997507245125554
2017-07-07,0.01308894750284764
2017-07-14,0.00772235346990391
2017-07-21,0.018764640121572126
2017-07-28,0.02617849573945409
2017-08-04,0.02788311336363867
2017-08-11,0.03630696306647398
2017-08-18,0.02100399670168547
2017-08-25,0.018435372969099754
2017-09-01,0.02124298019049666
2017-09-08,0.02213005241329288
2017-09-15,0.012427301356158882
2017-09-22,0.0050281881649024175
2017-09-29,0.021891122281662016
2017-10-06,0.012830775952677826
2017-10-13,0.016951389570774564
2017-10-20,0.011307048874832788
2017-10-27,0.02269109916116647
2017-11-03,0.015366832502920485
2017-11-10,0.00821456349081922
2017-11-17,0.03222443411836307
2017-11-24,0.016446461248988752
2017-12-01,0.022946836330952833
2017-12-08,0.004993459563244804
2017-12-15,0.017248383517501756
2017-12-22,0.008987103011678156
2017-12-29,0.0028503783599053956
2018-01-05,0.020270164167901342
2018-01-12,0.03436022523668306
2018-01-19,0.04264350888816605
2018-01-26,0.06064929130598598
2018-02-02,0.03873761542486829
2018-02-09,0.028534012622922933
2018-02-16,0.01006529891173047
2018-02-23,0.016729258300571856
2018-03-02,0.019927676530221178
2018-03-09,0.02663701423161936
2018-03-16,0.041041285950567254
2018-03-23,0.006608652052036396
2018-03-30,0.034611009685631425
2018-04-06,0.024782701037315082
2018-04-13,0.01790953939416501
2018-04-20,0.022045803862555783
2018-04-27,0.030595336707764487
2018-05-04,0.017058078463506335
2018-05-11,0.025256561406981556
2018-05-18,0.02856821966035403
2018-05-25,0.058211986156332135
2018-06-01,0.0506180167683948
2018-06-08,0.03400446860121919
2018-06-15,0.018335183043364678
2018-06-22,0.01947563193476777
2018-06-29,0.02219903803614006
2018-07-06,0.03570560166016193
2018-07-13,0.04031026014613207
2018-07-20,0.03695341697009297
2018-07-27,0.03728806453755895
2018-08-03,0.032272453552104945
2018-08-10,0.019961118042484276
2018-08-17,0.020742776777171148
2018-08-24,0.02104433968625225
2018-08-31,0.0003468127394586024
2018-09-07,-0.01600473273835911
2018-09-14,0.006483708149025818
2018-09-21,0.0031800739863872174
2018-09-28,0.02198678576410827
2018-10-05,0.031675045321648464
