,lightgbm-gbdt_None_1_2000_10-random-65
2015-05-08,0.04548909248664144
2015-05-15,0.05461868985159157
2015-05-22,0.041166540121719705
2015-05-29,0.03894634841535583
2015-06-05,0.042809365028609186
2015-06-12,0.03907081772425888
2015-06-19,0.041084712353776094
2015-06-26,0.03130246399515333
2015-07-03,0.03080964119470452
2015-07-10,0.01580399802883872
2015-07-17,0.02951403196843655
2015-07-24,0.046475422816876735
2015-07-31,0.037425217769491655
2015-08-07,0.049579846815857594
2015-08-14,0.06257483318731054
2015-08-21,0.04352583046764711
2015-08-28,0.03394196109983748
2015-09-04,0.027611548847409722
2015-09-11,0.01565767144887425
2015-09-18,-0.003135451263871694
2015-09-25,0.0031726564068236375
2015-10-02,0.013755883850613975
2015-10-09,0.05413879803580003
2015-10-16,0.06308472770750226
2015-10-23,0.062170511179038754
2015-10-30,0.0582081115865363
2015-11-06,0.055205151290056605
2015-11-13,0.047444289142357585
2015-11-20,0.056040170856475086
2015-11-27,0.036018498927961516
2015-12-04,0.02991468143109936
2015-12-11,0.031271247832703054
2015-12-18,0.06094310862520203
2015-12-25,0.07000302525236284
2016-01-01,0.036074808863608664
2016-01-08,0.012720027514038598
2016-01-15,0.014845992555895788
2016-01-22,0.007521934173369206
2016-01-29,-0.005710545767124892
2016-02-05,-0.004267067217977439
2016-02-12,0.015607270794050072
2016-02-19,0.018544133884847908
2016-02-26,0.03159363403680613
2016-03-04,0.04100311325629027
2016-03-11,0.033934690333103874
2016-03-18,0.03148892746145647
2016-03-25,0.013908588518414967
2016-04-01,0.036935773047516475
2016-04-08,0.016676213465470734
2016-04-15,0.019288178641558254
2016-04-22,0.013094588274760973
2016-04-29,0.032574601377005685
2016-05-06,0.04295401301751204
2016-05-13,0.04595124122069056
2016-05-20,0.04893680939422127
2016-05-27,0.01681652944091982
2016-06-03,-0.005994867487380712
2016-06-10,-0.005026568504013258
2016-06-17,-0.006663087542517145
2016-06-24,0.008247238848331118
2016-07-01,0.01066174808239554
2016-07-08,0.026367462053786653
2016-07-15,0.0268431291401618
2016-07-22,0.027506997733345376
2016-07-29,0.02376924639932603
2016-08-05,0.026662662342072138
2016-08-12,0.056404915143711806
2016-08-19,0.06244205568106818
2016-08-26,0.029020258262952982
2016-09-02,0.029092683403582027
2016-09-09,0.03569490642926185
2016-09-16,0.026694410649790026
2016-09-23,0.025349584488096905
2016-09-30,0.04442611996235446
2016-10-07,0.05313411150627124
2016-10-14,0.02493115715350642
2016-10-21,0.012457805275022769
2016-10-28,0.02439193519293147
2016-11-04,-0.0023138951987668075
2016-11-11,-0.003927521849300356
2016-11-18,0.015653493250551615
2016-11-25,0.0003718195772304372
2016-12-02,0.008996201383522444
2016-12-09,0.033067821634564884
2016-12-16,0.041053135591450136
2016-12-23,0.021750570477362598
2016-12-30,0.03243698584038723
2017-01-06,0.012747490736077161
2017-01-13,0.0172885841018451
2017-01-20,0.0340920943060016
2017-01-27,0.025053024392078762
2017-02-03,0.028436648201311972
2017-02-10,0.03321659635860533
2017-02-17,0.032163002976171313
2017-02-24,0.03262351274457597
2017-03-03,0.04197089007225228
2017-03-10,0.030328308450649485
2017-03-17,0.029542941777001896
2017-03-24,0.04629262180893205
2017-03-31,0.038184534353757627
2017-04-07,0.02371028845104249
2017-04-14,0.0241341279179139
2017-04-21,0.0012546448402583957
2017-04-28,-0.001718866692565215
2017-05-05,-0.009886464654305102
2017-05-12,0.00460070004167832
2017-05-19,0.02274784736716345
2017-05-26,0.0016169219583905376
2017-06-02,0.01775828604525957
2017-06-09,0.012820885933194026
2017-06-16,0.03157507445222715
2017-06-23,0.025806484906251356
2017-06-30,0.034786689513190215
2017-07-07,0.01950830981034918
2017-07-14,0.02269586839332487
2017-07-21,0.02541281370757048
2017-07-28,0.015441754941901507
2017-08-04,0.03296586762435399
2017-08-11,0.028674394752677145
