,Numerai-MLP_None_1_2000_10-random-16
2015-05-15,0.016921158227269133
2015-05-22,0.03954801538459936
2015-05-29,0.025692754754271796
2015-06-05,0.035436518426082204
2015-06-12,0.015332898233434726
2015-06-19,0.005079086279445901
2015-06-26,0.009058960946887504
2015-07-03,-0.00559066599967086
2015-07-10,-0.00898021087382366
2015-07-17,-0.0017356801421025553
2015-07-24,0.01094726665186451
2015-07-31,0.01104939278789697
2015-08-07,0.033327662627993554
2015-08-14,0.039362684930444675
2015-08-21,0.03870443267209546
2015-08-28,0.027789681438541096
2015-09-04,0.014951235871130751
2015-09-11,0.010296698655908322
2015-09-18,-0.006199066687255385
2015-09-25,-0.0010456278848026046
2015-10-02,0.014023324596312054
2015-10-09,0.04769727469427872
2015-10-16,0.05904021812668782
2015-10-23,0.05200534673606906
2015-10-30,0.04690566358260269
2015-11-06,0.05151270077980409
2015-11-13,0.04771418874178195
2015-11-20,0.06818576438109683
2015-11-27,0.05695503728188965
2015-12-04,0.047800000833414465
2015-12-11,0.0378853942263517
2015-12-18,0.04716308642862652
2015-12-25,0.039630954074704634
2016-01-01,0.010167420554332694
2016-01-08,0.00408249900232853
2016-01-15,0.018697204045030908
2016-01-22,0.001999003285194604
2016-01-29,-0.004373145610537856
2016-02-05,0.0045448400658125755
2016-02-12,0.005730615846364283
2016-02-19,0.014854621181400348
2016-02-26,0.02205915977689713
2016-03-04,0.044763269785456215
2016-03-11,0.02189968002589307
2016-03-18,0.03114383299194938
2016-03-25,0.033748873010993524
2016-04-01,0.03700834130484506
2016-04-08,0.02174222083977426
2016-04-15,0.037276111519758175
2016-04-22,0.015124377301095455
2016-04-29,0.030725442256511578
2016-05-06,0.04121018201409318
2016-05-13,0.027781564544789025
2016-05-20,0.03151263054382598
2016-05-27,0.01909758621671244
2016-06-03,-0.003394843164130896
2016-06-10,-0.020171375704600838
2016-06-17,-0.003414888202782591
2016-06-24,-0.00623684027155731
2016-07-01,0.011129479852240791
2016-07-08,0.01554354271747278
2016-07-15,0.01423370164442662
2016-07-22,0.003038938897587531
2016-07-29,0.012147902815070803
2016-08-05,0.01878409566409751
2016-08-12,0.036408573847642366
2016-08-19,0.04487552174112772
2016-08-26,0.027473937128976052
2016-09-02,0.013678406485512332
2016-09-09,0.013932562975845112
2016-09-16,0.003172380979167237
2016-09-23,0.014961882378946944
2016-09-30,0.04759729408810331
2016-10-07,0.04083109446785663
2016-10-14,0.028815105823122272
2016-10-21,0.019219718550497398
2016-10-28,0.028475075025193544
2016-11-04,0.0033479316648555597
2016-11-11,0.02221121545750973
2016-11-18,0.0037903470670977825
2016-11-25,-0.01684006620110099
2016-12-02,-0.008244346864297187
2016-12-09,0.01629717799300431
2016-12-16,0.039080013802429474
2016-12-23,0.020084774676696206
2016-12-30,0.03234320558085986
2017-01-06,0.010722777994406015
2017-01-13,0.010048514703075455
2017-01-20,0.013555206023686763
2017-01-27,0.014690598581685243
2017-02-03,0.029903316965410303
2017-02-10,0.05009336053810068
2017-02-17,0.03166371281851987
2017-02-24,0.031210151414303396
2017-03-03,0.02603816690881819
2017-03-10,0.00981450124007982
2017-03-17,0.019236329900685425
2017-03-24,0.03324352672648722
2017-03-31,0.02850747533226617
2017-04-07,0.008505140408258513
2017-04-14,0.007965602697965509
2017-04-21,0.00428190046831761
2017-04-28,-0.0007884376263774615
2017-05-05,-0.01942402432529325
2017-05-12,-0.012360005637370126
2017-05-19,0.01515521821952322
2017-05-26,0.019240403434113786
2017-06-02,0.05232872171651879
