,Numerai-MLP_None_1_2000_10-random-94
2015-05-15,0.01617507581516782
2015-05-22,0.044719893310582064
2015-05-29,0.03996728691900714
2015-06-05,0.03673484209691163
2015-06-12,0.021572174740647366
2015-06-19,0.01093774472460243
2015-06-26,0.006072133486519522
2015-07-03,-0.0007691059789132223
2015-07-10,-0.006200610939749476
2015-07-17,0.009193647406482111
2015-07-24,0.02312572225258364
2015-07-31,0.006228991406376545
2015-08-07,0.03102234513003366
2015-08-14,0.03498696804476942
2015-08-21,0.03323877920231921
2015-08-28,0.02486680238700498
2015-09-04,0.003467579955981363
2015-09-11,0.003420575025538886
2015-09-18,-0.0036472218968826076
2015-09-25,0.000262978071813507
2015-10-02,0.036920479455051114
2015-10-09,0.05851722513097417
2015-10-16,0.06573191456527346
2015-10-23,0.04974871869771257
2015-10-30,0.05315868461842442
2015-11-06,0.04876377570706086
2015-11-13,0.03425360305579847
2015-11-20,0.059639764753869964
2015-11-27,0.03970884416006141
2015-12-04,0.04805450322022429
2015-12-11,0.05173908466036209
2015-12-18,0.05718160491580228
2015-12-25,0.04858787935205861
2016-01-01,0.014967644161232146
2016-01-08,0.0038321496178148596
2016-01-15,0.0131875011477451
2016-01-22,-0.0035213361224611865
2016-01-29,-0.019630438226391683
2016-02-05,-0.010949600145638257
2016-02-12,-0.011234308530941076
2016-02-19,0.0029936813959138314
2016-02-26,0.022011603040128773
2016-03-04,0.04626903929015538
2016-03-11,0.019487605621768
2016-03-18,0.02224036424929801
2016-03-25,0.020847391235125225
2016-04-01,0.03581785053323334
2016-04-08,0.02963652985779582
2016-04-15,0.04037669757084344
2016-04-22,0.02717896439921275
2016-04-29,0.04637505384580469
2016-05-06,0.05801262339708886
2016-05-13,0.028027333263430026
2016-05-20,0.02388643740472653
2016-05-27,0.008616839893443204
2016-06-03,-0.007867525331294697
2016-06-10,-0.027390325533018785
2016-06-17,-0.012804008703045976
2016-06-24,-0.004414387962478165
2016-07-01,0.007410654403371431
2016-07-08,0.012199851867011526
2016-07-15,0.01559151627124858
2016-07-22,0.0065532330515087325
2016-07-29,0.011412010930323293
2016-08-05,0.02117544325305454
2016-08-12,0.04771478856681266
2016-08-19,0.04819774558447013
2016-08-26,0.027000845960427886
2016-09-02,0.010208018422397184
2016-09-09,0.01760601088419181
2016-09-16,0.007150632093368328
2016-09-23,0.027332142584719124
2016-09-30,0.050483097196882126
2016-10-07,0.04197869227981836
2016-10-14,0.026918300767802127
2016-10-21,0.005919062498953455
2016-10-28,0.01984960194610067
2016-11-04,-0.004287301727775453
2016-11-11,-0.007768567294822357
2016-11-18,0.005775693683681691
2016-11-25,-0.006924928626363083
2016-12-02,0.000700208580990671
2016-12-09,0.030172508379385704
2016-12-16,0.019942715714135396
2016-12-23,0.019842892413232203
2016-12-30,0.02401645785245288
2017-01-06,0.00499742152210806
2017-01-13,0.008607360596521821
2017-01-20,0.01088045562957498
2017-01-27,0.01829391908418791
2017-02-03,0.028639290829336906
2017-02-10,0.043039463654705255
2017-02-17,0.027363858001809474
2017-02-24,0.027256319692072477
2017-03-03,0.017410184125084664
2017-03-10,-0.004791519168951274
2017-03-17,0.01893746120299337
2017-03-24,0.04072493172766931
2017-03-31,0.03904170052786687
2017-04-07,0.02963498011035874
2017-04-14,0.023506185789828566
2017-04-21,0.006746834755016681
2017-04-28,-0.0043241262115407695
2017-05-05,-0.021143554799091555
2017-05-12,-0.016965902415940922
2017-05-19,0.013404517266017654
2017-05-26,0.012429338177600288
2017-06-02,0.03521123199420302
2017-06-09,0.0296529488108371
2017-06-16,0.04937085733877649
2017-06-23,0.03322254331357625
2017-06-30,0.04178197233450427
2017-07-07,0.010046081607659935
2017-07-14,-0.010781011118767805
2017-07-21,0.005840524036431346
2017-07-28,0.013145665492665876
2017-08-04,0.02756892243765419
2017-08-11,0.04030935303335742
2017-08-18,0.019835814835416986
2017-08-25,0.010386088842380287
2017-09-01,0.01817406100385825
2017-09-08,0.02687094698202963
2017-09-15,0.01808624199142358
2017-09-22,0.001223167622495665
2017-09-29,0.008439775452513903
2017-10-06,0.01572144464763629
2017-10-13,0.02101785931766163
2017-10-20,0.011156820494101044
2017-10-27,0.036772042192828244
2017-11-03,0.00981095009489572
