,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-87
2015-05-08,0.04977130368522526
2015-05-15,0.052557690392897746
2015-05-22,0.044105103664011235
2015-05-29,0.03708062676683984
2015-06-05,0.03652766440714744
2015-06-12,0.028145512638199182
2015-06-19,0.03408817618069538
2015-06-26,0.03207840192059981
2015-07-03,0.017356236580412302
2015-07-10,0.0014276372939332584
2015-07-17,0.02851250214816483
2015-07-24,0.033774607364964224
2015-07-31,0.03690416027624162
2015-08-07,0.039585978030635786
2015-08-14,0.03892331539092578
2015-08-21,0.034550880318157125
2015-08-28,0.012835831226705632
2015-09-04,0.016933553564433268
2015-09-11,0.018974279561427942
2015-09-18,0.0048853149969117745
2015-09-25,0.015250794502890757
2015-10-02,0.029785908218446636
2015-10-09,0.05424703602478531
2015-10-16,0.06860591136498477
2015-10-23,0.059513014703724394
2015-10-30,0.05314299322310239
2015-11-06,0.048495106520401676
2015-11-13,0.04844283804382681
2015-11-20,0.04975030873951175
2015-11-27,0.03702518940200051
2015-12-04,0.046627271773489055
2015-12-11,0.040528514565774124
2015-12-18,0.062302616651055576
2015-12-25,0.06287117325627671
2016-01-01,0.03357944812197132
2016-01-08,0.0120753224618839
2016-01-15,-0.0004953727711580076
2016-01-22,0.013741973321102835
2016-01-29,-0.0011625393966343365
2016-02-05,-0.003219424821239196
2016-02-12,0.005917941123089397
2016-02-19,0.008441627363569498
2016-02-26,0.012589180269591809
2016-03-04,0.04022277329053558
2016-03-11,0.03405113090412697
2016-03-18,0.03669708816655824
2016-03-25,0.018908444739336564
2016-04-01,0.037100405511903675
2016-04-08,0.020915726873334452
2016-04-15,0.03172284135880638
2016-04-22,0.023516934189689132
2016-04-29,0.03706736170373596
2016-05-06,0.04212908976002493
2016-05-13,0.022260294406662266
2016-05-20,0.03827266887246168
2016-05-27,0.005332093157239183
2016-06-03,-0.006216496675315094
2016-06-10,-0.007133396530278402
2016-06-17,0.008062897825434009
2016-06-24,0.02124544610020357
2016-07-01,0.023478781131528084
2016-07-08,0.03734495643663029
2016-07-15,0.03477412746840067
2016-07-22,0.017682937640366943
2016-07-29,0.016429539432718333
2016-08-05,0.025773871279203112
2016-08-12,0.05471529841284157
2016-08-19,0.04962422865354812
2016-08-26,0.0277890812460083
2016-09-02,0.027403935574012633
2016-09-09,0.03701809474673389
2016-09-16,0.019161283313292057
2016-09-23,0.018941937597861048
2016-09-30,0.02521194173210811
2016-10-07,0.040318412028529135
2016-10-14,0.03424029429232645
2016-10-21,0.021618189993078758
2016-10-28,0.028457976578693353
2016-11-04,0.003138734432934856
2016-11-11,0.007325920091309414
2016-11-18,0.009788549757722602
2016-11-25,-0.004837030496855335
2016-12-02,0.00324741077504754
2016-12-09,0.025566840444587534
2016-12-16,0.03298033783529656
2016-12-23,0.019364119827951692
2016-12-30,0.027281495611862258
2017-01-06,0.015282715057889754
2017-01-13,0.028568548441272112
2017-01-20,0.033273213130248294
2017-01-27,0.026157055468416332
2017-02-03,0.020159224639104693
2017-02-10,0.04259499874511952
2017-02-17,0.037690921826725114
2017-02-24,0.03175676750341344
2017-03-03,0.03402214714984241
2017-03-10,0.02887773844462305
2017-03-17,0.021584583953980108
2017-03-24,0.03667350509440206
2017-03-31,0.029732960817478192
2017-04-07,0.019954468851044672
2017-04-14,0.01069266565422192
2017-04-21,0.0023557966729633793
2017-04-28,0.005433316251082308
2017-05-05,0.013325234968846017
2017-05-12,0.006231031887893222
2017-05-19,0.03428814685493906
2017-05-26,0.014501303839102586
2017-06-02,0.03298595256644926
2017-06-09,0.030701648016302818
2017-06-16,0.035125684070439714
2017-06-23,0.02645245922096062
2017-06-30,0.03601347903220916
2017-07-07,0.01916113815824471
2017-07-14,0.001409700878754697
2017-07-21,0.023013991147832365
2017-07-28,0.032106155235950166
2017-08-04,0.031068056561581996
2017-08-11,0.04591281408915741
2017-08-18,0.022959544711976
2017-08-25,0.01829380118744331
2017-09-01,0.016216758719343416
2017-09-08,0.02372832112891407
2017-09-15,0.016186262307037316
2017-09-22,0.011438451948673491
2017-09-29,0.028464418071910375
2017-10-06,0.021242411454535835
2017-10-13,0.026474278942942547
2017-10-20,0.013358327974756464
2017-10-27,0.01763671470513677
2017-11-03,0.01220913732386159
2017-11-10,0.0010508749539194042
2017-11-17,0.021065826286075492
2017-11-24,0.0026992561291457316
2017-12-01,0.0204516374341378
2017-12-08,0.0015210925313882118
2017-12-15,0.014821957383237045
2017-12-22,0.007230661304599251
2017-12-29,0.01016453259456925
2018-01-05,0.023754350394697567
2018-01-12,0.029166501048301995
2018-01-19,0.04206397370028131
2018-01-26,0.06697640520372299
2018-02-02,0.05138746492964894
2018-02-09,0.033891976598686716
2018-02-16,0.01925016640305214
2018-02-23,0.019136610790937352
2018-03-02,0.015028555974756724
2018-03-09,0.020739687469208706
2018-03-16,0.023500760356911007
2018-03-23,0.00664942616964786
2018-03-30,0.025268478714590165
2018-04-06,0.011931584787896868
2018-04-13,0.010300764033265382
2018-04-20,0.016638342537777937
2018-04-27,0.023401986158547067
2018-05-04,0.0060827781980253405
2018-05-11,0.02416638533074928
2018-05-18,0.022643038360152138
2018-05-25,0.04753431477608415
2018-06-01,0.04308578868973189
2018-06-08,0.03490810491454557
2018-06-15,0.017617184024141704
2018-06-22,0.012461188272173693
