,Numerai-MLP_None_1_2000_10-random-35
2015-05-15,0.012782437821427715
2015-05-22,0.04575393386054888
2015-05-29,0.02735212298249498
2015-06-05,0.033766157816396254
2015-06-12,0.024445316643559707
2015-06-19,0.013373917281999877
2015-06-26,0.0108410266342096
2015-07-03,0.00252591472822342
2015-07-10,-0.006805704255815696
2015-07-17,0.008122147694657168
2015-07-24,0.020025997697120507
2015-07-31,0.011188640911093119
2015-08-07,0.025390781585216942
2015-08-14,0.03073599678212338
2015-08-21,0.0375260600349004
2015-08-28,0.029106695974349225
2015-09-04,0.0179169733457923
2015-09-11,0.010626404126139658
2015-09-18,0.010587424206733627
2015-09-25,-0.00034306391843809316
2015-10-02,0.029794199694453072
2015-10-09,0.05811169346557607
2015-10-16,0.07329358454886452
2015-10-23,0.058155415479001014
2015-10-30,0.0576180830991729
2015-11-06,0.055611179190037434
2015-11-13,0.036001342290773196
2015-11-20,0.052152647795234944
2015-11-27,0.04039591480776478
2015-12-04,0.023348872214685488
2015-12-11,0.04129431743807868
2015-12-18,0.04814098098545725
2015-12-25,0.05247695861233565
2016-01-01,0.018430830978182686
2016-01-08,0.008515202295383202
2016-01-15,0.010108610667226244
2016-01-22,-0.0045835192001071326
2016-01-29,-0.020369245269838326
2016-02-05,-0.005960780225564197
2016-02-12,-0.004431077739515765
2016-02-19,0.004371735623015845
2016-02-26,0.017210164147429922
2016-03-04,0.04608546777530596
2016-03-11,0.01660434567407823
2016-03-18,0.026745135680486483
2016-03-25,0.02392410546320985
2016-04-01,0.03047240152272249
2016-04-08,0.028697114200264665
2016-04-15,0.03240398082277795
2016-04-22,0.014951403171745519
2016-04-29,0.02938522743286308
2016-05-06,0.04432997074272837
2016-05-13,0.019828576416493042
2016-05-20,0.019368965120354315
2016-05-27,0.023929005287306827
2016-06-03,0.007017998584275538
2016-06-10,-0.017206048432953557
2016-06-17,-0.004629593128614617
2016-06-24,0.001806476876325119
2016-07-01,0.014141106068260315
2016-07-08,0.014806881925175467
2016-07-15,0.011548847460342815
2016-07-22,-0.0012120864298394516
2016-07-29,0.0010852407264415678
2016-08-05,0.010920197018104202
2016-08-12,0.036254464121675496
2016-08-19,0.0428421722764678
2016-08-26,0.024054000970796432
2016-09-02,0.003126250265536211
2016-09-09,0.006894737441161115
2016-09-16,0.005427073960476077
2016-09-23,0.017036166093180937
2016-09-30,0.03998132323552449
2016-10-07,0.04856943758350116
2016-10-14,0.027288947840293808
2016-10-21,0.015179415372222537
2016-10-28,0.026246423457940843
2016-11-04,-0.010303894817043748
2016-11-11,-0.004474842829329193
2016-11-18,0.005777078594513293
2016-11-25,-0.014240858607568553
2016-12-02,-0.008822873323749973
2016-12-09,0.017063951727478693
2016-12-16,0.0302240533811486
2016-12-23,0.021410513361498247
2016-12-30,0.024599440790516427
2017-01-06,0.018481740087981945
