,Numerai-MLP_None_1_2000_10-random-95
2015-05-15,0.019650865210582662
2015-05-22,0.04512665653723321
2015-05-29,0.03537367371442497
2015-06-05,0.0362684259018804
2015-06-12,0.01860871706386018
2015-06-19,0.0003561687026305871
2015-06-26,0.0062337237028207565
2015-07-03,0.011059830384657778
2015-07-10,-0.01090125298876822
2015-07-17,0.012237566348823925
2015-07-24,0.023548467864938513
2015-07-31,0.012842115566397598
2015-08-07,0.0318690372863992
2015-08-14,0.033468414815757394
2015-08-21,0.028242849006155004
2015-08-28,0.018253776484101186
2015-09-04,0.016373628201332684
2015-09-11,0.013630475616477917
2015-09-18,0.0032577792583168784
2015-09-25,0.005591829073573767
2015-10-02,0.029834844184680746
2015-10-09,0.065206172497687
2015-10-16,0.07958852421932551
2015-10-23,0.06306056413002914
2015-10-30,0.06391801820468185
2015-11-06,0.05643182985734474
2015-11-13,0.046558795530322696
2015-11-20,0.055316193586007395
2015-11-27,0.04168367236632407
2015-12-04,0.04148148657309521
2015-12-11,0.04313677456886552
2015-12-18,0.0449206453449707
2015-12-25,0.043041525647301015
2016-01-01,0.0042729642304235775
2016-01-08,6.424895708758829e-05
2016-01-15,-0.0002865422872547324
2016-01-22,-0.004812703258489119
2016-01-29,-0.0247809415781518
2016-02-05,-0.019512604689676985
2016-02-12,-0.006978238563193671
2016-02-19,0.008041737505163573
2016-02-26,0.023098730498789088
2016-03-04,0.03404462564998449
2016-03-11,0.01239749139988202
2016-03-18,0.02340655097890276
2016-03-25,0.016335753323206997
2016-04-01,0.041957836860123957
2016-04-08,0.02434220410534047
2016-04-15,0.043846572411592594
2016-04-22,0.024847587353940413
2016-04-29,0.03421238381477225
2016-05-06,0.05044950860584674
2016-05-13,0.027615267824282728
2016-05-20,0.03236581802938561
2016-05-27,0.010549750983792155
2016-06-03,-0.0007927983784384753
2016-06-10,-0.015485146963259517
2016-06-17,-0.009286536710075368
2016-06-24,0.0020644331287360236
2016-07-01,0.01103876540719097
2016-07-08,0.012685860703285628
2016-07-15,0.01746028984192244
2016-07-22,0.006418762629856692
2016-07-29,0.009470227707286498
2016-08-05,0.01865452804826236
2016-08-12,0.04291155101954488
2016-08-19,0.03655562789418887
2016-08-26,0.0282992217229368
2016-09-02,0.000988221860748029
2016-09-09,0.005371828268940294
2016-09-16,0.007520202153429553
2016-09-23,0.011361129021785816
2016-09-30,0.03778152553343236
2016-10-07,0.04161108580960128
2016-10-14,0.024821623555018314
2016-10-21,0.013067397022713454
2016-10-28,0.024356197899345462
2016-11-04,0.0006100551325521272
2016-11-11,0.00940477551019697
2016-11-18,0.009387848890447411
2016-11-25,-0.011941654015887346
2016-12-02,-0.00019554960589714953
2016-12-09,0.015186993181818948
2016-12-16,0.015175158109742692
2016-12-23,0.016723382696437583
2016-12-30,0.038701325373404656
2017-01-06,0.011428480745578817
2017-01-13,0.013600553404948555
2017-01-20,0.022708906873371605
2017-01-27,0.02027148240355643
2017-02-03,0.034857728510753735
2017-02-10,0.04232330714873612
2017-02-17,0.021004727775379286
2017-02-24,0.03612718133848165
2017-03-03,0.026299276914115374
2017-03-10,0.0021988975706840274
2017-03-17,0.03391679578781301
2017-03-24,0.04162091890138339
2017-03-31,0.028616872757870074
2017-04-07,0.022631029945296
2017-04-14,0.0179924017285615
2017-04-21,0.0006673735898757836
2017-04-28,-0.0061685615878276645
2017-05-05,-0.011060912832217534
2017-05-12,0.00033186939210624774
2017-05-19,0.01458850063648776
2017-05-26,0.007992012009827385
2017-06-02,0.031569629863904984
2017-06-09,0.0219170766032227
2017-06-16,0.041381333811087384
2017-06-23,0.0333543837058898
2017-06-30,0.040550133111479036
2017-07-07,0.017243627012534183
2017-07-14,-0.0018041071111735377
2017-07-21,-0.0056996449098088
2017-07-28,0.00969348192547593
2017-08-04,0.017328860137176404
2017-08-11,0.0324462926379247
2017-08-18,0.01532053168375474
2017-08-25,0.009231611577827566
2017-09-01,0.009827023297179802
2017-09-08,0.019734961900853117
2017-09-15,0.0290050043881075
2017-09-22,0.015004452643729887
2017-09-29,0.029838887641043747
2017-10-06,0.020933970208323893
2017-10-13,0.010340318517077196
2017-10-20,0.011409576472524828
2017-10-27,0.024229244741398894
2017-11-03,0.007293822965953389
2017-11-10,0.0018238026702676558
2017-11-17,0.009817358046289278
2017-11-24,-0.006753648421076598
2017-12-01,0.009122963216642783
2017-12-08,-0.0033351266764514395
2017-12-15,0.003992553146084196
2017-12-22,0.008522514216548047
2017-12-29,0.0184556744075614
2018-01-05,0.019124596247046814
2018-01-12,0.027045810549274293
2018-01-19,0.03061663976549492
2018-01-26,0.037444593726807314
2018-02-02,0.02386992246694764
2018-02-09,0.023217376908967243
2018-02-16,0.010258092072309086
2018-02-23,0.01327726884637602
2018-03-02,0.016871113881904324
2018-03-09,0.004037019691955092
2018-03-16,0.014140709051170573
2018-03-23,0.008329065858798255
2018-03-30,0.026666926131790922
2018-04-06,0.016089822481900183
2018-04-13,0.01593822616337947
2018-04-20,0.004992635777508921
2018-04-27,0.014101690667417914
2018-05-04,0.025511308611292912
2018-05-11,0.01644706357628173
2018-05-18,0.02475711373519375
2018-05-25,0.03977998955936704
2018-06-01,0.018496015458821832
2018-06-08,0.027762316128684284
2018-06-15,0.018351590301033487
2018-06-22,0.019101770819224092
2018-06-29,0.021481438254131176
2018-07-06,0.036376005816306727
2018-07-13,0.040728667222076284
2018-07-20,0.04756019036597045
2018-07-27,0.05134983033063572
2018-08-03,0.024397864248884384
2018-08-10,0.020411331045708022
2018-08-17,0.02313014314673817
2018-08-24,0.016048831958010216
2018-08-31,0.0036217970460471313
2018-09-07,-0.004727081417600149
2018-09-14,0.030122855495417995
2018-09-21,0.024788291675341256
2018-09-28,0.03022241682316693
2018-10-05,0.0274408899803657
2018-10-12,0.02901326241877634
2018-10-19,0.007197012318985945
2018-10-26,0.01099132498031113
2018-11-02,-0.004281755219854304
2018-11-09,0.022362903728186972
2018-11-16,0.04692050687398454
2018-11-23,0.04160110623828272
2018-11-30,0.04196539089076279
2018-12-07,0.04681215527415153
2018-12-14,0.049440347730193186
2018-12-21,0.04341572594065144
2018-12-28,0.05376462354088579
2019-01-04,0.052433455298380754
2019-01-11,0.043459558866207386
2019-01-18,0.01933169343066168
2019-01-25,0.015999328340402828
2019-02-01,0.02206392127333906
2019-02-08,-0.0013969237329656407
2019-02-15,0.03993570744558655
2019-02-22,0.0428092705471514
2019-03-01,0.02933693261909887
2019-03-08,0.009880372644391329
2019-03-15,0.009775977968570425
2019-03-22,0.015487191828163997
2019-03-29,0.019430551646323155
2019-04-05,0.022194191328416917
2019-04-12,0.01579290644882905
2019-04-19,0.0009624966627840202
2019-04-26,0.003638762147187895
2019-05-03,0.015889548850384114
2019-05-10,0.005441335053483488
2019-05-17,0.008794036623385435
2019-05-24,0.00661115504008191
2019-05-31,0.020045191795177657
2019-06-07,0.040452414327635154
2019-06-14,0.03540645137877053
2019-06-21,0.05603107144721693
2019-06-28,0.04114281804236908
2019-07-05,0.01683019245247376
2019-07-12,0.014626573221307034
2019-07-19,0.012124227535077154
2019-07-26,0.0044674699591056395
2019-08-02,0.006596326076085247
2019-08-09,0.01062999564837648
2019-08-16,0.015796924842444764
2019-08-23,0.024043144748574934
2019-08-30,0.0035685720995720116
2019-09-06,0.002340564666977614
2019-09-13,0.006146331044630649
2019-09-20,0.000788440262973944
2019-09-27,0.012034105642732069
2019-10-04,0.006616807465308311
2019-10-11,0.0005881573282989317
2019-10-18,0.020429494747416833
2019-10-25,0.02764197871580016
2019-11-01,0.03208203328511962
2019-11-08,0.01168435369699657
2019-11-15,-0.00043044702632932705
2019-11-22,0.0002739915523760069
2019-11-29,-0.0007971602170180474
2019-12-06,0.015138268527105042
2019-12-13,0.010617978755537485
2019-12-20,0.0007597632657282621
2019-12-27,0.014094485963251694
2020-01-03,0.006719190880895626
2020-01-10,0.015581159638465281
2020-01-17,-0.0016446491577948067
2020-01-24,0.022972145076551504
2020-01-31,0.03243131521837285
2020-02-07,0.04226884571706084
2020-02-14,0.031910246042590476
2020-02-21,0.051228656753282226
2020-02-28,0.02744369145924549
2020-03-06,0.011720183965315536
2020-03-13,0.024180894513709732
2020-03-20,0.023451614962595797
2020-03-27,0.015849683835844026
2020-04-03,0.023787890300782995
2020-04-10,0.027255260357743182
2020-04-17,0.03413350813041952
2020-04-24,0.02829102420358595
2020-05-01,0.029303095866776024
2020-05-08,0.029209084997306255
2020-05-15,0.01585534759913704
2020-05-22,0.016575364488833927
2020-05-29,0.05378018503192208
2020-06-05,0.04111845570157586
2020-06-12,0.03733940668011342
2020-06-19,0.018590310848432753
2020-06-26,0.0030530904139932295
2020-07-03,6.564377829935673e-05
2020-07-10,0.013166091340763086
2020-07-17,0.024754923910269146
2020-07-24,0.011258704337763064
2020-07-31,0.019860215932197608
2020-08-07,-0.008842599618049167
2020-08-14,0.0024676935689034204
2020-08-21,-0.009495547617764822
2020-08-28,-0.019240901893620543
2020-09-04,0.014272565268963089
2020-09-11,0.014099057031404518
