,Numerai-MLP_None_1_2000_10-random-97
2015-05-15,0.013699535456351724
2015-05-22,0.038010660546320275
2015-05-29,0.036183378302994534
2015-06-05,0.028692663898577723
2015-06-12,0.020073483041170685
2015-06-19,0.014872924279443662
2015-06-26,0.015196340294328677
2015-07-03,0.009997468169180521
2015-07-10,-0.002032882567135601
2015-07-17,0.011298994186965023
2015-07-24,0.02142490135982207
2015-07-31,0.01777341979130895
2015-08-07,0.03419837663256847
2015-08-14,0.04459585055494415
2015-08-21,0.031604231468728615
2015-08-28,0.023947559013756153
2015-09-04,0.01942026683276024
2015-09-11,0.0172635946216211
2015-09-18,0.004118535094230645
2015-09-25,0.0025872401476946584
2015-10-02,0.02351722720165242
2015-10-09,0.051025713120007664
2015-10-16,0.06931830661463381
2015-10-23,0.05744055213280673
2015-10-30,0.058332521935160836
2015-11-06,0.04700628449906876
2015-11-13,0.0350252452143888
2015-11-20,0.047891072473971626
2015-11-27,0.04415808651735448
2015-12-04,0.03770687502498512
2015-12-11,0.03884831061330227
2015-12-18,0.046521654441957425
2015-12-25,0.047412805775398484
2016-01-01,0.019710556966340755
2016-01-08,0.007413633353790501
2016-01-15,0.017487714167355263
2016-01-22,0.004034773200249794
2016-01-29,-0.013475176814884787
2016-02-05,-0.006935187150383486
2016-02-12,-0.008488910278495828
2016-02-19,-0.001459704554894618
2016-02-26,0.019191260538013292
2016-03-04,0.05019972409495776
2016-03-11,0.014652610294573225
2016-03-18,0.041513953230005826
2016-03-25,0.030893578304460087
2016-04-01,0.038906720727369656
2016-04-08,0.02125263569963164
2016-04-15,0.037836094852404904
2016-04-22,0.024574648656515555
2016-04-29,0.03841933686990808
2016-05-06,0.053050986838801995
2016-05-13,0.029371317389365662
2016-05-20,0.03040650210622074
2016-05-27,0.028647237980346654
2016-06-03,0.013073324524746327
2016-06-10,-0.014705800130572204
2016-06-17,0.004082740807811015
2016-06-24,0.00881765577078439
2016-07-01,0.013957343187293173
2016-07-08,0.03263719454280499
2016-07-15,0.02671801843024164
2016-07-22,0.005598817268899198
2016-07-29,0.011781493823166435
2016-08-05,0.017864287825267944
2016-08-12,0.04871635069763074
2016-08-19,0.046348477920558594
2016-08-26,0.020034676001735866
2016-09-02,-0.0007163086588173593
2016-09-09,0.005352398412030343
2016-09-16,-0.00789337924132383
2016-09-23,0.014342659764939023
2016-09-30,0.05211441293116647
2016-10-07,0.046678609076816494
2016-10-14,0.030251382271725472
2016-10-21,0.010648901377788168
2016-10-28,0.012750203727166273
2016-11-04,-0.011518573403277672
2016-11-11,0.0005633408893618672
2016-11-18,0.004747012693768229
2016-11-25,-0.016611419411966297
2016-12-02,-0.013469935000567645
2016-12-09,0.005954032313156931
2016-12-16,0.01667744365508545
2016-12-23,0.012584306715886043
2016-12-30,0.022921546809473375
2017-01-06,0.006730176504483663
2017-01-13,0.009394429311082217
2017-01-20,0.020348495836465533
2017-01-27,0.01122877833635847
2017-02-03,0.018738347459328928
2017-02-10,0.04048894396332868
2017-02-17,0.03127634785951058
2017-02-24,0.03543470233628302
2017-03-03,0.0344653412073937
2017-03-10,0.019872468260106663
2017-03-17,0.022123965869587463
2017-03-24,0.03951997840788545
2017-03-31,0.03291178346829228
2017-04-07,0.017186608321036956
2017-04-14,0.015791030625875262
2017-04-21,0.002467268781110533
2017-04-28,0.006504283415833553
2017-05-05,-0.007568230085852144
2017-05-12,-0.011209938892302465
2017-05-19,0.014721225778895909
2017-05-26,0.00825824869072739
2017-06-02,0.03142697450979787
2017-06-09,0.028538082883219112
2017-06-16,0.043243846575728724
2017-06-23,0.03143797385775142
2017-06-30,0.04411363709010405
2017-07-07,0.016474663411316946
2017-07-14,0.0009527178205226706
2017-07-21,-0.00012752361308952277
2017-07-28,0.013027224419286002
2017-08-04,0.03026653147371782
2017-08-11,0.04432224607262504
2017-08-18,0.01577551538835214
2017-08-25,0.005759766706980761
2017-09-01,0.008179058112331775
2017-09-08,0.009467046561149248
2017-09-15,0.023409517134601147
2017-09-22,0.003879138623511724
2017-09-29,0.03268404988565049
2017-10-06,0.02621253813911465
2017-10-13,0.01987733162046289
2017-10-20,0.017610532838469237
2017-10-27,0.026261404951434742
