,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-74
2015-05-08,0.04442744636960648
2015-05-15,0.048957553928799344
2015-05-22,0.0495381567804495
2015-05-29,0.03894955124006107
2015-06-05,0.03339609979742729
2015-06-12,0.02998712920497736
2015-06-19,0.026090368660172326
2015-06-26,0.024401342210288408
2015-07-03,0.010474227468221051
2015-07-10,0.004295524324098478
2015-07-17,0.02455440142010469
2015-07-24,0.04333895782455805
2015-07-31,0.03966898674904583
2015-08-07,0.04832103957527728
2015-08-14,0.04688479868724038
2015-08-21,0.03307381022091829
2015-08-28,0.014681868556660637
2015-09-04,0.01709232407919104
2015-09-11,0.015271849280961307
2015-09-18,0.00219362127538943
2015-09-25,0.0059131392912184525
2015-10-02,0.015180391944113397
2015-10-09,0.053908692088846216
2015-10-16,0.06476668726986405
2015-10-23,0.050917664523675625
2015-10-30,0.051542951249093596
2015-11-06,0.04712104189455532
2015-11-13,0.05091970427925247
2015-11-20,0.05489644335658372
2015-11-27,0.03734033007161063
2015-12-04,0.03974273395433666
2015-12-11,0.02687723898787946
2015-12-18,0.05266860386129941
2015-12-25,0.0585559331224747
2016-01-01,0.02642770581398564
2016-01-08,0.0044863495897361745
2016-01-15,0.0007010052384624584
2016-01-22,0.00757829887465326
2016-01-29,0.0011555449662362309
2016-02-05,-1.4679715974843777e-05
2016-02-12,0.009115532342739582
2016-02-19,0.0126377655948868
2016-02-26,0.016776941819334566
2016-03-04,0.040649979631672044
2016-03-11,0.028846715902289048
2016-03-18,0.036293063630536984
2016-03-25,0.023991235480697825
2016-04-01,0.03493001117171683
2016-04-08,0.020171062461123847
2016-04-15,0.03200467104482116
2016-04-22,0.02464011081588665
2016-04-29,0.02608954618196066
2016-05-06,0.03679384159668325
2016-05-13,0.028174544189108686
2016-05-20,0.05220176307911875
2016-05-27,0.008908158211397423
2016-06-03,-0.007919435674050717
2016-06-10,-0.007139485177408771
2016-06-17,0.0008707475116722361
2016-06-24,0.015277055747670132
2016-07-01,0.027526699292713706
2016-07-08,0.03083378025149245
2016-07-15,0.03350879269884971
2016-07-22,0.030353725752681696
2016-07-29,0.027798823139992344
2016-08-05,0.022508706243357993
2016-08-12,0.04793447047029876
2016-08-19,0.04289966011752119
2016-08-26,0.02857536656798978
