,lightgbm-gbdt_None_1_2000_10-random-75
2015-05-08,0.04742328899758537
2015-05-15,0.0537053925549525
2015-05-22,0.05610439041710913
2015-05-29,0.04995842232917921
2015-06-05,0.0498611699355354
2015-06-12,0.05400562358723001
2015-06-19,0.04746568033413809
2015-06-26,0.03366320558915418
2015-07-03,0.028226197005754274
2015-07-10,0.015204527126809277
2015-07-17,0.03178218450965771
2015-07-24,0.037211606056247945
2015-07-31,0.03764036308998046
2015-08-07,0.054655164187203495
2015-08-14,0.046334088553715604
2015-08-21,0.03719883170754188
2015-08-28,0.02463096714199813
2015-09-04,0.013515758935692516
2015-09-11,0.01415476136422284
2015-09-18,0.0008596408672143927
2015-09-25,0.015053399810506235
2015-10-02,0.01650426427980911
2015-10-09,0.05316193014113604
2015-10-16,0.05918157276472414
2015-10-23,0.05405024058601241
2015-10-30,0.05860952309747795
2015-11-06,0.06088301615717324
2015-11-13,0.04956383697004968
2015-11-20,0.049242038667263295
2015-11-27,0.031971580826541314
2015-12-04,0.030169183817909184
2015-12-11,0.03654270901411727
2015-12-18,0.05673780853624812
2015-12-25,0.06851371021771913
2016-01-01,0.03903301486928655
2016-01-08,0.014614264007482745
2016-01-15,0.015530368108044366
2016-01-22,0.005244832635000147
2016-01-29,-0.010164045996654976
2016-02-05,-0.003785409426047181
2016-02-12,0.01686613633419571
2016-02-19,0.01058912935840379
2016-02-26,0.017569771252856414
2016-03-04,0.03752330585638127
2016-03-11,0.026021995255373888
2016-03-18,0.02643225631400714
2016-03-25,0.011131220965049376
2016-04-01,0.02494359774689328
2016-04-08,0.027515922373999576
2016-04-15,0.036116627431099606
2016-04-22,0.028079261626328008
2016-04-29,0.047143035160868485
2016-05-06,0.045312155173949625
2016-05-13,0.03266502496560233
2016-05-20,0.03786083913213298
2016-05-27,0.011209042118154789
2016-06-03,0.0021589418300115458
2016-06-10,-0.0058980256394420855
2016-06-17,0.0036681737718334993
2016-06-24,0.002772833936055117
2016-07-01,0.016384382490701708
2016-07-08,0.026834117937042743
2016-07-15,0.030559953370348458
2016-07-22,0.03201445861802151
2016-07-29,0.015746826034211955
2016-08-05,0.03593866465026857
2016-08-12,0.058257102526680454
2016-08-19,0.055759735427180254
2016-08-26,0.04155387429108156
2016-09-02,0.018863546238856894
2016-09-09,0.027673689144461194
2016-09-16,0.018825679431992034
2016-09-23,0.021421666468769963
2016-09-30,0.039486368752553756
2016-10-07,0.045680323028683655
2016-10-14,0.02098307267726538
2016-10-21,0.006183504255098111
2016-10-28,0.031177553812578248
2016-11-04,0.007282329456883476
2016-11-11,-0.006599736045911684
2016-11-18,0.012123509419793954
2016-11-25,0.0061854327358663985
2016-12-02,-0.003219672155402251
2016-12-09,0.02750121183987924
2016-12-16,0.029737926314122937
2016-12-23,0.017049371613113592
2016-12-30,0.03863466412269051
2017-01-06,0.014930165135849353
2017-01-13,0.014510827256593237
2017-01-20,0.02307181497962733
2017-01-27,0.017336773052825733
2017-02-03,0.017101893015696867
2017-02-10,0.034017137426988316
2017-02-17,0.04229571721774932
2017-02-24,0.03968351443244774
2017-03-03,0.05112713776224201
2017-03-10,0.035647065139413014
2017-03-17,0.03467984908666593
2017-03-24,0.0473402353274457
2017-03-31,0.03351515347296171
2017-04-07,0.03194736438179261
2017-04-14,0.026003367957731293
2017-04-21,0.014052489109776306
2017-04-28,0.018852161316715056
2017-05-05,0.003028541756480191
2017-05-12,0.016351388278404464
2017-05-19,0.032542500721873424
2017-05-26,0.003913375846761339
2017-06-02,0.03669585635113799
2017-06-09,0.027924234842989906
2017-06-16,0.02820366124763061
2017-06-23,0.02665567076280659
2017-06-30,0.035693039243694394
2017-07-07,0.02432203924052446
2017-07-14,0.028573497225208636
2017-07-21,0.026756119875182453
2017-07-28,0.0111702581243896
2017-08-04,0.03331445691557451
2017-08-11,0.028017880789815357
2017-08-18,0.010784574026290966
2017-08-25,0.003598766293950662
2017-09-01,0.013201951822356723
2017-09-08,0.008076908334811332
2017-09-15,0.005697476250670486
2017-09-22,-5.555201345146917e-06
2017-09-29,0.012076657906428855
2017-10-06,0.013843766554282499
2017-10-13,0.017707664415565868
2017-10-20,0.02331586643429383
2017-10-27,0.02931327879568687
2017-11-03,0.006265615022847831
2017-11-10,0.0024983419839358775
2017-11-17,0.011768674624581109
2017-11-24,-0.00691982738413425
2017-12-01,0.008622572972653451
2017-12-08,-0.016403585503607383
2017-12-15,0.008917073214060607
2017-12-22,-0.002020975492541308
2017-12-29,0.005111158396395776
2018-01-05,0.01858817273220303
2018-01-12,0.03165932446162313
2018-01-19,0.044458306076764494
2018-01-26,0.061767473452833295
2018-02-02,0.03768783712140793
2018-02-09,0.027204503454927153
2018-02-16,0.016229227596828436
2018-02-23,0.015045674048501243
2018-03-02,0.01791678374569854
2018-03-09,0.013892862679232109
2018-03-16,0.017454249408006956
2018-03-23,0.00414682652192426
2018-03-30,0.01595287349523089
2018-04-06,0.0050918984035505255
2018-04-13,0.0073760263926852376
2018-04-20,0.020241192348967367
2018-04-27,0.015002778508922338
2018-05-04,0.012256812695714903
2018-05-11,0.017207336884264162
2018-05-18,0.024984750101063116
2018-05-25,0.04703942837107721
2018-06-01,0.03788940280472702
2018-06-08,0.029324583694307637
2018-06-15,0.02409151693964266
2018-06-22,0.01650147871625252
2018-06-29,0.013183207341035555
2018-07-06,0.040559091865043015
2018-07-13,0.029869193186091377
2018-07-20,0.037311177385993786
2018-07-27,0.03590874388986525
2018-08-03,0.03137802205110052
2018-08-10,0.034357454059790585
2018-08-17,0.010506350387059039
2018-08-24,0.023923314849076265
2018-08-31,0.002723812779452291
2018-09-07,-0.01828423936456476
2018-09-14,0.0023004529518399937
2018-09-21,0.008296581412371561
2018-09-28,0.011359104890805693
2018-10-05,0.025861562427263604
2018-10-12,0.02067952033421561
2018-10-19,0.013005533992886368
2018-10-26,0.009027183053567811
2018-11-02,0.014384418425999076
2018-11-09,0.017230280504552963
2018-11-16,0.04773290264460204
2018-11-23,0.05252918966479135
2018-11-30,0.05749648714392854
2018-12-07,0.04576164323675788
2018-12-14,0.050420714541618665
2018-12-21,0.052194957761397785
2018-12-28,0.05877297631470562
2019-01-04,0.04315068412276434
2019-01-11,0.04500296464249365
2019-01-18,0.02091627606539577
2019-01-25,0.013605401974879179
2019-02-01,-0.005904676537442577
2019-02-08,-0.004306694008123619
2019-02-15,0.020583970366859366
2019-02-22,0.020515321314295967
2019-03-01,0.035721232780099164
2019-03-08,0.00203685728084633
2019-03-15,0.006072020706909556
2019-03-22,0.004966057727408749
2019-03-29,0.012420920006751596
2019-04-05,0.02107226042661355
2019-04-12,0.041484255522789885
2019-04-19,0.048266488262548146
2019-04-26,0.02705378892273417
2019-05-03,0.026823954701041982
2019-05-10,-0.013354427492995445
2019-05-17,0.009476909259663886
2019-05-24,0.005968990456665021
2019-05-31,0.020506844581330317
2019-06-07,0.03591312817982029
2019-06-14,0.022711417775612624
2019-06-21,0.041627417356094494
2019-06-28,0.02628885111069213
2019-07-05,0.03822941155067945
2019-07-12,0.03663374890158505
2019-07-19,0.01742288237814765
2019-07-26,0.006781053454058818
2019-08-02,0.010419882463938008
2019-08-09,-0.005722774535181389
2019-08-16,0.015233313000061106
2019-08-23,0.005610840337980312
2019-08-30,-0.002362228570437637
2019-09-06,0.024849981953197434
2019-09-13,0.0027681130625598176
2019-09-20,-0.009719957782647292
2019-09-27,0.009651511223594863
2019-10-04,0.022139912632604664
2019-10-11,0.007642705190131192
2019-10-18,0.021285356083758172
2019-10-25,0.03958696090832597
2019-11-01,0.046720466601861896
2019-11-08,0.015375571816815556
2019-11-15,0.003888032536508621
2019-11-22,0.03128456621302573
2019-11-29,0.01398990427493243
2019-12-06,0.014053971666729195
2019-12-13,0.004135457800419599
2019-12-20,0.001583000050839301
2019-12-27,-0.0005181201887608047
2020-01-03,0.002744073959699385
2020-01-10,0.034018694903862376
2020-01-17,0.014875793789104075
2020-01-24,0.03359205476767862
2020-01-31,0.028476487941551137
2020-02-07,0.015694522017790005
2020-02-14,0.010609557432174106
2020-02-21,0.02864433572174921
2020-02-28,0.00718224632996339
2020-03-06,0.000480897647371981
2020-03-13,0.012491958986635823
2020-03-20,-0.009712477033464471
2020-03-27,0.01622656936822034
2020-04-03,0.03243826222795964
2020-04-10,0.03459919894534485
2020-04-17,0.015756210451341356
2020-04-24,0.03121069699173013
2020-05-01,0.009181777036514863
2020-05-08,0.007437736326871533
2020-05-15,-0.005141884566171773
2020-05-22,0.015090066476756347
2020-05-29,0.05526688613345659
2020-06-05,0.04369934518698075
2020-06-12,0.0553754736045749
2020-06-19,0.030465187591680373
2020-06-26,0.02604862550556209
2020-07-03,0.017798587050095092
2020-07-10,0.009768598787281918
2020-07-17,0.017586771480024518
2020-07-24,0.020034554653996506
2020-07-31,0.03655477812380571
2020-08-07,-0.0024372201348289014
2020-08-14,-0.005702061946138517
2020-08-21,0.010786344306194096
2020-08-28,0.00849804808916918
2020-09-04,0.02442810346223738
2020-09-11,0.039562005553691555
2020-09-18,0.02283798978988794
2020-09-25,0.04374370785832095
2020-10-02,0.021049614798235732
2020-10-09,0.013470336767781652
2020-10-16,0.018870391109865416
2020-10-23,0.018884517478476068
2020-10-30,0.014760430588699244
2020-11-06,0.025991326182656177
2020-11-13,0.033034972955691994
2020-11-20,0.05100235521183966
2020-11-27,0.021233198690153998
2020-12-04,0.03644564535298014
2020-12-11,0.01895330686692234
2020-12-18,0.001894609238053095
2020-12-25,0.00829331780939759
2021-01-01,0.021688718033868112
2021-01-08,0.023221327617587273
2021-01-15,0.025274312720149537
2021-01-22,0.01945309534186177
2021-01-29,0.013807774735599503
2021-02-05,0.0017906312684848353
2021-02-12,-0.002817645006831083
2021-02-19,0.017635323130880547
2021-02-26,0.026785471981232486
2021-03-05,0.019310016096537153
2021-03-12,0.029134445517591367
2021-03-19,0.029369515881490494
2021-03-26,0.0311114571113159
2021-04-02,0.02144786695404985
2021-04-09,0.01848920238138226
2021-04-16,0.0119517267457418
2021-04-23,0.01644919034056978
2021-04-30,0.010557096847215532
2021-05-07,0.007917610052304368
2021-05-14,0.010979278439412618
2021-05-21,0.03913984286566065
2021-05-28,0.03854185254516048
2021-06-04,0.055976968969943586
2021-06-11,0.029918165171660946
2021-06-18,0.02340874493290999
2021-06-25,0.029160309080968068
2021-07-02,0.03154764621596714
2021-07-09,0.005756946855661914
2021-07-16,0.02520777210636798
2021-07-23,0.022704790057762443
2021-07-30,0.02393465543420173
2021-08-06,0.006737254106433962
2021-08-13,0.025143382072225585
2021-08-20,0.025112191522518673
2021-08-27,0.004356281630515736
2021-09-03,0.02180284645813964
2021-09-10,0.028145544563370217
2021-09-17,0.026519981007499954
2021-09-24,0.03321424875826572
2021-10-01,0.026576147814564414
2021-10-08,0.002685344307451236
2021-10-15,-0.016393194225776998
2021-10-22,-0.02573958443455664
2021-10-29,-0.024014569088296318
2021-11-05,-0.009901723928242366
2021-11-12,0.002311641899828991
2021-11-19,0.02635162295622675
2021-11-26,0.04362956058686388
2021-12-03,0.00586217957836975
2021-12-10,0.017255649731879968
2021-12-17,0.015151071978007347
2021-12-24,0.02192897469582329
2021-12-31,0.02390875399143416
2022-01-07,0.023446634029645076
2022-01-14,0.03648230545731426
2022-01-21,0.015023899112802712
2022-01-28,0.032358822212081
2022-02-04,0.02113846425591138
2022-02-11,0.0036041840063959323
2022-02-18,0.022655429963176574
2022-02-25,-0.0165822278925106
2022-03-04,0.0011362747435359434
2022-03-11,-0.0038250137800216076
2022-03-18,0.0015638049798142345
2022-03-25,0.027987657908304712
2022-04-01,0.019155156609366616
2022-04-08,-0.0004089854287615625
2022-04-15,0.0006313728204887525
2022-04-22,0.01301586978465332
2022-04-29,-0.009874243762258953
2022-05-06,0.0015201115779934708
2022-05-13,0.0008719523903341111
2022-05-20,0.006042568192246022
2022-05-27,0.04726993926570625
2022-06-03,0.04641736726623146
2022-06-10,0.05700157707045064
2022-06-17,0.03702207374842657
2022-06-24,0.03280622111265048
2022-07-01,0.013039668512439298
2022-07-08,-0.0002637633525356389
2022-07-15,-0.0005225335984971036
2022-07-22,0.013429612664363514
2022-07-29,0.001016237200307824
2022-08-05,0.013692788416968405
2022-08-12,0.02128640319211225
2022-08-19,-0.005065174226150997
2022-08-26,0.0018663939544388023
2022-09-02,0.013453115179682366
2022-09-09,-0.001670513682470452
2022-09-16,-0.008354464964374704
2022-09-23,-0.019843255316982056
2022-09-30,-0.049528810125496744
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
