,lightgbm-gbdt_None_1_2000_10-random-10
2015-05-08,0.03688280106865282
2015-05-15,0.0543012855980326
2015-05-22,0.05373919398389345
2015-05-29,0.04454717373199555
2015-06-05,0.04593986406608221
2015-06-12,0.04322091158402114
2015-06-19,0.044520019399032926
2015-06-26,0.02702413435317776
2015-07-03,0.022232521595431827
2015-07-10,0.02290328347165591
2015-07-17,0.02971433793249092
2015-07-24,0.03714627264342945
2015-07-31,0.0339258922975817
2015-08-07,0.03764254811608931
2015-08-14,0.037027213462126174
2015-08-21,0.0357912557899077
2015-08-28,0.02364601762759953
2015-09-04,0.013168538191860415
2015-09-11,0.0031043820745793294
2015-09-18,-0.004684939193510703
2015-09-25,0.014273972768005046
2015-10-02,0.021076932008383023
2015-10-09,0.05473530961954103
2015-10-16,0.07062117873862549
2015-10-23,0.05919324959707465
2015-10-30,0.06879291842890609
2015-11-06,0.06200878461525404
2015-11-13,0.03357495285358799
2015-11-20,0.05215025104858808
2015-11-27,0.024120738876055148
2015-12-04,0.0228121588740941
2015-12-11,0.046878718412916284
2015-12-18,0.0661711328111371
2015-12-25,0.08017147418862638
2016-01-01,0.036661639186171366
2016-01-08,0.004681153693615015
2016-01-15,0.008742417976208162
2016-01-22,0.003921719862616829
2016-01-29,-0.005989672338361002
2016-02-05,0.008244617815339826
2016-02-12,0.014844742836189345
2016-02-19,-0.00045153615008197457
2016-02-26,0.018139312035318614
2016-03-04,0.037953732750409794
2016-03-11,0.02616730670770543
2016-03-18,0.02840963505253516
2016-03-25,0.018766360692998404
2016-04-01,0.025642666801499705
2016-04-08,0.012344506457757094
2016-04-15,0.017040433727282894
2016-04-22,0.01875714207466496
2016-04-29,0.04060892695819193
2016-05-06,0.04808562812255691
2016-05-13,0.04902202045570287
2016-05-20,0.055708721417949914
2016-05-27,0.019746729606880516
2016-06-03,0.00024836146025184456
2016-06-10,-0.004401311279471427
2016-06-17,-0.0011553803046155811
2016-06-24,0.010076582520559083
2016-07-01,0.012485684145644348
2016-07-08,0.027451539567197012
2016-07-15,0.02358159036115553
2016-07-22,0.017642951602240782
2016-07-29,0.003987771687898726
2016-08-05,0.026270445278571225
2016-08-12,0.05382569246529941
2016-08-19,0.06053620549643485
2016-08-26,0.017916865536063142
2016-09-02,0.020886135539674524
2016-09-09,0.027597927764416955
2016-09-16,0.02496484080384268
2016-09-23,0.03266163999237472
2016-09-30,0.04474267989195008
2016-10-07,0.044670388545074824
2016-10-14,0.028279929840523306
2016-10-21,0.010173976212272881
2016-10-28,0.025857318270017117
2016-11-04,0.0018568582195335255
2016-11-11,-0.0003925655452096436
2016-11-18,0.015431907517496218
2016-11-25,-0.007489026342375909
2016-12-02,0.0031969908531508558
2016-12-09,0.03339737443722679
2016-12-16,0.030147145081538172
2016-12-23,0.021226719146295765
2016-12-30,0.03483709387178082
2017-01-06,0.01267664915276848
2017-01-13,0.015747993370611717
2017-01-20,0.020599937155305243
2017-01-27,0.02262657917864587
2017-02-03,0.019801812403028415
2017-02-10,0.03572173524840258
2017-02-17,0.039630711527695824
2017-02-24,0.04174112828452655
2017-03-03,0.044797984567776686
2017-03-10,0.023911214354115244
2017-03-17,0.010065950923009343
2017-03-24,0.03302275290850369
2017-03-31,0.021137574333483882
2017-04-07,0.025389118810454383
2017-04-14,0.028933618692018614
2017-04-21,0.019994506916442546
2017-04-28,0.004691240210477082
2017-05-05,-0.012862401827711265
2017-05-12,0.009908156300734716
2017-05-19,0.032251054217651814
2017-05-26,0.015012686286409175
2017-06-02,0.02962677921801989
2017-06-09,0.014533274923741643
2017-06-16,0.03351436498503057
2017-06-23,0.023103538825689073
2017-06-30,0.030222334200514317
2017-07-07,0.01373834576329863
2017-07-14,0.02468067326527547
2017-07-21,0.02052440853913862
2017-07-28,0.012402246522373738
2017-08-04,0.04288742121241598
2017-08-11,0.04159101561963244
2017-08-18,0.016319124771665187
2017-08-25,-0.00827136035388748
2017-09-01,0.011202401440038926
2017-09-08,0.0026374758114175775
2017-09-15,0.009085423250217394
2017-09-22,0.0019387652694559119
2017-09-29,0.014420816560882285
2017-10-06,0.014279616974675806
2017-10-13,0.019931788068663112
2017-10-20,0.02869354800515366
2017-10-27,0.028634390200272964
2017-11-03,0.008199763007015007
2017-11-10,-0.009737413399947907
2017-11-17,0.009979714531335119
2017-11-24,-0.013812942291971098
2017-12-01,0.013264579625980882
2017-12-08,-0.012066275084817845
2017-12-15,0.006730063214601834
2017-12-22,0.001928171603318011
2017-12-29,-0.0037036749787837005
2018-01-05,0.016721242088968215
2018-01-12,0.02011527736188972
2018-01-19,0.04232958812661198
2018-01-26,0.06380338639012934
2018-02-02,0.03887615208537547
2018-02-09,0.03397463312230289
2018-02-16,0.016801875012151114
2018-02-23,0.030165147903875648
2018-03-02,0.013405577507321026
2018-03-09,0.02438207951746511
2018-03-16,0.03340309900899178
2018-03-23,0.005192844888607241
2018-03-30,0.016571460921307197
2018-04-06,0.00871350725753263
2018-04-13,0.010594591973138464
2018-04-20,0.01438420685654476
2018-04-27,0.022693653501311455
2018-05-04,0.008949610192168183
2018-05-11,0.030215754241746155
2018-05-18,0.021456530686339983
2018-05-25,0.04794532701460469
2018-06-01,0.043632784247766475
2018-06-08,0.035032625133798206
2018-06-15,0.0386674052192658
2018-06-22,0.015673134041408406
2018-06-29,0.009238934791482422
2018-07-06,0.03599384236578611
2018-07-13,0.030528414224701268
2018-07-20,0.028274045330581813
2018-07-27,0.03627856797214409
2018-08-03,0.03918191893689226
2018-08-10,0.027181466506812833
2018-08-17,0.009499125954721709
2018-08-24,0.02640627031019896
2018-08-31,0.0010436427039987083
2018-09-07,-0.019920239123709483
2018-09-14,-0.004681516744290653
2018-09-21,-0.00019951846328447156
2018-09-28,0.01135409412784073
2018-10-05,0.019126264328649337
2018-10-12,0.002548237340562948
2018-10-19,-0.0005951098529102305
2018-10-26,0.0011536117429998861
2018-11-02,0.011901298066238757
2018-11-09,0.014803529361767744
2018-11-16,0.03625605403407447
2018-11-23,0.044428441592055494
2018-11-30,0.0530761611003007
2018-12-07,0.04401124421482041
2018-12-14,0.04215318295566278
2018-12-21,0.04635708404432615
2018-12-28,0.05260401140125681
2019-01-04,0.04888454306425132
2019-01-11,0.04999294627706649
2019-01-18,0.026931616764151088
2019-01-25,0.013445919773433438
2019-02-01,0.00476384486913646
2019-02-08,-0.00036531849441562926
2019-02-15,0.026277186489813233
2019-02-22,0.030843606334319776
2019-03-01,0.021585227191897247
2019-03-08,0.004298706781961828
2019-03-15,0.004004602643483048
2019-03-22,0.001553748140968403
2019-03-29,0.012810722101634657
2019-04-05,0.014017594625769307
2019-04-12,0.02057664477649627
2019-04-19,0.04068147919473434
2019-04-26,0.027615978525339535
2019-05-03,0.019316124614671994
2019-05-10,-0.010460944764980077
2019-05-17,0.011142905924825725
2019-05-24,0.008039931986070586
2019-05-31,0.024852519266060042
2019-06-07,0.03512240869153671
2019-06-14,-0.0012075981167852916
2019-06-21,0.021513409086131197
2019-06-28,0.021018398655557994
2019-07-05,0.024499776748194903
2019-07-12,0.03594697249967048
2019-07-19,0.006229054923026115
2019-07-26,-0.0039500889353418925
2019-08-02,0.004040218298554973
2019-08-09,-0.005020953141827686
2019-08-16,0.015554283004837757
2019-08-23,0.01239493008185532
2019-08-30,-0.0036216017205410265
2019-09-06,0.023270506064304426
2019-09-13,0.01272963993746075
2019-09-20,0.002485505000217078
2019-09-27,0.010309911224330259
2019-10-04,0.028860346139860982
2019-10-11,0.013673215576646908
2019-10-18,0.025707659025475327
2019-10-25,0.04712614183822679
2019-11-01,0.05121301789948681
2019-11-08,0.021900506921737194
2019-11-15,0.016568105638275335
2019-11-22,0.022561849434883676
2019-11-29,0.012083557461353726
2019-12-06,0.021979747161075345
2019-12-13,0.01862583380795558
2019-12-20,0.009033905549362651
2019-12-27,0.005769286674907889
2020-01-03,0.012319573578502016
2020-01-10,0.034470216177845514
2020-01-17,0.018692709495445603
2020-01-24,0.031157924056682464
2020-01-31,0.02468733169717837
2020-02-07,0.016552924227162976
2020-02-14,-0.006112475753769444
2020-02-21,0.02505748800933608
2020-02-28,-0.010549399982958011
2020-03-06,-0.015204119665532246
2020-03-13,0.0017729230488414357
2020-03-20,-0.01820325679853137
2020-03-27,0.008754589070757197
2020-04-03,0.02939815601160495
2020-04-10,0.018775760063245453
2020-04-17,0.010113527456890734
2020-04-24,0.02744462165178974
2020-05-01,0.010413670228342341
2020-05-08,-0.004226778445937454
2020-05-15,-0.014743146130791791
2020-05-22,0.013467095889118716
2020-05-29,0.04625538186173041
2020-06-05,0.04501889336195746
2020-06-12,0.04393571319616161
2020-06-19,0.027442654329165962
2020-06-26,0.012253865664531845
2020-07-03,0.01320851178138856
2020-07-10,0.016922416314308894
2020-07-17,0.027565031610564873
2020-07-24,0.029221960492829494
2020-07-31,0.037153384464642114
2020-08-07,0.001870465560639027
2020-08-14,-0.012078442282504539
2020-08-21,-0.0027330755425689864
2020-08-28,0.011072093909037116
2020-09-04,0.020460536519802123
2020-09-11,0.01987926558622675
2020-09-18,0.011853682296361433
2020-09-25,0.0339301009602956
2020-10-02,0.005377804024030732
2020-10-09,0.014236497241124193
2020-10-16,0.006945162791792598
2020-10-23,0.02151830010248068
2020-10-30,0.0217624140747426
2020-11-06,0.03913878583818026
2020-11-13,0.047362715749003456
2020-11-20,0.05843646043402967
2020-11-27,0.03121677017911025
2020-12-04,0.030716209592790974
2020-12-11,0.015297242025625124
2020-12-18,-0.0023414238828917025
2020-12-25,0.0038827697671402505
2021-01-01,0.018162490557670326
2021-01-08,0.020721877871202846
2021-01-15,0.026397514206384715
2021-01-22,0.018354683849180778
2021-01-29,0.017415646939229545
2021-02-05,0.0034633659611368814
2021-02-12,-0.0065044623236656515
2021-02-19,0.013211149019597197
2021-02-26,0.028727846408147937
2021-03-05,0.023553931528840534
2021-03-12,0.030281005936969654
2021-03-19,0.020797424244557203
2021-03-26,0.029628893377378285
2021-04-02,0.024866271626987724
2021-04-09,0.011266698531024128
2021-04-16,-0.0018871703506181364
2021-04-23,0.00927211980213011
2021-04-30,-0.0031382712356832075
2021-05-07,0.015360685608679049
2021-05-14,0.01797231908216966
2021-05-21,0.05599344688724775
2021-05-28,0.04843105656743284
2021-06-04,0.05287534096274995
2021-06-11,0.04112787986599586
2021-06-18,0.03420124349929555
2021-06-25,0.02546286689030892
2021-07-02,0.023909925255860266
2021-07-09,0.0005128840949447245
2021-07-16,0.007622205334379004
2021-07-23,0.00889677153304435
2021-07-30,0.03301619263645065
2021-08-06,0.00962516521096672
2021-08-13,0.026480937647281665
2021-08-20,0.036544335611073765
2021-08-27,0.015516488956061529
2021-09-03,0.02367430815009071
2021-09-10,0.02822084167194139
2021-09-17,0.02033482100618119
2021-09-24,0.021036184828754696
2021-10-01,0.01672728451798647
2021-10-08,-0.008112520747591351
2021-10-15,-0.03092432267814941
2021-10-22,-0.03481576953626907
2021-10-29,-0.02787827186429838
2021-11-05,-0.0023987051743079193
2021-11-12,0.016626134941160817
2021-11-19,0.0249211839254913
2021-11-26,0.02455531312672587
2021-12-03,0.005977594209540625
2021-12-10,0.01737562227633779
2021-12-17,0.014686734143611881
2021-12-24,0.016967030469597476
2021-12-31,0.019414903478387435
2022-01-07,0.026293244585352985
2022-01-14,0.040721513764241546
2022-01-21,0.024693359249975743
2022-01-28,0.030542404934398956
2022-02-04,0.02154515946213097
2022-02-11,0.006092597942821573
2022-02-18,0.020142744224613967
2022-02-25,-0.018450947268943377
2022-03-04,0.003098949849052421
2022-03-11,0.015332640607716351
2022-03-18,0.002659749156293205
2022-03-25,0.030159422712275976
2022-04-01,0.014705568564339739
2022-04-08,-0.001987675983206452
2022-04-15,0.004266755347405333
2022-04-22,0.012429952979466726
2022-04-29,-0.007465266886123563
2022-05-06,-0.0022293634379851584
2022-05-13,0.008709591508071756
2022-05-20,0.0011964622290768913
2022-05-27,0.0297225064067442
2022-06-03,0.03426074061488537
2022-06-10,0.05428084824178059
2022-06-17,0.029398639532102335
2022-06-24,0.030691527476581014
2022-07-01,0.026868188048887427
2022-07-08,0.012377334372903592
2022-07-15,0.013315602394315664
2022-07-22,0.01832672936152778
2022-07-29,0.017767064194855395
2022-08-05,0.021230935058427894
2022-08-12,0.013513460426650099
2022-08-19,0.003837446950246918
2022-08-26,0.009042696489646911
2022-09-02,0.009211702652433464
2022-09-09,0.0026107802294670066
2022-09-16,-0.013549001154354189
2022-09-23,-0.015215193263921723
2022-09-30,-0.05068938383495393
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
