,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-22
2015-05-08,0.04807035568300034
2015-05-15,0.05554749252843323
2015-05-22,0.04741799293116556
2015-05-29,0.041170938946317535
2015-06-05,0.034881964183752306
2015-06-12,0.035769172555787994
2015-06-19,0.042228848027621786
2015-06-26,0.026386005442388186
2015-07-03,0.0208986567075916
2015-07-10,0.013803634288834741
2015-07-17,0.027360971514628678
2015-07-24,0.03706402940611678
2015-07-31,0.040717607209599584
2015-08-07,0.04282627577643191
2015-08-14,0.04146522430620417
2015-08-21,0.04455357925225874
2015-08-28,0.027206840655921934
2015-09-04,0.031948776346536756
2015-09-11,0.024007931446386965
2015-09-18,0.006900700561644758
2015-09-25,0.011689310836700701
2015-10-02,0.0146038904947241
2015-10-09,0.05128644640902997
2015-10-16,0.06503558234267408
2015-10-23,0.05811390211427811
2015-10-30,0.04072357405828762
2015-11-06,0.03341588925494526
2015-11-13,0.03947723512607419
2015-11-20,0.05102969209961653
2015-11-27,0.04312436113307996
2015-12-04,0.04455681717670461
2015-12-11,0.033081254327826916
2015-12-18,0.04851616728026492
2015-12-25,0.05400802263986421
2016-01-01,0.0291749112057462
2016-01-08,0.005872133129676908
2016-01-15,0.0060827874717952705
2016-01-22,0.013453509145853148
2016-01-29,-0.0021843768794462728
2016-02-05,-0.01580581329807287
2016-02-12,0.0017364375276306145
2016-02-19,0.012330675105016226
2016-02-26,0.02237674757380915
2016-03-04,0.03684183686441389
2016-03-11,0.030027869913831568
2016-03-18,0.03142402581486885
2016-03-25,0.008977896557935515
2016-04-01,0.020707251654359167
2016-04-08,0.020851841039881393
2016-04-15,0.040759158834962395
2016-04-22,0.033485203761497336
2016-04-29,0.04704121535322957
2016-05-06,0.03851053186499025
2016-05-13,0.0293965043809005
2016-05-20,0.05279122954735104
2016-05-27,0.017012302844303846
2016-06-03,-0.0006782536999618772
2016-06-10,-0.007635631858955313
2016-06-17,-0.0014069417763523991
2016-06-24,0.009668895741551423
2016-07-01,0.020795780829651306
2016-07-08,0.03450912453068925
2016-07-15,0.03213690505026913
2016-07-22,0.022971129779112393
2016-07-29,0.015254540798863937
2016-08-05,0.02347282376213115
2016-08-12,0.0476809448622866
2016-08-19,0.05381239139401751
2016-08-26,0.04179266983335441
2016-09-02,0.030269019897948765
2016-09-09,0.03780598297538459
2016-09-16,0.01804791405549069
2016-09-23,0.035273878020973655
2016-09-30,0.031883807625693136
2016-10-07,0.04855128417756449
2016-10-14,0.03493070634844331
2016-10-21,0.01570035034617686
2016-10-28,0.03170621929355772
2016-11-04,0.007244462895615921
2016-11-11,0.0070605806221621685
2016-11-18,0.022978132759883124
2016-11-25,-0.004553293642419065
2016-12-02,0.004375958814096621
2016-12-09,0.032704156157320634
2016-12-16,0.03857541663195407
2016-12-23,0.03002373049681823
2016-12-30,0.038720566234406215
2017-01-06,0.023349461221925927
2017-01-13,0.02983625258072175
2017-01-20,0.040205270797455714
2017-01-27,0.019166254707707858
2017-02-03,0.0193415177762014
