,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-20
2015-05-08,0.04314199130491037
2015-05-15,0.04708672339788441
2015-05-22,0.04882986184703335
2015-05-29,0.038283973763225954
2015-06-05,0.035294492867999905
2015-06-12,0.03308628977042933
2015-06-19,0.02582448227492162
2015-06-26,0.020370123644373524
2015-07-03,0.010564273580663038
2015-07-10,0.0024863226613449567
2015-07-17,0.021880453995844974
2015-07-24,0.033721418280646134
2015-07-31,0.03268458589124821
2015-08-07,0.03466087520361192
2015-08-14,0.04497024513025566
2015-08-21,0.035798747134956836
2015-08-28,0.017771342396393
2015-09-04,0.02291960089169317
2015-09-11,0.01876109969856381
2015-09-18,0.011637087596569255
2015-09-25,0.022699261654549843
2015-10-02,0.016618881742251117
2015-10-09,0.0520747396739952
2015-10-16,0.06772164172590525
2015-10-23,0.0538296908182179
2015-10-30,0.04478124079553686
2015-11-06,0.04142948890536958
2015-11-13,0.0371053033071799
2015-11-20,0.05222343171287279
2015-11-27,0.04413281127583245
2015-12-04,0.04709799708175467
2015-12-11,0.035577222279787435
2015-12-18,0.04997754601742813
2015-12-25,0.07006789676438398
2016-01-01,0.037750544420197645
2016-01-08,-0.003047394499102275
2016-01-15,0.010077589906217632
2016-01-22,0.013646250509439416
2016-01-29,0.0010825100999862153
2016-02-05,0.0034875742997130537
2016-02-12,0.008528590831376703
2016-02-19,0.01643417792427969
2016-02-26,0.024252632827569374
2016-03-04,0.03586327186815073
2016-03-11,0.04106021524919138
2016-03-18,0.032818546908860526
2016-03-25,0.010768812758750725
2016-04-01,0.02965032230910501
2016-04-08,0.020043290794217745
2016-04-15,0.04164493115790986
2016-04-22,0.031681836792281634
2016-04-29,0.04554285487090783
2016-05-06,0.04499437593826793
2016-05-13,0.03001647983091597
2016-05-20,0.0449486539384658
2016-05-27,0.011598091018659551
2016-06-03,-0.016452159409524336
2016-06-10,-0.016005804352484748
2016-06-17,-0.005460764770122634
2016-06-24,0.0051707150680593995
2016-07-01,0.025834244715000235
2016-07-08,0.03920674173140027
2016-07-15,0.03255043538194587
2016-07-22,0.0245966625800014
2016-07-29,0.020395793814045472
2016-08-05,0.02247478641940115
2016-08-12,0.04807196051993591
2016-08-19,0.05087281627747667
2016-08-26,0.035278891429621616
2016-09-02,0.03645327908370526
2016-09-09,0.04226204744577848
2016-09-16,0.025683991978056975
2016-09-23,0.03799322886362411
2016-09-30,0.033543600193244316
2016-10-07,0.03677123650850814
2016-10-14,0.03172376367560218
2016-10-21,0.01716486853439763
2016-10-28,0.0281512828220995
2016-11-04,0.014931219642102768
2016-11-11,0.0033052339149169073
2016-11-18,0.013480875913739613
2016-11-25,-0.0021848811971138756
2016-12-02,-0.0023347948635134143
2016-12-09,0.03221134984058596
2016-12-16,0.03835438096771941
2016-12-23,0.028645954602115227
2016-12-30,0.03795699190804443
2017-01-06,0.020004381948799475
2017-01-13,0.02217978291400426
2017-01-20,0.028990867309505768
2017-01-27,0.020639442903189326
2017-02-03,0.01614948753137715
2017-02-10,0.0466874275672812
2017-02-17,0.03989844253265974
2017-02-24,0.04790627727333839
2017-03-03,0.0344492706311219
2017-03-10,0.026648166852971916
2017-03-17,0.02721374558925456
2017-03-24,0.035221261658655245
2017-03-31,0.01291475418246989
2017-04-07,0.01728374158655414
2017-04-14,0.017820137000740637
2017-04-21,0.0064221941259231955
2017-04-28,0.012361539308601227
2017-05-05,-0.0013741130871492062
2017-05-12,-0.0005045165399788441
2017-05-19,0.02812328784641417
2017-05-26,0.022740050656839497
2017-06-02,0.0359933868043984
2017-06-09,0.033519512460800524
2017-06-16,0.03748015400617246
2017-06-23,0.02972433947518898
2017-06-30,0.03324061442371511
2017-07-07,0.018307182326844213
2017-07-14,0.009189894855086839
2017-07-21,0.020012303579366956
2017-07-28,0.025524482530863764
2017-08-04,0.0421014401557045
2017-08-11,0.03843923063816184
2017-08-18,0.015051473954407518
2017-08-25,0.008733789493150458
2017-09-01,0.017167196234643384
2017-09-08,0.015968956325321748
2017-09-15,0.014859101507291778
2017-09-22,0.0047099336036291895
2017-09-29,0.02462251313305821
2017-10-06,0.017229314690699948
2017-10-13,0.0118436950616421
2017-10-20,0.014284130367533093
2017-10-27,0.020058098562896576
2017-11-03,0.01033330172374614
2017-11-10,0.002254830687302752
2017-11-17,0.027028447785897088
2017-11-24,0.006304216407469203
2017-12-01,0.020312137311567124
2017-12-08,0.006807207492759742
2017-12-15,0.0257066114976528
2017-12-22,0.016489272627156902
2017-12-29,0.009276038202667734
2018-01-05,0.021894121480648718
2018-01-12,0.026353634835735003
2018-01-19,0.04129867741572107
2018-01-26,0.05756990990922751
2018-02-02,0.039342177121779245
2018-02-09,0.027918011378278314
2018-02-16,0.016047339343084582
2018-02-23,0.01057053188427174
2018-03-02,0.02852876042732443
2018-03-09,0.03336481763600982
2018-03-16,0.04569921476632987
2018-03-23,0.018423693336246483
2018-03-30,0.041217264006686086
2018-04-06,0.026489514198835995
2018-04-13,0.015323768887293473
2018-04-20,0.026702641971039574
2018-04-27,0.02672516513925225
2018-05-04,0.004379802935800341
2018-05-11,0.015840370658230633
2018-05-18,0.020008774939910944
2018-05-25,0.051410684759158026
2018-06-01,0.048251538220842057
2018-06-08,0.04331235499035367
2018-06-15,0.02230094789918611
2018-06-22,0.015691470553887404
2018-06-29,0.015111531197015155
2018-07-06,0.02928217767190373
2018-07-13,0.035342681905534724
2018-07-20,0.03550447284822839
2018-07-27,0.03677171449239428
2018-08-03,0.025300773092629247
2018-08-10,0.024234696065431983
2018-08-17,0.027699756792801046
2018-08-24,0.02377691894039047
2018-08-31,0.003737886820658014
2018-09-07,-0.012148218132970729
2018-09-14,0.016813631629353946
2018-09-21,0.0056611707438361785
2018-09-28,0.019419948747615955
2018-10-05,0.029497349083176947
2018-10-12,0.03258204288459362
2018-10-19,0.025662645795873205
2018-10-26,0.01951268844552778
2018-11-02,0.01249467919234967
2018-11-09,0.016242784458525117
2018-11-16,0.04000236169496704
2018-11-23,0.04285510888381077
2018-11-30,0.05932193827106996
2018-12-07,0.04511703838797653
2018-12-14,0.0408725359600385
2018-12-21,0.03923284937338687
2018-12-28,0.040412070522740276
2019-01-04,0.05304613244427717
2019-01-11,0.049225008542913104
2019-01-18,0.029548049182711266
2019-01-25,0.012641889331202713
2019-02-01,0.0061751608216520934
2019-02-08,0.003203195075139538
2019-02-15,0.03365582340871478
2019-02-22,0.024778897587528076
2019-03-01,0.025981468954173862
2019-03-08,0.015360733920207398
2019-03-15,0.008554923606761102
2019-03-22,0.008039566249358022
2019-03-29,0.008360636201757496
2019-04-05,0.018352320659050472
2019-04-12,0.020900824864340632
2019-04-19,0.021414216202500194
2019-04-26,0.016444123227555694
2019-05-03,0.028631389523390796
2019-05-10,0.0016662760455532916
2019-05-17,0.0256423442058153
2019-05-24,0.030123956308931856
2019-05-31,0.03133859852373676
2019-06-07,0.03541008754054036
2019-06-14,0.026551201190352633
2019-06-21,0.022424222607565568
2019-06-28,0.02355799612003944
2019-07-05,0.014058656806439357
2019-07-12,0.024299473751832827
2019-07-19,0.0046492064055439295
2019-07-26,0.02222574865412067
2019-08-02,0.0085096754223735
2019-08-09,-0.008727353586043539
2019-08-16,0.0009584432349394452
2019-08-23,0.008136653589994733
2019-08-30,0.006690088424793189
2019-09-06,0.019833890097128618
2019-09-13,0.023273270588176295
2019-09-20,0.008952211489830142
2019-09-27,0.0182616355352714
2019-10-04,0.020799834323105677
2019-10-11,0.016932524178588437
2019-10-18,0.02671785353461862
2019-10-25,0.040345827475151405
2019-11-01,0.03054408352596896
2019-11-08,-0.003214728518700338
2019-11-15,0.002814136875720571
2019-11-22,0.018468686623042265
2019-11-29,0.02416121777342902
2019-12-06,0.022371891983461643
2019-12-13,0.0008898030498264333
2019-12-20,0.003333097831774652
2019-12-27,0.004226978833583888
2020-01-03,0.003663632227931425
2020-01-10,0.031047123276225323
2020-01-17,0.00856547222310871
2020-01-24,0.016866820943136084
2020-01-31,0.02010709260432705
2020-02-07,0.018683710891104315
2020-02-14,-0.0018118727755720467
2020-02-21,0.017326477689195912
2020-02-28,-0.0005082356659343619
2020-03-06,0.0005037123264566042
2020-03-13,0.013817498774225083
2020-03-20,0.01639086126322438
2020-03-27,0.014902977642848581
2020-04-03,0.024344647503934173
2020-04-10,0.023274218368817007
2020-04-17,0.016274856798690288
2020-04-24,0.034877987547698615
2020-05-01,0.03044766611407955
2020-05-08,0.016194609913397832
2020-05-15,0.0026018367683176965
2020-05-22,0.011538645809787758
2020-05-29,0.03393371450656785
2020-06-05,0.033782657561572844
2020-06-12,0.027562358750634383
2020-06-19,0.024012259418292176
2020-06-26,0.004721890996050575
2020-07-03,-0.00027162696970559443
2020-07-10,0.013244204520641107
2020-07-17,0.017518957643195474
2020-07-24,0.01738851004664337
2020-07-31,0.029593175931318053
2020-08-07,0.005013058261487535
2020-08-14,-0.008666790370832877
2020-08-21,-0.007224478142976926
2020-08-28,0.011078327869625924
2020-09-04,0.03366289703812968
2020-09-11,0.030366667538451117
2020-09-18,0.01864322671495422
2020-09-25,0.03531928083969683
2020-10-02,0.008188062506297106
2020-10-09,0.008083186996221016
2020-10-16,0.014120697787486602
2020-10-23,0.020830210816143824
2020-10-30,0.02143473837507386
2020-11-06,0.0196090100506943
2020-11-13,0.032276141706465575
2020-11-20,0.028219879869269125
2020-11-27,0.016217653575403824
2020-12-04,0.03177343631740001
2020-12-11,-0.0008948326297017924
2020-12-18,0.005406499328377934
2020-12-25,0.005302621026814436
2021-01-01,0.018161931238536967
2021-01-08,0.022045107783165842
2021-01-15,0.020525951154801048
2021-01-22,0.02620783198369723
2021-01-29,0.007706280614683869
2021-02-05,0.0035778392914460775
2021-02-12,0.0025898591084288613
2021-02-19,0.014178729190760242
2021-02-26,0.012720758389558407
2021-03-05,0.022048540131727194
2021-03-12,0.02783498371453361
2021-03-19,0.033399494024889016
2021-03-26,0.03259744386781654
2021-04-02,0.027425544683985826
2021-04-09,0.022278724852938282
2021-04-16,0.01993116524594834
2021-04-23,0.01886951658119568
2021-04-30,0.014676375279192116
2021-05-07,0.0016467579393795054
2021-05-14,0.005622217054723996
2021-05-21,0.01906496371209169
2021-05-28,0.019250488531009607
2021-06-04,0.03875269161396355
2021-06-11,0.017584140259661898
2021-06-18,0.018964461790804785
2021-06-25,0.02726856976997586
2021-07-02,0.039049612219861564
2021-07-09,0.00846399108053049
2021-07-16,0.01565407284354318
2021-07-23,0.00608046087650202
2021-07-30,0.02515265749056889
2021-08-06,0.009153688649597038
2021-08-13,0.011565296792604653
2021-08-20,0.027533850409557702
2021-08-27,-0.006584806365647144
2021-09-03,-0.004309459363186525
2021-09-10,0.02060567672218521
2021-09-17,0.019370275226908838
2021-09-24,0.024560270692453565
2021-10-01,0.009030005245742365
2021-10-08,-0.006987109460164375
2021-10-15,-0.020205086236704663
2021-10-22,-0.018907931075161807
2021-10-29,-0.010410749964741523
2021-11-05,0.009447276230529692
2021-11-12,0.018795333765243488
2021-11-19,0.04722806667961149
2021-11-26,0.04034562378547952
2021-12-03,-0.0015589008709078619
2021-12-10,0.011250067578876071
2021-12-17,0.018101916061672777
2021-12-24,0.024335391041409273
2021-12-31,0.04217733816497516
2022-01-07,0.042006912870861744
2022-01-14,0.034430966508320775
2022-01-21,0.022729502268599974
2022-01-28,0.03005558495031369
2022-02-04,0.028673990260719692
2022-02-11,0.017213738297945494
2022-02-18,0.0190208980371365
2022-02-25,-0.007213127906376038
2022-03-04,0.0018734626007202797
2022-03-11,0.004818527423962516
2022-03-18,-0.008062901089510896
2022-03-25,0.010392254581730258
2022-04-01,0.011317751004383113
2022-04-08,0.003903618030029972
2022-04-15,0.002021316124936064
2022-04-22,-0.0011708083243165243
2022-04-29,0.0035621682288495492
2022-05-06,0.02188105536156853
2022-05-13,0.022102657117859473
2022-05-20,-0.005111335751404076
2022-05-27,0.02883598360635636
2022-06-03,0.03475811498049504
2022-06-10,0.04455042542074842
2022-06-17,0.03310162818922789
2022-06-24,0.03127310363664137
2022-07-01,0.01740767394471094
2022-07-08,0.013687984871425501
2022-07-15,0.017243468604608885
2022-07-22,0.025398658006676775
2022-07-29,0.016872934341952986
2022-08-05,0.024210992193087758
2022-08-12,0.021179239207866442
2022-08-19,-0.0020489781971930712
2022-08-26,-0.00351955999044216
2022-09-02,0.012189940607704198
2022-09-09,7.769181158123336e-05
2022-09-16,-0.0058785894716674985
2022-09-23,-0.0009641676902009626
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
