,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-70
2020-11-13,0.02394116300161957
2020-11-20,0.028113862962213333
2020-11-27,0.01834006073690267
2020-12-04,0.03450540791874864
2020-12-11,0.011084924134395421
2020-12-18,0.018588514287167793
2020-12-25,0.012466428776010662
2021-01-01,0.02080597261166029
2021-01-08,0.02033458427677031
2021-01-15,0.01313735468520791
2021-01-22,0.016879019333838625
2021-01-29,0.010694759133782709
2021-02-05,0.005936318527385731
2021-02-12,0.007906085869051794
2021-02-19,0.003444373589937227
2021-02-26,0.01583465066531826
2021-03-05,0.002814054748469282
2021-03-12,0.022278278154556335
2021-03-19,0.026876604267414936
2021-03-26,0.01580027718684427
2021-04-02,0.023812826794140263
2021-04-09,0.030113500383172193
2021-04-16,0.016498974035891935
2021-04-23,0.009999014270996089
2021-04-30,0.002698992578725524
2021-05-07,-0.0037237905250264423
2021-05-14,-0.007267896319764395
2021-05-21,0.015428443484852067
2021-05-28,0.015779267941507694
2021-06-04,0.048071169330243725
2021-06-11,0.028484888252654293
2021-06-18,0.02086786172787099
2021-06-25,0.025855076177554243
2021-07-02,0.02917213510533832
2021-07-09,0.02485663292356866
2021-07-16,0.016378659051761956
2021-07-23,0.017696588109060166
2021-07-30,0.03280621097976586
2021-08-06,0.005533723480591678
2021-08-13,0.010541352679546458
2021-08-20,0.0180657235758959
2021-08-27,-0.001854398769036877
2021-09-03,0.0002068735198818906
2021-09-10,0.01327829298774148
2021-09-17,0.013081974869649274
2021-09-24,0.022206098514545445
2021-10-01,0.013534506202733729
2021-10-08,-0.010776410544495591
2021-10-15,-0.019261796680245087
2021-10-22,-0.02119554896658272
2021-10-29,-0.003373011713505829
2021-11-05,0.012138922284131262
2021-11-12,0.022776119749756553
2021-11-19,0.04162766741614076
2021-11-26,0.03272140225998405
2021-12-03,-0.0021731959147733007
2021-12-10,0.007970283035738532
2021-12-17,0.011255823352758794
2021-12-24,0.020249761775459466
2021-12-31,0.04110367762088497
2022-01-07,0.03876027826599274
2022-01-14,0.03450078780764008
2022-01-21,0.02277478866957893
2022-01-28,0.015667637342351423
2022-02-04,0.025856046790586885
2022-02-11,0.00205451467966455
2022-02-18,0.01744670327200809
2022-02-25,-0.013096392342796723
2022-03-04,-0.002828084476522601
2022-03-11,-0.016689819292928187
2022-03-18,-0.022642064992626523
2022-03-25,-0.0018270918857159603
2022-04-01,0.0033345193600435473
2022-04-08,0.0030999259655309316
2022-04-15,0.008392873790483363
2022-04-22,0.004469085216229069
2022-04-29,0.008555175853167929
2022-05-06,0.022621666818797872
2022-05-13,0.017908808135054063
2022-05-20,-0.004184054592323551
2022-05-27,0.033222027913049276
2022-06-03,0.03677856583482583
2022-06-10,0.04430526864923788
2022-06-17,0.02901118139254686
2022-06-24,0.03450477476862807
2022-07-01,0.011530205691480869
2022-07-08,0.00678100052630196
2022-07-15,0.012706809058692389
2022-07-22,0.021155690310297317
2022-07-29,0.024899694723331717
2022-08-05,0.011656834454095549
2022-08-12,0.01979376198297415
2022-08-19,-0.007736110218959972
2022-08-26,-0.010587675685700019
2022-09-02,-0.0010711670299592547
2022-09-09,-0.002376586926930787
2022-09-16,-0.007033960589747975
2022-09-23,0.007164153776592859
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
