,Numerai-MLP_None_1_2000_10-random-48
2015-05-15,0.011749353862047023
2015-05-22,0.03861966322074108
2015-05-29,0.02982150083021202
2015-06-05,0.015043901209644809
2015-06-12,0.016325760471784898
2015-06-19,0.0063683757721052624
2015-06-26,0.007559220807291724
2015-07-03,0.006738678136915321
2015-07-10,-0.0006632928992036873
2015-07-17,0.018239123277910316
2015-07-24,0.03153774503573668
2015-07-31,0.023933793935643353
2015-08-07,0.027122382474644692
2015-08-14,0.04720068425352049
2015-08-21,0.03784436250432802
2015-08-28,0.0235950913519407
2015-09-04,0.010378006772680338
2015-09-11,0.006892338653495565
2015-09-18,0.00039661029449025454
2015-09-25,-0.0018579271862804848
2015-10-02,0.026467692036259528
2015-10-09,0.04618595166289193
2015-10-16,0.05553879949041981
2015-10-23,0.05198691416099903
2015-10-30,0.047385692186433216
2015-11-06,0.049234742604764965
2015-11-13,0.0346227046908815
2015-11-20,0.056581835598670076
2015-11-27,0.049831258449869575
2015-12-04,0.03923244785970098
2015-12-11,0.04675373527160038
2015-12-18,0.04115528533104183
2015-12-25,0.04045501496503252
2016-01-01,0.01657186229474126
2016-01-08,0.009475771678441353
2016-01-15,0.0211924564962642
2016-01-22,0.012094277613738973
2016-01-29,-0.009263716409363638
2016-02-05,0.0024290036699713214
2016-02-12,0.009613853952668523
2016-02-19,0.008018619641270491
2016-02-26,0.022130820613123433
2016-03-04,0.03847787773359834
2016-03-11,0.015335781480452587
2016-03-18,0.029565450090433414
2016-03-25,0.022626884379351588
2016-04-01,0.029014692456001166
2016-04-08,0.021738044284076354
2016-04-15,0.024136568250857884
2016-04-22,0.012283473613000655
2016-04-29,0.03764841546921341
2016-05-06,0.051048310767372936
2016-05-13,0.036141455561172355
2016-05-20,0.03793911178004826
2016-05-27,0.03204048751986161
2016-06-03,0.013674334391325767
2016-06-10,-0.0052243714761716735
2016-06-17,0.004977860786059617
2016-06-24,0.0013983202316482232
2016-07-01,0.023477380737007576
2016-07-08,0.020037797839293242
2016-07-15,0.013395196985357304
2016-07-22,0.002132074079236116
2016-07-29,0.014607792041341489
2016-08-05,0.02212198969185008
2016-08-12,0.03976000712352214
2016-08-19,0.04346759773884651
2016-08-26,0.020003626581352407
2016-09-02,0.014763954934568871
2016-09-09,0.015649469479073776
2016-09-16,0.011910706490382963
2016-09-23,0.015959361122910975
2016-09-30,0.046928615855097514
2016-10-07,0.04562692175955337
2016-10-14,0.030790519135493674
2016-10-21,0.017428698864516524
2016-10-28,0.027012772749279115
2016-11-04,0.00802957327861802
2016-11-11,0.0063906995590805515
2016-11-18,0.0021122967761469285
2016-11-25,-0.021678631240165277
2016-12-02,-0.007235028914110161
2016-12-09,0.011591304076620375
2016-12-16,0.020759639306060184
2016-12-23,0.018683551783345968
2016-12-30,0.03831787167895589
2017-01-06,0.01711314098916752
2017-01-13,0.01063054238974101
2017-01-20,0.01906428984450323
2017-01-27,0.016508263618896218
2017-02-03,0.02817245454760667
2017-02-10,0.04054529920712002
2017-02-17,0.03854007088344351
2017-02-24,0.04353423616439188
2017-03-03,0.035259876395731735
2017-03-10,0.013102104279583538
2017-03-17,0.014838542756396256
2017-03-24,0.04234989734749211
2017-03-31,0.03205959656121189
2017-04-07,0.021966702581285812
2017-04-14,0.011027713985978507
2017-04-21,0.0027134120356187134
2017-04-28,0.00509076371921656
2017-05-05,-0.010219239503033084
2017-05-12,-0.013112955071570299
2017-05-19,0.012412617072264456
2017-05-26,0.00775322240943254
2017-06-02,0.031870214781750894
2017-06-09,0.014278720852928778
2017-06-16,0.040796518999633935
2017-06-23,0.03261872303830572
2017-06-30,0.04226356981944903
2017-07-07,0.014080187394188213
2017-07-14,0.00475167654173606
2017-07-21,0.0006791206827706885
2017-07-28,0.015686399003664322
2017-08-04,0.028305248950405704
2017-08-11,0.03491955036783796
2017-08-18,0.009589645421747775
2017-08-25,-0.005757445858101159
2017-09-01,0.012207385300789962
2017-09-08,0.01580274100401913
2017-09-15,0.03046312833193882
2017-09-22,0.01797736250043742
2017-09-29,0.03376955766431596
2017-10-06,0.015279165323958612
2017-10-13,0.012254302505290813
2017-10-20,0.0060228782902367545
2017-10-27,0.02824487587021314
2017-11-03,0.013785886825131113
2017-11-10,0.007302300433616715
2017-11-17,0.011942607329594597
2017-11-24,0.010241966619610902
2017-12-01,0.023073406473058673
2017-12-08,0.013770688674885921
2017-12-15,0.011278684246833409
2017-12-22,0.011412672147037272
2017-12-29,0.023865728872443703
2018-01-05,0.03013068924020089
2018-01-12,0.04384161701991456
2018-01-19,0.046856581827551584
2018-01-26,0.045669126897419546
2018-02-02,0.0377132541296865
2018-02-09,0.027762084749829503
2018-02-16,0.0029565579139492694
2018-02-23,0.02120105226940446
2018-03-02,0.012099472950006627
2018-03-09,0.02003597000975029
2018-03-16,0.025167171512029
2018-03-23,0.01910514312193287
2018-03-30,0.03400102158339073
2018-04-06,0.023671576972563405
2018-04-13,0.026304583087687083
2018-04-20,0.009394545246496636
2018-04-27,0.01915668115988335
2018-05-04,0.029817692678950573
2018-05-11,0.015286502485357394
2018-05-18,0.025004801720109885
2018-05-25,0.03446723844679287
2018-06-01,0.01711018790119281
2018-06-08,0.02579723141860365
2018-06-15,0.02218842024703287
2018-06-22,0.01492046386250932
2018-06-29,0.01328425740086379
2018-07-06,0.028022490995328646
2018-07-13,0.03206266929232917
2018-07-20,0.03739000595220922
2018-07-27,0.047103298808016524
2018-08-03,0.034870830943938565
2018-08-10,0.024741759945338317
2018-08-17,0.03641514844127496
2018-08-24,0.027557369501473007
2018-08-31,0.019240459971988845
2018-09-07,0.008748889822288027
2018-09-14,0.023436336632753914
2018-09-21,0.004424892501964287
2018-09-28,0.030526452234835036
2018-10-05,0.03669635710212677
2018-10-12,0.044219028078415164
2018-10-19,0.02305482600369683
2018-10-26,0.024987848803030403
2018-11-02,0.013066562091697508
2018-11-09,0.02497739693050303
2018-11-16,0.04518938239163168
2018-11-23,0.04487389870182893
2018-11-30,0.04918710386360162
2018-12-07,0.03740162118831255
2018-12-14,0.043255886138428554
2018-12-21,0.03452686196263946
2018-12-28,0.04287555637297375
2019-01-04,0.04512206111723231
2019-01-11,0.03370458275791839
2019-01-18,0.01526518079419495
2019-01-25,0.010778595348288546
2019-02-01,0.014264009486958275
2019-02-08,0.000658897242350993
2019-02-15,0.045751178087954494
2019-02-22,0.029275200146256352
2019-03-01,0.022324597920630476
2019-03-08,-0.0031352530357025166
2019-03-15,0.0056656183474571385
2019-03-22,0.003838771389360815
2019-03-29,0.02225878240141907
2019-04-05,0.03058042856999389
2019-04-12,0.022915769130604478
2019-04-19,0.007335043091006867
2019-04-26,0.009097137422015955
2019-05-03,0.010964545300162401
2019-05-10,0.008701073506440435
2019-05-17,0.029102503148807374
2019-05-24,0.00736573767771065
2019-05-31,0.005235914653091969
2019-06-07,0.026620306664048483
2019-06-14,0.022686855927661426
2019-06-21,0.03610906996414439
2019-06-28,0.04686305652486641
2019-07-05,0.023200585504310194
2019-07-12,0.008948210604846246
2019-07-19,0.012864480785212
2019-07-26,0.0038117159720067488
2019-08-02,0.011901793371656094
2019-08-09,0.016600927151588184
2019-08-16,0.006372977495438691
2019-08-23,0.012431370885732748
2019-08-30,-0.004803358789044327
2019-09-06,0.015023077141770508
2019-09-13,0.0075361478111852405
2019-09-20,-0.0005124145379594475
2019-09-27,0.008616000192689962
2019-10-04,0.0061121144785901355
2019-10-11,-0.004224894716546897
2019-10-18,0.015328790944254982
2019-10-25,0.022591367173530705
2019-11-01,0.03093573720212701
2019-11-08,0.012900047707664149
2019-11-15,-0.0038791449163674296
2019-11-22,-0.0033365246018184466
2019-11-29,-0.001873875168817677
2019-12-06,0.01334061453933415
2019-12-13,0.003506704360507091
2019-12-20,-0.005934331223782303
2019-12-27,-0.0027268555296142997
2020-01-03,-0.0007391862133727434
2020-01-10,0.01274205973595322
2020-01-17,-0.013023641483183966
2020-01-24,0.005145451049012051
2020-01-31,0.01826768924582607
2020-02-07,0.028176328163490184
2020-02-14,0.02725820348455805
2020-02-21,0.055554892107788516
2020-02-28,0.033614195605729195
2020-03-06,0.006675455807721323
2020-03-13,0.007914119856057597
2020-03-20,0.01793788946156766
2020-03-27,0.014514270105065227
2020-04-03,0.025765872650745553
2020-04-10,0.029281910751110786
2020-04-17,0.03317161605243454
2020-04-24,0.03990406053802515
2020-05-01,0.030344128176449804
2020-05-08,0.029354861651240342
2020-05-15,0.012282902882741354
2020-05-22,0.0193582117538294
2020-05-29,0.05214049073669587
2020-06-05,0.04091090417711859
2020-06-12,0.0499274491872382
2020-06-19,0.029627823245349412
2020-06-26,0.014457126788032102
2020-07-03,-0.0008841596849115654
2020-07-10,0.011188851475100792
2020-07-17,0.011941700584154613
2020-07-24,0.007031511422573071
2020-07-31,0.01656274435827425
2020-08-07,0.009781926600658996
2020-08-14,0.008914433763225782
2020-08-21,-0.014708743838856538
2020-08-28,-0.014836391273884829
2020-09-04,0.01626585452164987
2020-09-11,0.019714390160748562
