,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-82
2015-05-08,0.05322831454617399
2015-05-15,0.05456077269612891
2015-05-22,0.04961201681973285
2015-05-29,0.03640086535202451
2015-06-05,0.04247370977076199
2015-06-12,0.03780731380142079
2015-06-19,0.030350045605968178
2015-06-26,0.024227708949564743
2015-07-03,0.005284145394691545
2015-07-10,0.005027349891696391
2015-07-17,0.023318571549032704
2015-07-24,0.03786125076817945
2015-07-31,0.03678009159250401
2015-08-07,0.04092730187967546
2015-08-14,0.04883609779437152
2015-08-21,0.04190387456935182
2015-08-28,0.018063084089126297
2015-09-04,0.021806771173179796
2015-09-11,0.011241621180042875
2015-09-18,0.0024260126085867335
2015-09-25,0.005960997432963923
2015-10-02,0.01761093245972814
2015-10-09,0.05185120818266858
2015-10-16,0.0679372075489107
2015-10-23,0.05063139861867492
2015-10-30,0.04003859661759815
2015-11-06,0.031038453448589715
2015-11-13,0.035504376715667876
2015-11-20,0.04556670757582697
2015-11-27,0.026919571949912676
2015-12-04,0.03229185224609703
2015-12-11,0.025541461584226773
2015-12-18,0.04908111589377406
2015-12-25,0.06031372629597812
2016-01-01,0.030396196319965398
2016-01-08,0.0018152704107182993
2016-01-15,0.005726848224346031
2016-01-22,0.003183633817354182
2016-01-29,0.0008951244297857573
2016-02-05,-0.0009833778623594706
2016-02-12,0.003502387466466372
2016-02-19,0.010395496753739004
2016-02-26,0.025080641217056852
2016-03-04,0.04898557565463783
2016-03-11,0.040734660173221325
2016-03-18,0.03496674426685768
2016-03-25,0.015801999268075437
2016-04-01,0.026557119681695347
2016-04-08,0.019881333245488103
2016-04-15,0.03266069090634357
2016-04-22,0.021318945920923506
2016-04-29,0.03340525293841257
2016-05-06,0.037579837285524165
2016-05-13,0.02275480422182727
2016-05-20,0.04643895890545963
2016-05-27,0.017480035792101712
2016-06-03,0.003280920166405854
2016-06-10,-0.0031774932062670993
2016-06-17,0.007871993231929053
2016-06-24,0.013682488288170747
2016-07-01,0.026941801181320408
2016-07-08,0.0389879285045357
2016-07-15,0.03768430464921335
2016-07-22,0.020628627244409305
2016-07-29,0.014795453693654908
2016-08-05,0.024149692321269838
2016-08-12,0.04412765806298355
2016-08-19,0.04881638114436218
2016-08-26,0.035416888853548184
2016-09-02,0.032014735722837
2016-09-09,0.03982608561783594
2016-09-16,0.02727393978830001
2016-09-23,0.03707985683418033
2016-09-30,0.03238780237319301
2016-10-07,0.047311406552091456
2016-10-14,0.03208527025308793
2016-10-21,0.010626737184354078
2016-10-28,0.030143945019637564
2016-11-04,0.01136462410500962
2016-11-11,0.0019552066041325354
2016-11-18,0.011971784744243512
2016-11-25,-0.012738848693440831
2016-12-02,-0.0011276285267956493
2016-12-09,0.031908142987489924
2016-12-16,0.048056029896133654
2016-12-23,0.03865328489571175
2016-12-30,0.03340069542173393
2017-01-06,0.022528301762637284
2017-01-13,0.028099345971716726
2017-01-20,0.030195583454420395
2017-01-27,0.01614494001986845
2017-02-03,0.014991317265555958
2017-02-10,0.03378296655870809
2017-02-17,0.035843785435888655
2017-02-24,0.03395018475733337
2017-03-03,0.03560590981325432
2017-03-10,0.036606554442612634
2017-03-17,0.027453372394818824
2017-03-24,0.038594691457398515
2017-03-31,0.023664698799642912
2017-04-07,0.023928327838352092
2017-04-14,0.021565472662261605
2017-04-21,0.004596619496162398
2017-04-28,0.0016034713975709824
2017-05-05,0.0023272441931783566
2017-05-12,-0.006619343616803971
2017-05-19,0.03550419222934238
2017-05-26,0.010873811004550236
2017-06-02,0.03369072765426534
2017-06-09,0.037004100535719016
2017-06-16,0.03420898649132718
2017-06-23,0.027347869162141766
2017-06-30,0.03358226296905637
2017-07-07,0.018204903541369468
2017-07-14,0.006065215784493437
2017-07-21,0.021429280482919158
2017-07-28,0.029681706710830744
2017-08-04,0.02638714429140662
2017-08-11,0.04115103760112898
2017-08-18,0.021778061765051992
2017-08-25,0.02339024027401957
2017-09-01,0.01834565772986613
2017-09-08,0.011682335456458168
2017-09-15,0.009965512962962077
2017-09-22,0.0049979269365222866
2017-09-29,0.028151912329891237
2017-10-06,0.02376297987632762
2017-10-13,0.01921322504227784
2017-10-20,0.01759569905837762
2017-10-27,0.018962516839019415
2017-11-03,0.012090776206853383
2017-11-10,0.008003317802712061
2017-11-17,0.02817420415719223
2017-11-24,0.03252146787474768
2017-12-01,0.03575843564131548
2017-12-08,0.00667969846599646
2017-12-15,0.02571317866652643
2017-12-22,0.010635937755179122
2017-12-29,0.007550777320109326
2018-01-05,0.01924209039277547
2018-01-12,0.017922396757768945
2018-01-19,0.038709288845988725
2018-01-26,0.05669605413594856
2018-02-02,0.04213357910788607
2018-02-09,0.022978093277888544
2018-02-16,0.012246699698175701
2018-02-23,0.014777120876042181
2018-03-02,0.026440369017021133
2018-03-09,0.022769381948938128
2018-03-16,0.029622850933374033
2018-03-23,0.009118306045367532
2018-03-30,0.025922168298618365
2018-04-06,0.02072916107118321
2018-04-13,0.012556877365156902
2018-04-20,0.013293537160567344
2018-04-27,0.030093974218888316
2018-05-04,0.011345676693594355
2018-05-11,0.030668434959959873
2018-05-18,0.023016806309434486
2018-05-25,0.055809178634293674
2018-06-01,0.04463918128157345
2018-06-08,0.03875079311585695
