,Numerai-MLP_None_1_2000_10-random-0
2015-05-15,0.004856604307868385
2015-05-22,0.03512981443678832
2015-05-29,0.03160303394361966
2015-06-05,0.028978693934629852
2015-06-12,0.013306065561857344
2015-06-19,0.005816913366875201
2015-06-26,0.007360891683322005
2015-07-03,-0.0028950431521228433
2015-07-10,-0.007059168758879102
2015-07-17,0.01801092082114522
2015-07-24,0.02718223542306375
2015-07-31,0.01730641968960001
2015-08-07,0.04561359009885192
2015-08-14,0.04247738285058041
2015-08-21,0.026174440820996053
2015-08-28,0.02808206573412182
2015-09-04,0.014949959324278438
2015-09-11,0.009935516964314498
2015-09-18,0.008666014575233276
2015-09-25,0.007980868836261912
2015-10-02,0.02641485419896357
2015-10-09,0.054063753030103606
2015-10-16,0.07184084438250024
2015-10-23,0.061836320578855956
2015-10-30,0.06446385459909755
2015-11-06,0.04727750031308966
2015-11-13,0.039017689259443614
2015-11-20,0.05758239743218778
2015-11-27,0.045455122329130716
2015-12-04,0.0415929615014902
2015-12-11,0.037389477828868124
2015-12-18,0.03883828902649061
2015-12-25,0.04099068665835556
2016-01-01,0.010192120702710156
2016-01-08,0.008188102309422548
2016-01-15,0.015141809091287121
2016-01-22,0.012240696263051565
2016-01-29,-0.00681436448064953
2016-02-05,-0.004486121201913194
2016-02-12,0.006374102145582413
2016-02-19,0.006856168187355744
2016-02-26,0.014994704249279152
2016-03-04,0.03235077585638694
2016-03-11,0.0060604127064892415
2016-03-18,0.02845772198681074
2016-03-25,0.01557604181993413
2016-04-01,0.026698697411877907
2016-04-08,0.013866938353265336
2016-04-15,0.02651144286045514
2016-04-22,0.0207200826841358
2016-04-29,0.03782373741762509
2016-05-06,0.05178390223386312
2016-05-13,0.04294022242522045
2016-05-20,0.03354506343151051
2016-05-27,0.02630404578625512
2016-06-03,0.004542932092091098
2016-06-10,-0.008261201321811512
2016-06-17,-0.00025179657591601755
2016-06-24,0.003006670417445216
2016-07-01,0.02061419634016051
2016-07-08,0.015888930499963004
2016-07-15,0.017849385696260028
2016-07-22,-0.002342039375960321
2016-07-29,0.00855405153247865
2016-08-05,0.024914416280296756
2016-08-12,0.02929550346647102
2016-08-19,0.0478206796663798
2016-08-26,0.02935505201317476
2016-09-02,0.011996422665941192
2016-09-09,0.022331683446591966
2016-09-16,0.008416999448421537
2016-09-23,0.018908772960874374
2016-09-30,0.051036662728216824
2016-10-07,0.047363295037393754
2016-10-14,0.027395434607113255
2016-10-21,0.008198458723016512
2016-10-28,0.02541984450370541
2016-11-04,0.005008318300107481
2016-11-11,0.0074399258538445446
2016-11-18,0.003474741276475099
2016-11-25,-0.019351497980281046
2016-12-02,-0.007102465897573297
2016-12-09,0.009829475807676149
2016-12-16,0.021710698239431454
2016-12-23,0.013772086286066984
2016-12-30,0.031605083732043425
2017-01-06,0.019527180985490396
2017-01-13,0.007407201153715475
2017-01-20,0.011996782684603528
2017-01-27,0.009390770767460472
2017-02-03,0.016057012318881545
2017-02-10,0.040188036622137664
2017-02-17,0.0211703177712512
2017-02-24,0.023196123431798218
2017-03-03,0.023986145986330084
2017-03-10,0.007496760361107592
2017-03-17,0.027579095213274566
2017-03-24,0.0466836273299659
2017-03-31,0.027335590192129163
2017-04-07,0.018759554670290477
2017-04-14,0.01457700917824356
2017-04-21,0.00774541473951817
2017-04-28,0.006425802988507504
2017-05-05,-0.0005638281279757789
2017-05-12,-0.018426474190334607
2017-05-19,0.01202339589839071
2017-05-26,0.0073275037449657444
2017-06-02,0.03944089119532041
2017-06-09,0.023743162559564726
2017-06-16,0.048213106540377686
2017-06-23,0.020567173880288104
2017-06-30,0.04449597182201048
2017-07-07,0.016383620886781643
2017-07-14,0.004156048497872081
2017-07-21,0.0020337718565021133
2017-07-28,0.01074234662505478
2017-08-04,0.02794255489017625
2017-08-11,0.03972966976437427
2017-08-18,0.017517234069408603
2017-08-25,0.012100906058304698
2017-09-01,0.016522189316816118
2017-09-08,0.02533988707023948
2017-09-15,0.025491744203124517
2017-09-22,0.006648698873085104
2017-09-29,0.025296074877438266
2017-10-06,0.019900816228236376
2017-10-13,0.013059500790176431
2017-10-20,0.009921108440782962
2017-10-27,0.03216109364016138
2017-11-03,0.007930773622518362
2017-11-10,-0.008512188408926369
2017-11-17,0.0014399370612222645
2017-11-24,-0.01025823890975433
2017-12-01,0.016980225012227283
2017-12-08,0.0016403013072510797
2017-12-15,0.0017156014859648755
2017-12-22,0.010399800251772003
2017-12-29,0.020594615998971468
2018-01-05,0.03404563980467463
2018-01-12,0.041555597025301184
2018-01-19,0.03692406696466993
2018-01-26,0.04603162144822151
2018-02-02,0.027295911736668094
2018-02-09,0.029519586595193777
2018-02-16,0.013573463363071265
2018-02-23,0.01598051810494185
2018-03-02,0.007657903157982755
2018-03-09,0.021839298757318843
2018-03-16,0.022339620827373546
2018-03-23,0.009883843630695548
2018-03-30,0.024659054502437036
2018-04-06,0.00207855367708062
2018-04-13,0.011779072631378618
2018-04-20,0.007700402810023191
2018-04-27,0.009516789698829293
2018-05-04,0.012420346267904461
2018-05-11,0.018947962615697596
2018-05-18,0.017301662112341465
2018-05-25,0.03300174635229222
2018-06-01,0.01887242549704865
2018-06-08,0.0336273049278579
2018-06-15,0.024909992262465715
2018-06-22,0.0188024199766109
2018-06-29,0.01807778352465918
2018-07-06,0.04207580755406838
2018-07-13,0.04286323299138511
2018-07-20,0.054117831952181276
2018-07-27,0.06367276407147975
2018-08-03,0.030729002438243155
2018-08-10,0.02125102997933544
2018-08-17,0.020294783948369102
2018-08-24,0.01824780245622861
2018-08-31,0.0187785770669812
2018-09-07,0.007345644759330074
2018-09-14,0.024433886616652908
2018-09-21,0.015401794642872528
2018-09-28,0.028774895827818264
2018-10-05,0.03114570215877177
2018-10-12,0.032571344121486684
2018-10-19,0.011361593148897519
2018-10-26,0.011676735726983583
2018-11-02,0.01181951460218901
2018-11-09,0.030658595504270577
2018-11-16,0.0534599071247529
2018-11-23,0.04526181886336513
2018-11-30,0.04270347451395381
2018-12-07,0.03721987170087418
2018-12-14,0.039976875278706664
2018-12-21,0.03756826520841694
2018-12-28,0.044692342243357816
2019-01-04,0.05542730310104084
2019-01-11,0.03731959162733805
2019-01-18,0.020940201238742517
2019-01-25,0.01910815368615229
2019-02-01,0.023369134806238704
2019-02-08,0.004608124101703818
2019-02-15,0.04216366150504727
2019-02-22,0.028908214604308913
2019-03-01,0.023665091814633762
2019-03-08,0.0030878536419659377
2019-03-15,0.006242586545649443
2019-03-22,0.008946624205948304
2019-03-29,0.02588471530068635
2019-04-05,0.026221075160627043
2019-04-12,0.018464384794043175
2019-04-19,0.005140355740323052
2019-04-26,0.00021256150632353364
2019-05-03,0.011700476085229125
2019-05-10,0.00517304960991495
2019-05-17,0.015957087675801385
2019-05-24,0.0008533409562031317
2019-05-31,0.0021192046163519152
2019-06-07,0.034987469828109
2019-06-14,0.023976274722653592
2019-06-21,0.038804555905253967
2019-06-28,0.04991955344846468
2019-07-05,0.025543811234242292
2019-07-12,0.007395767868476964
2019-07-19,0.010421753715098332
2019-07-26,0.006277836591896306
2019-08-02,0.01388867264847997
2019-08-09,0.009600562828100538
2019-08-16,0.00987636828813262
2019-08-23,0.015161220533025573
2019-08-30,-0.0010816435719466536
2019-09-06,0.010714467220285616
2019-09-13,0.00659818950062307
