,Numerai-MLP_None_1_2000_10-random-41
2015-05-15,0.005621536397863028
2015-05-22,0.03037292332945942
2015-05-29,0.02382520292020995
2015-06-05,0.03217586734985209
2015-06-12,0.021257674127052695
2015-06-19,0.016821892851927072
2015-06-26,0.015300459273322756
2015-07-03,0.0050238605881883424
2015-07-10,-0.009102688325543737
2015-07-17,0.00291586946760388
2015-07-24,0.02208023392181074
2015-07-31,0.018953079086372084
2015-08-07,0.0336415065149883
2015-08-14,0.052418236961863304
2015-08-21,0.03775478514437894
2015-08-28,0.027653931587021473
2015-09-04,0.01182561090321565
2015-09-11,0.01177147090631146
2015-09-18,-0.0031845098866439808
2015-09-25,0.0053211163525892675
2015-10-02,0.020678128270269127
2015-10-09,0.05145529767184699
2015-10-16,0.06964374354265833
2015-10-23,0.04975529031143316
2015-10-30,0.057255900076536276
2015-11-06,0.04741008410010807
2015-11-13,0.038060381653697614
2015-11-20,0.062361989595396836
2015-11-27,0.048895594603905176
2015-12-04,0.04485584546882161
2015-12-11,0.04600688871121776
2015-12-18,0.04100456809569725
2015-12-25,0.04038805600336714
2016-01-01,0.01287119888783482
2016-01-08,0.009521189044658443
2016-01-15,0.02188610629654935
2016-01-22,0.008676438744497644
2016-01-29,-0.00896197993521271
2016-02-05,-0.0035701069250827517
2016-02-12,-0.001347568109398071
2016-02-19,-0.0007550195973592855
2016-02-26,0.021471215188767726
2016-03-04,0.03881941736780506
2016-03-11,0.00984967600131767
2016-03-18,0.02908882371246667
2016-03-25,0.024858761860542263
2016-04-01,0.026359993967758084
2016-04-08,0.015626660487313485
2016-04-15,0.02061507569044189
2016-04-22,0.01565700823546067
2016-04-29,0.025258430396506767
2016-05-06,0.04482625847048903
2016-05-13,0.028808130001009444
2016-05-20,0.034460275350647725
2016-05-27,0.02748727275933925
2016-06-03,0.0046301228174986725
2016-06-10,-0.003703458646836744
2016-06-17,0.005101995792673665
2016-06-24,-0.007147439938537913
2016-07-01,0.010208175857146418
2016-07-08,0.01194545417814614
2016-07-15,0.014651098190872246
2016-07-22,0.006679057843295649
2016-07-29,0.006422147536377385
2016-08-05,0.018252837880773514
2016-08-12,0.03659048375946995
2016-08-19,0.04868993807138914
2016-08-26,0.027635334116090156
2016-09-02,0.006699300969291836
2016-09-09,0.005916316119556285
2016-09-16,0.0005505226230192122
2016-09-23,0.007011183527290622
2016-09-30,0.042974102807898186
2016-10-07,0.050500808696777685
2016-10-14,0.03526799061416322
2016-10-21,0.010571097416009199
2016-10-28,0.028716763877074905
2016-11-04,0.005091655773061051
2016-11-11,0.014493351953391957
2016-11-18,0.014609270483528015
2016-11-25,-0.021442004831544025
2016-12-02,-0.00865276355686452
2016-12-09,0.02374501041767251
2016-12-16,0.037099473693170786
2016-12-23,0.020647653915188725
2016-12-30,0.03146479209985873
2017-01-06,0.013502330415247047
2017-01-13,0.02371149806149164
2017-01-20,0.025887294078284655
2017-01-27,0.030161841816859946
2017-02-03,0.03262048253385038
2017-02-10,0.047860209851233154
2017-02-17,0.021012881266671085
2017-02-24,0.026140305679556657
2017-03-03,0.017313613230974186
2017-03-10,3.0970388319500114e-05
2017-03-17,0.017233333458120493
2017-03-24,0.0364300239494196
2017-03-31,0.031259252610843384
2017-04-07,0.017396480346681436
2017-04-14,0.02192050428589917
2017-04-21,0.010388208319190267
2017-04-28,0.004755041891210675
2017-05-05,-0.006864752774632876
