,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-94
2015-05-08,0.04889327225586335
2015-05-15,0.044364465077609376
2015-05-22,0.05115028539045666
2015-05-29,0.03249768964460836
2015-06-05,0.03394258613560029
2015-06-12,0.030470188699424784
2015-06-19,0.030803212470382257
2015-06-26,0.01827097526846033
2015-07-03,0.007179055168302512
2015-07-10,0.009818254479575848
2015-07-17,0.031082942913678042
2015-07-24,0.04515384316981678
2015-07-31,0.040647750809642454
2015-08-07,0.04259276469351385
2015-08-14,0.05375337785259086
2015-08-21,0.04167993116947911
2015-08-28,0.028823147467920637
2015-09-04,0.025627635470541817
2015-09-11,0.01700987720094163
2015-09-18,-0.0016689488617143801
2015-09-25,0.013911572226639482
2015-10-02,0.019006501676185457
2015-10-09,0.044885812974458636
2015-10-16,0.057869062824502764
2015-10-23,0.04809411458946949
2015-10-30,0.037158104762057394
2015-11-06,0.04007770726893807
2015-11-13,0.04422078029825871
2015-11-20,0.0522644959720894
2015-11-27,0.035684321842268336
2015-12-04,0.050824719256890506
2015-12-11,0.036415958758978136
2015-12-18,0.05804188218449629
2015-12-25,0.06355810476228273
2016-01-01,0.03423941025639673
2016-01-08,0.0023515751288705365
2016-01-15,0.008885529219005579
2016-01-22,0.0073225521409535045
2016-01-29,0.004764508390487805
2016-02-05,-0.005971545350612424
2016-02-12,0.013196511870900153
2016-02-19,0.017436607852239435
2016-02-26,0.020983432905818267
2016-03-04,0.037255194828114346
2016-03-11,0.030996240744901763
2016-03-18,0.03799637827306304
2016-03-25,0.013673242256638981
2016-04-01,0.03628915738146953
2016-04-08,0.02334632760226363
2016-04-15,0.039875837204936745
2016-04-22,0.02854735457298384
2016-04-29,0.0325482953476765
2016-05-06,0.0364548150426568
2016-05-13,0.024335639932754966
2016-05-20,0.04321368835942537
2016-05-27,0.01364965265651398
2016-06-03,-0.008259805885534793
2016-06-10,-0.007463900786047452
2016-06-17,-0.0024277641224096846
2016-06-24,0.011667391054704575
2016-07-01,0.02464157538171221
2016-07-08,0.0390372473202912
2016-07-15,0.03423502248103147
2016-07-22,0.03222519584598366
2016-07-29,0.017692605328469172
2016-08-05,0.02061102960577275
2016-08-12,0.04369267580704368
2016-08-19,0.0453850662010681
2016-08-26,0.0411902810784751
2016-09-02,0.017932968774427516
2016-09-09,0.039655584857974976
2016-09-16,0.019508159156570323
2016-09-23,0.028494996342846433
2016-09-30,0.027450612571675585
2016-10-07,0.03293148859614153
2016-10-14,0.023218076047806045
2016-10-21,0.014814699747851913
2016-10-28,0.037603026775310626
2016-11-04,0.00910845989309332
2016-11-11,0.00606952370691815
2016-11-18,0.02004242955486156
2016-11-25,-0.0046395349145624725
2016-12-02,0.003188868494912179
2016-12-09,0.0364599007133499
2016-12-16,0.03571906055173821
2016-12-23,0.030752100164472496
2016-12-30,0.044551304632096805
2017-01-06,0.026080027441542874
2017-01-13,0.03555859715892569
2017-01-20,0.037611367762011086
2017-01-27,0.019607807307267335
2017-02-03,0.020341052910619363
2017-02-10,0.03630768148055914
2017-02-17,0.035305803255925146
2017-02-24,0.03623916736810448
2017-03-03,0.03203367135004379
2017-03-10,0.03301547123431306
2017-03-17,0.025375326373199253
2017-03-24,0.03353212952769985
2017-03-31,0.024355498875377284
2017-04-07,0.019954031313812595
2017-04-14,0.019691856719112583
2017-04-21,0.0028642787369592437
2017-04-28,0.002595958134996181
2017-05-05,0.0017520813760319377
2017-05-12,0.0006402091143937674
2017-05-19,0.02960016195551728
2017-05-26,0.016205767538472728
2017-06-02,0.03765726698002961
2017-06-09,0.03541609920406462
2017-06-16,0.04050128675149367
2017-06-23,0.026237037543553072
2017-06-30,0.039536296824269096
2017-07-07,0.01946250043882668
2017-07-14,0.009521867786522335
2017-07-21,0.023816614428865433
