,lightgbm-gbdt_None_1_2000_10-random-12
2015-05-08,0.04926917993734322
2015-05-15,0.05895183556409102
2015-05-22,0.056764409819694675
2015-05-29,0.04684847954042012
2015-06-05,0.0405809490106385
2015-06-12,0.03849132971320396
2015-06-19,0.03825428920332323
2015-06-26,0.019487017867927246
2015-07-03,0.021627060024567657
2015-07-10,0.021623500471176296
2015-07-17,0.021962009316064963
2015-07-24,0.025650205323889712
2015-07-31,0.026578733815173023
2015-08-07,0.05453287114177414
2015-08-14,0.048103394678576536
2015-08-21,0.05266861862430149
2015-08-28,0.035950576950192284
2015-09-04,0.017815807007745627
2015-09-11,0.013827281485400961
2015-09-18,-0.0014247707165523104
2015-09-25,0.014016151128972204
2015-10-02,0.011140979927326529
2015-10-09,0.05912111293322378
2015-10-16,0.06274644035783802
2015-10-23,0.06940633873522642
2015-10-30,0.07520381411562066
2015-11-06,0.05720807371003242
2015-11-13,0.044492112992901324
2015-11-20,0.05387638798367138
2015-11-27,0.025092235975822906
2015-12-04,0.025563795756027793
2015-12-11,0.03208942153285978
2015-12-18,0.0592903607757836
2015-12-25,0.061379770771988834
2016-01-01,0.028203533475110742
2016-01-08,-0.010224446102040726
2016-01-15,-0.012082106710361199
2016-01-22,-0.002480694726627821
2016-01-29,-0.01264039967992923
2016-02-05,-0.02168618130168597
2016-02-12,0.004156455246452732
2016-02-19,-0.002093396355935581
2016-02-26,0.014562133383331314
2016-03-04,0.03094194499373985
2016-03-11,0.03639605259537435
2016-03-18,0.03487685627206806
2016-03-25,0.016999855407633362
2016-04-01,0.0320241862833794
2016-04-08,0.011665274751480237
2016-04-15,0.03463625573798402
2016-04-22,0.032176884745737384
2016-04-29,0.054714374625860714
2016-05-06,0.05504652877414445
2016-05-13,0.0552566612857475
2016-05-20,0.05541453499873936
2016-05-27,0.017006526436070018
2016-06-03,-0.0019528546608663982
2016-06-10,-0.01321314486868845
2016-06-17,-0.01877910304918382
2016-06-24,0.007933995068840032
2016-07-01,0.015367540469431382
2016-07-08,0.027745423523107132
2016-07-15,0.02302794840625546
2016-07-22,0.0263733395172823
2016-07-29,0.02106452096328032
2016-08-05,0.02940283406658531
2016-08-12,0.05499919270214723
2016-08-19,0.061253671859187724
2016-08-26,0.03561818509584103
2016-09-02,0.01870090937623169
2016-09-09,0.023047726390389586
2016-09-16,0.013911254302288161
2016-09-23,0.012101208353461387
2016-09-30,0.03372591219458207
2016-10-07,0.034687981898895014
2016-10-14,0.02025899313120991
2016-10-21,-0.004656314899236122
2016-10-28,0.014932489236792286
2016-11-04,0.0020036687398577056
2016-11-11,-0.006472354436748963
2016-11-18,0.008290537874879279
2016-11-25,-0.0021228856918719826
2016-12-02,0.010793847838987656
2016-12-09,0.036497668317351815
2016-12-16,0.03555313240927166
2016-12-23,0.018691720415132753
2016-12-30,0.03741052115503112
2017-01-06,0.010502716905830132
2017-01-13,0.020972101790057224
2017-01-20,0.03646200792424351
2017-01-27,0.025587913313496337
2017-02-03,0.026642599344102187
2017-02-10,0.031902036145536265
2017-02-17,0.02718759434461008
2017-02-24,0.03169034514238221
2017-03-03,0.04137215052876727
2017-03-10,0.024240774849916918
2017-03-17,0.018475640368101943
2017-03-24,0.03372917052649735
2017-03-31,0.01818120775963407
2017-04-07,0.025643619633768936
2017-04-14,0.02186536790392095
2017-04-21,0.017711663193837282
2017-04-28,0.021242180997042694
2017-05-05,0.0012580051814139834
2017-05-12,0.00848800359106037
2017-05-19,0.023419849638790364
2017-05-26,0.0041905913598634
2017-06-02,0.02045159031153849
2017-06-09,0.021928345171624182
2017-06-16,0.027969996077733535
2017-06-23,0.025223596291943495
2017-06-30,0.03420049101668617
2017-07-07,0.015487168940289531
2017-07-14,0.02648076168121328
2017-07-21,0.019213126882471437
2017-07-28,0.0064278717966926345
2017-08-04,0.023732569193441615
2017-08-11,0.027411148512500413
2017-08-18,0.014185747096088738
2017-08-25,0.00895789646308815
2017-09-01,0.012396054888238762
2017-09-08,0.009318319982348909
2017-09-15,0.011556773111898313
2017-09-22,0.00025553926187670396
2017-09-29,0.006442780406648907
2017-10-06,0.02188252566564649
2017-10-13,0.024031601469662066
2017-10-20,0.028795930173629143
2017-10-27,0.03182244871887807
2017-11-03,0.004306724066787749
2017-11-10,-0.0015833298390114305
2017-11-17,0.013081128563409978
2017-11-24,-0.0018437368747908696
2017-12-01,0.004745159164146936
2017-12-08,-0.017469595313214202
2017-12-15,-0.008309752857790773
2017-12-22,-0.017724475312248536
2017-12-29,-0.021661521774780076
2018-01-05,0.0037117598391541743
2018-01-12,0.023897897319540094
2018-01-19,0.03982991132229461
2018-01-26,0.0660788597246878
2018-02-02,0.03972343224595734
2018-02-09,0.0217189122028679
2018-02-16,0.016348202926525605
2018-02-23,0.01060108416726838
2018-03-02,0.0118502699413822
2018-03-09,0.00954900416698937
2018-03-16,0.016356304017713423
2018-03-23,0.00793021315814911
2018-03-30,0.018065346735831038
2018-04-06,0.012706856627074443
2018-04-13,0.00636660117053845
2018-04-20,0.022864974557469844
2018-04-27,0.026877976218226414
2018-05-04,0.005279522981747103
2018-05-11,0.019778333065101374
2018-05-18,0.02917366315056554
2018-05-25,0.046020256368686764
2018-06-01,0.040034810573237094
2018-06-08,0.030478701652380657
2018-06-15,0.0208366364514887
2018-06-22,0.011984002364089771
2018-06-29,-0.0023119531902561293
2018-07-06,0.024595101886387465
2018-07-13,0.026639757252395545
2018-07-20,0.045668449151463515
2018-07-27,0.047440752540723316
2018-08-03,0.042865970934603724
2018-08-10,0.03517633638453168
2018-08-17,0.007953355412720181
2018-08-24,0.023432007869532104
2018-08-31,7.384882776375864e-05
2018-09-07,-0.004041813042942332
2018-09-14,0.012081577242496633
2018-09-21,0.014164338432213732
2018-09-28,0.010137657730405597
2018-10-05,0.018175540999615294
2018-10-12,0.013586834770057335
2018-10-19,0.004059281881642705
2018-10-26,0.007738520565202719
2018-11-02,0.009870843166503766
2018-11-09,0.02121183193761211
2018-11-16,0.03438698411459565
2018-11-23,0.042810290629394426
2018-11-30,0.05782336356289662
2018-12-07,0.05631871367252044
2018-12-14,0.06150868603121395
2018-12-21,0.06265191723564385
2018-12-28,0.07018806961896495
2019-01-04,0.05165785187405081
2019-01-11,0.047135732277991095
2019-01-18,0.029143161633766426
2019-01-25,0.012810300072883814
2019-02-01,0.008950584838535369
2019-02-08,0.005939773902249633
2019-02-15,0.02968339731374031
2019-02-22,0.03409440082519122
2019-03-01,0.0337242551837327
2019-03-08,0.0005320039797001245
2019-03-15,0.0004227200299455856
2019-03-22,0.002882500386634746
2019-03-29,0.013164018920965167
2019-04-05,0.015140910817477487
2019-04-12,0.03514608755412202
2019-04-19,0.03234107928893136
2019-04-26,0.020515898224961644
2019-05-03,0.010130272909238116
2019-05-10,-0.01771199560612283
2019-05-17,0.0008785596448892604
2019-05-24,0.001744677958662222
2019-05-31,0.018154915068326394
2019-06-07,0.02871797818291617
2019-06-14,0.015201437208419858
2019-06-21,0.03194137473648987
2019-06-28,0.023694113502751097
2019-07-05,0.028615923401204103
2019-07-12,0.03914223143313869
2019-07-19,0.019675462618440553
2019-07-26,-0.0016565843068344199
2019-08-02,0.008084364478014614
2019-08-09,-0.013388787148471519
2019-08-16,0.01398101949235894
2019-08-23,0.0003336661271330891
2019-08-30,-0.009227636136070803
2019-09-06,0.020492740673686463
2019-09-13,0.006913882394983203
2019-09-20,-0.014253688275229754
2019-09-27,0.011340149028684635
2019-10-04,0.03220765708606704
2019-10-11,0.010067905283638445
2019-10-18,0.025004921591238124
2019-10-25,0.0279482409684156
2019-11-01,0.04132753427984898
2019-11-08,0.005183288108955195
2019-11-15,0.0070707043728292784
2019-11-22,0.015190272317496947
2019-11-29,0.0015343785242818567
2019-12-06,0.017501590674510046
2019-12-13,0.007150971810746266
2019-12-20,0.016761142276454737
2019-12-27,0.01730977082258292
2020-01-03,0.014367378960122234
2020-01-10,0.03136661390740911
2020-01-17,0.03093832400192546
2020-01-24,0.04210363008667637
2020-01-31,0.02411401307558576
2020-02-07,0.021696898735154596
2020-02-14,0.009447935593002279
2020-02-21,0.025285699479437117
2020-02-28,0.007975708758111565
2020-03-06,-0.0043437359590529235
2020-03-13,0.0033757100621754476
