,lightgbm-gbdt_None_1_2000_10-random-72
2015-05-08,0.05691507214319124
2015-05-15,0.06524747596693838
2015-05-22,0.061968725247465765
2015-05-29,0.04847368430512108
2015-06-05,0.038519980060074586
2015-06-12,0.03149422592571141
2015-06-19,0.030755896293902525
2015-06-26,0.027739552169311444
2015-07-03,0.01489270228193616
2015-07-10,0.010771177680241672
2015-07-17,0.022327407638620712
2015-07-24,0.03632645360681547
2015-07-31,0.03392418848294859
2015-08-07,0.04839513293826063
2015-08-14,0.04571714180619301
2015-08-21,0.04278546243034547
2015-08-28,0.028151948793779837
2015-09-04,0.02285449700222465
2015-09-11,0.015239260263894076
2015-09-18,-0.0068459078141328514
2015-09-25,0.01066737031498423
2015-10-02,0.013156621486697197
2015-10-09,0.054438978058585843
2015-10-16,0.060090258204919034
2015-10-23,0.047351522239039344
2015-10-30,0.05734188251824973
2015-11-06,0.06295278754539353
2015-11-13,0.05545178829035407
2015-11-20,0.04844088615476604
2015-11-27,0.02923561591672277
2015-12-04,0.024198548213443246
2015-12-11,0.028463625261008776
2015-12-18,0.049132211928784315
2015-12-25,0.049474242585614725
2016-01-01,0.014875301122853646
2016-01-08,-0.008851638952447722
2016-01-15,0.014352058892207259
2016-01-22,0.014421913022224763
2016-01-29,-0.006396650590827646
2016-02-05,-0.005808437395336346
2016-02-12,0.005318930110225245
2016-02-19,0.002752829324573811
2016-02-26,0.020215033302828107
2016-03-04,0.04086672284131006
2016-03-11,0.03170620921287959
2016-03-18,0.032298548001939355
2016-03-25,0.013411137876004163
2016-04-01,0.022959807496979862
2016-04-08,0.01121807391730889
2016-04-15,0.0235529969988382
2016-04-22,0.02477596405015793
2016-04-29,0.045382078609301685
2016-05-06,0.052705291418433727
2016-05-13,0.046590146024592466
2016-05-20,0.04570872665724397
2016-05-27,0.01520272587570398
2016-06-03,-0.011077884732397457
2016-06-10,-0.012699200603222358
2016-06-17,-0.01137222425175882
2016-06-24,0.004631622523555244
2016-07-01,0.012019197170928442
2016-07-08,0.034907576861777166
2016-07-15,0.029033726428195156
2016-07-22,0.024001503595536884
2016-07-29,0.008057923920957142
2016-08-05,0.03633072892176966
2016-08-12,0.052215396916912155
2016-08-19,0.05807086734690388
2016-08-26,0.03742580135207885
2016-09-02,0.03448825902353962
2016-09-09,0.03245644632522469
2016-09-16,0.02344372710808033
2016-09-23,0.021222379866336537
2016-09-30,0.03104788449889816
2016-10-07,0.042107884018734186
2016-10-14,0.029184838846113354
2016-10-21,0.012512527904328996
2016-10-28,0.037962710312049314
2016-11-04,-0.0037404092609441726
2016-11-11,-0.014593359736898213
2016-11-18,0.015880772505914707
2016-11-25,-0.014589046234781041
2016-12-02,0.005067432028679652
2016-12-09,0.03865468582978383
2016-12-16,0.03209301589825596
2016-12-23,0.015890182254186376
2016-12-30,0.03072697325672735
2017-01-06,0.004961397823361731
2017-01-13,0.004242980331455646
2017-01-20,0.02593993536219291
2017-01-27,0.025946300857041235
2017-02-03,0.01878399036967645
2017-02-10,0.03412554711965002
2017-02-17,0.04085536591972633
2017-02-24,0.042262447661528896
2017-03-03,0.05089064964903106
2017-03-10,0.024815282962427316
2017-03-17,0.014783880661415503
2017-03-24,0.03017540060171712
2017-03-31,0.03180067467571299
2017-04-07,0.02586209655831059
2017-04-14,0.02427298991697018
2017-04-21,0.009945529816417399
2017-04-28,-0.00469167621285111
2017-05-05,-0.0056050037948849486
2017-05-12,0.006711585696645599
2017-05-19,0.022535978179010274
2017-05-26,0.007820106610874051
2017-06-02,0.027157832917745782
2017-06-09,0.02288761817400637
2017-06-16,0.034905780953326464
2017-06-23,0.03378842495335194
2017-06-30,0.029891650726729616
2017-07-07,0.02351735009170476
2017-07-14,0.018253918434398084
2017-07-21,0.014183124549055055
2017-07-28,0.022291357453759895
2017-08-04,0.03180783730347856
2017-08-11,0.030599190675351922
2017-08-18,0.015612143419430928
2017-08-25,-0.0012191709270719577
2017-09-01,0.02103506746261021
2017-09-08,0.010412305866644154
2017-09-15,0.006251317069077568
2017-09-22,-0.0019413966806193998
2017-09-29,0.01794772975040867
2017-10-06,0.017827348807585568
2017-10-13,0.006281420254966627
2017-10-20,0.016124682532625896
2017-10-27,0.01945783953933428
2017-11-03,0.005897364359295393
2017-11-10,-0.002123453231959394
2017-11-17,0.008190609735339548
2017-11-24,-0.013409591100008816
2017-12-01,-0.0021673520588065217
2017-12-08,-0.023126216301847365
2017-12-15,0.002022116954914404
2017-12-22,-0.011015835884530305
2017-12-29,-0.004974357335252965
2018-01-05,0.008662056267870527
2018-01-12,0.02158413367669486
2018-01-19,0.043734133552802576
2018-01-26,0.06812570637233292
2018-02-02,0.03098361239932252
2018-02-09,0.02432231250517195
2018-02-16,0.010853947366280089
2018-02-23,0.011004820728876975
2018-03-02,0.010202300975053454
2018-03-09,0.007381154840161145
