,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-35
2015-05-08,0.04054489400613195
2015-05-15,0.048884131393134155
2015-05-22,0.047521244697421465
2015-05-29,0.03595536768707598
2015-06-05,0.028875181202051115
2015-06-12,0.032189397592981714
2015-06-19,0.027317231326443904
2015-06-26,0.03203404083291713
2015-07-03,0.012965200060219088
2015-07-10,0.0016877879109863361
2015-07-17,0.022373292033735143
2015-07-24,0.030585107014004652
2015-07-31,0.02840104101139384
2015-08-07,0.04005409209866324
2015-08-14,0.04179561884507429
2015-08-21,0.039723733769736785
2015-08-28,0.024402361179024844
2015-09-04,0.029579984093693196
2015-09-11,0.026908989848629813
2015-09-18,0.00571357745930106
2015-09-25,0.011987739383881223
2015-10-02,0.007118150862552519
2015-10-09,0.04322536204713657
2015-10-16,0.0636358501655734
2015-10-23,0.057792373891752125
2015-10-30,0.04946127950846627
2015-11-06,0.048100220115128337
2015-11-13,0.04645959349466407
2015-11-20,0.05574664928378712
2015-11-27,0.04278330534241555
2015-12-04,0.04588843004261828
2015-12-11,0.03108120277334994
2015-12-18,0.05556709875296377
2015-12-25,0.06099551946439831
2016-01-01,0.0267124839952788
2016-01-08,0.007791847657828222
2016-01-15,0.003416760934184728
2016-01-22,0.006841346602117558
2016-01-29,-0.000324834360581887
2016-02-05,0.0034127077482413387
2016-02-12,0.014073121418293406
2016-02-19,0.011252825195561306
2016-02-26,0.026789263564443444
2016-03-04,0.03387425840199263
2016-03-11,0.0323096265829897
2016-03-18,0.027968995301853098
2016-03-25,0.009187423582216123
2016-04-01,0.02944468645838082
2016-04-08,0.024280483893360412
2016-04-15,0.03912837586376717
2016-04-22,0.03008995110498717
2016-04-29,0.027000044279449145
2016-05-06,0.04080849913443688
2016-05-13,0.02565318553962611
2016-05-20,0.052496418196819786
2016-05-27,0.01123121103624132
2016-06-03,-0.011345362875760061
2016-06-10,-0.013672603548295595
2016-06-17,0.002998753805610472
2016-06-24,0.0016894803246851812
2016-07-01,0.023764461613708997
2016-07-08,0.04073937075266285
2016-07-15,0.035610467047199425
2016-07-22,0.025782966506493088
2016-07-29,0.018764013500686162
2016-08-05,0.028144897532186016
2016-08-12,0.05239821335653952
2016-08-19,0.05474638020273263
2016-08-26,0.03375176993723449
2016-09-02,0.037864702503345386
2016-09-09,0.03949683238368749
2016-09-16,0.028399783350690645
2016-09-23,0.030658914211098454
2016-09-30,0.029634288468690713
2016-10-07,0.031299194845671285
2016-10-14,0.03320360981706714
2016-10-21,0.013852315183293114
2016-10-28,0.03495045696689953
2016-11-04,0.019070003750480506
2016-11-11,0.005798585046159348
2016-11-18,0.019098535883638034
2016-11-25,-0.005996837498385503
2016-12-02,-0.003078527024499996
2016-12-09,0.026591743569316952
2016-12-16,0.035328009099191586
2016-12-23,0.03213985994247044
2016-12-30,0.048070564161274996
2017-01-06,0.03162767704847716
2017-01-13,0.04425802313260936
2017-01-20,0.042653467585750365
2017-01-27,0.022536683137881902
2017-02-03,0.02013513945514281
2017-02-10,0.03854869224090286
