,lightgbm-gbdt_None_1_2000_10-random-32
2015-05-08,0.04623055478263458
2015-05-15,0.060078863885875626
2015-05-22,0.05125308029049016
2015-05-29,0.041160720410353305
2015-06-05,0.037947006640329926
2015-06-12,0.04126896001091869
2015-06-19,0.041611142975320085
2015-06-26,0.02993855110341076
2015-07-03,0.018849880260363425
2015-07-10,0.01604165898974468
2015-07-17,0.034784182493007944
2015-07-24,0.035649753175693216
2015-07-31,0.02988026189740395
2015-08-07,0.041816734207530334
2015-08-14,0.04084244242840082
2015-08-21,0.039714010960204944
2015-08-28,0.01935728622385064
2015-09-04,0.011030960487644013
2015-09-11,0.00495671001051738
2015-09-18,-0.00505287886430285
2015-09-25,0.01133722316089647
2015-10-02,0.012274148314874002
2015-10-09,0.05928066374661686
2015-10-16,0.07060816768671527
2015-10-23,0.07314045787789222
2015-10-30,0.06832906156923392
2015-11-06,0.06759417507629895
2015-11-13,0.052177802648014825
2015-11-20,0.05606877203312786
2015-11-27,0.030532331788732922
2015-12-04,0.026711859386394577
2015-12-11,0.04194011721711463
2015-12-18,0.0670379979334016
2015-12-25,0.0604908383696398
2016-01-01,0.02168317862009419
2016-01-08,-0.0064995890775888625
2016-01-15,0.011165715053967875
2016-01-22,0.013361673554967939
2016-01-29,-0.00871506027604231
2016-02-05,-0.008240213900547353
2016-02-12,-0.0002953721155069904
2016-02-19,0.004136785985010238
2016-02-26,0.020339951169613492
2016-03-04,0.039141794712303765
2016-03-11,0.0319839119993881
2016-03-18,0.021354213195768697
2016-03-25,0.011237158078894012
2016-04-01,0.019430576406559822
2016-04-08,0.013838011837876188
2016-04-15,0.025595955885830003
2016-04-22,0.024480383147021206
2016-04-29,0.059608224529186855
2016-05-06,0.05597334610573743
2016-05-13,0.057045407007543354
2016-05-20,0.05876041728966504
2016-05-27,0.01283080775958479
2016-06-03,-0.016502360130213535
2016-06-10,-0.019033110929536048
2016-06-17,-0.02010415020311723
2016-06-24,0.008704888010167607
2016-07-01,0.026511880063528528
2016-07-08,0.02870433113070766
2016-07-15,0.031092563116905954
2016-07-22,0.02803947590128783
2016-07-29,0.01715651700474334
2016-08-05,0.03502298219543374
2016-08-12,0.060661214251763795
2016-08-19,0.0637841930725901
2016-08-26,0.03190020450142003
2016-09-02,0.017400415720563302
2016-09-09,0.02644403525443937
2016-09-16,0.016463076201344466
2016-09-23,0.02469092284632106
2016-09-30,0.038188638779394914
2016-10-07,0.04098933165627107
2016-10-14,0.02446758171512079
2016-10-21,0.006107076001877117
2016-10-28,0.025316945744587024
2016-11-04,0.00508094760614523
2016-11-11,0.0026389301131426847
2016-11-18,0.008074337906168964
2016-11-25,-0.012595215542682392
2016-12-02,0.004493349878451805
2016-12-09,0.029693255759248523
2016-12-16,0.03328554872508906
2016-12-23,0.018663584016756066
2016-12-30,0.03338978721707163
2017-01-06,0.018037849741505237
2017-01-13,0.030799178200351166
2017-01-20,0.033683784977807794
2017-01-27,0.029723879075833463
2017-02-03,0.021815601395396587
2017-02-10,0.036210839443201935
2017-02-17,0.03803603687631318
2017-02-24,0.041906962286121216
2017-03-03,0.05404402107381729
2017-03-10,0.03450679175128619
2017-03-17,0.02427883429496376
2017-03-24,0.047580786494750865
2017-03-31,0.0395200030606946
2017-04-07,0.021210054861311115
2017-04-14,0.021665243258222194
2017-04-21,0.01353116732651741
2017-04-28,0.010020642562414714
2017-05-05,-0.011321465366614599
2017-05-12,0.007794383569716071
2017-05-19,0.029219750611553106
2017-05-26,0.011427808655799024
2017-06-02,0.034687585977207815
2017-06-09,0.03142312533164872
2017-06-16,0.02735983011641525
2017-06-23,0.03225227361270219
2017-06-30,0.03478106270015464
2017-07-07,0.021058049492232875
2017-07-14,0.026456505984969188
2017-07-21,0.018638408977534177
2017-07-28,0.01204534217140015
2017-08-04,0.034481986366598764
2017-08-11,0.029059555365997535
2017-08-18,0.01706904548210263
2017-08-25,0.006018106197892731
2017-09-01,0.02301609813082261
2017-09-08,0.021666817539575566
2017-09-15,0.015144351983735293
2017-09-22,0.009749232171221901
2017-09-29,0.008630028129335108
2017-10-06,0.00598004894597959
2017-10-13,0.01070185691515513
2017-10-20,0.020835425716229435
2017-10-27,0.03431127087855865
2017-11-03,0.006578447217189832
2017-11-10,-0.012862113318004268
2017-11-17,0.009320304101429608
2017-11-24,-0.023380184880900365
2017-12-01,0.004812682395463326
2017-12-08,-0.017010219358208435
2017-12-15,6.238810429946555e-05
2017-12-22,-0.012916892241073726
2017-12-29,-0.008211412444544848
2018-01-05,0.018927251711017085
2018-01-12,0.029900716881866057
2018-01-19,0.05415689434254371
2018-01-26,0.07142011740595533
2018-02-02,0.04421358416997709
2018-02-09,0.02056270154286063
2018-02-16,0.020858080935187397
2018-02-23,0.014391241356550349
2018-03-02,0.01730339335432945
2018-03-09,0.02747185217732631
2018-03-16,0.02970743818879852
2018-03-23,0.020263607757599725
2018-03-30,0.028802518865981893
2018-04-06,0.027410317292679662
2018-04-13,0.015510109121845717
2018-04-20,0.025337357479516095
2018-04-27,0.023573987466043562
2018-05-04,0.0025766526581503225
2018-05-11,0.012227129300736696
2018-05-18,0.016183387645789273
2018-05-25,0.036968475617817895
2018-06-01,0.045391426027437475
2018-06-08,0.03128909192189174
2018-06-15,0.023059892464095812
2018-06-22,0.01497081650788811
2018-06-29,0.015633815649098888
2018-07-06,0.04591786630089102
2018-07-13,0.04066745794516959
2018-07-20,0.053153842324671303
2018-07-27,0.04555625391541636
2018-08-03,0.03995795500708103
2018-08-10,0.037124770976289474
2018-08-17,0.007293010800682296
2018-08-24,0.027286667007601347
2018-08-31,0.007589387222491031
2018-09-07,-0.013750341424414496
2018-09-14,0.011530577574919489
2018-09-21,0.01214264950166334
2018-09-28,0.008143521445732134
2018-10-05,0.033172515684615024
2018-10-12,0.021138972772084912
2018-10-19,0.008333468668990695
2018-10-26,0.006414948023439593
2018-11-02,0.018368505890672324
2018-11-09,0.02142661006203115
2018-11-16,0.04044992808581737
2018-11-23,0.059547486045559046
2018-11-30,0.0624380894777403
2018-12-07,0.04537815181826296
2018-12-14,0.04865300729795593
2018-12-21,0.047017969573455866
2018-12-28,0.060055349449579985
2019-01-04,0.06115125017768016
2019-01-11,0.052983554303207156
2019-01-18,0.03207552903370018
2019-01-25,0.02359674637896554
2019-02-01,0.014515426089961418
2019-02-08,0.0073554792855813535
2019-02-15,0.03837792344349258
2019-02-22,0.03000256579762563
2019-03-01,0.023324163173701652
2019-03-08,-0.002678762796023894
2019-03-15,0.005400533172087037
2019-03-22,0.003658682398657644
2019-03-29,0.015164848324660505
2019-04-05,0.01200738505277548
2019-04-12,0.031380848417760294
2019-04-19,0.03780953955034333
2019-04-26,0.025692095779604733
2019-05-03,0.006788211889952618
2019-05-10,-0.015137111608122747
2019-05-17,0.00968681952529035
2019-05-24,0.002100302110603359
2019-05-31,0.02784677582216876
2019-06-07,0.03872030156716997
2019-06-14,0.011453956279611103
2019-06-21,0.0314670975298866
2019-06-28,0.02536218161403704
2019-07-05,0.0360582538652184
2019-07-12,0.03777069036730524
2019-07-19,0.02175947187327606
2019-07-26,0.015656068073187944
2019-08-02,0.010076271442396503
2019-08-09,-0.001921755361589249
2019-08-16,0.02027184015257897
2019-08-23,0.006613042710697097
2019-08-30,-0.010145530666297987
2019-09-06,0.021183049158406405
2019-09-13,0.01965456278338712
2019-09-20,-0.003108552686322467
2019-09-27,0.00926189511331987
2019-10-04,0.026208278631134622
2019-10-11,0.015069064434772973
2019-10-18,0.0245831884353935
2019-10-25,0.03164134130426454
2019-11-01,0.04665861066687547
2019-11-08,0.010569842418261565
2019-11-15,0.0010867751781112882
2019-11-22,0.020390391109899274
2019-11-29,0.004183467557106701
2019-12-06,0.01581489007707926
2019-12-13,0.010431631787205199
2019-12-20,0.00292745775906798
2019-12-27,0.015968243740931903
2020-01-03,0.016360320560542405
2020-01-10,0.03550543639605305
2020-01-17,0.017041031296641616
2020-01-24,0.03188381348015236
2020-01-31,0.0285231517044553
2020-02-07,0.023164933335296026
