,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-60
2015-05-08,0.05545209243021422
2015-05-15,0.05293711616726709
2015-05-22,0.05602718002552837
2015-05-29,0.04181928217592936
2015-06-05,0.04102270481937892
2015-06-12,0.03607389278101047
2015-06-19,0.028628805211896955
2015-06-26,0.026260696802954578
2015-07-03,0.013446961921061939
2015-07-10,0.011828191519155958
2015-07-17,0.024894952046967227
2015-07-24,0.04614245300001833
2015-07-31,0.0373869593863666
2015-08-07,0.04348874843451674
2015-08-14,0.043806373198579614
2015-08-21,0.0418101530610777
2015-08-28,0.01626668782913527
2015-09-04,0.020006520974690002
2015-09-11,0.009244311860859415
2015-09-18,0.00020786202181115215
2015-09-25,0.007005980763668959
2015-10-02,0.014219231039209412
2015-10-09,0.05729966801932218
2015-10-16,0.06117981332969222
2015-10-23,0.05152642035077116
2015-10-30,0.045063846027611855
2015-11-06,0.03489754888682337
2015-11-13,0.04134981287783285
2015-11-20,0.04781341788261273
2015-11-27,0.03020039428140241
2015-12-04,0.03916902246940726
2015-12-11,0.035473283857639114
2015-12-18,0.05739820068685185
2015-12-25,0.05782099027465108
2016-01-01,0.03686941102252302
2016-01-08,0.0017579843947929147
2016-01-15,0.007096878535282699
2016-01-22,0.01791943991741942
2016-01-29,-0.0010013421751337529
2016-02-05,-0.0036929272154056377
2016-02-12,0.009426198004669407
2016-02-19,0.007587086181932883
2016-02-26,0.018793542896957345
2016-03-04,0.04170052398507356
2016-03-11,0.02990345396123155
2016-03-18,0.028138242452881837
2016-03-25,0.012213125256218996
2016-04-01,0.0317238558196806
2016-04-08,0.028622864321190898
2016-04-15,0.031556500576734633
2016-04-22,0.027447744324159883
2016-04-29,0.034690689324516744
2016-05-06,0.03852573067665292
2016-05-13,0.032658298005130294
2016-05-20,0.04019589501185722
2016-05-27,0.016563928670046316
2016-06-03,-0.00037192050962620704
2016-06-10,-0.007467647645819992
2016-06-17,0.0029934247775487565
2016-06-24,0.019638662133304046
2016-07-01,0.033611257884872195
2016-07-08,0.040487626291227354
2016-07-15,0.036961941081800447
2016-07-22,0.023164421361096733
2016-07-29,0.01672847629901613
2016-08-05,0.02697328847767688
2016-08-12,0.04779139016589617
2016-08-19,0.05175263675302073
2016-08-26,0.034346058843318164
2016-09-02,0.040400454696032165
2016-09-09,0.05486735538991458
2016-09-16,0.029398178596313555
2016-09-23,0.041463713916945664
2016-09-30,0.03508421194008625
2016-10-07,0.03787708148681561
2016-10-14,0.026944351178569113
2016-10-21,0.014107891262064125
2016-10-28,0.030423065605749117
2016-11-04,0.005234586522763549
2016-11-11,0.0029619723625089567
2016-11-18,0.005176335051563078
2016-11-25,-0.011943342012317204
2016-12-02,-0.0001294979756920784
2016-12-09,0.03719682585756471
2016-12-16,0.041935007334030154
2016-12-23,0.031192903739040403
2016-12-30,0.04717109178516192
2017-01-06,0.022334919312881892
2017-01-13,0.035803352663243256
2017-01-20,0.036662467140043134
2017-01-27,0.019186447661955996
2017-02-03,0.019569732327938957
2017-02-10,0.03656691560199923
2017-02-17,0.026839662634393933
2017-02-24,0.033107108954400236
2017-03-03,0.021491373315729367
2017-03-10,0.024315755790058836
2017-03-17,0.02462571699500378
2017-03-24,0.040568763917469976
2017-03-31,0.027493022899658173
2017-04-07,0.03280391643642088
2017-04-14,0.029550475198330553
2017-04-21,0.013103225319716865
2017-04-28,0.0076934072239479125
2017-05-05,0.004284657823032401
2017-05-12,0.002767551102853912
2017-05-19,0.03638300886868253
2017-05-26,0.01857055021146951
2017-06-02,0.03736273410750946
2017-06-09,0.030783417371626362
2017-06-16,0.039155357989241024
2017-06-23,0.030183963863827736
2017-06-30,0.038198269539854
2017-07-07,0.013985399449339773
2017-07-14,0.00692780001187235
2017-07-21,0.027022081284463744
2017-07-28,0.03438902068184727
2017-08-04,0.03734698158998258
2017-08-11,0.041705110638819244
2017-08-18,0.02597527559669064
2017-08-25,0.010934969602408872
2017-09-01,0.026866028385749828
2017-09-08,0.03065183966894722
2017-09-15,0.011115641725016414
2017-09-22,0.008193775794581063
2017-09-29,0.020334296764799177
2017-10-06,0.011507152433286962
2017-10-13,0.01792505339193733
2017-10-20,0.01739733360695643
2017-10-27,0.017305918206921806
2017-11-03,0.005667008737929776
2017-11-10,-0.004916671046280469
2017-11-17,0.020522178055846156
2017-11-24,0.0004938568057246252
2017-12-01,0.02069486473332641
2017-12-08,0.018578108131742106
2017-12-15,0.019545036684241953
2017-12-22,0.010267141931593927
2017-12-29,0.004570224200460227
2018-01-05,0.019184626629755265
2018-01-12,0.030441293374709938
2018-01-19,0.03901630870251087
2018-01-26,0.05465467434347796
2018-02-02,0.025189372435165426
2018-02-09,0.02612100251654158
2018-02-16,0.013529284509740686
2018-02-23,0.017474789808946522
2018-03-02,0.025182139516574865
2018-03-09,0.02181439711990901
2018-03-16,0.03732845433975536
2018-03-23,0.009156963859296747
2018-03-30,0.031792687027901785
2018-04-06,0.026161291767195827
2018-04-13,0.011335438991963919
2018-04-20,0.013635991299623748
2018-04-27,0.02294753311716993
2018-05-04,0.0019643293088786947
2018-05-11,0.023195820598502875
2018-05-18,0.02682344029077856
2018-05-25,0.051192928976407474
2018-06-01,0.04893718845096328
2018-06-08,0.03748800820718612
2018-06-15,0.02030579632726642
2018-06-22,0.01840396464988512
2018-06-29,0.018809674672272344
2018-07-06,0.03350179722324905
2018-07-13,0.03910762717028968
2018-07-20,0.03610305020267744
2018-07-27,0.03824184399685205
2018-08-03,0.029856554554853764
2018-08-10,0.02252902620213445
2018-08-17,0.022522741826705935
2018-08-24,0.016564538255668688
2018-08-31,-0.005509530394801222
2018-09-07,-0.015606392204358136
2018-09-14,0.019705793090025788
2018-09-21,0.009415210021649885
2018-09-28,0.0211812319298
2018-10-05,0.028971103219386486
2018-10-12,0.02261079566894629
2018-10-19,0.014030602174764666
2018-10-26,0.007818422454661115
2018-11-02,0.00883186243112183
2018-11-09,0.019831935352033862
2018-11-16,0.03824809505046474
2018-11-23,0.041600197760152634
2018-11-30,0.05272415198770194
2018-12-07,0.03749204155831313
2018-12-14,0.04060942896962173
2018-12-21,0.0363890623433857
2018-12-28,0.04550056191077774
2019-01-04,0.04645722028679068
2019-01-11,0.04911282232199416
2019-01-18,0.024319938706961156
2019-01-25,0.007739197099886578
2019-02-01,0.004893781890260416
2019-02-08,0.0035251002465778295
2019-02-15,0.037374052370869756
2019-02-22,0.02149937714590558
2019-03-01,0.0261901474231612
2019-03-08,0.006774473154809994
2019-03-15,0.0028845331103861524
2019-03-22,-0.004869630915136445
2019-03-29,0.0054459374422807655
2019-04-05,0.018456525244113026
2019-04-12,0.034816509605633233
2019-04-19,0.04055258927911676
2019-04-26,0.021998259472117566
2019-05-03,0.016982958363852454
2019-05-10,-0.007690745214003479
2019-05-17,0.010495669580850202
2019-05-24,0.024031871223073986
2019-05-31,0.029987813229641003
2019-06-07,0.03571556751169235
2019-06-14,0.021108952752911296
2019-06-21,0.02516845720054747
2019-06-28,0.01791621418452176
2019-07-05,0.013417199537951723
2019-07-12,0.026157545914470993
2019-07-19,0.007370556789558219
2019-07-26,0.01977285829506745
2019-08-02,0.00793761884741574
2019-08-09,-0.009803700868130443
2019-08-16,0.01719710065354056
2019-08-23,0.015232817883375029
2019-08-30,0.005004389261263196
2019-09-06,0.01517426770038622
2019-09-13,0.013588715026066744
2019-09-20,0.011635105128465889
2019-09-27,0.022587639933695988
2019-10-04,0.02277715585319918
2019-10-11,0.013693863330040978
2019-10-18,0.026774689257413435
2019-10-25,0.03306266971898867
2019-11-01,0.02482391822106437
2019-11-08,0.003961288942885299
2019-11-15,0.01894622189537464
2019-11-22,0.022658499202260277
2019-11-29,0.016677212806878273
2019-12-06,0.025680931252029086
2019-12-13,0.005873504504257354
2019-12-20,0.004966729085284396
2019-12-27,0.009967603540602879
2020-01-03,0.0018221559589425944
2020-01-10,0.021603991767232975
2020-01-17,0.008613943318401214
2020-01-24,0.025126604736799955
2020-01-31,0.018993765657302954
2020-02-07,0.0160110450281674
2020-02-14,0.0009647045704373073
2020-02-21,0.030334239467718016
2020-02-28,0.013659258406411579
2020-03-06,0.010295235773598763
2020-03-13,0.016097259556580857
2020-03-20,0.015258540623932773
2020-03-27,0.019137147099432657
2020-04-03,0.022415051323856374
2020-04-10,0.029326937111201642
2020-04-17,0.020033592805110283
2020-04-24,0.020579608640080772
2020-05-01,0.023788361835350314
2020-05-08,-0.004544985503605607
2020-05-15,-0.011089705751908844
2020-05-22,0.017821064949883184
2020-05-29,0.037161958820585
2020-06-05,0.04977452418609095
2020-06-12,0.03520647268175681
2020-06-19,0.01553863430577378
2020-06-26,0.00020258276296609512
2020-07-03,-0.009040666417834482
2020-07-10,-0.0053157167630224
2020-07-17,0.009501120825224021
2020-07-24,0.014658014130366078
2020-07-31,0.029812534696778047
2020-08-07,0.004156931318277605
2020-08-14,-0.004487735287910725
2020-08-21,0.00431753247546577
2020-08-28,0.019980278614618947
2020-09-04,0.04134634707825523
2020-09-11,0.036473977160605964
2020-09-18,0.024495791468827247
2020-09-25,0.04844748187655112
2020-10-02,0.013359486079078903
2020-10-09,0.004665759096037115
2020-10-16,0.008454436220847617
2020-10-23,0.016718635569180552
2020-10-30,0.019160840294154092
2020-11-06,0.016149842654831673
2020-11-13,0.025928662951939446
2020-11-20,0.027506835408517078
2020-11-27,0.00787202989313058
2020-12-04,0.0334353881039302
2020-12-11,0.01109809072478578
2020-12-18,0.012859682143822214
2020-12-25,0.009824871144847685
2021-01-01,0.017612819679371748
2021-01-08,0.02057027372873806
2021-01-15,0.023871795847717366
2021-01-22,0.02267806661597513
2021-01-29,0.010434986848906256
2021-02-05,0.005385860647190797
2021-02-12,-0.0019081313659835711
2021-02-19,0.0038962549833740203
2021-02-26,0.008748538369482228
2021-03-05,0.00781515218942664
2021-03-12,0.013885898458895384
2021-03-19,0.029596984819570103
2021-03-26,0.022820633154208497
2021-04-02,0.018428670782560205
2021-04-09,0.024258024032415663
2021-04-16,0.013289952505532167
2021-04-23,0.020761035393603647
2021-04-30,0.015194441200533424
2021-05-07,0.018466560927193336
2021-05-14,0.01290267023282884
2021-05-21,0.02097586258575216
2021-05-28,0.017538910890027393
2021-06-04,0.04254146756104853
2021-06-11,0.02298430054268948
2021-06-18,0.012330510129293204
2021-06-25,0.028160135566811396
2021-07-02,0.03357661437925967
2021-07-09,0.01097614736939976
2021-07-16,0.013784065039322039
2021-07-23,0.00830353298990097
2021-07-30,0.03448755538768153
2021-08-06,0.015515341576070206
2021-08-13,0.022411519619813705
2021-08-20,0.01739159520995757
2021-08-27,-0.005898232466914011
2021-09-03,-0.011076116423636742
2021-09-10,0.0073681470971773974
2021-09-17,0.008932851697132666
2021-09-24,0.012510768706436021
2021-10-01,0.0014028730232585576
2021-10-08,-0.0073525150796704035
2021-10-15,-0.018639889193775256
2021-10-22,-0.024101635437139057
2021-10-29,-0.0026626908411935216
2021-11-05,0.0146513400729038
2021-11-12,0.021992047821786338
2021-11-19,0.039457497715105996
2021-11-26,0.035993181775296826
2021-12-03,6.078682430578004e-05
2021-12-10,0.019148861957967233
2021-12-17,0.018448085697911426
2021-12-24,0.025672437869654893
2021-12-31,0.05411951599606342
2022-01-07,0.045981907160247935
2022-01-14,0.0400192413931811
2022-01-21,0.03447522186143492
2022-01-28,0.03507915866580727
2022-02-04,0.03548480478097973
2022-02-11,0.01597150205462634
2022-02-18,0.02385287115748021
2022-02-25,-0.010490276766609342
2022-03-04,-0.0004934502286071733
2022-03-11,-0.0024113260846160603
2022-03-18,-0.01347681627359158
2022-03-25,0.007071354064850435
2022-04-01,0.002787604075148775
2022-04-08,0.0005720356462462263
2022-04-15,-0.003575652567549762
2022-04-22,0.00342616423938152
2022-04-29,0.007712643484650907
2022-05-06,0.018110858144772063
2022-05-13,0.012196142033388145
2022-05-20,-0.010819244490178872
2022-05-27,0.03398497823942486
2022-06-03,0.031322712499532133
2022-06-10,0.03590190244247165
2022-06-17,0.02526348602701108
2022-06-24,0.029866187904084237
2022-07-01,0.007181657472627339
2022-07-08,0.012815241563644162
2022-07-15,0.011664124340221555
2022-07-22,0.015345634442784724
2022-07-29,0.01671706427874788
2022-08-05,0.0205601032493552
2022-08-12,0.02259738504530303
2022-08-19,-0.0017842516288928576
2022-08-26,-0.0031691495176829577
2022-09-02,0.01361779241963195
2022-09-09,0.007157707475605754
2022-09-16,0.006718859375726022
2022-09-23,-0.000845459141337045
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
