,Numerai-MLP_None_1_2000_10-random-40
2015-05-15,0.005506766181657562
2015-05-22,0.036097457095770516
2015-05-29,0.02667419175322548
2015-06-05,0.030888199401493992
2015-06-12,0.02845726251756414
2015-06-19,0.012400577741963322
2015-06-26,0.012674313371227172
2015-07-03,0.009276492898517032
2015-07-10,0.002832329060311
2015-07-17,0.028447410331839704
2015-07-24,0.040817549266796385
2015-07-31,0.020980308715283082
2015-08-07,0.028096827187396253
2015-08-14,0.03899932979079949
2015-08-21,0.034234171751931414
2015-08-28,0.02439609580126238
2015-09-04,0.01970525591754155
2015-09-11,0.01308822616664229
2015-09-18,-0.0009281318016042861
2015-09-25,-0.003368117436915417
2015-10-02,0.028431471226099708
2015-10-09,0.05022571411697441
2015-10-16,0.0647758431952823
2015-10-23,0.05159085422188554
2015-10-30,0.04592783346799528
2015-11-06,0.04379132661913473
2015-11-13,0.03546440928236076
2015-11-20,0.05014625128557642
2015-11-27,0.043957804223774856
2015-12-04,0.04157278069548765
2015-12-11,0.04372201053777795
2015-12-18,0.05325170924196633
2015-12-25,0.04698503917137795
2016-01-01,0.0104567190242178
2016-01-08,0.003842594029558164
2016-01-15,0.013504424592688668
2016-01-22,0.01163186030866439
2016-01-29,-0.002175918498499721
2016-02-05,0.0028017053477771637
2016-02-12,0.0068530794859819185
2016-02-19,0.004908529143483674
2016-02-26,0.022267464798564035
2016-03-04,0.03934436748921659
2016-03-11,0.012956725156055974
2016-03-18,0.030037519209923046
2016-03-25,0.02478177358873787
2016-04-01,0.029559960129403772
2016-04-08,0.023916040736906695
2016-04-15,0.03474837493915944
2016-04-22,0.02794448659232871
2016-04-29,0.03406599849862265
2016-05-06,0.04490302797837697
2016-05-13,0.023331132649245145
2016-05-20,0.025479543573972377
2016-05-27,0.010932242880355847
2016-06-03,-0.005222273733368231
2016-06-10,-0.019480548434039645
2016-06-17,0.0012843741309329635
2016-06-24,-0.007770638437835437
2016-07-01,0.019675620812646705
2016-07-08,0.033945859954544993
2016-07-15,0.025135808698235316
2016-07-22,0.01089997785244233
2016-07-29,0.014623161546035456
