,Numerai-MLP_None_1_2000_10-random-34
2015-05-15,0.0070969797336118265
2015-05-22,0.03538215688027801
2015-05-29,0.0363180494560755
2015-06-05,0.04075676843141563
2015-06-12,0.029006645270660797
2015-06-19,0.011315053073821557
2015-06-26,0.008082102356266462
2015-07-03,0.0010310583060171934
2015-07-10,-0.01049309612112535
2015-07-17,0.007234185563289926
2015-07-24,0.022770308486851097
2015-07-31,0.00541301908936072
2015-08-07,0.03013072899779612
2015-08-14,0.04059673613171369
2015-08-21,0.0367549296658013
2015-08-28,0.03926801415005048
2015-09-04,0.025341369838908178
2015-09-11,0.016370337612349215
2015-09-18,0.003052147173904462
2015-09-25,0.0014974603072076813
2015-10-02,0.02399829538798714
2015-10-09,0.049650529425877915
2015-10-16,0.0665464706669578
2015-10-23,0.05215264705336785
2015-10-30,0.0468275268385502
2015-11-06,0.05704317958836245
2015-11-13,0.035562496688405276
2015-11-20,0.05220681426945445
2015-11-27,0.043536763491585015
2015-12-04,0.03801230992218228
2015-12-11,0.04964907094761147
2015-12-18,0.050902095028273364
2015-12-25,0.05252432766195505
2016-01-01,0.020566828776759635
2016-01-08,0.009022864005572756
2016-01-15,0.012851389603208594
2016-01-22,0.004856758427308823
2016-01-29,-0.01714692745154727
2016-02-05,-0.01850361887833917
2016-02-12,-0.0077571347491177675
2016-02-19,0.00801616029404781
2016-02-26,0.030525724711497386
2016-03-04,0.04233738831948539
2016-03-11,0.01339265951305068
2016-03-18,0.013699276128997889
2016-03-25,0.015310807834754428
2016-04-01,0.03608878234257724
2016-04-08,0.027638279987223204
2016-04-15,0.040913858825655264
2016-04-22,0.018220660425042622
2016-04-29,0.03218016567841661
2016-05-06,0.03676266852378332
2016-05-13,0.020772384614813358
2016-05-20,0.030184807720209195
2016-05-27,0.028949796876485606
2016-06-03,0.007420070610352845
2016-06-10,-0.01703775198150383
2016-06-17,-0.0008850104985432894
2016-06-24,0.009805626651299302
2016-07-01,0.022920490516024183
2016-07-08,0.02821301583957381
2016-07-15,0.023580971766792518
2016-07-22,-0.0036290031358815504
2016-07-29,0.001792699027505228
2016-08-05,0.012506177976086066
2016-08-12,0.035964828489637723
2016-08-19,0.03989082799561681
2016-08-26,0.027686933152862695
2016-09-02,0.009525304346571267
2016-09-09,0.019363584529790145
2016-09-16,0.015835603651220193
2016-09-23,0.019111196758698438
2016-09-30,0.05390679604514512
2016-10-07,0.052186352437995465
2016-10-14,0.04114365314557778
2016-10-21,0.020756537866265225
2016-10-28,0.029766084755988746
2016-11-04,0.0119302946616498
2016-11-11,0.009578505983255289
2016-11-18,-0.0007672406007043593
2016-11-25,-0.020494578471733575
2016-12-02,-0.006212224784206084
2016-12-09,0.02095386265095026
2016-12-16,0.026109459351991545
2016-12-23,0.015908486040227106
2016-12-30,0.028129760027199503
2017-01-06,0.005213714441359021
2017-01-13,-0.002312164782643977
2017-01-20,0.011731917084194106
2017-01-27,0.019256749058227333
2017-02-03,0.02468813126778827
2017-02-10,0.0448317087105423
2017-02-17,0.03737723477993458
2017-02-24,0.03670797017903533
2017-03-03,0.02674836843084904
2017-03-10,0.006458881893214144
2017-03-17,0.02698342611337621
2017-03-24,0.03452202248597094
2017-03-31,0.017447937465124443
2017-04-07,0.0037095864991435502
2017-04-14,0.018002612169668572
2017-04-21,0.0020971055109935944
2017-04-28,-0.009473604917127197
2017-05-05,-0.009554997654327603
2017-05-12,-0.008110807104947439
2017-05-19,0.003943482060342321
2017-05-26,0.01385745311377905
2017-06-02,0.04795294884967961
2017-06-09,0.0273771314002156
2017-06-16,0.04976792877751662
2017-06-23,0.0322226204263384
2017-06-30,0.04123689285633732
2017-07-07,0.013507282140902138
2017-07-14,-0.0019398816002085565
2017-07-21,0.004949294821528645
2017-07-28,0.018464158400589233
2017-08-04,0.03396457162591432
2017-08-11,0.05398679919849664
2017-08-18,0.014770994644932173
2017-08-25,0.0008958476675308015
2017-09-01,0.010859642043822504
2017-09-08,0.014678113686579404
2017-09-15,0.018713822013746235
2017-09-22,0.004232624856473895
2017-09-29,0.033192219026275914
2017-10-06,0.010998538516629538
2017-10-13,0.009641994651921408
2017-10-20,0.01041411348500427
2017-10-27,0.023906296666252283
2017-11-03,0.001853118368611431
2017-11-10,-0.0068832815892616766
2017-11-17,0.002427822732708978
2017-11-24,-0.008209370377358936
2017-12-01,0.012897080847880188
2017-12-08,0.002597549208507622
2017-12-15,0.006376435447211056
2017-12-22,0.007915018818994337
2017-12-29,0.012808783105575601
2018-01-05,0.025825612483113453
2018-01-12,0.04229136990034766
2018-01-19,0.03515785778088811
2018-01-26,0.048084776005683304
2018-02-02,0.03552180526206653
2018-02-09,0.027559926506476703
2018-02-16,0.015996729390851488
2018-02-23,0.01932271465174795
2018-03-02,0.0053570925070886115
2018-03-09,0.013871337535030354
2018-03-16,0.027174183595811308
2018-03-23,0.012694718181467756
2018-03-30,0.02154525343881502
2018-04-06,0.015318365539689573
2018-04-13,0.02176696562737157
2018-04-20,0.006022830735117007
