,lightgbm-gbdt_None_1_2000_10-random-11
2015-05-08,0.04911007765822358
2015-05-15,0.053816514446404395
2015-05-22,0.04177036497895365
2015-05-29,0.04144866960289791
2015-06-05,0.040775492058043816
2015-06-12,0.0397173930868046
2015-06-19,0.04506919231185269
2015-06-26,0.027443049366758687
2015-07-03,0.02934783199895007
2015-07-10,0.026780621757126973
2015-07-17,0.037505996030443495
2015-07-24,0.05055591719300319
2015-07-31,0.0411313243809643
2015-08-07,0.05556081906190107
2015-08-14,0.04196814945391621
2015-08-21,0.03450003480601521
2015-08-28,0.021654591403413463
2015-09-04,0.003974688193067045
2015-09-11,0.010553277551257104
2015-09-18,0.0013215564712391872
2015-09-25,0.006378990765245933
2015-10-02,0.009263854790651753
2015-10-09,0.047453538778341534
2015-10-16,0.06107251230900106
2015-10-23,0.05724548740358732
2015-10-30,0.06732193017560685
2015-11-06,0.06265148969566264
2015-11-13,0.0438172843779393
2015-11-20,0.05617806368022562
2015-11-27,0.03307793253772093
2015-12-04,0.039331429908189636
2015-12-11,0.046209303567333514
2015-12-18,0.05907023005891565
2015-12-25,0.062014676609938243
2016-01-01,0.03169787799557013
2016-01-08,0.0018780951298408852
2016-01-15,0.003590413235500933
2016-01-22,-0.0038834955249644355
2016-01-29,-0.026432277796793444
2016-02-05,-0.007738004506252322
2016-02-12,0.004489441219378044
2016-02-19,-0.006439062898391142
2016-02-26,0.01806862839231359
2016-03-04,0.03920974837832701
2016-03-11,0.03665876166451826
2016-03-18,0.030880454881341984
2016-03-25,0.016094147852341225
2016-04-01,0.026383822350761487
2016-04-08,0.012807485391231607
2016-04-15,0.027001428276521015
2016-04-22,0.024962338668602653
2016-04-29,0.044959479985195464
2016-05-06,0.0482633611650612
2016-05-13,0.04740316959606113
2016-05-20,0.059195369488858916
2016-05-27,0.019657273338827056
2016-06-03,-0.005132285444578601
2016-06-10,-0.017579797695263927
2016-06-17,-0.012748367380636906
2016-06-24,0.0063983174398849615
2016-07-01,0.02864359172250384
2016-07-08,0.035149332702300175
2016-07-15,0.02142841803208468
2016-07-22,0.02037265484590289
2016-07-29,0.007948954132676865
2016-08-05,0.03316808731779406
2016-08-12,0.06018286974939994
2016-08-19,0.06525020846281246
2016-08-26,0.022885972775018148
2016-09-02,0.019862665671268823
2016-09-09,0.030624316251948645
2016-09-16,0.028068087082876465
2016-09-23,0.02943675252106256
2016-09-30,0.05001978363976341
2016-10-07,0.03553256911009755
2016-10-14,0.014018320165890672
2016-10-21,-0.005055423237556177
2016-10-28,0.01610812296372571
2016-11-04,-0.000784024047228031
2016-11-11,-0.004009021193868441
2016-11-18,0.004062097348053212
2016-11-25,-0.007946473374866179
2016-12-02,0.008189635885217815
2016-12-09,0.033282244160511266
2016-12-16,0.031249144122609436
2016-12-23,0.03318635243693191
2016-12-30,0.040595413910741014
2017-01-06,0.017658621180644336
2017-01-13,0.02768685697796202
2017-01-20,0.030407053597799657
2017-01-27,0.032605937168080114
2017-02-03,0.026145136223506844
2017-02-10,0.04098131083013704
2017-02-17,0.030248859711445787
2017-02-24,0.04360923869678128
2017-03-03,0.044526111699471765
2017-03-10,0.031124499342709954
2017-03-17,0.014442759641657256
2017-03-24,0.048890340017613894
2017-03-31,0.03872419903026412
2017-04-07,0.03448391356178496
2017-04-14,0.028787317657298583
2017-04-21,0.011913654511177891
2017-04-28,0.001065880470387513
2017-05-05,-0.007040585773305745
2017-05-12,0.019653481512171573
2017-05-19,0.032423351382932473
2017-05-26,0.009722911581473537
2017-06-02,0.032051487948889006
2017-06-09,0.02546783140029345
2017-06-16,0.033857981713484274
2017-06-23,0.031548155795318826
2017-06-30,0.029432849048441914
2017-07-07,0.007564740650191371
2017-07-14,0.025087709682720824
2017-07-21,0.018666986904341397
2017-07-28,0.018396313513895913
2017-08-04,0.03668319388927697
2017-08-11,0.03935098364772905
