,lightgbm-gbdt_None_1_2000_10-random-35
2015-05-08,0.042775675435473094
2015-05-15,0.045366082235990667
2015-05-22,0.0444724241067977
2015-05-29,0.04553760914321626
2015-06-05,0.044204046875500926
2015-06-12,0.04767939331464545
2015-06-19,0.03939186166559275
2015-06-26,0.02397892099390094
2015-07-03,0.020196024163536636
2015-07-10,0.023694980150888712
2015-07-17,0.03544196044954864
2015-07-24,0.05305887866949846
2015-07-31,0.04724461128452934
2015-08-07,0.04675899549756089
2015-08-14,0.03821284885268721
2015-08-21,0.039826221745621615
2015-08-28,0.02799868801466774
2015-09-04,0.014045047174337324
2015-09-11,0.008179207400613535
2015-09-18,-0.0023662821425490424
2015-09-25,0.004568438305137739
2015-10-02,0.006037007422496478
2015-10-09,0.0494358173262464
2015-10-16,0.06154171332911932
2015-10-23,0.0637767097423153
2015-10-30,0.059023583794444535
2015-11-06,0.043922159599841956
2015-11-13,0.0447608979627116
2015-11-20,0.043945548143877015
2015-11-27,0.029239615163799047
2015-12-04,0.033742627966501904
2015-12-11,0.03565899145578975
2015-12-18,0.06157393577441614
2015-12-25,0.06395648649823434
2016-01-01,0.033127419262775834
2016-01-08,0.007553841669011165
2016-01-15,0.009690949699419684
2016-01-22,0.015115943898667725
2016-01-29,-0.016184298635361187
2016-02-05,-0.014124496495087078
2016-02-12,0.012754735048826458
2016-02-19,0.006927653213294652
2016-02-26,0.019519434594822378
2016-03-04,0.03811765889261746
2016-03-11,0.03435754506431243
2016-03-18,0.03857656442125071
2016-03-25,0.015088605912066991
2016-04-01,0.02722168399987474
2016-04-08,0.032876608955877094
2016-04-15,0.03421596190188374
2016-04-22,0.025070928838853538
2016-04-29,0.043660735843077704
2016-05-06,0.043437118102504044
2016-05-13,0.05093529316670195
2016-05-20,0.045172691816929886
2016-05-27,0.018265627311901074
2016-06-03,0.00550125297063486
2016-06-10,-0.01052211895622218
2016-06-17,-0.009400483868924404
2016-06-24,0.001956990512370584
2016-07-01,0.013224781253683253
2016-07-08,0.025767052293623995
2016-07-15,0.021093603833101833
2016-07-22,0.03013619552982552
2016-07-29,0.009682173177016409
2016-08-05,0.030932587568638713
2016-08-12,0.05976783110505579
2016-08-19,0.06423941831263755
2016-08-26,0.024945584327121878
2016-09-02,0.019712204026640517
2016-09-09,0.024943718939090587
2016-09-16,0.019153317793494048
2016-09-23,0.023197617840380606
2016-09-30,0.032497490916146676
2016-10-07,0.04403683467788582
2016-10-14,0.02158055636748831
2016-10-21,0.0006789886016153479
2016-10-28,0.015187733613826958
